data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,455,111.9,343.1,1.77,1.75,,,,,,,32.4,20.6,3,21,1
1980-02,550,83.9,466.1,2.65,2.35,,,,,,,31,21.2,1,22,0
1980-03,211,109.8,101.2,-0.58,-0.6,2.24,2,,,,,31.5,20.4,0,11,8
1980-04,159,101,58,0.67,0.7,2.02,1.9,,,,,31.6,19.8,0,6,7
1980-05,64,100.2,-36.2,1.26,1.39,0.32,0.35,,,,,31.6,19.7,0,3,17
1980-06,16,89.2,-73.2,0.49,1.2,1.09,1.26,2.42,2,,,31.3,16.2,0,0,17
1980-07,0,100.8,-100.8,,0.89,1.29,1.79,2.15,2.02,,,31.8,15.5,0,0,31
1980-08,1,102.8,-101.8,-1.18,0.75,0.21,1.16,0.28,0.71,,,33.7,14.8,11,0,22
1980-09,104,103.1,0.9,1.24,1.5,0.97,1.47,1.3,1.61,,,33.4,14.6,10,3,8
1980-10,112,128.2,-16.2,-0.72,-0.68,0.1,0.6,0.57,1.13,,,32.8,16.5,4,3,8
1980-11,323,98.8,224.2,1.26,1.42,1.03,1.27,1.03,1.46,,,30.1,17,0,13,1
1980-12,311,94.2,216.8,0.43,0.65,0.68,0.89,0.93,1.45,2.29,2.08,31.2,18.2,0,15,1
1981-01,288,99.9,188.1,0.04,0.13,0.97,1.4,0.78,1.24,1.89,2.09,31.7,19.5,0,13,1
1981-02,254,97,157,-0.4,-0.34,-0.01,0.26,0.51,0.78,0.55,0.96,31,19.3,2,12,3
1981-03,351,90.1,260.9,1.4,1.55,0.41,0.69,0.76,1.08,1.17,1.54,30.1,19.8,0,16,0
1981-04,52,105.9,-53.9,-1.6,-1.28,-0.08,0.16,0.62,0.97,0.71,1.16,32,20.1,0,2,6
1981-05,30,104.8,-74.8,0.13,-0.01,0.3,0.45,0.11,0.46,0.55,1.01,31.6,18.7,0,0,22
1981-06,4,85,-81,-0.28,0.87,-1.38,-0.93,-0.11,0.3,0.5,0.98,31.1,15.9,0,0,23
1981-07,2,96,-94,-0.46,1.45,-0.09,0.7,-0.13,0.32,0.5,1,29.7,14.3,0,0,24
1981-08,0,105.2,-105.2,,0.61,-0.51,1.05,0.15,0.75,0.5,1,32.5,18.9,0,0,31
1981-09,6,97.6,-91.6,-2.28,-0.57,-2.39,0.09,-2.16,-0.6,0.04,0.68,32,18.1,3,0,27
1981-10,190,117.2,72.8,0.74,0.93,-0.22,0.52,-0.31,0.7,0.43,1.04,32.6,21,9,8,2
1981-11,343,102.4,240.6,1.47,1.57,1.03,1.38,0.93,1.52,0.52,1.1,30.6,21.7,1,15,2
1981-12,252,107.9,144.1,-0.52,-0.51,0.97,1.2,0.51,1.01,0.18,0.75,31.1,21.8,1,12,2
1982-01,285,92.8,192.2,0,0.18,0.65,0.9,0.39,0.81,0.18,0.74,28.5,21.8,0,12,1
1982-02,330,92,238,0.54,0.68,0.08,0.34,0.58,0.91,0.56,1.08,30.4,20.6,0,16,1
1982-03,308,95.4,212.6,0.86,1.04,0.6,0.9,1.11,1.38,0.36,0.9,30.9,21.3,0,15,1
1982-04,137,98.6,38.4,0.32,0.37,0.92,1.14,1.01,1.28,0.76,1.25,30.8,20.6,0,7,5
1982-05,24,97.4,-73.4,-0.16,0.05,0.7,0.93,0.4,0.77,0.73,1.25,30.5,18.2,0,1,18
1982-06,0,90.2,-90.2,,0.35,0.03,0.27,0.51,0.92,0.72,1.23,31.8,17.1,0,0,30
1982-07,1,107.2,-106.2,-0.9,0.37,-0.61,0.07,0.73,1.04,0.71,1.17,32.9,15.2,1,0,29
1982-08,13,112.1,-99.1,0.32,0.87,0.06,0.63,0.62,1.02,0.77,1.21,33.3,17.2,4,0,23
1982-09,83,103.7,-20.7,0.83,1.15,0.82,1.14,0.4,0.91,1.13,1.46,32.2,19.9,5,2,9
1982-10,99,118.7,-19.7,-1.02,-0.75,-0.23,0.34,-0.49,0.33,0.74,1.18,32.7,20.1,2,3,5
1982-11,174,115.2,58.8,-0.65,-0.66,-0.76,-0.5,-0.84,-0.25,-0.06,0.51,32.3,20.4,1,8,3
1982-12,220,98.9,121.1,-1.11,-0.86,-1.52,-1.16,-1.15,-0.66,-0.25,0.34,30.5,19,0,8,1
1983-01,343,98.8,244.2,0.67,0.8,-0.53,-0.47,-0.58,-0.3,-0.01,0.47,31.1,19.4,0,19,1
1983-02,310,98.2,211.8,0.31,0.38,0.13,0.36,-0.34,-0.13,-0.06,0.39,31.4,19,2,16,4
1983-03,339,100.3,238.7,1.25,1.33,1.01,1.16,-0.05,0.19,0.09,0.52,31.4,19.2,0,11,0
1983-04,69,105.8,-36.8,-1.09,-0.99,0.45,0.58,-0.05,0.18,-0.25,0.2,32.7,18.8,2,2,7
1983-05,24,101.2,-77.2,-0.16,-0.12,0.29,0.37,0.22,0.51,-0.24,0.18,33.1,18.3,0,1,20
1983-06,0,85.5,-85.5,,0.64,-1.22,-0.8,0.52,0.81,-0.25,0.19,31.8,16.8,0,0,30
1983-07,1,102.1,-101.1,-0.9,0.86,-0.61,0.26,0.28,0.58,-0.24,0.21,33,16.5,2,0,19
1983-08,0,104.5,-104.5,,0.64,-1.4,0.75,0.08,0.58,-0.31,0.2,33.5,16.2,11,0,31
1983-09,20,105.6,-85.6,-1.13,-0.4,-1.4,0.08,-1.73,-0.49,-0.63,-0.03,34,19,15,0,9
1983-10,315,111.2,203.8,2.4,2.2,1.57,1.77,1.32,1.71,0.45,0.92,32.3,19,2,11,2
1983-11,209,94.6,114.4,-0.13,0.13,1.07,1.47,0.93,1.52,0.61,1.12,30.9,19.7,1,6,1
1983-12,313,100.9,212.1,0.46,0.58,1.35,1.9,0.98,1.57,0.9,1.28,29.7,19.3,0,10,1
1984-01,217,114.5,102.5,-0.91,-0.94,-0.51,-0.43,0.37,0.74,0.41,0.85,31.5,19,2,8,1
1984-02,266,104.7,161.3,-0.24,-0.28,-0.42,-0.37,0.25,0.45,0.23,0.66,31.9,18.9,0,15,1
