data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,193,117,76,1.22,1.43,,,,,,,30.9,21.7,0,6,1
1980-02,401,92.1,308.9,2.79,2.39,,,,,,,28.9,22.3,0,14,1
1980-03,92,118,-26,0.54,0.7,2.24,2.07,,,,,30.2,20.5,0,1,7
1980-04,23,103,-80,-0.64,-0.41,2.07,2.07,,,,,30.6,20,0,0,16
1980-05,51,87.1,-36.1,0.97,1.08,0.27,0.51,,,,,29.1,18.9,0,2,5
1980-06,18,75.8,-57.8,-0.82,-0.57,-0.4,-0.1,2.14,1.98,,,28.3,17.8,0,0,7
1980-07,20,83.4,-63.4,-0.37,-0.24,-0.05,0.23,1.94,1.91,,,28,16.8,0,0,6
1980-08,34,101.4,-67.4,1.01,0.76,-0.23,-0.07,0.1,0.38,,,29,16.8,0,1,8
1980-09,31,100.1,-69.1,1.17,1.65,0.68,0.98,-0.02,0.4,,,29.5,19,0,1,10
1980-10,34,144.3,-110.3,0.6,0.36,0.99,1.07,0.59,0.82,,,32.1,19.2,6,1,15
1980-11,103,114.9,-11.9,0.78,0.91,0.94,1.18,0.65,0.94,,,31.3,21.3,0,5,9
1980-12,114,123.3,-9.3,0.6,0.74,0.69,0.9,0.75,1.03,1.97,1.9,31.3,21.4,2,5,9
1981-01,67,135.6,-68.6,0.25,0.36,0.5,0.8,0.66,0.99,1.7,1.77,32.1,21.1,3,3,13
1981-02,42,131.1,-89.1,-0.01,0.02,0.19,0.46,0.47,0.84,0.32,0.71,32.2,20.3,2,1,5
1981-03,315,111,204,2.24,2.19,1.29,1.37,1.43,1.48,1.3,1.45,31.5,21.5,5,10,8
1981-04,96,91.9,4.1,1.12,1.32,1.79,1.81,1.59,1.63,1.6,1.64,28.6,20,0,5,3
1981-05,46,79.3,-33.3,0.78,1.17,2.23,2.12,1.62,1.69,1.61,1.64,27,17.8,0,0,5
1981-06,58,70.4,-12.4,1.32,1.45,1.47,1.68,1.56,1.6,1.76,1.72,26.3,17.2,0,0,6
1981-07,61,75,-14,1.52,1.67,1.66,1.82,2,1.95,1.89,1.79,26,15.9,0,1,3
1981-08,26,91.7,-65.7,0.49,0.87,1.61,1.73,2.47,2.26,1.86,1.81,27.6,15.1,0,0,5
1981-09,5,122.3,-117.3,-1.22,-0.85,0.88,1.05,1.54,1.8,1.78,1.75,29.7,15.7,0,0,8
1981-10,9,126.1,-117.1,-0.38,0.16,-0.6,0.01,0.85,1.35,1.72,1.79,31.6,20.1,3,0,9
1981-11,94,115.7,-21.7,0.66,0.79,0.12,0.47,0.79,1.2,1.79,1.85,31.5,21.2,0,3,10
1981-12,38,151.8,-113.8,-0.29,-0.49,-0.13,0.12,0.03,0.39,1.16,1.33,33.5,20.8,7,2,13
1982-01,58,130.7,-72.7,0.15,0.31,-0.16,0.07,-0.4,0.04,1.19,1.41,31.5,21,1,1,9
1982-02,36,114.4,-78.4,-0.13,0.21,-0.6,-0.3,-0.54,-0.05,1.24,1.48,31.6,20.6,2,0,3
1982-03,12,138.5,-126.5,-1.13,-0.94,-0.7,-0.35,-0.81,-0.32,-0.12,0.42,34.3,21.3,16,0,25
1982-04,20,106.8,-86.8,-0.77,-0.62,-1.16,-0.78,-0.93,-0.53,-0.56,0.06,31.5,20.7,6,1,15
1982-05,27,89.2,-62.2,-0.12,0,-1.16,-0.91,-1.33,-0.91,-0.69,-0.08,29.7,19.3,0,1,12
1982-06,32,74.7,-42.7,0.13,0.29,-0.71,-0.43,-0.96,-0.52,-0.86,-0.24,28.5,18.5,0,0,7
1982-07,46,83.8,-37.8,0.97,1.03,0.38,0.56,-0.81,-0.5,-0.94,-0.36,27.6,16.7,0,2,7
1982-08,27,97.7,-70.7,0.56,0.56,0.71,0.84,-0.66,-0.48,-0.93,-0.39,28.6,17,0,0,10
1982-09,28,98.4,-70.4,1,1.6,1.11,1.42,0.02,0.44,-0.78,-0.15,29.2,18.5,0,0,7
1982-10,40,131,-91,0.76,0.84,0.91,1.3,0.78,1.18,-0.6,-0.06,31.3,19.8,0,1,14
1982-11,9,168.2,-159.2,-1.47,-1.8,-0.43,-0.51,-0.06,-0.02,-1.25,-0.86,33.7,20.5,13,0,16
1982-12,54,155.8,-101.8,-0.03,-0.3,-0.52,-0.88,-0.21,-0.23,-0.88,-0.63,33.5,21,8,2,12
1983-01,76,127.8,-51.8,0.35,0.54,-0.61,-0.86,-0.36,-0.24,-0.9,-0.64,32.8,21.8,13,2,16
1983-02,168,107.7,60.3,1.42,1.55,0.68,0.88,0.38,0.58,-0.13,0.07,30.6,21.9,0,6,5
1983-03,129,121.6,7.4,0.93,1.05,1.06,1.27,0.56,0.7,0.46,0.68,31.4,21.8,0,6,5
1983-04,52,104.8,-52.8,0.26,0.31,1.26,1.4,0.49,0.59,0.61,0.84,30.3,20.6,0,1,7
1983-05,54,97.1,-43.1,1.08,0.83,0.86,0.93,0.95,1.07,0.75,0.92,29.9,19.2,0,1,12
1983-06,12,86,-74,-1.4,-1.62,0.15,-0.02,0.98,1.14,0.66,0.82,27.9,19.3,0,0,12
1983-07,36,92.5,-56.5,0.54,0.19,0.3,-0.2,1.18,1.21,0.6,0.75,29.5,17.2,0,1,6
1983-08,7,114,-107,-1.49,-1.6,-0.84,-1.65,0.54,0.41,0.51,0.61,29.9,16.6,1,0,14
1983-09,12,132.9,-121,-0.24,-1.05,-0.31,-1.27,-0.09,-0.74,0.44,0.39,32.2,19,1,0,16
1983-10,29,136.8,-107.8,0.46,0.43,-0.31,-0.88,-0.08,-0.82,0.39,0.27,31.5,19.7,3,0,10
1983-11,37,122.4,-85.4,-0.36,-0.21,-0.41,-0.4,-0.78,-1.1,0.56,0.59,32.5,21.4,3,1,15
1983-12,29,151.1,-122.1,-0.46,-0.62,-0.62,-0.46,-0.73,-0.92,0.35,0.42,33.6,21.6,9,1,25
1984-01,27,172.6,-145.6,-0.35,-1,-1.14,-1.3,-1.26,-1.65,0.11,0,34.6,21.8,22,0,19
1984-02,36,162,-126,-0.13,-0.82,-1.07,-1.7,-1.17,-1.64,-0.57,-0.9,35.5,22,23,0,16
1984-03,55,149.7,-94.7,0.02,-0.32,-0.58,-1.19,-1.08,-1.46,-1.03,-1.49,35.4,23.2,23,2,13
1984-04,122,91.4,30.6,1.51,1.64,0.39,0.14,-0.58,-0.83,-0.6,-1.05,30.2,21.8,0,5,3
1984-05,54,86.8,-32.8,1.08,1.18,0.83,0.87,-0.26,-0.58,-0.62,-1,29.3,19.8,0,0,4
1984-06,34,81.1,-47.1,0.24,0.05,1.6,1.61,0.1,-0.14,-0.48,-0.82,28.8,17.7,0,0,12
1984-07,54,88.3,-34.3,1.28,1.14,1.21,1.11,0.62,0.44,-0.36,-0.66,28.2,17.5,0,2,6
1984-08,23,97.6,-74.6,0.27,0.31,0.86,0.74,0.93,0.93,-0.27,-0.47,28.8,18.2,0,0,6
1984-09,40,112.2,-72.2,1.64,1.52,1.5,1.38,1.93,1.87,-0.12,-0.21,29.8,19.2,0,1,12
1984-10,55,141.8,-86.8,1.08,0.93,1.36,1.28,1.63,1.47,0.02,-0.15,32.4,20.2,0,2,9
1984-11,43,144.5,-101.5,-0.22,-0.53,0.56,0.42,0.75,0.6,0.05,-0.27,32.8,20.8,9,1,13
1984-12,12,161.4,-149.4,-0.97,-1.13,-0.44,-0.71,-0.02,-0.13,-0.03,-0.33,35.3,21.7,28,0,8
1985-01,201,114.6,86.4,1.27,1.47,0.32,0.37,0.6,0.71,0.72,0.62,31.7,22.2,2,6,6
1985-02,144,129.1,14.9,1.23,1.26,1.02,1.09,1.02,1.04,1.22,1.14,32.4,21.4,2,4,5
