data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,64,162,-98,-1.01,-1.24,,,,,,,30.5,18.4,2,2,8,448,759
1980-02,90,136.4,-46.4,-0.4,-0.78,,,,,,,30.8,19.6,1,3,5,440,650
1980-03,181,112.5,68.5,1.17,1.09,0.05,-0.41,,,,,30.3,21.1,5,6,11,486,538
1980-04,116,85.3,30.6,0.05,-0.23,0.38,0.02,,,,,27.2,17.6,0,2,10,372,424
1980-05,66,51.3,14.7,-0.81,-0.96,0.07,-0.09,,,,,22.9,15.2,0,2,5,280,304
1980-06,135,45.6,89.4,0.07,-0.11,-0.53,-0.77,-0.42,-0.76,,,19.9,9.7,0,3,9,153,274
1980-07,177,48.2,128.8,0.43,0.23,-0.23,-0.4,-0.01,-0.29,,,18.8,8.1,0,7,6,124,323
1980-08,40,62.8,-22.8,-1.58,-1.5,-0.37,-0.58,-0.26,-0.45,,,20.8,11,0,2,10,183,371
1980-09,63,84.8,-21.8,-1.55,-1.47,-1.34,-1.57,-1.15,-1.59,,,21.1,10.1,0,3,11,170,492
1980-10,135,99.7,35.3,-0.03,-0.04,-1.93,-1.7,-1.24,-1.44,,,24,14.7,0,5,8,290,515
1980-11,103,124.3,-21.4,0,0.08,-0.9,-0.95,-1.03,-1.21,,,26.6,15.2,0,5,8,327,644
1980-12,178,134.8,43.2,0.99,1.12,0.28,0.47,-0.58,-0.55,-0.73,-0.96,28.8,15.8,1,7,6,382,666
1981-01,118,146.6,-28.6,0.2,0.22,0.45,0.58,-0.67,-0.61,-0.47,-0.7,30.1,19.5,0,5,4,460,692
1981-02,182,118,64,1.13,1.08,1.12,1.12,0.03,0.18,-0.19,-0.35,30.7,21,2,6,3,444,563
1981-03,20,113.7,-93.7,-1.95,-1.47,-0.1,-0.26,0.11,0.29,-0.73,-0.84,28.4,17.8,0,0,12,406,598
1981-04,70,74.3,-4.3,-0.69,-0.78,-0.52,-0.63,-0.06,-0.04,-0.82,-0.87,25.1,15.9,0,2,8,315,419
1981-05,75,60.3,14.7,-0.65,-0.96,-1.74,-1.71,-0.33,-0.36,-0.8,-0.87,25.5,16,0,3,4,333,371
1981-06,140,36.3,103.7,0.14,0.11,-0.79,-1.01,-0.69,-0.78,-0.84,-0.88,17.8,9.5,0,4,4,116,276
1981-07,97,44.6,52.4,-0.76,-0.9,-0.68,-0.85,-0.9,-1.03,-1.08,-1.16,18.8,10.8,0,3,9,156,298
1981-08,50,67.7,-17.7,-1.27,-1.39,-0.91,-1.04,-1.72,-1.86,-1.02,-1.08,22.1,12.3,0,2,17,222,388
1981-09,219,69.5,149.5,0.78,0.79,-0.51,-0.61,-0.86,-1.05,-0.57,-0.57,20.9,12.5,0,8,5,200,385
1981-10,23,116,-93,-2.31,-1.89,-1.3,-1.37,-1.31,-1.52,-0.97,-1.03,24.5,13.9,0,0,13,284,619
1981-11,94,133,-39,-0.13,-0.19,-0.62,-0.72,-1.21,-1.42,-1.06,-1.14,27.6,17.7,0,2,8,380,669
1981-12,115,146.7,-31.7,0.15,0.17,-0.97,-1.1,-1.12,-1.34,-1.27,-1.32,28.7,18.1,0,4,6,416,722
1982-01,48,168.7,-120.7,-1.51,-1.78,-0.69,-0.88,-1.18,-1.49,-1.44,-1.47,30.6,18.5,5,1,11,451,793
1982-02,236,115,121,1.8,1.76,0.51,0.29,-0.18,-0.25,-1.32,-1.43,29.5,19.9,0,8,6,412,548
1982-03,50,122.3,-72.3,-0.9,-1.13,0.04,-0.38,-0.73,-0.98,-1.17,-1.4,29.5,18.7,0,1,11,437,606
1982-04,31,85.7,-54.7,-1.67,-1.57,-0.14,-0.42,-0.55,-0.78,-1.2,-1.47,26.3,16.1,0,1,12,337,466
1982-05,99,56.4,42.6,-0.28,-0.45,-1.56,-1.72,-0.69,-0.96,-1.13,-1.42,22.8,12.9,0,4,5,244,356
1982-06,283,35.9,247.1,1.58,1.62,0.15,0.17,0.08,-0.16,-0.68,-0.93,19.2,10.8,0,7,8,154,234
1982-07,212,43.7,168.3,0.84,0.81,0.95,0.97,0.61,0.48,-0.29,-0.47,19.7,10.5,0,9,4,158,293
1982-08,201,59.2,141.8,1.25,1.27,1.72,1.68,0.46,0.36,0.15,-0.01,21.2,11.5,0,6,9,198,354
1982-09,205,78.3,126.7,0.63,0.5,1.33,1.29,0.84,0.84,0.1,-0.09,23.5,13,0,7,6,246,440
1982-10,167,110.3,56.7,0.33,0.22,1.11,1.02,1.28,1.22,0.53,0.29,23.7,13.2,0,5,4,261,618
1982-11,249,107,142,1.46,1.54,1.17,1.2,2.04,1.78,1.02,0.81,25.1,14.7,0,5,6,298,561
1982-12,101,148.5,-47.5,-0.08,-0.1,0.81,0.92,1.35,1.31,0.98,0.79,29.5,17.9,3,5,5,425,705
1983-01,139,143.7,-4.7,0.57,0.62,1.04,1.11,1.25,1.23,1.23,1.11,30.5,21.2,3,6,6,492,662
1983-02,182,107.3,74.7,1.13,1.22,0.7,0.72,1.16,1.19,1.14,1.04,29,19.4,0,6,6,397,509
1983-03,114,102.1,11.9,0.32,0.28,0.94,0.98,1.01,1.1,1.3,1.23,26.1,16.7,0,3,13,354,552
1983-04,119,65.8,53.2,0.09,0.1,0.57,0.65,0.94,1.04,1.44,1.37,23.9,15.1,0,7,12,286,378
1983-05,192,40.1,151.9,0.76,0.93,0.49,0.63,0.68,0.8,1.65,1.51,20.1,13,0,7,2,203,254
1983-06,165,35.4,129.6,0.44,0.47,0.54,0.81,0.85,1,1.37,1.34,16.4,8.1,0,5,5,78,254
1983-07,248,31,217,1.22,1.43,1,1.16,1.03,1.18,1.43,1.4,16.1,8.6,0,10,8,74,216
1983-08,108,57.8,50.2,-0.02,-0.02,0.77,0.89,0.75,0.93,1.15,1.21,19.9,10.9,0,5,6,168,313
1983-09,55,74.6,-19.6,-1.75,-1.45,-0.13,-0.02,0.25,0.5,0.79,0.96,21,10.3,0,2,6,171,434
1983-10,147,107.7,39.3,0.11,0.01,-1.11,-1.14,0.26,0.37,0.75,0.89,25.1,14.1,0,4,6,298,578
1983-11,72,123.1,-51.1,-0.48,-0.39,-1.14,-1.16,-0.24,-0.12,0.25,0.28,27.5,17.1,0,3,8,370,635
1983-12,62,151.7,-89.7,-0.86,-0.93,-0.58,-0.59,-0.6,-0.52,0.14,0.2,30.6,18.9,3,2,8,458,725
1984-01,197,132.6,64.4,1.43,1.46,-0.05,0.1,-0.65,-0.55,0.35,0.42,30.9,22.1,3,6,6,511,618
1984-02,118,131.2,-13.2,0.15,-0.18,0.33,0.23,-0.61,-0.57,0.15,0.2,32.9,22.3,10,2,7,511,596
1984-03,33,106.2,-73.2,-1.41,-1.14,0.18,0.07,-0.4,-0.31,-0.1,0.01,28,19.6,0,1,10,428,522
1984-04,151,71.2,79.8,0.49,0.45,-0.27,-0.43,-0.24,-0.23,0.01,0.13,24,15.6,0,6,12,294,403
1984-05,427,51.2,375.8,2.38,2.13,1.54,1.47,1.29,1.18,0.67,0.75,22.8,14.3,0,9,8,266,289
1984-06,327,33.5,293.4,1.92,1.92,2.58,2.05,2.22,1.88,1.1,1.1,18.4,10.6,0,8,4,140,218
