data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,259,134.6,124.4,0.78,0.73,,,,,,,29.6,18.9,0,8,1
1980-02,261,113.9,147.1,1.24,1.26,,,,,,,29.1,19.9,0,8,3
1980-03,164,125.2,38.8,0.67,0.59,1.58,1.47,,,,,31.3,20.2,0,5,3
1980-04,108,91.1,16.9,0.53,0.48,1.38,1.31,,,,,28.3,17.8,0,3,4
1980-05,75,70.4,4.6,-0.13,-0.21,0.37,0.37,,,,,26,14.7,0,4,9
1980-06,96,61,35,0.4,0.37,0.18,0.19,1.21,1.14,,,23.7,10.9,0,3,9
1980-07,45,69.7,-24.7,0.11,0.16,-0.07,-0.19,0.86,0.79,,,25,13.5,0,2,8
1980-08,62,84.4,-22.4,0.41,0.66,0.3,0.29,0.39,0.39,,,26.1,14.3,0,1,5
1980-09,135,86.1,48.9,0.8,0.91,0.58,0.75,0.44,0.56,,,23.9,12.4,0,5,4
1980-10,73,131.3,-58.3,-0.75,-0.85,0.06,0.17,-0.15,-0.01,,,29.6,16.8,3,2,3
1980-11,84,133.1,-49.1,-0.7,-0.66,-0.58,-0.37,-0.32,-0.12,,,29.4,17.6,0,2,5
1980-12,272,131.9,140.1,1.39,1.46,-0.02,0.08,0.26,0.53,0.96,1.04,29.8,20,0,11,6
1981-01,248,123.8,124.2,0.68,0.73,0.78,0.87,0.57,0.78,0.86,0.97,29.7,20.4,0,7,4
1981-02,86,122.2,-36.2,-1,-1.02,0.7,0.68,0.12,0.37,0.25,0.48,31.5,20.5,0,5,7
1981-03,45,124,-79,-1.53,-1.44,-0.91,-0.91,-0.61,-0.53,-0.25,0.01,30.5,19.4,1,1,10
1981-04,127,95.8,31.2,0.86,0.75,-1.15,-1.15,0.01,0.11,-0.14,0.08,27.9,16.1,0,4,7
1981-05,1,82.9,-81.9,-3.4,-1.91,-1.26,-1.37,-0.27,-0.36,-0.42,-0.27,27.4,15.1,0,0,27
1981-06,85,56.1,28.9,0.26,0.29,-0.4,-0.53,-1.05,-1.1,-0.46,-0.3,22.8,11.2,0,5,13
1981-07,20,72.2,-52.2,-0.52,-0.6,-1.32,-1.31,-1.86,-1.67,-0.58,-0.52,22.9,9.3,0,1,14
1981-08,15,89.7,-74.7,-0.76,-0.49,-0.69,-0.75,-1.76,-1.71,-0.85,-0.79,27,13.6,0,0,14
1981-09,7,116.6,-109.6,-2.19,-1.34,-2.02,-1.63,-1.76,-1.59,-1.41,-1.65,29.3,15.1,3,0,20
1981-10,215,106.5,108.5,0.97,1.13,-0.24,-0.21,-1.24,-1.19,-0.7,-0.64,26.5,15.9,0,8,2
1981-11,168,136,32,0.51,0.57,0.25,0.39,-0.22,-0.1,-0.37,-0.35,30.2,19,0,5,3
1981-12,238,119.3,118.7,1.04,1.21,1.25,1.41,0.21,0.46,-0.58,-0.47,27.8,18.4,0,9,2
1982-01,123,141.4,-18.4,-0.82,-0.92,0.31,0.35,0.01,0.18,-1.04,-1.03,29.2,18.8,0,5,2
1982-02,159,113.6,45.4,0.14,0.03,0.1,0.08,0.19,0.41,-0.77,-0.69,30.6,20.1,0,8,3
1982-03,66,107.6,-41.6,-0.97,-0.74,-1.23,-1.11,0.33,0.69,-0.73,-0.55,28.7,19.1,0,2,7
1982-04,24,101.1,-77.1,-1.79,-1.33,-1.26,-1.06,-0.52,-0.35,-1.14,-1.06,27.3,15.6,0,0,7
1982-05,62,74.9,-12.9,-0.36,-0.52,-1.52,-1.39,-0.97,-0.85,-0.8,-0.66,25.2,13.2,0,2,17
1982-06,197,53.7,143.3,1.32,1.42,0.21,0.16,-0.77,-0.76,-0.33,-0.12,23.7,14.1,0,7,4
1982-07,118,68.1,49.9,1.11,1.24,1.13,1.13,0.13,0.11,0.05,0.19,24.3,12.9,0,5,10
1982-08,36,81,-45,-0.1,0.25,1.53,1.61,0.06,0.17,0.14,0.4,25.6,14.7,0,1,11
1982-09,33,105.7,-72.7,-0.92,-0.81,0.1,0.16,0.09,0.07,0.25,0.58,27.9,15.5,0,0,10
1982-10,147,119.5,27.5,0.29,0.3,-0.44,-0.34,0.54,0.64,-0.03,0.19,27.9,17.1,0,3,1
1982-11,256,116.2,139.8,1.4,1.55,0.6,0.82,1.29,1.39,0.29,0.5,29.4,19.2,0,10,2
1982-12,288,115.2,172.8,1.55,1.81,1.64,1.71,1.36,1.49,0.49,0.76,27.8,18.7,0,12,1
1983-01,140,129.6,10.4,-0.57,-0.57,1.25,1.43,0.69,0.98,0.52,0.79,30.2,20.9,0,5,1
1983-02,50,112.3,-62.3,-1.85,-1.33,-0.21,-0.1,0.21,0.59,0.13,0.53,30.6,20.7,0,1,3
1983-03,228,112.3,115.7,1.4,1.45,-0.53,-0.44,1.06,1.31,0.82,1.06,28.9,18.6,0,6,10
1983-04,106,82.7,23.4,0.5,0.6,0.16,0.3,1.17,1.38,1.07,1.27,27.6,18.2,0,3,6
1983-05,277,62.3,214.7,1.87,1.88,2,1.9,1.45,1.6,1.73,1.68,24.9,16.9,0,11,6
1983-06,219,44.5,174.6,1.48,1.61,2.18,2.06,1.5,1.57,1.77,1.71,20.9,12.4,0,8,10
1983-07,7,68,-61,-1.16,-0.92,1.85,1.91,1.6,1.71,1.48,1.62,25.4,14.3,0,0,14
1983-08,0,92.9,-92.9,,-1.06,0.52,0.63,2.1,1.99,1.46,1.55,27.1,12.8,0,0,31
1983-09,174,77.1,96.9,1.2,1.42,0.04,0.26,1.96,1.98,1.9,1.8,23.4,13.9,0,8,6
1983-10,124,113.9,10.1,0.02,0.08,0.29,0.54,1.66,1.71,1.71,1.74,27.5,16.8,0,5,7
1983-11,134,132.1,1.9,0.09,0.17,0.57,0.9,0.64,0.97,1.31,1.5,29.3,17.9,0,6,7
1983-12,156,128.8,27.2,0.01,-0.01,-0.13,0.14,-0.2,0.23,0.89,1.2,29.8,19.5,0,7,5
1984-01,112,152.7,-40.7,-1,-1.18,-0.61,-0.67,-0.35,-0.12,0.74,0.98,32.1,21.1,6,6,16
1984-02,61,142,-81,-1.55,-1.53,-1.52,-1.49,-0.65,-0.51,0.82,1,32.9,21.3,4,1,6
1984-03,101,115.6,-14.6,-0.26,-0.26,-2.09,-2.03,-1.4,-1.67,0.37,0.65,29.9,19.9,1,4,9
1984-04,108,87.6,20.4,0.53,0.54,-1.01,-1.08,-1.24,-1.32,0.36,0.61,26.8,16.7,0,3,9
1984-05,51,75.8,-24.9,-0.58,-0.74,-0.35,-0.3,-1.56,-1.53,-0.53,-0.33,27.3,16.2,0,3,11
1984-06,5,66.9,-61.9,-1.88,-1.53,-0.93,-0.97,-2.28,-2.31,-1.45,-1.51,26.1,13,0,0,15
1984-07,5,81.7,-76.7,-1.34,-1.64,-2.13,-1.83,-2.18,-1.91,-1.52,-1.5,26.5,12.7,0,0,16
1984-08,81,82.8,-1.8,0.69,0.96,-1.15,-1.29,-1.18,-1.19,-1.23,-1.27,24.9,12.7,0,4,15
1984-09,138,103.5,34.5,0.83,0.73,0.43,0.38,-0.53,-0.6,-1.34,-1.59,27.2,13.6,0,3,9
1984-10,50,139.7,-89.7,-1.23,-1.3,0.05,-0.05,-1.35,-1.48,-1.61,-1.84,31.1,17.6,4,2,5
1984-11,106,133,-27,-0.32,-0.28,-0.57,-0.59,-1.1,-1.27,-1.77,-1.8,29.8,18.8,1,3,7
1984-12,204,121.9,82.1,0.65,0.75,-0.57,-0.5,-0.27,-0.16,-1.69,-1.91,28.1,19,0,8,9
1985-01,93,143.6,-50.6,-1.33,-1.3,-0.6,-0.55,-0.51,-0.44,-1.62,-1.73,29.9,18.9,0,2,6
1985-02,109,101.8,7.2,-0.59,-0.48,-0.8,-0.68,-1.02,-0.89,-1.47,-1.5,30.5,20,0,4,5
1985-03,133,100.8,32.2,0.25,0.49,-1.37,-1.08,-1.35,-1.22,-1.43,-1.35,29.1,19,0,4,3
1985-04,198,82.2,115.8,1.85,2.12,0.65,0.96,-0.11,0.27,-0.9,-0.74,27.4,18,0,7,9
1985-05,171,66.3,104.7,1.02,1.09,1.39,1.51,0.5,0.75,-0.34,-0.09,25.3,11.8,0,3,9
1985-06,25,52.3,-27.3,-0.85,-0.71,1.01,1.14,-0.13,0.17,-0.26,0.05,22.8,9.6,0,1,26
1985-07,22,61.3,-39.3,-0.45,-0.21,-0.05,0.02,0.33,0.65,-0.2,0.1,23.1,9.5,0,1,25
1985-08,3,86,-83,-1.67,-0.74,-2.02,-1.41,0.41,0.75,-0.57,-0.18,27.7,11.9,0,0,20
1985-09,28,93.1,-65.1,-1.08,-0.69,-1.75,-1.09,-0.07,0.21,-1.03,-0.62,27.1,14.5,0,1,16
1985-10,31,128.3,-97.3,-1.77,-1.41,-2.7,-1.7,-1.82,-1.39,-1.06,-0.63,30.3,16.5,1,0,11
1985-11,131,140.2,-9.2,0.05,0.01,-1.69,-1.51,-2.4,-2.12,-0.96,-0.6,31.3,17.8,5,5,6
1985-12,54,149.5,-95.5,-2.02,-1.55,-2,-2.22,-2.84,-2.8,-1.81,-1.54,32.3,19.1,7,3,9
1986-01,133,140.7,-7.7,-0.67,-0.79,-1.33,-1.37,-2.57,-2.4,-1.46,-1.17,31.2,20.7,0,4,5
1986-02,177,106.6,70.4,0.36,0.35,-1.18,-1.14,-2.02,-2.06,-1.21,-0.95,30.2,20.4,0,9,5
1986-03,137,114.9,22.1,0.31,0.34,-0.26,-0.25,-1.58,-1.85,-1.29,-1.09,30,19.6,0,5,6
1986-04,105,102.1,2.9,0.48,0.19,0.47,0.47,-0.79,-0.85,-1.65,-1.62,30,18.5,0,5,11
1986-05,152,65.8,86.2,0.83,0.91,0.7,0.74,-0.4,-0.48,-1.64,-1.69,26.4,15.7,0,5,6
1986-06,0,66.5,-66.5,,-1.65,0,-0.11,-0.29,-0.3,-1.74,-1.86,25.9,12.4,0,0,30
1986-07,13,68.4,-55.4,-0.8,-0.72,-0.58,-0.67,-0.15,-0.19,-1.85,-1.76,24.6,11.8,0,0,15
1986-08,136,77.5,58.5,1.32,1.56,-0.3,-0.31,0.35,0.39,-1.31,-1.34,25.9,14.3,0,5,11
1986-09,73,96.9,-23.9,-0.05,-0.08,0.41,0.57,0.16,0.19,-1.03,-1.04,25.8,14.8,0,2,8
1986-10,50,130.2,-80.2,-1.23,-1.17,-0.04,0.05,-0.59,-0.46,-0.89,-0.86,28.5,16.5,2,3,9
