data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,407,96.5,310.5,1.29,1.35,,,,,,,26.7,18,0,18,0
1980-02,483,83.4,399.6,2.59,2.12,,,,,,,25.9,18.2,0,17,0
1980-03,74,120.3,-46.3,-2.34,-1.78,1.52,1.54,,,,,29.2,17.3,0,2,7
1980-04,142,95.9,46.1,0.64,0.63,1.12,1.2,,,,,27.5,17.2,0,5,7
1980-05,38,94.2,-56.2,0.67,0.84,-0.95,-0.95,,,,,27.7,15.7,0,1,8
1980-06,14,84.2,-70.2,0.63,1.08,0.84,0.87,1.56,1.55,,,27.1,13.8,0,1,17
1980-07,0,101.2,-101.2,,-0.15,0.75,0.78,1.18,1.26,,,28.5,13.2,0,0,31
1980-08,1,125.4,-124.4,-1.57,-0.21,-0.07,0.1,-0.97,-0.89,,,30,15.5,0,0,25
1980-09,55,114.5,-59.5,0.63,0.84,0.31,0.45,0.73,0.86,,,30.2,16.4,0,2,6
1980-10,70,153.8,-83.8,-1.09,-1.25,-0.76,-0.61,-0.46,-0.31,,,31.4,18.2,1,3,15
1980-11,284,101.6,182.4,0.77,0.88,0.05,0.14,0,0.13,,,27.7,18.5,0,12,0
1980-12,312,95.2,216.8,0.52,0.61,0.16,0.11,0.16,0.28,1.1,1.2,26.3,18.3,0,14,0
1981-01,290,107.5,182.5,0.39,0.42,0.87,1.05,0.3,0.44,0.83,0.95,27.1,17.8,0,14,1
1981-02,110,126.7,-16.7,-1.58,-1.98,-0.21,-0.24,-0.22,-0.13,-0.66,-0.52,29.6,18.2,0,5,6
1981-03,352,96.4,255.6,1.44,1.53,0.37,0.39,0.34,0.37,0.52,0.73,27.7,18.8,0,13,1
1981-04,88,102.5,-14.5,-0.36,-0.49,0.02,-0.14,0.58,0.72,0.3,0.51,27.8,17,0,5,9
1981-05,14,94.4,-80.4,-0.39,-0.21,0.85,0.89,0.29,0.43,0.19,0.4,26.7,15,0,0,27
1981-06,33,80.5,-47.5,1.62,1.9,-0.03,-0.05,0.27,0.34,0.27,0.47,26,12.8,0,1,22
1981-07,19,96,-77,1.05,1.66,1.07,1.24,0.25,0.19,0.35,0.55,25.9,10.9,0,0,24
1981-08,1,126.5,-125.5,-1.57,-0.28,1.35,1.33,1.06,1.15,0.35,0.55,29.9,13.6,0,0,16
1981-09,18,136.2,-118.2,-0.63,-0.5,-0.12,-0.13,-0.25,-0.13,0.19,0.3,31.1,16.5,0,0,18
1981-10,300,105.5,194.5,1.82,1.8,1.36,1.32,1.52,1.46,1.04,1.17,28,17.8,0,12,2
1981-11,344,96.2,247.8,1.44,1.5,1.77,1.71,1.92,1.81,1.13,1.25,26.7,18.4,0,14,0
1981-12,323,109.5,213.5,0.66,0.56,1.82,1.9,1.64,1.63,1.13,1.2,28.1,18.4,0,16,1
1982-01,473,86.2,386.8,1.72,1.76,2.45,2.64,2.46,2.2,1.94,1.86,25.8,18.4,0,21,0
1982-02,181,117.7,63.3,-0.4,-0.48,1.41,1.49,2.21,2.03,2.18,1.92,28.5,18.1,0,7,7
1982-03,347,96.9,250.1,1.4,1.49,1.7,1.67,2.68,2.44,2.38,2.02,27.8,18.6,0,12,2
1982-04,110,100.2,9.8,0.09,-0.04,0.69,0.64,2.06,1.96,2.53,2.1,27.4,16.7,0,4,11
1982-05,109,88.4,20.6,2.27,2.14,1.63,1.77,1.91,1.79,2.82,2.28,26.6,14.6,0,4,17
1982-06,0,84.7,-84.7,,-0.03,1.16,1.22,1.82,1.73,2.66,2.21,27.9,14.1,0,0,30
1982-07,11,96,-85,0.5,1.23,2,1.98,1.23,1.27,2.62,2.21,27.4,13.4,0,0,14
1982-08,49,103.1,-54.1,1.47,1.92,1.53,1.8,1.84,2.09,2.81,2.34,28.7,15.6,0,1,14
1982-09,97,101.6,-4.6,1.48,1.71,1.78,2.02,1.97,2.07,3.04,2.54,29.3,17.1,0,3,6
1982-10,248,108,140,1.35,1.44,1.95,1.98,2.41,2.2,2.59,2.24,28.8,17.9,0,10,3
1982-11,198,123.3,74.7,-0.38,-0.52,1.03,1.21,1.26,1.48,1.92,1.87,29.7,18.3,0,8,2
1982-12,362,101,261,1.1,1.21,0.99,1.05,1.45,1.62,1.97,1.99,27.1,18.2,0,16,1
1983-01,439,89.7,349.3,1.5,1.57,1.6,1.73,2.17,2.11,2.2,2.12,26.6,18.7,0,19,0
1983-02,262,100.8,161.2,0.61,0.77,1.87,1.99,2.07,2.01,2.45,2.15,28,18.9,0,8,1
1983-03,322,97.5,224.5,1.17,1.25,1.81,1.78,2.14,2.09,2.62,2.22,27.5,18.1,0,11,2
1983-04,155,98.7,56.3,0.84,0.82,1.38,1.49,1.89,1.84,2.86,2.33,28.6,17.7,0,5,3
1983-05,61,94.6,-33.6,1.31,1.41,1.45,1.55,2.13,1.96,2.63,2.26,28.2,16,0,1,12
1983-06,4,86.7,-82.7,-0.38,0.18,1.17,1.14,1.92,1.81,2.6,2.25,28.2,14.3,0,0,24
1983-07,23,96,-73,1.27,1.84,1.49,1.49,1.66,1.75,2.63,2.29,28.6,13.9,0,0,17
1983-08,0,120.4,-120.4,,0.03,0.52,0.7,1.45,1.57,2.48,2.18,29.8,13.6,0,0,31
1983-09,56,108.3,-52.3,0.65,0.98,0.74,1.01,1.25,1.36,2.3,2.1,30.5,17.7,0,1,6
1983-10,197,100,97,0.83,1.09,0.77,1.15,1.17,1.41,1.92,1.85,27.7,18,0,8,4
1983-11,282,94.4,187.6,0.75,0.94,0.97,1.32,0.99,1.35,1.96,1.94,26.9,18.1,0,14,1
1983-12,326,93.2,232.8,0.69,0.83,0.98,1.27,1.05,1.4,1.81,1.93,26.1,17.8,0,14,1
1984-01,154,126.3,27.7,-1.03,-1.06,-0.02,0.07,0.31,0.71,1.12,1.37,28.9,17.5,0,5,2
1984-02,194,120.2,73.8,-0.22,-0.31,-0.48,-0.57,0.24,0.58,0.88,1.14,29.5,17.6,0,7,4
1984-03,238,108.5,129.5,0.31,0.22,-0.7,-0.84,0.21,0.42,0.61,0.97,28.8,18.5,0,12,2
1984-04,112,100,11.9,0.12,0,-0.03,-0.22,-0.05,0.05,0.44,0.84,28.2,17.5,0,4,8
1984-05,54,98.3,-44.3,1.13,1.17,0.46,0.35,-0.13,-0.12,0.41,0.78,29,15.8,0,1,17
1984-06,0,89.7,-89.7,,-0.64,0.45,0.26,-0.47,-0.59,0.39,0.74,28.1,12.9,0,0,30
1984-07,0,93,-93,,0.65,0.8,0.79,0.12,-0.04,0.29,0.65,28.2,13.5,0,0,31
1984-08,51,102.6,-51.6,1.53,1.96,1.3,1.63,0.68,0.79,0.51,0.9,28.7,14.8,0,1,18
1984-09,77,109.2,-32.2,1.11,1.32,1.44,1.75,1.2,1.41,0.59,0.95,28.3,15.9,0,5,6
