data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,206,141.2,64.8,-0.1,-0.17,,,,,,,30.5,19.8,0,7,6
1980-02,238,116,122,0.99,1.05,,,,,,,29.9,20.7,0,6,5
1980-03,76,130.7,-54.7,-1.16,-1.17,-0.08,-0.13,,,,,32,21,0,3,8
1980-04,86,95.1,-9.1,0.25,0.32,0.15,0.26,,,,,29.3,19.4,0,3,14
1980-05,47,81.2,-34.2,-0.06,-0.08,-0.84,-0.72,,,,,27.9,16.1,0,2,9
1980-06,83,71.9,11.1,1.02,1.14,0.51,0.65,0.17,0.19,,,25.9,13,0,4,10
1980-07,0,84.3,-84.3,,-0.64,0.32,0.4,0.21,0.3,,,27.8,14.5,0,0,31
1980-08,22,102.4,-80.4,-0.1,0.37,0.47,0.67,-0.48,-0.33,,,29.5,16.4,3,1,9
1980-09,139,103.8,35.2,1.16,1.32,0.7,0.89,0.73,0.98,,,27.4,15.3,1,5,8
1980-10,73,143.7,-70.7,-0.53,-0.62,0.48,0.66,0.45,0.63,,,31.5,19.6,6,2,10
1980-11,141,140.8,0.2,0.31,0.41,0.53,0.68,0.56,0.73,,,30.4,20.3,0,5,9
1980-12,237,136.7,100.3,0.7,0.69,0.26,0.32,0.5,0.71,0.42,0.64,30.7,20.8,0,11,6
1981-01,176,129.4,46.6,-0.45,-0.38,0.08,0.24,0.24,0.46,0.25,0.48,30.8,21,0,6,4
1981-02,103,129.6,-26.6,-0.98,-1.03,-0.48,-0.42,-0.1,0.06,-0.31,-0.1,32.1,20.8,0,4,5
1981-03,178,126.5,51.5,0.75,0.75,-0.65,-0.65,-0.36,-0.28,0.12,0.31,31.3,20.2,4,5,7
1981-04,71,106.6,-35.6,-0.06,-0.24,-0.38,-0.47,-0.26,-0.29,0.04,0.18,29.4,17,0,4,14
1981-05,4,95.6,-91.6,-2.23,-1.78,-0.25,-0.45,-0.8,-0.83,-0.19,-0.04,29.4,16.5,0,0,23
1981-06,67,65.3,1.7,0.79,1,-0.33,-0.41,-0.88,-0.91,-0.25,-0.09,25.1,13,0,2,13
