data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,276,108.2,167.8,0.04,-0.08,,,,,,,26.1,16.6,0,9,5,352,566
1980-02,193,97.9,95.1,0.12,0.16,,,,,,,27,17.5,0,11,6,356,499
1980-03,71,110.3,-39.3,-1.55,-1.52,-0.69,-0.76,,,,,28.7,17.5,0,4,14,406,575
1980-04,226,75,151,1.74,1.85,0.24,0.28,,,,,25.6,15.5,0,7,15,316,424
1980-05,32,68.8,-36.8,-0.62,-0.74,0.06,-0.03,,,,,25.1,12.9,0,0,8,280,412
1980-06,118,54.8,63.2,1.27,1.41,1.43,1.49,0.32,0.28,,,21.9,9.8,0,2,9,176,358
1980-07,2,65,-63,-1.45,-0.94,0.31,0.28,0.26,0.25,,,23.4,11,0,0,29,224,389
1980-08,41,76.5,-35.5,0.51,0.74,0.94,0.99,0.4,0.36,,,24.3,12.2,0,2,8,256,415
1980-09,57,82,-25,0.02,0.23,-0.22,0.05,1.06,1.13,,,23.7,11.2,0,1,11,222,444
1980-10,84,111.4,-27.4,-0.49,-0.58,-0.43,-0.21,-0.21,-0.07,,,26.7,14.7,0,4,11,332,566
1980-11,241,109.5,131.5,1.22,1.28,0.06,0.23,0.44,0.61,,,26.6,16,0,8,7,340,560
1980-12,389,115,274,1.25,1.24,1.01,0.99,0.66,0.77,0.58,0.66,26,17.8,0,14,3,368,599
1981-01,374,101.7,272.3,1.04,1.12,1.69,1.67,1.1,1.16,0.84,0.92,27.1,17.8,0,14,3,386,511
1981-02,91,113.4,-22.4,-1.3,-1.31,0.71,0.7,0.56,0.64,0.56,0.64,28.7,17.5,0,2,4,367,584
1981-03,115,99.8,15.2,-0.73,-0.72,-0.42,-0.53,0.31,0.33,0.74,0.75,27.3,17.2,0,3,6,380,517
1981-04,57,82,-25,-0.41,-0.49,-1.49,-1.4,0.4,0.42,0.14,0.24,25,13.6,0,3,7,279,452
1981-05,24,65,-41,-0.91,-0.87,-1.15,-1.04,-0.07,-0.01,0.12,0.23,23.6,11.5,0,0,18,234,407
