data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,321,103.5,217.5,0.76,0.85,,,,,,,29.8,21.3,0,13,1,482,498
1980-02,430,77.6,352.4,2.32,2.31,,,,,,,28,21.2,0,19,0,424,377
1980-03,112,120.7,-8.7,-1.65,-1.37,1.12,1.34,,,,,31.6,20.9,1,6,8,504,582
1980-04,181,108.9,72.1,0.75,0.8,1,1.19,,,,,31,20.8,0,6,12,477,535
1980-05,22,118.4,-96.4,-0.04,-0.08,-0.54,-0.58,,,,,32.4,19.9,0,1,25,500,593
1980-06,3,111,-108,-0.07,0.5,0.56,0.69,1.12,1.34,,,31.9,18,0,0,26,448,539
1980-07,0,126,-126,,-0.01,-0.12,0.03,0.89,1.07,,,32.5,16.5,2,0,31,451,613
1980-08,0,143.9,-143.9,,0.33,-0.32,0.21,-0.57,-0.5,,,34.3,15.7,14,0,31,465,649
1980-09,53,127.7,-74.7,1.02,1.39,0.93,1.17,0.79,1.06,,,34.5,19.6,16,2,10,511,530
1980-10,31,153.3,-122.3,-1.36,-1.1,-0.57,-0.15,-0.63,-0.11,,,34.7,21.3,20,0,6,557,666
1980-11,326,98,228,1.53,1.64,0.97,1.16,0.92,1.12,,,30.1,21.2,0,13,2,470,459
1980-12,426,99.9,326.1,1.42,1.47,1.31,1.36,1.42,1.48,1.62,1.77,29.5,21,0,18,1,474,480
1981-01,278,113.9,164.1,0.38,0.36,1.71,1.84,1.43,1.52,1.58,1.84,30.2,21.2,0,11,2,486,552
1981-02,75,131.2,-56.2,-2.51,-2.03,0.45,0.49,0.78,0.92,0.29,0.44,32.6,21.2,4,3,12,474,621
1981-03,363,100.6,262.4,1.51,1.72,0.19,0.21,1.18,1.32,1.33,1.53,30.6,21.8,2,15,1,502,478
1981-04,93,114.5,-21.5,-0.4,-0.48,-0.27,-0.4,1.25,1.49,1.02,1.28,31.1,20.7,0,3,13,477,574
1981-05,3,115.1,-112.1,-1.41,-0.79,0.58,0.66,0.67,0.75,0.93,1.21,31.1,19.1,0,0,26,467,584
1981-06,38,103.2,-65.2,1.61,2.35,-0.26,-0.05,-0.03,0.03,1.08,1.41,30.6,17.7,0,1,19,425,534
1981-07,2,116.5,-114.5,-0.05,1.62,0.46,0.97,-0.21,-0.12,1.08,1.46,30.7,16.2,0,0,24,417,602
1981-08,2,135.7,-133.7,-0.4,0.97,1.91,2.29,0.81,1.08,1.09,1.51,33,18,8,0,17,481,643
1981-09,11,150.8,-139.8,-0.69,-0.33,-0.51,0.27,-0.54,0.06,0.92,1.21,35.3,19.9,22,1,19,528,639
1981-10,202,118.9,83.1,1.64,1.77,1.36,1.48,1.25,1.42,1.42,1.71,32.6,21.7,9,7,2,532,522
1981-11,350,100.9,249.1,1.75,1.8,2.18,1.98,2.4,2.18,1.62,1.92,30,21.4,0,14,1,470,478
1981-12,190,133,57,-0.52,-0.63,1.12,1.19,1.05,1.18,0.64,0.81,31.7,21.3,2,7,2,512,634
1982-01,406,98.2,307.8,1.41,1.56,1.32,1.42,1.63,1.66,1.13,1.34,28.8,20.9,0,15,1,460,470
1982-02,151,116.6,34.4,-0.89,-0.92,0.23,0.26,1.33,1.41,1.48,1.69,31.5,21.2,0,6,2,458,557
1982-03,205,116.2,88.8,-0.17,-0.3,0.49,0.61,1.2,1.4,0.91,1.18,31.1,21.3,0,6,2,502,563
1982-04,59,110.2,-51.2,-1.06,-0.93,-1.19,-1.11,0.4,0.44,0.81,1.15,30.8,20.8,0,3,10,474,547
1982-05,15,114.7,-99.7,-0.36,-0.21,-0.88,-0.79,-0.45,-0.49,0.85,1.21,32,19.2,0,0,21,482,571
1982-06,0,108.5,-108.5,,0.45,-1.24,-0.93,-0.11,0.03,0.69,0.99,32.6,18.1,0,0,30,460,549
1982-07,0,121.5,-121.5,,0.63,-0.58,0.05,-1.29,-1.08,0.68,0.95,32.5,17,1,0,31,458,590
1982-08,10,134.4,-124.4,0.75,1.43,0.46,1.1,-0.83,-0.55,0.71,1,34,18.4,13,0,20,502,612
1982-09,31,120.9,-89.9,0.34,1.08,0.58,1.33,-1.09,-0.03,0.8,1.26,33.8,21.1,13,0,7,522,516
1982-10,96,140.2,-44.2,0.23,0.19,0.36,0.83,0.03,0.68,0.31,0.56,33.7,21,14,3,3,538,628
1982-11,153,132.7,20.3,-0.49,-0.64,-0.32,0.01,-0.28,0.25,-0.5,-0.29,32.8,21.2,6,3,1,510,620
1982-12,189,121.3,67.7,-0.53,-0.51,-0.59,-0.59,-0.53,-0.19,-0.45,-0.18,31.7,21,6,7,2,506,561
1983-01,352,100.1,251.9,1.01,1.14,0,0,0.06,0.35,-0.78,-0.49,30,21.5,0,17,1,488,472
1983-02,265,111.1,153.9,0.69,0.65,0.63,0.75,0.27,0.46,-0.27,0,30.7,21.5,3,12,2,450,526
1983-03,271,106.9,164.1,0.61,0.64,1.27,1.39,0.42,0.42,0.01,0.29,30.5,21.7,0,13,0,499,508
1983-04,30,125,-95,-1.89,-1.59,-0.02,-0.13,-0.06,-0.15,-0.12,0.06,32.8,21.4,4,0,12,513,608
1983-05,0,124.9,-124.9,,-1.5,-0.67,-0.75,-0.01,-0.06,-0.18,-0.08,33.7,20.1,9,0,31,525,608
1983-06,0,113.2,-113.2,,-0.08,-2.44,-2.17,0.34,0.4,-0.18,-0.09,33.4,18.3,1,0,30,476,562
1983-07,0,121.7,-121.7,,0.6,,-1.03,-0.26,-0.32,-0.18,-0.08,33.9,18.6,8,0,31,504,583
1983-08,6,143.7,-137.7,0.32,0.74,0.1,0.43,-0.67,-0.63,-0.2,-0.15,34.7,18.7,16,0,25,518,662
1983-09,8,131.8,-123.8,-0.95,0.18,-0.57,0.37,-2.8,-1.55,-0.3,-0.3,36.2,21.8,27,0,27,570,543
1983-10,89,125.7,-36.7,0.1,0.31,-0.2,0.38,-0.73,0.03,-0.28,-0.16,32.7,21.7,4,2,5,534,552
1983-11,138,109.5,28.5,-0.73,-0.53,-0.86,-0.16,-0.86,-0.06,-0.36,-0.12,31.2,21.3,0,7,2,487,509
1983-12,306,112.4,193.6,0.56,0.66,0.01,0.21,-0.09,0.3,0.13,0.37,30.5,21,0,12,2,488,540
1984-01,87,129.1,-42.1,-2.08,-1.55,-1.04,-0.9,-1.09,-0.63,-1.06,-0.75,31.8,20.5,2,1,3,500,619
1984-02,197,124,73,-0.18,-0.4,-0.93,-0.97,-1.17,-0.82,-1.42,-1.01,32.3,20.9,0,6,2,482,596
1984-03,267,110.2,156.8,0.56,0.55,-1.02,-1.07,-0.76,-0.68,-1.5,-1.08,31,21.3,0,11,1,502,535
1984-04,131,107.2,23.8,0.16,0.19,0.18,0.09,-0.72,-0.72,-1.01,-0.74,31.1,21.5,0,5,4,490,527
1984-05,5,119.3,-114.3,-1.12,-0.9,0.18,0.19,-0.64,-0.71,-0.97,-0.72,32.7,20,0,0,14,507,596
1984-06,1,109.6,-108.6,-0.5,0.45,-0.22,-0.06,-1.03,-0.99,-0.97,-0.7,32.3,17.9,0,0,21,453,549
1984-07,0,121.9,-121.9,,0.58,-1.27,-0.45,-0.02,-0.02,-0.97,-0.69,32.5,17.4,1,0,31,462,596
1984-08,23,134.3,-111.3,1.65,1.92,1.25,1.52,0.3,0.48,-0.88,-0.6,34,18.5,13,1,27,503,609
1984-09,52,126.1,-74.1,1,1.4,1.44,1.8,0.28,0.83,-0.66,-0.43,33.5,20.9,11,2,9,516,539
