data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,166,122.2,43.8,-0.71,-0.68,,,,,,,30,20.1,0,6,3,467,602
1980-02,152,101.3,50.7,-0.32,-0.1,,,,,,,29.8,20.6,0,3,4,441,489
1980-03,66,124.8,-58.8,-2.1,-1.83,-1.43,-1.3,,,,,31.8,20.2,0,1,10,496,620
1980-04,91,100.4,-9.4,0.41,0.45,-1.14,-0.98,,,,,30.5,19.1,0,4,14,444,519
1980-05,43,89.7,-46.7,0.47,0.6,-1.09,-1,,,,,29.5,16.8,0,1,10,408,494
1980-06,16,79.4,-63.4,0.24,0.58,0.49,0.65,-1.1,-0.94,,,28.4,14.9,0,1,13,350,454
1980-07,0,93.1,-93.1,,0.07,0.28,0.54,-1.09,-0.84,,,30.3,16.4,0,0,31,413,489
1980-08,3,108.6,-105.6,-0.87,0.49,-0.39,0.33,-1.21,-0.87,,,32.4,17.9,5,0,23,470,491
1980-09,44,110.7,-66.7,0.22,0.58,-0.1,0.48,0.16,0.64,,,30.8,17.5,2,2,8,424,487
1980-10,51,148.4,-97.4,-1.17,-1.13,-0.95,-0.33,-0.65,-0.07,,,33.5,20.3,10,1,10,524,652
1980-11,125,127,-2,-0.6,-0.55,-1.03,-0.69,-1.08,-0.52,,,31.1,20.7,2,5,6,477,598
1980-12,189,127,62,-0.33,-0.35,-0.98,-0.94,-0.99,-0.62,-1.42,-1.06,30.4,21,0,5,1,486,599
1981-01,219,118.7,100.3,-0.09,-0.05,-0.55,-0.51,-0.8,-0.58,-1.29,-0.94,30.4,20.8,0,10,3,484,568
1981-02,66,127.3,-61.3,-1.97,-1.91,-0.97,-0.99,-1.3,-1.14,-1.6,-1.28,32,20.7,0,2,4,457,609
1981-03,201,111,90,0.39,0.49,-0.68,-0.67,-1.11,-1.09,-0.96,-0.77,31,21.3,3,8,3,500,538
1981-04,35,112.2,-77.2,-1.29,-1.22,-1.21,-1.21,-1.05,-1.03,-1.15,-0.96,30.7,18.4,0,1,9,437,570
1981-05,0,101.4,-101.4,,-1.91,-0.61,-0.72,-1.04,-1.07,-1.33,-1.13,29.9,16.4,0,0,31,408,553
1981-06,37,76.7,-39.7,1.03,1.36,-1.2,-1.18,-0.95,-0.97,-1.26,-1.07,27.5,14.3,0,2,12,326,430
1981-07,0,91.9,-91.9,,0.18,-0.37,-0.23,-1.38,-1.29,-1.26,-1.07,26.9,12.9,0,0,31,308,505
1981-08,0,124.8,-124.8,,-0.59,0.34,0.48,-0.54,-0.57,-1.3,-1.16,31.9,16.4,5,0,31,438,547
1981-09,5,141,-136,-1.77,-1.02,-1.96,-0.91,-1.89,-1.34,-1.5,-1.39,33.9,18.4,15,0,28,485,515
1981-10,170,130.3,39.6,1.32,1.37,0.36,0.27,0.07,0.12,-0.96,-0.93,31.5,19.9,2,6,6,486,571
