data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,94,125.8,-31.8,-0.1,0.02,,,,,,,31.3,21.5,2,3,6,508,567
1980-02,450,94.4,355.6,2.84,2.6,,,,,,,29.2,21.8,0,11,2,448,451
1980-03,10,141.9,-131.9,-2.83,-1.64,1.33,1.43,,,,,31.8,20.5,1,0,14,500,659
1980-04,38,143.6,-105.6,-0.74,-0.95,1.22,1.14,,,,,33.4,20.6,5,2,20,510,624
1980-05,0,167.9,-167.9,,-1.56,-2.22,-1.52,,,,,34.4,21.2,14,0,31,552,647
1980-06,0,162,-162,,-1.48,-0.99,-1.35,0.78,0.41,,,33.8,20.8,9,0,30,519,585
1980-07,0,181.4,-181.4,,-1.63,,-1.67,1.04,0.4,,,33.8,21,7,0,31,540,646
1980-08,0,200.4,-200.4,,-1.04,,-1.58,-2.25,-1.58,,,34.6,21.7,17,0,31,562,715
1980-09,20,194.3,-174.3,1.37,1.28,1.31,0,-0.63,-1.14,,,36.1,23.1,26,1,25,587,692
1980-10,10,215.5,-205.5,-0.52,-0.67,0.31,-0.23,-0.33,-1.05,,,36.3,23.7,26,0,14,621,732
1980-11,94,149.6,-55.6,0.79,0.98,0.71,0.6,0.63,-0.03,,,33.5,22.9,6,5,5,546,591
1980-12,134,139.2,-5.2,0.88,0.99,0.82,0.83,0.97,0.69,1.01,0.6,33.1,21.6,10,5,5,537,574
1981-01,86,143,-57,-0.21,-0.29,0.44,0.59,0.43,0.39,0.91,0.45,31.9,21.6,0,1,4,520,626
1981-02,20,167.2,-147.2,-2.2,-2.08,-0.83,-1.02,-0.46,-0.55,-1.34,-1.31,35,21.4,16,0,14,510,654
1981-03,272,119,153,1.57,1.6,0.06,-0.28,0.46,0.27,0.14,-0.31,31.7,22.2,8,7,6,526,516
1981-04,69,130.5,-61.5,0.05,-0.07,0.3,-0.14,0.45,0.25,0.31,-0.18,30.6,20.2,0,1,13,462,633
1981-05,0,141.3,-141.3,,-0.49,1,0.84,0.18,-0.17,0.31,-0.12,31.7,19.3,0,0,31,480,596
1981-06,0,152.7,-152.7,,-0.63,-0.28,-0.38,-0.14,-0.5,0.31,-0.1,32.7,19.3,1,0,30,480,604
1981-07,0,176,-176,,-1.06,,-0.8,0.13,-0.39,0.31,-0.08,32.4,19.9,0,0,31,500,644
