data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,270,128.9,141.1,0.83,0.86,,,,,,,32.4,22.4,1,11,2,539,581
1980-02,400,94.7,305.3,1.62,1.81,,,,,,,30.2,22.3,0,17,1,472,452
1980-03,161,125.2,35.9,-1.76,-1.6,0.55,0.65,,,,,31.2,22,0,6,10,516,600
1980-04,91,122.9,-31.9,-1.7,-1.44,-0.68,-0.73,,,,,32.5,22,0,5,4,518,594
1980-05,8,129.9,-121.9,-1.95,-1.57,-2.27,-1.74,,,,,33.2,21.7,1,0,11,540,617
1980-06,28,127,-99,0.33,-0.1,-1.82,-1.56,-0.52,-0.59,,,33.9,21.2,9,1,5,526,571
1980-07,0,153.8,-153.8,,-1.68,-1.37,-1.38,-0.95,-1,,,35.1,20.8,25,0,31,558,639
1980-08,1,177.1,-176.1,-1.14,-1.59,-0.27,-1.16,-2.18,-1.72,,,36.2,20.4,31,0,23,566,703
1980-09,10,183,-173,0.28,-0.56,-0.44,-1.49,-1.8,-1.58,,,36.7,21.4,30,0,19,572,692
1980-10,7,207.4,-200.4,-0.38,-1.81,-0.27,-1.51,-1.32,-1.52,,,37.3,22.5,31,0,16,618,737
1980-11,53,158.9,-105.9,0.8,0.77,0.43,-0.33,0.13,-0.87,,,35,21.4,20,1,11,546,623
1980-12,78,160.9,-82.9,0.21,0.15,0.26,-0.05,0.1,-0.63,-0.47,-0.68,34.8,22,18,3,8,570,605
1981-01,237,128.9,108.1,0.57,0.59,0.57,0.51,0.45,0.04,-0.58,-0.8,32.2,22.2,4,8,2,534,542
1981-02,37,136.5,-99.5,-3.44,-2.12,-1.13,-1.28,-0.87,-1.17,-1.89,-1.69,33,21.9,7,2,10,488,604
1981-03,321,129.3,191.7,0.18,0.08,-0.77,-0.96,-0.64,-0.88,-1.33,-1.43,32.1,22,11,8,6,528,568
1981-04,46,134.1,-88.1,-2.63,-1.85,-2.21,-1.79,-1.34,-1.35,-1.65,-1.65,32.4,21.1,0,1,14,502,650
1981-05,11,121,-110,-1.75,-1.33,-1.43,-1.35,-1.62,-1.51,-1.53,-1.58,32.7,21.7,0,0,10,534,568
1981-06,4,136.4,-132.4,-1.43,-1.56,-2.8,-1.97,-1.76,-1.64,-1.6,-1.64,34.1,19.9,9,0,20,511,613
1981-07,2,161.4,-159.4,-1.02,-2.04,-2.02,-1.68,-2.34,-1.86,-1.57,-1.63,34.6,19.6,20,0,14,530,658
1981-08,1,178.7,-177.7,-1.14,-1.68,-1.67,-1.83,-1.54,-1.52,-1.57,-1.61,35.7,19.8,27,0,26,550,720
1981-09,0,193.1,-193.1,,-2.17,-1.32,-2.06,-2.83,-2,-1.61,-1.62,37,20.6,30,0,30,564,741
1981-10,6,199.6,-193.6,-0.48,-1.33,-1.04,-1.79,-2.12,-1.81,-1.6,-1.57,37.7,20.9,31,0,19,598,756
1981-11,19,181,-162,-0.28,-0.86,-0.79,-1.55,-1.47,-1.88,-1.72,-1.66,37.1,22.6,30,1,13,595,670
1981-12,110,167.3,-57.3,0.65,0.54,0.22,-0.33,-0.03,-1.13,-1.56,-1.65,35.7,21.7,22,4,13,579,612
1982-01,202,122.8,79.2,0.26,0.33,0.3,0.07,0.12,-0.49,-1.71,-1.66,32.2,21.8,3,10,4,527,565
1982-02,236,104.8,131.2,0.15,0.14,0.39,0.42,0.13,-0.13,-0.95,-1.2,31.2,21.2,0,8,2,454,495
1982-03,214,124.3,89.7,-1.01,-1.03,-0.42,-0.35,-0.36,-0.49,-1.4,-1.5,31.8,21.5,0,6,1,516,609
1982-04,274,110.9,163.1,0.24,0.16,-0.32,-0.41,-0.17,-0.31,-0.66,-0.96,31.3,21.5,0,8,1,492,547
1982-05,20,128.3,-108.3,-1.33,-1.29,-0.69,-0.77,-0.37,-0.47,-0.59,-0.93,32.6,20.5,0,0,10,513,626
1982-06,11,126,-115,-0.63,-0.8,-0.36,-0.47,-0.53,-0.56,-0.55,-0.86,33.8,20,4,0,8,506,592
1982-07,6,142.2,-136.2,-0.34,-0.58,-1.34,-1.22,-0.64,-0.72,-0.53,-0.79,34.6,20.3,18,0,11,540,627
1982-08,7,165.7,-158.7,0.39,-0.33,-0.49,-0.8,-0.73,-0.83,-0.51,-0.74,35.9,20.1,30,0,13,558,700
1982-09,12,176.6,-164.6,0.43,0.11,0.3,-0.4,-0.32,-0.51,-0.47,-0.67,36.9,21.4,30,0,12,576,698
1982-10,13,179.2,-166.2,0.07,0.18,0.32,-0.12,-1.04,-0.97,-0.45,-0.6,36.4,21.1,29,0,9,582,724
1982-11,32,182.3,-150.3,0.22,-0.46,0.16,-0.36,-0.19,-0.69,-0.4,-0.56,37,21.7,29,1,10,581,687
1982-12,50,184.7,-134.7,-0.3,-1.02,-0.29,-0.83,-0.24,-0.81,-0.56,-0.7,36.5,22.1,27,2,13,598,679
1983-01,101,164.5,-63.5,-0.93,-1.34,-1.05,-1.6,-0.93,-1.47,-0.91,-1.07,34.9,23.3,21,5,17,592,613
1983-02,249,121.2,127.8,0.29,0.11,-0.72,-1.24,-0.62,-1.15,-0.85,-1.07,32.6,22.8,6,10,11,496,537
1983-03,210,141.9,68.1,-1.06,-1.26,-1,-1.35,-1.07,-1.54,-0.91,-1.17,33.8,22.9,16,8,3,570,621
1983-04,98,137,-39,-1.59,-1.5,-1.21,-1.31,-1.49,-1.66,-1.72,-1.73,33.5,22.1,5,3,8,534,638
1983-05,14,143.2,-129.2,-1.59,-1.73,-1.8,-1.68,-1.66,-1.72,-1.64,-1.74,34.7,21.6,20,0,9,563,612
1983-06,1,153.9,-152.9,-2.27,-2.41,-1.99,-1.93,-1.68,-1.78,-1.65,-1.81,35.8,21,30,0,26,551,606
1983-07,0,165.7,-165.7,,-2.44,-2.12,-2.18,-1.5,-1.61,-1.65,-1.84,36.1,20.4,31,0,31,564,647
1983-08,1,185.9,-184.9,-1.14,-2.06,-2.57,-2.29,-1.93,-1.88,-1.67,-1.86,36.7,21,31,0,26,584,693
1983-09,0,198.9,-198.9,,-2.62,-1.89,-2.43,-2.07,-2.04,-1.73,-1.89,37.8,21.4,30,0,30,588,720
1983-10,6,209.8,-203.8,-0.48,-2.07,-1.04,-2.19,-2.2,-2.27,-1.74,-1.9,37.5,21.8,31,0,13,610,744
1983-11,6,198.9,-192.9,-1.17,-1.98,-1.46,-2.25,-2.36,-2.47,-1.83,-1.96,37.3,22.1,29,0,18,591,702
1983-12,45,177.8,-132.8,-0.41,-0.97,-0.93,-2,-1.22,-2.43,-1.81,-2.05,35.7,22.7,26,1,9,596,633
1984-01,161,136.3,24.7,-0.16,-0.25,-0.74,-1.23,-0.89,-1.82,-1.59,-1.8,32.9,22.1,3,5,2,542,606
1984-02,226,122.3,103.7,0.04,-0.17,-0.46,-0.73,-0.71,-1.48,-1.66,-1.89,31.9,22.5,0,9,1,499,578
1984-03,424,113.2,310.8,1.1,1.16,0.45,0.43,0.05,-0.38,-0.92,-1.47,30.6,22.5,0,19,0,512,559
1984-04,431,101.6,329.4,1.26,1.35,1.2,1.25,0.66,0.4,0.12,-0.6,30.6,22.6,0,17,1,498,506
1984-05,156,105.3,50.7,0.76,0.92,1.31,1.41,0.81,0.72,0.53,-0.07,30.8,22,0,5,4,508,530
1984-06,21,117.3,-96.3,0,0.01,1.11,1.19,0.93,0.94,0.58,0.09,31.5,20.6,0,0,20,482,593
1984-07,14,137.7,-123.7,0.34,0.15,0.65,0.67,1.11,1.13,0.61,0.21,32.7,20.1,0,0,10,510,626
1984-08,25,159.8,-134.8,2.06,1.77,0.7,0.39,1.31,1.34,0.67,0.33,34.7,20.4,21,0,26,544,683
1984-09,38,165.6,-127.6,1.65,2,1.7,1.42,1.26,1.28,0.77,0.5,35.1,21,25,1,14,542,695
1984-10,29,176,-147,0.78,0.88,1.75,1.69,1.02,1,0.82,0.63,35.7,21.8,28,1,17,582,704
1984-11,32,172.1,-140.1,0.22,-0.13,0.95,0.8,0.99,0.71,0.88,0.75,35.8,21.9,26,1,10,566,679
1984-12,51,165.6,-114.6,-0.28,-0.5,-0.05,-0.19,0.49,0.31,0.9,0.83,35.9,22,26,2,16,588,674
1985-01,624,110.1,513.9,2.89,2.47,2.48,2.16,2.61,2.2,1.94,1.86,31.4,22.2,0,21,1,520,510
1985-02,421,96.6,324.4,1.77,1.95,3.29,2.58,3.03,2.33,2.34,2.18,30.6,22,0,17,2,456,478
1985-03,393,110.8,282.2,0.84,0.93,3.09,2.59,2.72,2.22,2.34,2.13,30.7,22.4,0,15,3,513,551
1985-04,368,88.3,279.7,0.89,1.04,1.57,1.83,2.36,2.34,2.37,2.24,29.9,22.3,0,17,1,482,434
1985-05,229,100.5,128.5,1.33,1.47,1.24,1.4,2.37,2.4,2.39,2.29,30.5,22.3,0,10,6,508,507
1985-06,74,106.2,-32.2,1.71,1.88,1.35,1.5,2.62,2.55,2.47,2.34,30.8,20.8,0,3,8,474,534
1985-07,30,121.1,-91.1,1.14,1.48,1.61,1.73,1.78,2.01,2.47,2.35,31,20.9,0,0,14,494,597
1985-08,7,153.8,-146.8,0.39,0.75,1.74,1.98,1.41,1.58,2.43,2.35,33.2,20.5,0,0,23,523,690
1985-09,3,168.7,-165.7,-0.53,0.02,0.82,1.04,1.35,1.52,2.37,2.33,34.9,21.1,21,0,21,541,716
1985-10,25,173.2,-148.2,0.64,0.85,0.42,0.6,1.53,1.64,2.34,2.36,35.5,21.3,29,1,25,570,742
1985-11,48,163,-115,0.67,0.56,0.55,0.57,1.32,1.42,2.36,2.36,35.4,22.2,23,2,5,564,675
1985-12,320,114.7,205.3,2.45,2.15,2.21,2.01,2.17,2.05,2.85,2.6,32.1,22,3,8,6,528,498
