data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,216,126.6,89.4,-0.47,-0.53,,,,,,,28.8,19.1,0,7,4
1980-02,214,108.7,105.3,0.49,0.58,,,,,,,29,20,0,9,5
1980-03,109,128.9,-19.9,-0.73,-0.96,-0.48,-0.55,,,,,31.4,20.3,0,2,10
1980-04,156,92.1,63.9,1.42,1.47,0.56,0.55,,,,,28.2,18.2,0,7,14
1980-05,20,79.1,-59.1,-1.05,-1.17,-0.04,-0.14,,,,,27.4,16.1,0,0,11
1980-06,88,64.7,23.3,0.98,1.06,0.79,0.79,0.1,0.02,,,24.6,12.6,0,2,9
1980-07,0,81.6,-81.6,,-1.52,-0.25,-0.42,0.26,0.15,,,26.5,14.4,0,0,31
1980-08,15,95.5,-80.5,-0.34,-0.1,0.2,0.09,-0.04,-0.16,,,27.4,15.6,0,0,6
1980-09,78,100,-22,0.54,0.63,-0.17,-0.11,0.49,0.52,,,26.1,14.3,0,3,11
1980-10,57,139.7,-82.7,-1.07,-1.11,-0.73,-0.58,-0.79,-0.78,,,29.9,17.7,4,2,14
1980-11,200,135.8,64.2,0.9,0.85,0.13,0.19,0.13,0.16,,,29.4,18.2,0,6,6
1980-12,318,132.8,185.2,1.76,1.62,1.03,0.9,0.62,0.6,0.42,0.39,29.7,20.1,0,11,2
1981-01,315,113.2,201.8,0.62,0.69,1.49,1.46,0.86,0.88,0.8,0.79,29.1,20.5,0,12,2
1981-02,81,130.4,-49.4,-1.55,-1.62,0.45,0.41,0.36,0.31,0.23,0.16,31.4,20.4,0,3,4
1981-03,95,123,-28,-1.04,-1.14,-0.89,-0.94,-0.07,-0.18,0.16,0.09,30.2,19.8,0,3,4
1981-04,63,100.2,-37.2,-0.06,-0.28,-1.59,-1.65,0.21,0.1,-0.29,-0.41,28.2,16.8,0,2,11
1981-05,30,84.4,-54.4,-0.68,-1.02,-1.08,-1.29,-0.28,-0.41,-0.22,-0.37,27.4,16.1,0,1,13
1981-06,78,59.5,18.6,0.83,0.99,-0.02,-0.16,-0.73,-0.84,-0.23,-0.34,23.3,12.9,0,3,12
1981-07,1,72.9,-71.9,-1.82,-0.85,-0.24,-0.26,-1.46,-1.52,-0.22,-0.3,23.5,10.4,0,0,18
1981-08,4,97.8,-93.8,-1.16,-0.65,-0.21,-0.09,-1.16,-1.29,-0.3,-0.37,27.6,14.5,0,0,13
1981-09,24,122.4,-98.4,-0.62,-0.8,-1.61,-1.33,-0.96,-1.08,-0.55,-0.72,30.7,16.6,1,1,21
1981-10,248,111.6,136.4,1.85,1.88,0.93,0.92,0.39,0.46,0.32,0.25,26.9,16.8,0,7,3
1981-11,201,131.5,69.5,0.92,0.93,1.4,1.34,1.09,1.12,0.33,0.29,29.7,19.5,0,6,3
