data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,238,108.2,129.8,1.54,1.64,,,,,,,26.6,18.6,0,11,2,392,530
1980-02,380,92.1,287.9,2.52,2.22,,,,,,,26.1,18.7,0,11,1,358,470
1980-03,61,115.4,-54.4,-0.02,0.13,2.13,1.97,,,,,26.5,17.3,0,1,11,370,607
1980-04,24,95.5,-71.5,-1.18,-0.94,1.81,1.76,,,,,26,17.5,0,0,9,352,500
1980-05,49,77.5,-28.5,0.63,0.69,-0.4,-0.17,,,,,24.6,16.8,0,1,5,332,434
1980-06,46,63.8,-17.8,0.69,0.81,-0.23,-0.15,2.04,1.86,,,23.5,15.8,0,1,9,290,367
1980-07,30,75.8,-45.8,0.01,-0.04,0.51,0.56,1.75,1.71,,,23.3,14.7,0,0,3,279,445
1980-08,35,90.3,-55.3,0.58,0.41,0.48,0.46,-0.18,-0.03,,,23.9,14.6,0,0,5,286,496
1980-09,50,90.7,-40.7,1.2,1.52,0.77,0.98,0.29,0.47,,,24.7,16,0,2,6,310,448
1980-10,37,133.3,-96.3,0,-0.34,0.58,0.64,0.61,0.68,,,26.5,16.1,0,1,6,350,651
1980-11,91,107.1,-16.1,0.08,0.05,0.24,0.31,0.35,0.46,,,26.1,17.3,0,3,8,352,515
1980-12,107,112.1,-5.1,0.25,0.34,0,0.06,0.19,0.35,1.71,1.79,26.9,18.5,0,3,5,392,537
1981-01,63,127.4,-64.4,0.02,0.12,-0.18,0.1,0.01,0.34,1.31,1.44,28,18,0,2,7,404,660
1981-02,27,111.7,-84.7,-0.55,-0.32,-0.41,-0.13,-0.31,0.03,-0.41,-0.07,27.9,17.7,0,0,4,358,566
1981-03,401,99.8,301.2,2.57,2.2,1.43,1.48,1.37,1.42,1.24,1.38,28,18.9,0,13,7,416,505
1981-04,69,81.2,-12.2,0.42,0.71,1.98,1.9,1.49,1.62,1.46,1.58,25,17,0,1,7,331,458
1981-05,67,67.8,-0.8,1.27,1.68,2.66,2.23,1.71,1.85,1.58,1.69,23.1,15.9,0,1,5,295,415
1981-06,51,60.7,-9.7,0.88,1.11,1.16,1.75,1.58,1.61,1.6,1.7,22.7,15.1,0,0,5,266,377
1981-07,30,65.9,-35.9,0.01,0.43,0.89,1.29,2.03,1.99,1.59,1.68,21.6,13.7,0,1,12,238,415
1981-08,13,85.3,-72.3,-0.74,-0.46,0.13,0.48,2.48,2.27,1.52,1.68,23.3,13.7,0,0,10,263,497
1981-09,1,107.1,-106.1,-2.39,-1.12,-1.07,-0.56,0.25,0.74,1.31,1.48,25,14.4,0,0,22,291,571
1981-10,42,95.6,-53.6,0.15,0.72,-0.89,-0.05,0.1,0.74,1.28,1.56,25.8,17.2,0,1,6,357,478
1981-11,68,99.8,-31.8,-0.34,-0.2,-0.77,-0.17,-0.58,0.1,1.17,1.5,26.7,18.4,0,3,6,378,499
1981-12,120,127.9,-7.9,0.38,0.31,-0.04,0.24,-0.4,0.03,1.03,1.34,28.2,18,0,3,9,405,637
1982-01,136,113.8,22.2,0.81,1.04,0.36,0.61,-0.02,0.52,1.54,1.84,27,18.2,0,6,7,390,587
1982-02,99,101.9,-2.9,0.61,0.86,0.79,0.98,0.3,0.73,1.7,1.85,26.5,18,0,2,2,344,525
1982-03,16,119.4,-103.4,-1.11,-0.95,0.23,0.53,0.01,0.47,0.05,0.62,28.8,18.3,0,0,13,420,623
1982-04,54,86.2,-32.2,0,0.18,-0.32,0,-0.02,0.36,-0.03,0.58,25.6,17.6,0,1,6,348,474
1982-05,52,71.3,-19.3,0.75,1.06,-0.56,-0.17,0.29,0.59,-0.13,0.49,23.6,16.3,0,1,6,310,410
1982-06,15,67.5,-52.5,-0.98,-0.83,-0.19,0.14,0.09,0.51,-0.33,0.3,23.7,15.5,0,0,13,288,398
1982-07,18,73.6,-55.6,-0.73,-0.59,-0.3,-0.12,-0.47,-0.09,-0.39,0.25,23.5,14.7,0,0,6,282,441
1982-08,25,88.9,-63.9,0.08,-0.02,-0.79,-0.71,-0.88,-0.54,-0.33,0.28,24.2,15.2,0,0,7,300,481
1982-09,69,91.1,-22.1,1.74,1.93,0.71,0.98,0.28,0.64,0.07,0.71,24.4,16.1,0,2,10,308,464
1982-10,60,118.6,-58.6,0.6,0.62,1.1,1.26,0.52,0.8,0.17,0.64,26.7,16.6,0,3,13,362,612
1982-11,7,141.9,-134.9,-2.7,-1.67,-0.36,-0.47,-0.72,-0.7,-0.16,0.21,28.7,17.6,0,0,27,394,689
1982-12,57,128.9,-71.9,-0.39,-0.44,-1.1,-1.08,-0.73,-0.69,-0.45,-0.2,28.6,18.2,0,3,13,414,612
1983-01,118,110,8,0.65,0.92,-1,-0.87,-0.38,-0.12,-0.71,-0.35,27.9,19.4,0,4,8,423,547
1983-02,133,96.8,36.2,0.95,1.19,0.48,0.76,0.16,0.4,-0.39,-0.02,26.8,19,0,3,4,360,498
1983-03,124,106.4,17.6,0.75,0.99,0.92,1.19,0.12,0.33,0.16,0.47,27.5,19.2,0,5,12,414,550
1983-04,63,94.2,-31.2,0.26,0.21,0.93,1.14,0.04,0.24,0.2,0.52,26.7,18,0,2,6,370,527
1983-05,42,79.8,-37.8,0.33,0.29,0.61,0.83,0.66,0.94,0.15,0.42,25.6,17.1,0,1,7,352,467
1983-06,30,66.7,-36.7,-0.02,-0.02,0.13,0.1,0.84,1.11,0.24,0.51,24.5,15.4,0,0,5,298,409
1983-07,31,76.9,-45.9,0.06,-0.05,0.09,0.02,0.8,0.98,0.31,0.59,24.6,14.9,0,1,8,302,468
1983-08,3,91.7,-88.7,-2.13,-1.35,-0.62,-0.7,0.26,0.4,0.19,0.48,24.6,14.3,0,0,21,294,533
1983-09,23,106,-83,0.14,0.05,-0.63,-0.65,-0.29,-0.32,-0.06,0.24,27,16.4,0,0,10,351,558
1983-10,25,110,-85,-0.43,-0.02,-1.04,-0.54,-0.58,-0.36,-0.25,0.07,26.5,17.3,0,0,6,369,571
1983-11,85,99.7,-14.7,-0.02,0.07,-0.4,-0.06,-0.68,-0.35,0.18,0.65,26.8,18.4,0,2,4,379,503
1983-12,49,131.3,-82.3,-0.52,-0.58,-0.7,-0.43,-0.92,-0.63,0.11,0.42,28.1,17.9,0,3,13,404,678
1984-01,18,152.1,-134.1,-0.94,-1.32,-1.38,-1.16,-1.71,-1.32,-0.49,-0.24,29.8,18.3,0,0,9,436,768
1984-02,27,133.5,-106.5,-0.55,-0.82,-1.62,-1.59,-1.56,-1.24,-0.99,-0.78,29.7,18.9,0,0,9,414,653
1984-03,36,121.2,-85.2,-0.5,-0.48,-1.28,-1.44,-1.91,-1.44,-1.69,-1.3,29.1,19.3,0,1,8,440,607
1984-04,116,83.7,32.3,1.44,1.62,-0.22,-0.19,-1.24,-1.06,-1.35,-1.06,25.6,18.5,0,4,3,361,467
1984-05,57,80.5,-23.5,0.93,0.89,0.43,0.63,-1,-1,-1.28,-1,25.4,16.9,0,1,4,346,474
1984-06,36,72.3,-36.3,0.27,0,1.54,1.67,-0.44,-0.49,-1.23,-1,24.3,15.7,0,0,9,300,437
1984-07,46,70.8,-24.8,0.73,0.87,0.75,0.69,0.06,0.07,-1.11,-0.87,23.1,15.1,0,1,3,282,423
1984-08,29,80.7,-51.7,0.29,0.58,0.48,0.58,0.48,0.66,-0.96,-0.7,23.7,15.2,0,0,4,294,453
1984-09,31,90.7,-59.7,0.52,0.98,0.59,1.06,1.23,1.49,-0.91,-0.54,25.2,16.5,0,1,4,326,479
1984-10,94,112.9,-18.9,1.25,1.34,1.1,1.41,1.09,1.29,-0.44,-0.19,26.2,17.3,0,4,13,364,578
1984-11,31,120.9,-89.9,-1.32,-1.08,-0.06,0.12,0.12,0.38,-0.75,-0.56,27.4,17.6,0,0,4,376,620
1984-12,49,132.3,-83.3,-0.52,-0.59,-0.54,-0.51,-0.35,-0.12,-0.64,-0.56,29.2,18.7,0,1,5,432,656
1985-01,291,97.5,193.5,1.84,1.87,0.72,0.85,1,1.22,0.7,0.85,26.8,19.3,0,12,1,404,483
1985-02,129,117.5,11.5,0.91,0.99,1.44,1.49,1.2,1.31,1.11,1.26,28,18.4,0,5,6,370,625
1985-03,46,118.3,-72.3,-0.29,-0.2,1.33,1.43,0.93,1.05,1.22,1.38,28.5,18.7,0,1,4,420,622
1985-04,71,86.1,-15.1,0.47,0.63,0.38,0.51,0.74,0.89,1.04,1.23,25.8,18,0,0,4,356,469
1985-05,33,82.4,-49.4,-0.1,-0.25,-0.2,0.04,1.12,1.25,0.95,1.15,25.6,17,0,1,6,350,475
1985-06,60,67.4,-7.4,1.18,1.19,0.73,0.81,1.38,1.43,1.06,1.26,23.9,14.9,0,1,3,283,415
1985-07,51,66.5,-15.5,0.92,1.16,0.83,0.9,0.58,0.7,1.08,1.28,22.1,14,0,1,4,250,411
1985-08,25,82.2,-57.2,0.08,0.32,0.94,1.15,0.19,0.45,1.08,1.29,23.5,14.4,0,0,3,278,496
1985-09,23,94.8,-71.8,0.14,0.54,0.45,0.94,0.65,0.97,1.06,1.25,24.9,14.8,0,0,9,296,522
1985-10,93,98.1,-5.1,1.24,1.53,0.9,1.37,1.01,1.36,1.01,1.25,26.2,17.2,0,4,3,362,507
1985-11,120,106.5,13.5,0.52,0.5,0.92,1.31,1.1,1.48,1.4,1.55,26.1,17.2,0,2,3,348,567
1985-12,232,102.2,129.8,1.25,1.37,1.36,1.55,1.37,1.61,1.8,1.95,26,17.6,0,10,6,366,541
1986-01,51,133.9,-82.9,-0.17,-0.18,0.95,1.09,1.12,1.37,1.13,1.39,27.7,17.5,0,1,8,392,688
1986-02,75,121.1,-46.1,0.32,0.35,0.8,0.92,1.04,1.25,0.83,1.12,28.6,17.8,0,2,3,370,611
1986-03,32,123.5,-91.5,-0.6,-0.63,-0.45,-0.43,0.73,0.94,0.82,1.1,27.9,17.4,0,0,9,392,641
1986-04,48,109.6,-61.6,-0.19,-0.66,-0.47,-0.58,0.39,0.45,0.72,0.95,27.9,17.7,0,1,14,384,549
1986-05,32,90.8,-58.8,-0.15,-0.69,-0.7,-0.95,0.24,0.19,0.73,0.92,26.4,16.5,0,0,4,356,493
