data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,71,132.7,-61.7,0.1,0,,,,,,,30.9,20.5,0,2,9,486,594
1980-02,373,95.3,277.7,2.48,2.27,,,,,,,28.2,19.5,0,16,2,402,469
1980-03,194,114,80,0.28,0.28,1.5,1.45,,,,,28.3,19.3,0,6,9,428,583
1980-04,40,113.5,-73.5,-1.41,-1.57,0.97,0.98,,,,,29.7,19.6,0,2,4,438,576
1980-05,10,125.3,-115.3,-1.16,-1.36,-0.62,-0.78,,,,,30.8,19.1,0,0,17,464,600
1980-06,1,117,-116,-1.89,-1.15,-1.61,-1.74,0.47,0.39,,,30.8,18.8,0,0,21,444,542
1980-07,0,141.4,-141.4,,-1.34,-1.48,-1.5,0.51,0.39,,,31.9,18,0,0,31,463,611
1980-08,0,162.3,-162.3,,-1.1,-1.79,-1.29,-0.75,-1,,,32.8,18.2,0,0,31,482,683
1980-09,0,163.4,-163.4,,0.33,,-0.92,-1.64,-1.62,,,33.3,18.9,0,0,30,484,669
1980-10,0,194.3,-194.3,,-1.66,,-0.97,-1.6,-1.47,,,33.8,19.4,5,0,31,514,732
1980-11,33,153.1,-120.1,0.69,1.25,0.68,0.47,-0.1,-0.66,,,32.7,19.5,2,1,15,484,627
1980-12,0,161.3,-161.3,,-0.8,0.21,-0.09,-0.06,-0.54,0.37,0.2,32.5,19.5,1,0,31,495,628
1981-01,64,131.1,-67.1,-0.01,-0.09,-0.05,-0.16,-0.11,-0.46,0.34,0.12,31.2,20.2,0,1,9,488,538
1981-02,62,134,-72,-0.48,-0.93,-0.73,-1.03,-0.51,-0.78,-0.88,-1.1,30.9,19.6,0,2,9,427,592
1981-03,322,119.8,202.2,1.3,1.25,0.57,0.36,0.52,0.25,-0.33,-0.64,29.2,19.3,0,13,10,440,553
1981-04,55,121.5,-66.5,-1.05,-1.41,0.2,-0.07,0.09,-0.14,-0.28,-0.67,29.3,18.1,0,2,24,411,622
1981-05,77,106.2,-29.2,0.53,0.57,0.5,0.45,0.08,-0.14,0.01,-0.32,29.4,19,0,2,7,441,528
1981-06,0,123.8,-123.8,,-1.6,-0.53,-0.75,0.07,-0.17,0.01,-0.36,30.6,17.7,0,0,30,424,585
1981-07,0,146.2,-146.2,,-1.7,0.05,-0.39,0.11,-0.21,0.01,-0.35,31.3,17.1,0,0,31,440,632
1981-08,9,169.8,-160.8,0.63,-0.96,-0.73,-1.53,0.35,0.08,0.04,-0.33,32.4,17.3,0,0,19,460,703
1981-09,0,183.8,-183.8,,-1.9,-0.11,-1.6,-0.51,-1.06,0.05,-0.4,33.4,18.2,0,0,30,474,728
1981-10,0,192.7,-192.7,,-1.49,0.26,-1.56,0.09,-0.81,0.04,-0.39,34.1,18.9,10,0,31,511,763
1981-11,0,181.3,-181.3,,-1.55,,-1.71,-1.08,-1.71,-0.07,-0.59,33.7,19.6,5,0,30,499,667
1981-12,38,165.6,-127.6,0.63,0.48,0.31,-0.65,0.21,-1.24,0.05,-0.48,32.6,20.4,2,1,19,512,619
1982-01,109,132.9,-23.9,0.6,0.54,0.5,0.01,0.52,-0.48,0.19,-0.37,30.3,20.2,0,5,10,472,573
1982-02,85,108.5,-23.5,-0.08,-0.1,0.35,0.25,0.21,-0.33,0.29,-0.16,29.4,19.8,0,2,4,408,501
1982-03,108,111.9,-3.9,-0.7,-0.71,-0.34,-0.38,-0.27,-0.55,-0.55,-0.98,28.7,19.6,0,4,1,440,576
1982-04,117,101.4,15.6,-0.05,0.06,-0.55,-0.52,-0.27,-0.42,-0.3,-0.69,28.5,19.5,0,3,4,420,527
1982-05,31,114.5,-83.5,-0.34,-0.49,-0.54,-0.53,-0.29,-0.35,-0.44,-0.87,29.3,18.4,0,0,9,430,575
1982-06,16,124.1,-108.1,-0.18,-0.74,-0.24,-0.33,-0.41,-0.47,-0.38,-0.8,30.7,17.6,0,0,23,425,563
1982-07,4,141.5,-137.5,-0.48,-1.06,-0.34,-0.81,-0.61,-0.7,-0.35,-0.74,31.5,17.9,0,0,15,456,585
1982-08,0,171.8,-171.8,,-1.97,-0.19,-1.24,-0.56,-0.77,-0.38,-0.76,32.5,17.7,0,0,31,468,667
1982-09,0,179.1,-179.1,,-1.38,-0.57,-1.53,-0.28,-0.68,-0.38,-0.74,33.6,18.8,1,0,30,486,682
1982-10,7,182.4,-175.4,0.24,0.14,0.04,-1.19,-0.31,-1.03,-0.35,-0.67,33.5,18.9,2,0,29,502,704
1982-11,1,191.3,-190.3,-0.78,-3.56,-0.23,-1.33,-0.27,-1.42,-0.34,-0.68,33.5,19.6,5,0,26,496,680
