data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,20,170,-150,-0.48,-0.44,,,,,,,32,21.1,0,1,14
1980-02,193,124.7,68.3,1.29,1.42,,,,,,,30.7,20.6,0,8,3
1980-03,54,142.4,-88.4,-1.06,-0.85,-0.04,0.02,,,,,30.1,19.8,0,3,12
1980-04,22,141,-119,-1.25,-1.11,-0.23,-0.21,,,,,31.3,20,0,0,9
1980-05,1,139.3,-138.3,-2.14,-1.48,-1.66,-1.28,,,,,30.5,19.4,0,0,15
1980-06,38,111,-73,0.51,0.23,-1.32,-1.26,-0.65,-0.66,,,29.1,18.9,0,1,6
1980-07,0,131,-131,,-1.41,-1.15,-1.33,-0.55,-0.63,,,28.9,17.5,0,0,31
1980-08,1,155.5,-154.5,-1.17,-0.96,-0.45,-0.92,-1.68,-1.37,,,30.2,17.9,0,0,26
1980-09,0,171.1,-171.1,,-0.22,-2.66,-1.15,-1.68,-1.41,,,31.9,19.5,1,0,30
1980-10,1,186.4,-185.4,-0.45,0.26,-1.12,-0.45,-1.4,-1.21,,,31.8,19.7,0,0,30
1980-11,5,177.5,-172.5,-0.06,0.6,-0.25,0.14,-0.61,-0.6,,,32.2,20.1,0,0,14
1980-12,1,184.9,-183.9,-1.03,-0.45,-0.65,-0.11,-1.73,-0.78,-0.94,-0.84,32.5,20.3,1,0,18
1981-01,64,168.1,-104.1,0.32,0.34,-0.15,-0.05,-0.37,-0.32,-0.74,-0.74,31.6,20.2,0,2,8
1981-02,12,168.8,-156.8,-1.39,-1.31,-0.81,-0.87,-0.9,-0.77,-1.77,-1.33,31.3,20,0,0,10
1981-03,260,131.8,128.2,1.22,1.32,0.39,0.24,0.19,0.11,-0.64,-0.81,29.6,20.4,1,11,11
1981-04,96,133.4,-37.4,0.08,-0.04,0.31,0.17,0.12,-0.04,-0.31,-0.59,28.8,19.8,0,2,22
1981-05,10,121,-111,-1.02,-0.81,0.46,0.37,-0.07,-0.22,-0.24,-0.45,28.9,19.2,0,0,14
1981-06,4,123.2,-119.2,-1.19,-1.44,-0.64,-0.76,-0.08,-0.27,-0.4,-0.61,28.9,18.1,0,0,9
1981-07,0,139.3,-139.3,,-1.77,-2.13,-1.64,-0.17,-0.44,-0.38,-0.6,28.4,17.2,0,0,31
1981-08,0,154.5,-154.5,,-0.96,-2.58,-1.68,0.13,-0.19,-0.39,-0.6,29.4,17.3,0,0,31
1981-09,0,168.1,-168.1,,-0.05,,-1.25,-0.97,-1.07,-0.39,-0.59,30,18.1,0,0,30
1981-10,0,205,-205,,-1.01,,-0.82,-2.49,-1.51,-0.4,-0.67,32.4,19.5,0,0,31
1981-11,19,186,-167,0.6,0.78,0.39,-0.07,-1.37,-1.21,-0.32,-0.61,32,20.1,0,1,15
1981-12,26,171.8,-145.8,0.46,0.63,0.53,0.27,-0.28,-0.59,-0.19,-0.46,31.4,20.4,0,1,20
1982-01,4,182.2,-178.2,-1.27,-1.12,-0.51,-0.42,-0.78,-0.74,-0.49,-0.74,32.1,20.6,0,0,20
1982-02,16,154,-138,-1.19,-0.99,-1.33,-1.02,-1.17,-0.96,-0.42,-0.69,31.4,20.5,0,0,8
1982-03,39,168.4,-129.4,-1.41,-1.33,-2.24,-1.58,-1.83,-1.43,-1.84,-1.48,32.1,20.8,0,1,5
1982-04,129,134.9,-5.9,0.42,0.31,-0.81,-0.92,-1.08,-1.05,-1.67,-1.45,30.7,20.7,0,5,13
1982-05,32,105.8,-73.8,-0.21,-0.03,-0.48,-0.6,-1.13,-1.02,-1.4,-1.31,27.6,19,0,1,18
1982-06,18,102.2,-84.2,-0.18,-0.12,0.03,0.03,-1.19,-1.07,-1.34,-1.21,27.6,18.4,0,0,8
1982-07,9,116.8,-107.8,-0.53,-0.43,-0.67,-0.4,-0.94,-0.86,-1.24,-1.09,28.3,18.2,0,0,11
1982-08,4,137.4,-133.4,-0.39,0.06,-0.73,-0.41,-0.68,-0.65,-1.21,-1.02,29,18.1,0,0,16
1982-09,1,163.8,-162.8,-0.69,0.24,-0.8,-0.2,-0.16,-0.09,-1.21,-1,30.8,19.1,0,0,29
1982-10,12,197.1,-185.1,0.49,0.27,0.26,0.15,-0.63,-0.37,-1.15,-0.94,32,19.2,0,1,28
1982-11,14,196.4,-182.4,0.43,0.21,0.63,0.12,-0.28,-0.29,-1.14,-0.95,32.2,20,0,1,27
1982-12,20,187.4,-167.4,0.29,0.09,0.55,0,0.04,-0.17,-1.15,-1,32,20.3,0,1,25
1983-01,35,175.5,-140.5,-0.13,-0.25,-0.16,-0.42,-0.16,-0.32,-1.02,-0.92,32.6,21.1,1,1,24
1983-02,172,131.2,40.8,1.13,1.22,0.58,0.55,0.62,0.41,-0.21,-0.38,30.2,20.5,0,8,7
