data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,266,118.3,147.7,1.77,1.8,,,,,,,29.4,21.4,0,8,8
1980-02,340,97.4,242.6,2.13,2.07,,,,,,,28.4,21.6,0,9,1
1980-03,148,121.5,26.5,0.22,0.34,2.08,1.93,,,,,28.7,20.4,0,5,5
1980-04,93,104,-11.1,-1.01,-1.04,1.05,1.18,,,,,28.7,20.4,0,2,9
1980-05,174,84.7,89.3,0.65,0.65,-0.15,-0.09,,,,,27.1,19.7,0,5,0
1980-06,108,72.4,35.6,-0.69,-0.77,-0.6,-0.62,1.52,1.58,,,26,18.8,0,1,3
1980-07,102,80.2,21.8,-0.55,-0.63,-0.32,-0.37,0.61,0.68,,,25.5,17.9,0,2,5
1980-08,123,92.1,30.9,0.02,-0.13,-0.75,-0.84,-0.61,-0.64,,,25.9,17.6,0,2,3
1980-09,159,92.8,66.2,1.31,1.56,0.28,0.35,-0.23,-0.15,,,26.6,19.1,0,8,6
1980-10,95,134,-39,0.24,0.05,0.67,0.7,0.19,0.25,,,28.4,19.3,0,3,6
1980-11,107,110.4,-3.4,-0.13,0.01,0.58,0.68,-0.18,-0.08,,,28.4,20.6,0,3,4
1980-12,122,125.3,-3.3,0.35,0.51,0.05,0.16,0.15,0.3,1.23,1.36,29.6,21.4,0,3,2
1981-01,82,135.3,-53.3,-0.33,-0.3,-0.23,-0.03,0.18,0.38,0.52,0.69,30.4,21,0,2,4
1981-02,197,121.1,75.9,0.93,0.95,0.48,0.54,0.63,0.72,0,0.17,30,20.6,0,8,2
1981-03,295,107.9,187.1,1.72,1.71,1.21,1.27,0.99,1.08,0.52,0.7,30.2,21.5,0,10,4
1981-04,146,90.4,55.6,-0.07,0.13,1.38,1.45,0.9,1.11,0.77,0.94,27.6,20.2,0,5,5
1981-05,212,78.1,133.9,1.17,1.3,1.5,1.59,1.31,1.42,0.89,1.05,25.9,19,0,10,3
1981-06,118,66.6,51.4,-0.45,-0.41,0.36,0.62,1.16,1.3,0.94,1.09,25.3,18.3,0,2,3
1981-07,88,70.4,17.6,-0.85,-0.73,0.02,0.22,1.04,1.27,0.86,1.06,24.3,17.1,0,0,2
1981-08,71,87.2,-16.2,-1.26,-1.1,-1.43,-1.24,0.48,0.77,0.7,0.96,25.1,17.1,0,0,3
1981-09,42,112.2,-70.2,-1.37,-1.29,-1.79,-1.54,-0.74,-0.55,0.25,0.45,26.8,17.5,0,0,7
1981-10,106,112.1,-6.1,0.44,0.65,-1.01,-0.86,-0.6,-0.39,0.29,0.61,28.5,19.9,0,4,4
1981-11,121,110.4,10.6,0.09,0.22,-0.46,-0.28,-1.34,-1.04,0.35,0.72,29.4,21,0,5,9
1981-12,126,140.2,-14.2,0.4,0.39,0.29,0.43,-0.89,-0.65,0.34,0.55,30.7,20.7,0,5,3
1982-01,153,132.3,20.7,0.68,0.75,0.46,0.54,-0.25,-0.05,0.6,0.83,30,21.2,0,5,6
1982-02,200,109.6,90.4,0.96,1.08,1.03,1.06,0.55,0.66,0.62,0.91,29.2,20.9,0,9,2
1982-03,36,134.8,-98.8,-1.97,-1.77,0.1,0.24,0.22,0.43,-0.33,-0.03,31.4,21.4,0,0,8
1982-04,184,94,90,0.47,0.62,-0.02,0.12,0.25,0.42,-0.23,0.02,28.1,20.5,0,5,9
1982-05,139,77.7,61.4,0.11,0.17,-0.62,-0.54,0.28,0.4,-0.55,-0.29,26.4,19.5,0,3,3
1982-06,150,70.6,79.4,0.23,0.23,0.33,0.53,0.2,0.36,-0.42,-0.23,25.9,18.9,0,6,4
1982-07,137,77.8,59.2,0.1,0.16,0.1,0.19,-0.01,0,-0.2,-0.08,25.6,18.1,0,4,4
1982-08,167,89.9,77.1,0.83,0.82,0.48,0.54,-0.2,-0.18,0.18,0.29,26.2,18.2,0,7,4
1982-09,117,91.4,25.6,0.58,0.77,0.61,0.75,0.54,0.77,0.49,0.68,26.1,18.8,0,3,4
1982-10,48,123.4,-75.4,-0.85,-0.75,0.25,0.42,0.17,0.39,0.26,0.44,28.2,19.4,0,0,5
1982-11,62,149.5,-87.5,-1.02,-1.4,-1.02,-1.06,-0.27,-0.34,0.01,0.1,30.3,20.2,0,3,13
1982-12,61,140.5,-79.5,-0.48,-0.54,-1.54,-1.55,-0.62,-0.66,-0.29,-0.27,30.9,21,0,2,6
1983-01,60,126.2,-66.2,-0.77,-0.52,-1.53,-1.46,-0.97,-0.88,-0.61,-0.52,30.9,21.9,0,2,13
1983-02,189,108.8,80.2,0.85,0.99,-0.25,-0.11,-0.8,-0.67,-0.64,-0.49,29.4,21.9,0,7,4
1983-03,208,119.7,88.3,0.92,1.01,0.54,0.77,-0.41,-0.31,0.05,0.24,29.9,21.9,0,9,6
1983-04,89,101.8,-12.8,-1.1,-1.07,0.45,0.62,-0.6,-0.54,-0.36,-0.22,28.9,21.1,0,1,4
1983-05,192,90.1,101.9,0.91,0.85,0.42,0.47,0.07,0.21,-0.15,-0.08,28.1,20.2,0,7,7
1983-06,213,73.8,139.2,1.33,1.34,0.51,0.51,0.67,0.79,0.11,0.1,26.6,19,0,8,6
1983-07,120,81.9,38.1,-0.2,-0.27,0.98,0.93,0.83,0.84,0.04,0,26.6,18.5,0,4,5
1983-08,83,98.8,-15.8,-0.92,-1.1,0.12,-0.01,0.34,0.26,-0.32,-0.37,26.6,17.8,0,2,5
1983-09,170,115.5,54.5,1.48,1.35,0.18,-0.08,0.39,0.29,-0.09,-0.25,28.8,19.3,0,7,5
1983-10,192,121.2,70.8,1.65,1.6,1.25,1.11,1.35,1.22,0.51,0.38,28.4,20,0,7,6
1983-11,125,110.8,14.2,0.15,0.27,1.76,1.66,1.22,1.14,0.77,0.83,29.2,21.1,0,6,7
1983-12,53,143.2,-90.2,-0.62,-0.73,0.42,0.46,0.36,0.29,0.69,0.66,30.5,21.1,0,2,7
1984-01,66,155.9,-89.9,-0.64,-0.94,-0.85,-0.9,0.19,0.07,0.69,0.6,31.7,21.4,0,2,11
1984-02,95,146.2,-51.2,-0.34,-0.69,-1.21,-1.4,0.27,-0.03,0.36,0.21,31.9,22,0,3,4
1984-03,113,132.1,-19.1,-0.27,-0.32,-0.78,-1.06,-0.32,-0.45,0.01,-0.16,31.6,22.4,0,3,8
1984-04,311,86.3,224.7,1.86,1.8,0.67,0.61,-0.06,-0.16,0.86,0.65,28,21.5,0,17,3
1984-05,232,84.8,147.2,1.41,1.47,1.52,1.49,0.44,0.26,0.98,0.78,27.4,20.2,0,7,1
1984-06,186,76.9,109.1,0.89,0.83,2.27,2.01,0.93,0.75,0.89,0.64,26.6,19,0,7,7
1984-07,198,78.6,119.4,1.01,1.08,1.7,1.63,1.4,1.32,1.14,0.91,25.6,18.2,0,6,0
1984-08,180,84.7,95.3,1.05,1.15,1.42,1.41,1.96,1.87,1.55,1.35,25.7,18.3,0,7,1
1984-09,174,96.7,77.3,1.54,1.75,1.65,1.7,2.38,2.09,1.59,1.44,27,19.3,0,5,5
1984-10,119,121.5,-2.5,0.65,0.71,1.47,1.52,1.94,1.8,1.34,1.21,28.5,19.7,0,4,3
1984-11,99,128.1,-29.1,-0.27,-0.4,0.89,0.89,1.53,1.48,1.26,1.09,29.7,20.1,0,3,8
1984-12,42,146.3,-104.3,-0.86,-1.01,-0.53,-0.6,0.76,0.75,1.15,0.93,31.7,21.3,0,0,4
1985-01,141,116.7,24.4,0.53,0.79,-0.49,-0.42,0.58,0.7,1.35,1.27,30.3,22.1,0,5,6
1985-02,146,124.9,21.1,0.37,0.35,-0.09,-0.06,0.39,0.42,1.51,1.43,30.3,21.2,0,5,2
1985-03,102,128.5,-26.5,-0.45,-0.44,0.1,0.28,-0.29,-0.18,1.41,1.35,30.8,21.7,0,4,10
1985-04,242,86.2,155.8,1.16,1.31,0.48,0.58,-0.01,0.12,1.33,1.31,27.9,20.9,0,7,0
1985-05,69,85.3,-16.3,-1.35,-1.23,-0.16,-0.02,-0.24,-0.09,0.71,0.78,27.9,20.3,0,0,4
1985-06,84,73,11.1,-1.33,-1.31,-0.4,-0.23,-0.23,-0.03,0.32,0.39,26.3,18.7,0,2,3
1985-07,370,72.7,297.3,2.86,2.37,0.97,1.04,0.84,0.88,0.94,1.01,24.6,17.6,0,17,3
