data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,125,137.8,-12.8,-0.27,-0.38,,,,,,,32.5,23.7,0,2,7
1980-02,445,97.6,347.4,2.47,2.18,,,,,,,30.2,23,0,17,1
1980-03,240,121.2,118.8,-0.38,-0.41,1.08,1.09,,,,,31.2,22.8,0,9,4
1980-04,112,119.2,-7.2,-1.7,-1.45,0.25,0.25,,,,,32.2,23.2,0,4,3
1980-05,70,130.7,-60.7,-1.17,-1.19,-1.4,-1.32,,,,,32.9,22.3,0,2,4
1980-06,76,121.4,-45.4,0.34,0.1,-1.37,-1.28,-0.22,-0.31,,,32.9,22,0,2,5
1980-07,16,145.4,-129.4,-0.58,-0.96,-0.87,-0.97,-0.18,-0.25,,,33.7,21.5,5,0,13
1980-08,5,167.5,-162.5,-0.29,-0.5,-0.15,-0.46,-1.26,-1.23,,,35,21.9,22,0,16
1980-09,21,168.7,-147.7,1.18,1.32,-0.09,-0.22,-1.3,-1.2,,,35.1,22.6,19,1,11
1980-10,7,204.7,-197.7,0.06,-0.84,0.52,-0.02,-0.7,-0.81,,,35.7,23.1,22,0,18
1980-11,23,161.3,-138.3,0.45,0.91,0.72,0.55,0.13,-0.04,,,34.4,23.1,15,1,12
1980-12,32,173.1,-141.1,-0.24,-0.4,-0.07,-0.18,-0.19,-0.28,-0.27,-0.35,34.4,23,13,1,10
1981-01,141,135.9,5.1,-0.06,-0.16,-0.19,-0.23,-0.1,-0.24,-0.23,-0.34,32.6,23.5,0,5,4
1981-02,175,134.6,40.4,-0.36,-0.62,-0.5,-0.75,-0.33,-0.48,-1.2,-1.15,32.2,23.2,0,6,3
1981-03,329,127.9,201.1,0.62,0.54,0.04,-0.27,-0.03,-0.35,-0.93,-1,31,23,1,14,5
1981-04,101,134.5,-33.5,-1.88,-1.67,-0.81,-1.04,-0.78,-0.94,-0.99,-1.09,32.3,22.6,0,4,5
1981-05,189,111.9,77.1,0.51,0.58,-0.33,-0.45,-0.53,-0.76,-0.52,-0.71,31.4,22.8,0,6,1
1981-06,22,128.2,-106.2,-1.45,-1.3,-0.97,-1.02,-0.63,-0.81,-0.68,-0.85,32.4,21.8,0,0,15
1981-07,17,148.8,-131.8,-0.53,-1.07,-0.19,-0.32,-0.68,-0.87,-0.66,-0.83,32.9,21.4,0,0,7
1981-08,8,175.8,-167.8,0.09,-0.92,-1.28,-1.4,-0.56,-0.75,-0.64,-0.84,33.7,21.5,2,0,14
1981-09,1,187.9,-186.9,-1.03,-1.15,-0.65,-1.36,-1.04,-1.18,-0.71,-0.93,34.6,22.4,15,0,26
1981-10,2,194.7,-192.7,-0.69,-0.53,-0.53,-1.02,-0.3,-0.57,-0.71,-0.9,34.5,22.9,15,0,22
1981-11,0,180.4,-180.4,,-0.73,-1.45,-0.96,-1.56,-1.44,-0.78,-0.98,34.4,23.3,13,0,30
1981-12,69,166.2,-97.2,0.67,0.64,0.12,-0.07,-0.3,-0.74,-0.67,-0.88,33.6,23.7,7,1,13
1982-01,128,132.7,-4.7,-0.23,-0.28,-0.18,-0.31,-0.32,-0.6,-0.73,-0.93,32,23.3,1,2,8
1982-02,235,107.4,127.6,0.44,0.54,0.23,0.19,-0.03,-0.17,-0.52,-0.71,31.2,23,0,10,4
1982-03,181,123.7,57.4,-1.2,-1.17,-0.69,-0.68,-0.62,-0.65,-1.14,-1.14,31.2,22.9,0,6,3
1982-04,287,111.6,175.4,0.26,0.2,-0.24,-0.27,-0.31,-0.42,-0.44,-0.57,31.1,22.7,0,11,1
1982-05,63,130.4,-67.4,-1.32,-1.29,-0.77,-0.82,-0.55,-0.63,-0.9,-0.99,32.1,22.6,0,2,4
1982-06,16,129.3,-113.3,-1.82,-1.45,-0.62,-0.72,-0.81,-0.83,-0.88,-0.98,32.6,21.7,0,0,15
1982-07,45,145.6,-100.6,0.5,0.18,-1.36,-1.37,-0.7,-0.76,-0.75,-0.87,33,21.7,3,2,9
1982-08,5,171.8,-166.8,-0.29,-0.84,-0.78,-1.07,-0.87,-0.96,-0.76,-0.86,33.8,21.7,7,0,18
1982-09,2,180.7,-178.7,-0.67,-0.48,0.19,-0.37,-0.57,-0.73,-0.75,-0.83,33.8,22.4,2,0,21
1982-10,4,185.8,-181.8,-0.3,0.1,-0.53,-0.51,-1.38,-1.27,-0.72,-0.79,33.5,22.7,0,0,16
1982-11,12,189,-177,-0.09,-0.54,-0.28,-0.48,-0.82,-0.99,-0.67,-0.77,33.9,23.4,4,0,27
1982-12,14,188.4,-174.4,-1.01,-1.63,-0.94,-1.19,-0.56,-1,-0.89,-0.96,34,23.7,7,0,20
1983-01,30,163.2,-133.2,-2.31,-1.81,-2.45,-1.96,-2.42,-1.8,-1.29,-1.29,34.1,24,13,1,23
1983-02,174,121.3,52.7,-0.38,-0.44,-1.93,-1.79,-1.97,-1.78,-1.55,-1.48,32.4,23.2,1,7,5
1983-03,143,132.8,10.2,-1.82,-1.73,-2.43,-1.9,-2.5,-1.9,-1.83,-1.62,32.5,23.6,0,3,4
1983-04,168,133.5,34.5,-0.92,-1.09,-1.6,-1.55,-2.21,-1.84,-2.45,-2.04,32.5,23.3,0,7,5
1983-05,63,137.3,-74.3,-1.32,-1.39,-1.72,-1.66,-2.24,-1.82,-2.38,-1.97,33,23.6,1,2,10
1983-06,5,145.4,-140.4,-2.95,-1.95,-1.55,-1.62,-2.33,-1.94,-2.34,-1.95,33.8,22.8,2,0,16
1983-07,1,157.5,-156.5,-2.4,-2.48,-2.3,-2.15,-2.01,-1.88,-2.5,-2.03,33.9,22.4,4,0,19
1983-08,11,171.4,-160.4,0.37,-0.34,-2.52,-2.02,-1.98,-1.95,-2.45,-2,34.1,22.5,8,1,26
1983-09,0,183.1,-183.1,,-0.83,-1.4,-1.7,-1.68,-1.77,-2.45,-1.98,35.1,22.9,16,0,30
1983-10,2,200.1,-198.1,-0.69,-0.87,-0.39,-0.87,-2.19,-1.98,-2.41,-1.97,36.1,23.2,31,0,20
1983-11,0,187.4,-187.4,,-1.16,-1.66,-1.14,-2.7,-1.98,-2.44,-1.96,35.7,23.5,27,0,30
1983-12,43,174.8,-131.8,0.08,-0.13,-0.48,-0.89,-1.07,-1.47,-2.37,-2.03,35.4,24.2,24,2,26
1984-01,226,139.6,86.4,0.87,0.76,0.54,0.15,0.38,-0.18,-1.52,-1.54,32.5,22.9,0,8,2
1984-02,137,124.2,12.8,-0.97,-1.02,0.02,-0.27,-0.25,-0.63,-1.7,-1.65,31.9,23.3,0,5,2
1984-03,321,108.3,212.7,0.54,0.66,0.3,0.16,0.1,-0.22,-1.05,-1.25,30.8,23.1,0,12,2
1984-04,392,101.5,290.5,1.05,1.11,0.52,0.54,0.6,0.41,-0.22,-0.56,31,23.2,0,18,1
1984-05,333,104.8,228.2,1.74,1.74,1.39,1.44,1.1,1.06,0.65,0.33,31.3,23,0,11,1
1984-06,95,116.1,-21.1,0.74,0.68,1.46,1.49,1.18,1.18,0.89,0.66,32.1,22.3,0,3,5
1984-07,38,138.1,-100.1,0.3,0.2,1.51,1.46,1.04,1.05,0.97,0.79,32.8,22.2,0,1,5
1984-08,15,165.8,-150.8,0.68,0.33,0.63,0.44,1.31,1.31,0.98,0.81,34.2,22.2,11,0,14
1984-09,36,166.4,-130.4,1.86,1.88,0.98,0.87,1.49,1.46,1.07,0.93,34.4,22.3,15,2,10
1984-10,37,177,-140,1.64,1.57,1.86,1.62,1.72,1.6,1.14,1.06,34.7,23.1,20,1,10
1984-11,37,169.7,-132.7,0.93,1.04,1.72,1.61,1.26,1.17,1.22,1.17,34.9,23.1,24,3,13
1984-12,21,166.9,-145.9,-0.65,-0.55,0.55,0.63,0.81,0.8,1.21,1.17,34.8,23.3,22,0,16
1985-01,295,109.2,185.8,1.47,1.62,1.22,1.29,1.55,1.6,1.39,1.41,31,22.9,0,11,2
1985-02,327,95,232,1.43,1.5,1.74,1.87,2.08,2.09,1.9,1.92,30,22.3,0,14,0
1985-03,352,109.6,242.4,0.85,0.94,1.98,2.23,1.89,2.04,2.08,2.11,30.5,22.9,0,14,1
1985-04,514,85.1,428.9,1.81,1.92,2.01,2.06,2.08,2.35,2.4,2.26,29.3,22.4,0,20,0
1985-05,286,103.6,182.4,1.39,1.46,1.74,1.77,2.04,2.3,2.21,2.27,30.9,23,0,8,2
1985-06,141,108.2,32.8,1.54,1.73,1.88,1.89,2.27,2.36,2.25,2.33,31.1,21.9,0,5,5
1985-07,146,120.7,25.3,2.31,2.14,2.09,1.98,2.29,2.2,2.43,2.47,31.2,21.7,0,3,4
1985-08,13,154.6,-141.6,0.53,0.87,2.23,2.21,2.03,1.94,2.42,2.46,32.9,21.9,0,0,7
