data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,42,155,-113,0.5,0.66,,,,,,,33.2,22.2,6,1,9
1980-02,105,102.4,2.6,1.45,1.73,,,,,,,30.1,21.8,0,4,4
1980-03,113,117.5,-4.5,1.02,1.29,1.13,1.4,,,,,28.7,20.5,0,4,4
1980-04,59,119.6,-60.6,-0.48,-0.51,0.92,1.34,,,,,30.1,20.3,0,0,3
1980-05,21,106.3,-85.3,-2.01,-1.45,-0.78,-0.64,,,,,29.8,20,0,0,7
1980-06,152,79.6,72.4,0.13,0.17,-1.03,-1.03,-0.06,0.19,,,27.4,19.9,0,3,6
1980-07,66,89.5,-23.5,-1.6,-1.62,-1.31,-1.26,-0.51,-0.37,,,26.5,18.1,0,1,3
1980-08,26,109.8,-83.8,-1.97,-1.69,-1.1,-1.15,-1.22,-1.08,,,27.6,17.9,0,0,5
1980-09,28,132.5,-104.5,-0.38,-0.81,-2.19,-1.67,-1.62,-1.4,,,30.4,19.7,0,0,10
1980-10,53,143.8,-90.8,0.95,1.03,-0.74,-0.9,-1.4,-1.29,,,29.4,19.9,0,2,9
1980-11,12,162.5,-150.5,-0.06,-0.05,0.22,-0.01,-0.88,-0.95,,,32.5,21,1,0,7
1980-12,8,178.1,-170.1,-0.7,-0.71,0.3,0.08,-1.44,-1.32,-0.71,-0.59,33.5,21.7,13,0,16
1981-01,17,144.8,-127.8,-0.11,0.37,-0.47,-0.31,-0.9,-0.78,-0.86,-0.71,30.6,21,0,0,7
1981-02,10,141.8,-131.8,-0.89,-0.56,-0.83,-0.52,-0.46,-0.39,-1.25,-1.04,30.4,21.1,0,0,8
1981-03,178,123.2,54.8,1.74,1.8,0.76,0.96,0.67,0.7,-0.88,-0.83,30.3,21.5,1,8,11
1981-04,38,110.7,-72.7,-1.05,-0.74,0.45,0.6,0.01,0.16,-1.06,-0.91,28.8,20.9,0,1,3
1981-05,63,97.5,-34.5,-0.83,-0.8,0.05,0.13,-0.44,-0.26,-0.95,-0.77,27.6,19.6,0,1,2
1981-06,70,88.9,-18.9,-1.23,-1.38,-1.66,-1.3,-0.77,-0.54,-1.39,-1.11,27,19.1,0,1,6
1981-07,63,94.1,-31.1,-1.7,-1.8,-1.75,-1.52,-1.13,-1,-1.34,-1.12,26.6,17.6,0,1,2
1981-08,47,103.8,-56.9,-1.03,-1.07,-1.84,-1.63,-1.08,-0.98,-1.22,-1.03,27,17.8,0,0,4
1981-09,29,121.9,-92.9,-0.34,-0.47,-1.82,-1.47,-1.94,-1.47,-1.17,-0.96,28.1,18.6,0,0,5
1981-10,1,176.2,-175.2,-1.37,-1.9,-1.37,-1.4,-2,-1.63,-1.51,-1.26,32.5,20.6,5,0,24
1981-11,34,164.3,-130.3,0.76,0.58,-0.27,-0.72,-1.73,-1.63,-1.36,-1.19,32.1,21.3,1,1,18
1981-12,72,147.2,-75.2,1.32,1.48,0.77,0.47,-0.82,-0.89,-1.02,-0.87,31,21.6,0,2,4
