data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,184,128.3,55.7,0.38,0.09,,,,,,,27.5,15.1,0,5,7
1980-02,191,104.3,86.7,0.62,0.52,,,,,,,27.6,16.6,0,5,6
1980-03,110,102.3,7.7,-0.13,-0.28,0.36,0.16,,,,,28.7,16.7,0,4,13
1980-04,60,74.9,-14.9,-0.74,-0.9,-0.3,-0.5,,,,,24.6,13.6,0,3,13
1980-05,127,52,75,0.05,-0.04,-0.58,-0.72,,,,,22,11.2,0,6,7
1980-06,80,43.6,36.4,-0.7,-0.83,-0.98,-1.09,-0.53,-0.74,,,18.6,5,0,4,12
1980-07,164,47.7,116.3,0.59,0.63,-0.17,-0.18,-0.35,-0.49,,,18.7,7.1,0,6,8
1980-08,129,55.7,73.3,0.51,0.58,0.08,0.1,-0.4,-0.44,,,19.7,8.7,0,3,5
1980-09,178,67.2,110.8,0.46,0.52,0.58,0.7,-0.22,-0.16,,,18.7,7.3,0,6,5
1980-10,126,94,32,-0.85,-0.84,-0.05,0.04,-0.24,-0.27,,,23.8,12.3,0,6,6
1980-11,103,111.7,-8.7,-0.41,-0.48,-0.52,-0.45,-0.3,-0.26,,,26.3,13.9,0,4,11
1980-12,239,117.3,121.7,1.21,1.24,-0.12,-0.06,0.31,0.39,-0.14,-0.19,26.7,16.1,0,9,4
1981-01,129,116.6,12.4,-0.6,-0.63,0.15,0.13,-0.03,0.04,-0.3,-0.34,27.5,17.4,0,6,3
1981-02,128,98.9,29.1,-0.24,-0.32,0.26,0.3,-0.32,-0.2,-0.5,-0.53,28.4,17.3,0,3,4
1981-03,78,100.8,-22.8,-0.73,-0.82,-0.98,-0.97,-0.76,-0.68,-0.63,-0.62,27,15.9,0,3,6
1981-04,165,71,94,0.63,0.62,-0.22,-0.31,-0.1,-0.06,-0.26,-0.24,23.2,12.6,0,5,14
1981-05,46,52,-6,-1.04,-1.1,-0.64,-0.74,-0.43,-0.46,-0.5,-0.45,21.5,11.3,0,2,13
1981-06,129,37.9,91.1,-0.03,-0.03,-0.42,-0.52,-0.95,-0.99,-0.38,-0.33,17.4,6.5,0,4,6
1981-07,24,48.2,-24.2,-1.41,-1.34,-1.39,-1.49,-1.14,-1.19,-0.8,-0.76,18.2,4.7,0,1,14
1981-08,126,60.1,65.9,0.48,0.49,-0.52,-0.54,-0.88,-0.92,-0.8,-0.77,21,7.6,0,3,9
1981-09,98,82.2,15.8,-0.44,-0.59,-0.72,-0.77,-0.92,-0.96,-1.08,-1.12,22.8,9.1,0,3,16
1981-10,178,91.3,86.7,-0.15,-0.14,-0.24,-0.26,-1.15,-1.13,-0.93,-0.93,21.9,11.1,0,8,5
1981-11,166,115.5,50.5,0.5,0.37,-0.27,-0.31,-0.55,-0.57,-0.7,-0.73,26,14.2,0,6,9
1981-12,220,112.5,107.5,1,1.09,0.55,0.64,-0.22,-0.22,-0.75,-0.76,25,14.2,0,8,5
1982-01,45,131.8,-86.8,-2.96,-1.95,-0.19,-0.32,-0.39,-0.47,-1.02,-1.05,26.9,14.7,0,3,7
1982-02,214,89.4,124.6,0.89,0.99,0.12,0.15,-0.22,-0.19,-0.77,-0.81,27,16.2,0,7,3
1982-03,57,93.6,-36.6,-1.22,-1.06,-1.18,-1.11,-0.32,-0.14,-0.87,-0.87,26.4,15.4,0,2,8
1982-04,40,70.9,-30.9,-1.18,-1.17,-0.76,-0.69,-0.67,-0.63,-1.19,-1.16,23.4,12.1,0,1,8
1982-05,117,51.6,65.4,-0.05,-0.15,-1.27,-1.31,-0.94,-0.93,-0.96,-0.96,20.1,8.5,0,3,9
1982-06,280,34.1,245.9,1.32,1.4,0.2,0.17,-0.53,-0.55,-0.53,-0.52,18,9.8,0,9,5
1982-07,219,44.6,174.4,1.01,1.1,1.03,1.12,0.45,0.54,0.05,0.12,18.5,8.2,0,6,10
1982-08,145,61.8,83.2,0.67,0.69,1.4,1.44,0.37,0.48,0.1,0.18,22,9.8,0,5,6
1982-09,26,78.8,-52.9,-1.95,-1.51,0.17,0.19,0.16,0.23,-0.1,0.05,23.1,11.4,0,0,17
1982-10,249,95.6,153.4,0.61,0.61,-0.13,-0.16,0.63,0.63,0.1,0.16,23.8,11.9,0,10,4
1982-11,342,85.5,256.5,2.18,2.3,0.81,0.96,1.36,1.41,0.57,0.68,23.8,14.8,0,10,4
1982-12,100,117.7,-17.7,-0.72,-0.69,1.33,1.42,0.84,0.95,0.26,0.35,27,15.3,0,3,4
1983-01,202,118.4,83.6,0.66,0.57,1.44,1.56,0.71,0.82,0.68,0.78,28.4,17.4,0,6,5
1983-02,195,90.3,104.7,0.67,0.75,0.27,0.37,0.75,0.93,0.64,0.74,27.3,17,0,7,6
1983-03,161,91.4,69.6,0.62,0.66,0.91,0.99,1.5,1.49,0.94,1.05,25.5,15.1,0,7,11
1983-04,150,58,92,0.48,0.6,0.8,0.98,1.4,1.5,1.14,1.25,22.9,14.1,0,5,7
