data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,50,185.7,-135.7,-0.95,-1.14,,,,,,,33.5,19,13,2,17
1980-02,120,147.8,-27.8,0.14,-0.21,,,,,,,32,19.3,4,6,4
1980-03,118,124.5,-6.5,-0.19,-0.36,-0.7,-0.97,,,,,33.2,21.3,10,5,12
1980-04,82,91.6,-9.6,-0.75,-0.92,-0.61,-0.82,,,,,29.1,17.9,0,3,9
1980-05,87,57.1,29.9,-0.44,-0.57,-0.83,-0.95,,,,,24.5,15.1,0,3,7
1980-06,261,45.9,215.1,2.04,1.93,0.16,0.12,-0.35,-0.66,,,18.8,9.3,0,9,9
1980-07,73,48.5,24.6,-0.04,-0.04,0.65,0.66,-0.08,-0.29,,,17.5,5.5,0,2,8
1980-08,75,62.8,12.2,0.19,0.35,1.32,1.36,-0.05,-0.12,,,19.3,8.5,0,2,12
1980-09,34,92.5,-58.5,-1.79,-1.52,-1.05,-1.06,-0.37,-0.36,,,20.9,8.3,0,0,11
1980-10,314,107.1,206.9,1.31,1.39,0.45,0.62,0.64,0.76,,,24.7,14.7,0,9,8
1980-11,187,129.2,57.8,0.56,0.72,0.6,0.75,1.08,1.17,,,26.8,16,0,8,7
1980-12,85,165.9,-81,-0.35,-0.38,0.66,0.77,0.16,0.33,-0.22,-0.36,30.3,18.5,2,3,7
1981-01,133,153.3,-20.4,0.24,0.29,0.09,0.19,0.23,0.43,0.05,-0.01,31.3,20.2,1,6,4
1981-02,204,123.7,80.3,1.09,1.11,0.29,0.29,0.48,0.62,0.28,0.28,31.8,21.2,3,7,5
1981-03,37,123.4,-86.4,-1.69,-1.37,-0.08,-0.16,0.39,0.52,0.06,0.1,29.4,16.7,1,0,13
1981-04,54,88.6,-34.6,-1.21,-1.19,-0.78,-0.8,-0.47,-0.42,0,0.11,27.5,15.2,1,2,8
