data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,326,96.4,229.6,0.56,0.76,,,,,,,29.6,21.9,0,12,2,488,467
1980-02,648,77.1,570.9,3.26,2.42,,,,,,,28,21.8,0,23,0,432,379
1980-03,101,120.7,-19.7,-2.84,-2.1,1.75,1.72,,,,,31.2,21.9,0,4,7,514,585
1980-04,136,110.8,25.1,-0.65,-0.71,1.19,1.27,,,,,31.2,21.6,0,5,8,492,542
1980-05,6,126.8,-120.8,-1.81,-1.43,-2.42,-1.91,,,,,33.7,20.7,2,0,16,534,616
1980-06,5,119,-114,-0.3,0.04,-1.19,-1.2,0.91,1,,,33.8,19.7,4,0,23,502,574
1980-07,0,134.3,-134.3,,-0.37,-1.88,-1.5,0.71,0.64,,,34.4,18.4,14,0,31,508,631
1980-08,0,136.5,-136.5,,0.52,-0.81,0.05,-2.56,-1.9,,,35.1,18.9,25,0,31,528,585
1980-09,81,128.5,-47.5,1.07,1.18,0.82,1,-0.81,-0.65,,,33.9,21.4,13,4,9,529,539
1980-10,111,133.9,-22.9,-0.43,-0.5,0.1,0.26,-0.8,-0.56,,,33,21.8,7,3,10,540,591
1980-11,304,101.5,202.5,1.11,1.23,0.91,1.04,0.78,0.95,,,30.5,21.6,0,9,1,482,483
1980-12,272,96.3,175.7,0.48,0.71,0.7,0.92,0.83,1.09,1.06,1.21,29.7,21.3,0,8,1,480,461
1981-01,386,102.6,283.4,1.08,1.16,1.51,1.51,1.34,1.41,1.31,1.35,30,20.9,0,12,2,480,500
1981-02,153,111.9,41.1,-1.2,-1.44,0.44,0.62,0.8,1,-0.62,-0.47,31.9,21.2,3,6,6,464,534
1981-03,374,92,282,1.25,1.43,0.77,0.93,1.03,1.2,0.49,0.81,29.7,21.7,0,14,1,487,433
1981-04,61,122,-61,-2.15,-1.86,-0.98,-1.02,0.54,0.8,0.18,0.53,31.9,21.2,0,2,10,496,607
1981-05,2,128.5,-126.5,-2.45,-1.59,-0.59,-0.69,-0.26,-0.08,0.16,0.45,33,19.7,1,0,28,506,618
1981-06,31,121.8,-90.8,1.29,1.42,-2.05,-1.87,-0.35,-0.41,0.28,0.55,33.1,18.6,1,1,19,475,587
1981-07,0,132.7,-132.7,,-0.06,-0.82,-1.02,-1.19,-1.22,0.28,0.55,33.2,17.8,2,0,31,480,627
1981-08,15,144.1,-129.1,0.37,0.89,1.21,1.15,-0.39,-0.49,0.34,0.57,34.6,18.8,19,0,17,518,618
1981-09,2,144.9,-142.9,-2.51,-1.13,-1.18,-0.79,-2.47,-2.1,0,0.16,35.9,20.2,29,0,23,541,574
1981-10,169,119.8,49.2,0.61,0.78,0.02,0.06,-0.56,-0.53,0.25,0.49,32.8,21.7,9,6,4,534,527
1981-11,310,101,209,1.17,1.28,0.79,0.91,0.99,1.05,0.31,0.59,30.3,21.4,0,12,1,475,482
1981-12,168,113.4,54.6,-0.91,-0.93,0.43,0.68,0.15,0.42,-0.17,0,30.9,21.5,0,5,2,502,532
1982-01,454,93.8,360.2,1.6,1.6,1.34,1.39,1.14,1.24,0.09,0.22,29.2,21.4,0,19,1,474,451
1982-02,147,92.4,54.6,-1.29,-1.19,0.11,0.4,0.5,0.82,0.11,0.33,30.5,21.4,0,7,3,446,441
1982-03,265,116.3,148.7,0,-0.16,0.47,0.68,0.62,0.92,-0.37,-0.15,31.2,21.9,0,9,2,512,572
1982-04,229,106.1,122.9,0.53,0.55,-0.54,-0.59,0.66,0.9,0.36,0.64,31.3,21.7,0,9,3,495,519
1982-05,24,120.9,-96.9,-0.76,-0.78,0.01,-0.14,-0.03,0.24,0.45,0.7,32.8,20.5,0,1,15,516,589
1982-06,1,118.3,-117.3,-1.17,-0.36,0.02,-0.02,0.34,0.48,0.32,0.61,33.5,19,0,0,27,488,581
1982-07,0,127.1,-127.1,,0.72,-1.12,-0.81,-0.84,-0.8,0.32,0.63,34.3,17.5,13,0,31,494,611
1982-08,24,140.4,-116.4,0.84,1.35,0.5,0.94,0.04,0,0.35,0.66,35.1,18.8,24,1,18,524,649
1982-09,106,116.4,-10.4,1.52,1.76,1.66,1.97,0.64,0.87,0.79,1.07,33.1,21.1,8,4,7,512,503
1982-10,109,132.2,-23.2,-0.48,-0.51,0.73,0.92,0.05,0.39,0.52,0.84,32.7,21,2,4,7,523,607
1982-11,188,115.1,72.9,-0.24,-0.28,0.11,0.25,0.16,0.41,0.03,0.45,31.9,21,1,7,3,494,540
1982-12,305,108.8,196.2,0.84,0.91,0.11,0.23,0.6,0.89,0.55,0.83,30.9,20.9,0,8,2,494,513
1983-01,276,103.3,172.7,0.08,0.24,0.3,0.54,0.53,0.83,-0.18,0.07,30.6,21.9,0,13,2,504,486
1983-02,203,107.6,95.4,-0.49,-0.52,0.23,0.36,0.17,0.44,0.09,0.3,31.2,21.8,3,9,7,462,511
