data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,192,141.2,50.8,0.17,0.05,,,,,,,28.3,15.8,0,5,7
1980-02,224,117.5,106.5,0.65,0.55,,,,,,,28.9,17.7,0,9,8
1980-03,130,110.2,19.8,-0.09,-0.07,0.29,0.19,,,,,29.4,18.4,0,6,9
1980-04,52,88.8,-36.8,-1.36,-1.34,-0.45,-0.6,,,,,26.7,15.4,0,2,15
1980-05,174,56.5,117.5,0.08,-0.06,-0.77,-0.84,,,,,22.4,12.6,0,5,9
1980-06,64,48.7,15.3,-1.23,-1.21,-1.4,-1.37,-0.87,-0.97,,,19.7,7.9,0,3,11
1980-07,109,51.9,57.1,-0.01,0.05,-0.63,-0.63,-0.82,-0.86,,,20.2,8.4,0,3,8
1980-08,149,64.4,84.6,0.61,0.7,-0.44,-0.32,-0.89,-0.88,,,21.6,10.5,0,5,5
1980-09,135,76.2,58.8,-0.22,-0.12,0.04,0.2,-0.89,-0.78,,,20.5,8.6,0,6,6
1980-10,171,100.9,70.1,-0.7,-0.59,-0.29,-0.12,-0.67,-0.53,,,24.9,13.6,0,6,5
1980-11,118,112.5,5.5,-0.58,-0.4,-1,-0.76,-0.89,-0.69,,,26.4,15.2,0,4,8
1980-12,158,129.2,28.8,-0.06,0.02,-0.93,-0.66,-0.64,-0.4,-0.95,-0.81,27.6,17.2,0,4,4
1981-01,155,128.5,26.5,-0.36,-0.29,-0.84,-0.61,-0.83,-0.52,-1.05,-0.88,29.3,18.3,0,6,6
1981-02,163,105.5,57.5,0.04,0.03,-0.38,-0.26,-1.04,-0.69,-1.26,-1.03,29.5,18.8,0,7,4
1981-03,123,110.3,12.7,-0.19,-0.17,-0.43,-0.34,-0.94,-0.65,-1.29,-1.05,28,15.9,0,6,8
1981-04,246,76,170,0.78,0.83,0.28,0.29,-0.33,-0.13,-0.72,-0.46,25.3,13.9,0,5,9
1981-05,24,65.4,-41.4,-2.13,-1.55,-0.54,-0.56,-0.76,-0.64,-1.14,-0.9,24.3,13.5,0,1,8
1981-06,135,41.1,93.9,-0.18,-0.16,-0.61,-0.66,-0.83,-0.72,-0.99,-0.74,18.4,8.3,0,6,6
1981-07,15,55.9,-40.9,-1.94,-1.54,-1.92,-1.9,-1.01,-0.99,-1.21,-0.99,19.3,7.3,0,0,16
1981-08,85,65.8,19.2,-0.12,-0.1,-1.09,-0.95,-1.12,-1.12,-1.41,-1.2,22.7,9.6,0,5,9
1981-09,107,88.9,18.1,-0.61,-0.62,-1.21,-1.02,-1.2,-1.14,-1.46,-1.31,24.9,11.8,0,4,9
1981-10,150,107.8,42.2,-0.96,-0.92,-0.98,-0.86,-1.91,-1.68,-1.58,-1.41,25.4,12,0,6,5
1981-11,290,121.2,168.8,1.08,1.13,-0.22,-0.22,-0.75,-0.66,-1.03,-0.88,27.4,15.2,0,9,8
1981-12,384,125.1,258.9,1.85,1.8,1.12,1.2,0.09,0.2,-0.43,-0.3,26.8,15.7,0,9,4
