data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,216,100.7,115.3,-0.63,-0.8,,,,,,,30.8,21.4,0,9,4
1980-02,92,104,-12,-2.82,-2,,,,,,,31.2,21.3,0,4,6
1980-03,226,100.7,125.3,-1.3,-1.23,-2.02,-1.6,,,,,30.6,22.1,0,7,1
1980-04,298,90.8,207.2,0.36,0.37,-1.65,-1.51,,,,,30.3,21.7,0,11,2
1980-05,137,103.2,33.8,-1.64,-1.49,-1.22,-1.22,,,,,31.5,22.5,0,4,3
1980-06,120,94.7,25.3,-0.4,-0.27,-0.71,-0.74,-1.69,-1.51,,,31.1,21.7,0,3,2
1980-07,121,107.5,13.5,0.62,0.63,-0.85,-0.83,-1.56,-1.41,,,31,21.4,0,4,3
1980-08,137,113.5,23.5,1.34,1.42,0.78,0.91,-0.61,-0.65,,,31.8,21.9,0,5,5
1980-09,55,121.3,-66.3,-0.45,-0.35,0.76,0.84,-0.19,-0.17,,,32.2,22.1,0,1,5
1980-10,177,117,60,1.4,1.45,1.23,1.36,0.17,0.26,,,32.1,22.3,0,7,4
1980-11,175,102.8,72.2,0.6,0.73,0.82,0.97,0.96,1.11,,,31.4,21.7,0,8,3
1980-12,183,106.3,76.7,-0.32,-0.48,0.58,0.61,0.77,0.87,-0.93,-0.84,31.3,21.8,0,8,2
1981-01,378,95.1,282.9,1.07,1.14,0.67,0.6,1.02,1.11,-0.4,-0.36,30,22,0,10,3
1981-02,214,85.5,128.5,-0.64,-0.67,0.09,-0.01,0.43,0.43,-0.06,-0.02,30.1,21.6,0,9,1
1981-03,180,104.7,75.3,-2.06,-1.66,-0.51,-0.64,-0.1,-0.1,-0.19,-0.18,31.1,21.8,0,5,2
1981-04,164,98.6,65.4,-2.11,-1.87,-2.1,-1.72,-0.8,-0.79,-0.58,-0.53,31.1,21.8,0,5,3
1981-05,178,93.6,84.4,-0.81,-0.81,-2.4,-1.85,-1.14,-1.11,-0.43,-0.4,30.9,21.3,0,8,1
1981-06,110,99.8,10.2,-0.65,-0.63,-1.63,-1.52,-1.11,-1.08,-0.44,-0.43,31.2,21,0,3,2
1981-07,72,99.3,-27.3,-0.57,-0.32,-1.04,-0.88,-1.95,-1.57,-0.58,-0.52,30.3,20.2,0,2,4
1981-08,116,108.8,7.2,0.97,1.2,-0.2,-0.02,-1.98,-1.55,-0.66,-0.55,32.1,20.6,0,4,4
1981-09,166,105.1,60.9,2.05,2.26,1.16,1.54,-0.62,-0.4,-0.35,-0.22,31.6,20.8,0,6,2
1981-10,110,120.4,-10.4,0.25,0.34,1.43,1.72,0.21,0.49,-0.55,-0.39,32.6,21.4,1,5,4
1981-11,276,102.8,173.2,1.77,1.73,1.86,1.85,1.33,1.48,-0.25,-0.09,31.9,21.3,3,7,3
1981-12,137,104,33,-0.99,-0.97,0.5,0.51,0.91,1.14,-0.41,-0.19,31.2,21.4,0,3,2
1982-01,310,89.4,220.6,0.43,0.32,0.59,0.56,1.06,1.27,-0.61,-0.42,30.1,20.9,0,12,1
1982-02,311,82.4,228.6,0.53,0.54,0,-0.04,0.92,1.06,-0.34,-0.21,29.7,20.8,0,13,1
1982-03,284,91.3,192.7,-0.47,-0.52,0.2,0.16,0.36,0.43,-0.02,0.13,29.9,21.3,0,13,1
1982-04,265,87.4,177.6,-0.17,-0.13,-0.06,-0.06,0.27,0.37,0.28,0.47,30.2,21.2,0,9,2
1982-05,203,93.8,109.2,-0.37,-0.43,-0.54,-0.57,-0.32,-0.29,0.33,0.5,30.6,21.4,0,8,2
1982-06,59,101.3,-42.3,-2.24,-1.89,-0.95,-0.91,-0.31,-0.28,0.19,0.33,31.1,21,0,2,4
1982-07,62,111.3,-49.3,-0.88,-0.84,-1.45,-1.33,-0.66,-0.67,0.17,0.28,31.7,20.9,0,2,3
1982-08,41,122.7,-81.7,-0.92,-0.76,-2.4,-1.63,-1.37,-1.2,-0.03,0.09,32.3,20.7,0,0,4
1982-09,51,130.2,-79.2,-0.59,-0.68,-1.22,-1.04,-1.55,-1.33,-0.36,-0.28,33.5,21.8,5,2,5
1982-10,43,132.4,-89.4,-1.57,-1.4,-1.62,-1.29,-2.16,-1.64,-0.56,-0.48,33.6,22.2,8,0,7
1982-11,74,124.6,-50.6,-1.17,-1.32,-1.66,-1.59,-2.5,-2,-1.18,-1.08,33.7,22.4,13,4,14
1982-12,179,97.6,81.4,-0.37,-0.43,-1.38,-1.28,-1.69,-1.43,-1.11,-1.01,31.5,21.9,2,7,3
1983-01,10,129,-119,-6.42,-2.14,-2.98,-1.89,-2.98,-1.94,-2.16,-1.81,33.6,22.6,8,0,16
1983-02,144,112.4,31.6,-1.73,-1.64,-3.02,-2.07,-3.1,-2.07,-2.91,-2.1,33,22.6,3,4,7
1983-03,258,105.5,152.5,-0.83,-0.96,-2.98,-2.04,-2.93,-2.21,-2.9,-2.1,32,22.7,7,9,4
1983-04,201,100.1,100.9,-1.32,-1.38,-1.75,-1.65,-2.73,-2.25,-3.08,-2.24,31.5,22.2,0,9,1
1983-05,138,109.3,28.7,-1.62,-1.55,-1.74,-1.62,-2.81,-2.2,-3.2,-2.23,32,22.2,0,3,1
1983-06,136,99.1,36.9,-0.03,0,-1.41,-1.48,-2.65,-2.14,-2.78,-2.05,31.7,21.2,0,4,2
1983-07,53,119.4,-66.4,-1.19,-1.22,-1.42,-1.49,-1.89,-1.71,-2.81,-2.09,32,21,0,1,5
1983-08,174,106.1,67.9,1.92,1.92,0.6,0.6,-1.08,-1.14,-2.41,-1.98,31.4,20.7,0,6,4
