data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,405,99.3,305.7,1.46,1.48,,,,,,,27.9,19.3,0,15,3,422,492
1980-02,447,85.6,361.4,2.62,2.21,,,,,,,27.2,19.4,0,18,2,386,420
1980-03,56,124.4,-68.4,-3.06,-2.04,1.53,1.55,,,,,30.7,18.6,0,1,12,455,619
1980-04,83,97,-14,-0.27,-0.2,0.59,0.73,,,,,29.1,18.5,0,3,12,414,498
1980-05,17,97.7,-80.7,-0.14,0.02,-2.08,-1.5,,,,,29.2,17.2,0,0,8,408,509
1980-06,20,87.3,-67.3,0.81,1.34,-0.15,0.01,1.32,1.4,,,28.6,15,0,1,16,354,463
1980-07,0,103.9,-103.9,,-0.07,0.34,0.44,0.59,0.72,,,29.9,14.5,0,0,31,378,556
1980-08,3,126.4,-123.4,-0.8,0.06,0.36,0.42,-1.99,-1.35,,,31.6,16.7,1,0,24,439,568
1980-09,53,116.3,-63.3,0.64,0.92,0.32,0.57,-0.06,0.21,,,31.2,17.4,0,3,7,430,501
1980-10,75,154.6,-79.6,-0.92,-1.1,-0.56,-0.47,-0.47,-0.29,,,32.9,19.3,8,3,9,499,683
1980-11,213,105.1,107.9,0.28,0.45,-0.17,-0.11,-0.13,-0.05,,,29.1,19.8,0,9,3,434,505
1980-12,265,97.2,167.8,0.36,0.55,-0.09,-0.11,-0.04,0.1,0.95,1.11,27.4,19.6,0,8,1,418,473
1981-01,217,110.2,106.8,-0.07,0.02,0.13,0.25,-0.18,-0.07,0.15,0.37,28.4,19.1,0,9,4,426,539
1981-02,80,129.7,-49.7,-2.19,-2.52,-0.78,-0.71,-0.79,-0.69,-1.62,-1.28,30.9,19.4,0,2,6,424,618
1981-03,315,99,216,1.4,1.54,-0.2,-0.17,-0.28,-0.29,-0.33,-0.1,28.8,20,0,8,1,446,483
