data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,300,119.7,180.3,0.39,0.41,,,,,,,31.9,22.7,1,12,3,536,551
1980-02,517,90,427,2.09,1.95,,,,,,,31.1,23.1,0,16,0,496,412
1980-03,217,115.7,101.3,-0.1,-0.15,1.06,1.15,,,,,33.1,22.8,8,9,2,556,532
1980-04,74,102.8,-28.8,-1.03,-0.92,0.86,1.01,,,,,32.4,22,2,3,9,516,492
1980-05,105,98.2,6.8,1.15,1.2,-0.17,-0.2,,,,,31.6,20.1,1,2,10,492,492
1980-06,6,85.8,-79.8,-0.68,-0.36,-0.22,-0.27,0.82,0.92,,,30,18,0,0,13,419,448
1980-07,11,97,-86,0.07,0.6,0.74,0.8,0.93,1.05,,,31.2,16.5,8,0,28,429,488
1980-08,9,107.2,-98.2,-0.41,0.4,-0.56,-0.02,-0.29,-0.25,,,33.9,19.2,17,0,22,512,455
1980-09,157,107.1,49.9,1.57,1.64,1.22,1.37,0.58,0.76,,,32.4,19.4,11,3,8,477,447
1980-10,142,141.1,0.9,0.52,0.41,1.21,1.26,1.22,1.29,,,34.9,22.8,24,3,4,586,599
1980-11,251,113.5,137.5,0.71,0.85,1.27,1.35,1.01,1.15,,,31.9,22,6,8,4,508,514
1980-12,261,105.1,155.9,0.25,0.44,0.57,0.68,0.91,1.1,0.98,1.15,31.1,22.8,1,9,2,526,476
1981-01,337,106.9,230.1,0.72,0.86,0.66,0.85,1,1.22,1.06,1.29,31.3,23,6,13,4,532,494
1981-02,197,104.1,92.9,-0.63,-0.58,0.15,0.35,0.64,0.8,0.35,0.44,32.4,22.5,0,8,2,488,483
1981-03,328,99.8,228.2,0.92,1.06,0.43,0.62,0.53,0.68,0.6,0.79,31.8,22.8,3,11,2,536,465
1981-04,94,109.7,-15.7,-0.61,-0.69,-0.05,0.07,0.35,0.54,0.62,0.8,32.7,21.8,4,3,5,516,524
1981-05,13,106.3,-93.3,-1.2,-1.38,0.11,0.09,0.13,0.25,0.43,0.57,32.9,20,0,0,19,510,540
1981-06,88,78.8,9.2,1.81,2.03,-0.1,-0.25,0.31,0.42,0.61,0.77,29.1,15.9,0,4,12,374,436
1981-07,5,97.5,-92.5,-0.43,0.23,0.53,0.55,0.06,0.13,0.6,0.76,29.7,13.7,1,0,17,363,523
1981-08,0,108.4,-108.4,,0,1.08,1.36,0.36,0.45,0.58,0.74,34.6,18,21,0,31,506,486
1981-09,72,104,-32,0.52,0.78,0.12,0.45,-0.15,-0.02,0.4,0.57,32.9,18.7,16,2,19,473,421
1981-10,86,120.7,-34.7,-1.02,-0.53,-0.42,0.1,-0.1,0.24,0.27,0.5,33.1,22.5,8,4,7,552,534
1981-11,300,110.2,189.8,1.16,1.3,0.67,0.96,0.87,1.19,0.39,0.6,32.1,23.3,5,10,1,530,501
1981-12,340,109.3,230.7,0.97,1.11,0.96,1.17,0.78,1.07,0.56,0.77,31.7,22.9,0,12,1,536,498
1982-01,406,104.2,301.8,1.29,1.39,1.44,1.63,1.17,1.5,0.71,0.94,31.1,22.8,0,19,1,526,480
1982-02,385,97,288,1.16,1.27,1.42,1.52,1.34,1.56,1.14,1.46,31.7,22.7,2,15,1,481,446
1982-03,371,96.7,274.3,1.25,1.4,1.48,1.57,1.41,1.58,1.2,1.48,30.9,22.6,1,15,1,519,458
