data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,244,115.5,128.5,-0.01,-0.08,,,,,,,26.3,17,0,7,5
1980-02,227,98.9,128.1,0.48,0.48,,,,,,,27.1,17.8,0,11,3
1980-03,50,111.9,-61.9,-2.05,-1.9,-0.58,-0.63,,,,,28.9,18.4,0,2,10
1980-04,138,77.2,60.8,1.2,1.25,-0.02,0.04,,,,,25.4,16.2,0,7,14
1980-05,19,65,-46,-1.09,-1.1,-0.78,-0.82,,,,,24.8,13.7,0,0,8
1980-06,66,52.9,13.1,0.29,0.34,0.24,0.34,-0.29,-0.23,,,21.4,10.4,0,2,10
1980-07,22,62.4,-40.4,-0.43,-0.5,-0.75,-0.8,-0.42,-0.43,,,22.9,11.6,0,0,22
1980-08,40,71,-31,0.19,0.38,-0.22,-0.08,-0.79,-0.76,,,23.2,12.4,0,0,7
1980-09,56,79.4,-23.4,-0.1,-0.01,-0.42,-0.2,-0.18,0,,,22.3,11.6,0,2,14
1980-10,66,108.7,-42.6,-0.96,-0.97,-0.74,-0.58,-1.08,-0.97,,,25.6,14.7,0,2,9
1980-11,158,110.7,47.3,0.46,0.58,-0.51,-0.37,-0.56,-0.38,,,25.9,15.4,0,6,7
1980-12,343,123.6,219.4,1.65,1.61,0.95,0.91,0.44,0.51,0,0.11,27.8,17.9,0,15,4
1981-01,185,102.8,82.2,-0.87,-0.71,0.71,0.75,0.17,0.32,-0.21,-0.05,27.1,17.9,0,8,5
1981-02,62,118.4,-56.4,-2.12,-1.66,-0.33,-0.29,-0.57,-0.53,-0.84,-0.78,29.1,18.2,0,1,6
1981-03,96,106.1,-10.1,-0.89,-0.94,-2.21,-1.77,-0.76,-0.77,-0.7,-0.61,27.3,17.5,0,4,8
1981-04,58,78.2,-20.2,-0.25,-0.28,-1.88,-1.78,-0.57,-0.53,-1.01,-0.91,24.6,14.2,0,2,14
1981-05,10,64.6,-54.6,-1.59,-1.37,-1.27,-1.23,-0.98,-0.96,-1.02,-0.94,24,13.4,0,0,12
1981-06,83,51.9,31.1,0.53,0.64,-0.39,-0.34,-1.71,-1.62,-0.91,-0.82,20.6,10.3,0,2,13
