data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,197,125,72,-0.56,-0.59,,,,,,,28.9,19.5,0,9,6,439,606
1980-02,232,111.7,120.3,0.51,0.56,,,,,,,29.6,19.9,0,7,3,428,533
1980-03,89,133.6,-44.6,-1.23,-1.41,-0.64,-0.72,,,,,31.6,20.1,0,4,11,490,657
1980-04,119,97.7,21.4,0.93,0.95,0.15,0.11,,,,,28.7,18.6,0,4,13,410,508
1980-05,15,85.3,-70.3,-0.87,-0.97,-0.65,-0.79,,,,,27.6,16,0,0,9,366,467
1980-06,64,71.6,-7.6,1.1,1.27,0.65,0.58,-0.3,-0.38,,,25.3,12.6,0,2,10,268,429
1980-07,0,90.1,-90.1,,-1.21,0.04,-0.1,0.04,-0.04,,,27.7,14.6,0,0,31,346,472
1980-08,15,108.3,-93.3,-0.18,0.17,0.58,0.45,-0.36,-0.52,,,29.1,16.6,0,0,7,398,469
1980-09,74,116.2,-42.2,0.6,0.64,0.22,0.19,0.51,0.49,,,28.2,15.1,0,3,12,350,500
1980-10,91,149.2,-58.2,-0.02,-0.17,0.16,0.16,0,-0.08,,,31.4,18.5,4,3,11,464,659
1980-11,244,137.6,106.4,1.4,1.35,0.97,0.95,1.01,0.9,,,30.2,19,0,9,7,438,648
1980-12,251,133.5,117.5,0.59,0.57,1.01,0.93,0.85,0.79,0.26,0.3,29.7,20.2,0,7,3,464,654
1981-01,268,113.4,154.6,0.14,0.18,0.82,0.85,0.67,0.72,0.48,0.5,29.2,20.5,0,12,1,461,551
1981-02,125,132.5,-7.5,-0.7,-0.9,-0.21,-0.34,0.33,0.22,0.05,-0.04,31.5,19.9,0,7,5,440,630
1981-03,225,120.5,104.5,1.07,1.04,0.04,-0.07,0.57,0.43,0.68,0.6,30.5,19.8,1,7,4,469,586
1981-04,23,108.1,-85.1,-1.38,-1.23,-0.4,-0.6,0.36,0.19,0.23,0.11,29,16.7,0,1,20,386,552
1981-05,6,93.4,-87.4,-1.52,-1.53,-0.27,-0.5,-0.38,-0.55,0.19,0.03,28.1,15.5,0,0,18,366,504
1981-06,72,67.5,4.5,1.24,1.45,-0.6,-0.83,-0.29,-0.42,0.23,0.07,24.4,12.6,0,2,12,256,398
1981-07,0,90.3,-90.3,,-1.24,0.02,-0.2,-0.49,-0.75,0.23,0.07,24.6,10.9,0,0,31,240,478
1981-08,2,117.8,-115.8,-1.28,-0.92,0.49,0.24,-0.1,-0.38,0.17,-0.04,29.2,14.4,0,0,17,365,505
1981-09,7,140.9,-133.9,-1.51,-1.26,-2.04,-1.65,-1.49,-1.58,-0.14,-0.47,31.6,17,6,0,21,429,522
1981-10,201,123,78,1.47,1.52,0.51,0.41,0.28,0.08,0.38,0.23,28.5,17.5,0,6,6,402,581
1981-11,121,134.6,-13.6,-0.53,-0.51,0.25,0.34,0.33,0.25,-0.2,-0.27,30.2,19.8,0,4,4,451,640
1981-12,264,121.2,142.8,0.8,0.93,1.01,1.2,0.26,0.3,-0.15,-0.12,28.9,19.4,0,9,3,440,576
1982-01,398,115.3,282.7,1.14,1.2,0.94,1.04,0.92,0.95,0.41,0.37,28.1,19.3,0,14,6,425,565
1982-02,208,121.2,86.8,0.28,0.22,1.16,1.22,1.09,1.11,0.79,0.74,30.7,20,0,6,12,430,581
1982-03,290,95.2,194.8,1.83,1.83,1.62,1.73,1.95,2.07,1.13,1.13,28,19.6,0,11,4,428,484
1982-04,52,106.7,-54.7,-0.38,-0.6,0.94,1.02,1.38,1.54,1.23,1.23,27.9,16.2,0,2,15,362,551
1982-05,56,85.2,-29.2,0.38,0.22,1.15,1.24,1.52,1.6,1.44,1.44,25.8,13.8,0,2,16,304,474
1982-06,52,69.8,-17.8,0.87,1.09,0.23,0.01,1.51,1.56,1.36,1.38,26.4,15.5,0,2,11,328,373
1982-07,19,84.8,-65.8,0.32,0.62,0.7,0.74,1.1,1.16,1.44,1.47,26.7,14.1,0,0,12,323,478
1982-08,31,105.2,-74.2,0.39,0.75,0.95,1,1.3,1.38,1.59,1.64,28.4,15.8,0,1,12,376,501
1982-09,30,125,-95,-0.38,-0.37,0.08,0.06,0.09,0.01,1.63,1.74,29.8,16.4,0,1,21,392,552
1982-10,181,124.3,56.6,1.25,1.34,0.86,0.97,0.98,1.03,1.6,1.61,29.6,18.5,0,6,3,436,600
1982-11,108,135.7,-27.7,-0.8,-0.78,0.15,0.38,0.48,0.62,1.59,1.56,31.2,20,0,3,5,468,638
1982-12,215,106.6,108.4,-0.02,0.43,0.29,0.72,0.18,0.55,1.46,1.5,28,19,0,8,4,419,518
1983-01,438,110.7,327.3,1.41,1.49,0.81,1.01,0.96,1.16,1.3,1.4,28.6,20.3,0,16,2,449,551
1983-02,341,110.4,230.6,1.41,1.42,1.81,2.04,1.63,1.79,1.9,1.89,30.1,20.2,0,9,3,424,535
1983-03,197,112,85,0.69,0.81,2.01,2.07,1.94,2.1,1.67,1.75,29.2,18.8,0,6,3,434,567
1983-04,141,93.6,47.4,1.25,1.38,1.74,1.72,1.89,2.14,1.99,2.04,28.7,18.3,0,5,4,406,492
1983-05,161,78.4,82.6,1.87,1.95,1.95,1.91,2.5,2.5,2.4,2.33,27.2,17.4,0,6,12,382,409
1983-06,40,64.6,-24.6,0.61,0.95,1.91,2.16,2.66,2.52,2.36,2.36,25.6,14.8,0,1,23,307,374
1983-07,61,88.6,-27.6,1.65,1.7,1.94,1.89,2.56,2.26,2.52,2.47,27.4,15.1,0,3,17,348,440
1983-08,0,104.8,-104.8,,-0.32,0.94,1.01,1.97,1.94,2.44,2.43,28.3,13.6,0,0,31,340,544
1983-09,227,90.5,136.5,2.34,2.37,2.19,2.11,2.71,2.57,3.08,3,26.5,16.3,0,7,5,342,426
1983-10,250,109.2,140.8,1.96,1.92,2.76,2.39,3.32,2.75,3.41,2.82,27.6,17.8,0,11,4,395,537
1983-11,169,128.3,40.7,0.33,0.47,2.66,2.29,2.71,2.47,3.73,2.69,29.3,18.5,0,8,6,417,634
1983-12,274,110.6,163.4,0.95,1.18,1.86,1.89,2.77,2.34,4.17,2.7,28.7,19.3,0,11,5,434,539
1984-01,281,150.1,130.9,0.25,-0.04,0.57,0.58,1.86,1.82,2.83,2.34,31.5,20.2,6,9,6,492,714
