data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,368,101.3,266.7,1.36,1.45,,,,,,,26.6,18.6,0,14,3
1980-02,145,107.1,37.9,0.67,0.75,,,,,,,27.4,18.2,0,6,6
1980-03,12,123.8,-111.8,-2.03,-1.38,0.83,0.93,,,,,28.4,16.9,0,0,13
1980-04,139,84.4,54.6,1.87,1.9,0.37,0.37,,,,,26.2,17.2,0,6,3
1980-05,9,80.8,-71.8,0.05,0.22,0.03,0.01,,,,,25.5,15.5,0,0,10
1980-06,16,64.9,-48.9,1.48,1.73,1.99,1.9,1.25,1.31,,,23.8,13.9,0,0,9
1980-07,0,78.8,-78.8,,-0.01,0.48,0.73,0.38,0.47,,,24.7,11.7,0,0,31
1980-08,1,100.2,-99.2,-0.63,-0.09,0.46,0.66,0.03,0.13,,,25.6,12.9,0,0,20
1980-09,13,99,-86,0.02,0.78,-0.08,0.48,1.65,1.71,,,26.9,14.6,0,1,25
1980-10,36,140.8,-104.8,-0.64,-0.78,-0.8,-0.52,-0.64,-0.27,,,29,16,2,2,17
1980-11,112,101.5,10.5,-0.72,-0.63,-1,-0.74,-0.98,-0.66,,,26.7,17.6,0,4,5
1980-12,248,106.1,141.9,0.48,0.55,-0.33,-0.35,-0.43,-0.34,0.57,0.68,27.3,18,0,12,5
1981-01,257,116.2,140.8,0.78,0.78,0.36,0.42,0.05,0.14,0.17,0.26,27.4,17.5,0,9,4
1981-02,38,123.3,-85.3,-0.79,-0.84,0.43,0.47,-0.32,-0.16,-0.32,-0.15,28,17,0,2,5
1981-03,321,102.9,218.1,1.92,1.93,1.25,1.25,0.87,0.85,1.2,1.27,27.9,18.2,0,11,5
1981-04,36,85,-49,-0.1,0.12,1.08,1.13,1.09,1.2,0.73,0.86,25.2,14.2,0,1,10
1981-05,18,72.5,-54.5,0.62,1.14,1.78,1.78,1.61,1.54,0.78,0.94,23.7,12.6,0,0,9
1981-06,15,58.7,-43.7,1.4,1.96,0.29,0.92,1.23,1.31,0.79,0.97,22,10.7,0,0,18
1981-07,1,71.5,-70.5,-0.37,0.82,0.79,1.51,1.15,1.34,0.78,0.99,22.4,8.6,0,0,23
1981-08,3,93,-90,-0.1,0.71,0.57,1.34,1.85,1.88,0.79,1.03,24.6,10.5,0,0,15
1981-09,0,110.8,-110.8,,-0.09,-0.79,0.31,-0.3,0.69,0.72,0.91,26.7,11.1,0,0,30
1981-10,174,90.8,83.2,1.48,1.67,1.24,1.51,1.3,1.68,1.32,1.54,25,15.6,0,5,6
1981-11,322,87.6,234.4,1.4,1.61,1.64,1.9,1.69,2.07,2.05,2,25.7,17.4,0,14,3
1981-12,111,116.4,-5.4,-1.11,-1,0.8,0.99,0.7,0.97,1.2,1.43,27.7,16.6,0,4,7
1982-01,338,94.3,243.7,1.21,1.34,1.2,1.42,1.46,1.7,1.64,1.96,25.4,17.3,0,12,4
1982-02,62,123.2,-61.2,-0.33,-0.46,0.22,0.33,1.27,1.47,1.85,1.98,28.5,16.8,0,1,10
1982-03,202,95.2,106.8,1.08,1.23,1.19,1.31,1.89,2.24,1.63,2,27.7,17.5,0,9,6
1982-04,88,81.3,6.7,1.09,1.29,0.79,0.91,1.69,1.86,1.93,2.22,24.7,14.1,0,3,9
1982-05,21,70.4,-49.4,0.76,1.31,1.34,1.52,1.05,1.28,1.96,2.24,23.3,12.5,0,0,11
1982-06,0,65.5,-65.5,,0.48,1.12,1.47,1.34,1.47,1.92,2.18,24.3,10,0,0,30
1982-07,7,75.2,-68.2,0.55,0.98,0.59,1.2,0.82,1.07,1.92,2.16,23.9,10,0,0,9
1982-08,4,87.6,-83.6,0.06,1.07,0.06,0.99,1.34,1.59,1.92,2.23,25.3,12.4,0,0,14
1982-09,12,103.7,-91.7,-0.04,0.62,0.27,0.88,0.93,1.51,1.97,2.33,26.1,12.1,0,0,17
1982-10,80,122.9,-42.9,0.3,0.29,0.15,0.47,0.22,0.76,1.43,1.65,28.2,15.3,0,4,13
1982-11,42,139.2,-97.2,-2.16,-1.61,-1.35,-1.09,-1.4,-0.94,0.1,0.46,30.6,15.4,1,1,9
1982-12,164,119.3,44.7,-0.39,-0.43,-1.1,-1.07,-1.15,-0.93,0.3,0.46,28.7,17.5,0,6,7
1983-01,419,93.5,325.5,1.58,1.69,0.41,0.3,0.35,0.39,0.63,0.8,26.6,18.3,0,14,1
1983-02,145,106.7,38.3,0.67,0.75,1.54,1.63,0.55,0.62,1.02,1.21,27.6,17.7,0,5,8
1983-03,237,95.3,141.7,1.36,1.48,2,1.94,1.27,1.32,1.34,1.54,26.9,17.3,0,10,6
1983-04,77,87.4,-10.4,0.89,1,1.48,1.64,1.48,1.5,1.34,1.51,26.6,15.2,0,2,8
1983-05,20,79.4,-59.4,0.71,0.94,1.5,1.57,2.37,2.04,1.35,1.47,26.1,14.6,0,1,25
1983-06,0,67.9,-67.9,,0.16,0.9,1.07,2.08,1.92,1.36,1.48,25.4,11.4,0,0,30
1983-07,16,76.1,-60.1,1.14,1.41,0.86,1.09,1.55,1.68,1.39,1.49,25,10.4,0,1,20
1983-08,0,95,-95,,0.32,0.4,0.8,1.55,1.6,1.36,1.45,25.2,9.5,0,0,31
1983-09,11,100.3,-89.3,-0.1,0.69,0.4,0.87,0.79,1.17,1.36,1.47,27.5,15.1,0,0,14
1983-10,100,105.2,-5.2,0.6,0.81,0.39,0.81,0.54,0.99,1.36,1.46,26.5,16.1,0,4,10
1983-11,228,93.4,134.6,0.63,0.68,0.63,0.91,0.64,0.99,1.99,1.96,26.5,17.2,0,10,1
