data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,290,104.2,185.8,0.58,0.57,,,,,,,26.7,18,0,9,7
1980-02,95,113.6,-18.6,-0.3,-0.35,,,,,,,28.1,17.8,0,3,5
1980-03,10,122.3,-112.3,-3.27,-1.97,-0.6,-0.6,,,,,29.3,16.6,0,0,19
1980-04,97,77.7,19.4,0.99,1.11,-1.2,-1.23,,,,,26,16.6,0,3,13
1980-05,57,70.5,-13.5,0.96,0.91,-0.82,-0.92,,,,,25.6,13.7,0,2,9
1980-06,27,55.7,-28.7,0.69,0.86,1.27,1.29,-0.17,-0.14,,,23.1,11.9,0,1,9
1980-07,1,67.5,-66.5,-1.58,-1.17,0.8,0.65,-0.85,-0.94,,,23.8,10.6,0,0,22
1980-08,9,83,-74,-0.29,-0.26,0,-0.26,-0.85,-0.96,,,25.1,12.5,0,0,13
1980-09,19,90.8,-71.8,-0.84,-0.62,-1.08,-0.97,0.37,0.33,,,24.6,13,0,1,8
1980-10,45,116.7,-71.7,-1.01,-1.11,-1.53,-1.37,-0.94,-1.04,,,27.6,15.3,2,2,9
1980-11,158,108.2,49.9,-0.37,-0.43,-1.02,-1.02,-1.11,-1.11,,,25.9,16.7,0,5,6
1980-12,300,121,179,0.63,0.54,-0.24,-0.38,-0.54,-0.69,-0.5,-0.56,28.1,18.7,0,11,9
1981-01,175,111.2,63.8,-0.34,-0.4,-0.18,-0.19,-0.62,-0.68,-0.99,-1.04,27.4,17.8,0,7,5
1981-02,129,116.5,12.5,0.15,0.06,-0.01,-0.04,-0.54,-0.62,-0.87,-0.96,28.3,17.2,0,3,5
1981-03,153,101.7,51.3,0.26,0.23,-0.22,-0.17,-0.39,-0.42,-0.31,-0.36,27.5,18.2,0,5,5
1981-04,22,84.5,-62.5,-1.37,-1.14,-0.2,-0.17,-0.33,-0.28,-0.61,-0.66,25.2,14.1,0,1,15
1981-05,7,67.8,-60.8,-1.41,-1.03,-0.57,-0.46,-0.29,-0.23,-0.79,-0.81,24.3,12.7,0,0,8
1981-06,75,52.8,22.2,1.95,1.98,-0.01,0.01,-0.25,-0.16,-0.59,-0.6,22.5,11.2,0,4,9
1981-07,0,63.8,-63.8,,-0.75,0.73,0.81,-0.02,0.06,-0.59,-0.58,22.3,8.6,0,0,31
1981-08,38,77.4,-39.4,0.92,1.15,1.63,1.78,0.19,0.32,-0.49,-0.47,24.1,11.1,0,1,12
1981-09,14,97.2,-83.2,-1.11,-0.94,-0.37,-0.47,-0.38,-0.38,-0.52,-0.51,26,12.6,0,1,27
1981-10,125,83.8,41.2,0.55,0.87,0.23,0.46,0.47,0.75,-0.18,-0.04,23.4,15.7,0,6,4
1981-11,360,100.4,259.6,1.84,1.78,1.19,1.27,1.6,1.66,0.55,0.66,26.4,17.8,0,13,2
1981-12,186,109,77,-0.77,-0.72,0.85,1,0.63,0.76,0.17,0.32,25.9,17.5,0,6,3
1982-01,257,99.7,157.3,0.34,0.35,0.66,0.8,0.59,0.76,0.43,0.57,25.6,17.8,0,8,5
1982-02,98,117.1,-19.1,-0.26,-0.36,-0.36,-0.26,0.34,0.47,0.33,0.48,28.3,17,0,2,14
1982-03,304,82.4,221.6,1.71,1.88,0.84,0.99,1.03,1.22,0.87,1.1,25.9,18.5,0,14,2
1982-04,24,80.4,-56.4,-1.26,-0.94,0.73,0.91,0.84,1.02,0.87,1.1,24.4,14.4,0,1,14
1982-05,25,61.2,-36.2,-0.16,0.08,1.17,1.36,0.2,0.48,0.92,1.15,22.7,12.3,0,1,10
1982-06,28,57.8,-29.8,0.73,0.82,-0.61,-0.41,0.62,0.82,0.76,1,23.6,12.2,0,1,10
1982-07,19,65.9,-46.9,0.65,0.85,0.48,0.54,0.77,0.95,0.82,1.05,23.6,10.5,0,1,16
1982-08,8,81.5,-73.5,-0.36,-0.23,0.5,0.32,1.17,1.33,0.72,0.95,24.4,12.8,0,0,14
1982-09,28,95.2,-67.2,-0.46,-0.49,-0.3,-0.49,-0.77,-0.69,0.78,1.01,24.6,12.9,0,1,13
1982-10,82,108.4,-26.4,-0.15,-0.15,-0.63,-0.67,-0.44,-0.41,0.62,0.8,26.4,16.5,0,3,13
1982-11,89,137.3,-48.3,-1.6,-1.79,-1.28,-1.38,-1.16,-1.33,-0.36,-0.29,30,17.7,0,3,7
1982-12,350,95.1,254.9,1.13,1.27,-0.11,-0.22,-0.25,-0.41,0.27,0.36,25.6,17.8,0,12,4
1983-01,332,102.1,229.9,0.85,0.9,0.51,0.54,0.22,0.17,0.5,0.54,26.5,18.6,0,16,5
1983-02,202,105.3,96.7,0.92,0.97,1.32,1.42,0.5,0.49,0.87,0.97,27.7,18.6,0,7,4
1983-03,141,97.5,43.5,0.11,0.13,0.92,1.04,0.55,0.64,0.31,0.38,26.6,18,0,5,7
1983-04,143,79.8,63.2,1.83,1.82,1.13,1.23,0.94,1.01,0.73,0.8,25.8,16.2,0,4,6
1983-05,48,65.9,-17.9,0.7,0.77,0.99,1.1,1.47,1.5,0.8,0.85,24.4,15.1,0,2,14
1983-06,28,56.8,-28.8,0.73,0.86,1.77,1.74,1.3,1.36,0.79,0.86,23.8,13.4,0,2,19
1983-07,42,64.8,-22.8,1.68,1.77,1.48,1.5,1.41,1.44,0.87,0.93,23.9,11.5,0,1,18
1983-08,1,82.9,-81.9,-1.43,-0.86,0.87,0.77,1.13,1.18,0.85,0.9,23.8,9.8,0,0,20
1983-09,153,67,86,1.9,2.1,1.82,2.03,2.4,2.42,1.28,1.33,22.5,15,0,7,4
1983-10,197,89.8,107.2,1.44,1.5,2,2.05,2.5,2.28,1.6,1.58,24.3,15.9,0,7,3
1983-11,158,103.4,54.6,-0.37,-0.37,1.24,1.44,1.4,1.55,1.79,1.82,26.5,17.6,0,6,7
1983-12,359,103.1,255.9,1.22,1.28,1.1,1.2,1.59,1.71,1.84,1.87,26.6,18.1,0,10,5
1984-01,148,141.7,6.3,-0.62,-0.84,-0.01,-0.06,0.74,0.82,1.25,1.39,31.5,16.6,2,6,7
1984-02,33,134.8,-101.8,-1.6,-1.6,-0.36,-0.56,0.37,0.37,0.74,0.78,32.1,17.1,0,1,6
1984-03,158,108.3,49.7,0.32,0.21,-0.99,-1.18,0,-0.05,0.81,0.84,29.5,17.8,0,6,5
1984-04,30,80.5,-50.5,-0.96,-0.76,-0.99,-1.14,-0.55,-0.64,0.4,0.44,26.4,15.6,0,0,16
1984-05,13,80.4,-67.4,-0.85,-1.34,-0.34,-0.41,-0.51,-0.68,0.28,0.28,28.4,13.9,0,0,13
1984-06,0,68.3,-68.3,,-2.02,-1.63,-1.66,-1.36,-1.53,0.18,0.15,26.9,11.8,0,0,30
1984-07,16,72.3,-56.3,0.46,0.14,-0.98,-1.75,-1.22,-1.59,0.08,0.04,25.9,11.5,0,0,25
