data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,97,149,-52,-1.05,-1.02,,,,,,,30.7,19.5,0,3,8
1980-02,262,118.8,143.2,1.46,1.48,,,,,,,30.4,20.7,0,13,3
1980-03,118,128.6,-10.6,-0.17,-0.25,0.26,0.17,,,,,32.5,20.6,4,4,8
1980-04,47,103.6,-56.6,-1.19,-1.05,0.27,0.19,,,,,29.4,18.8,0,1,16
1980-05,202,76.9,125.1,1.18,1.21,0.21,0.21,,,,,26.8,15.5,0,3,7
1980-06,36,65.3,-29.3,-0.45,-0.54,0.03,0.03,0.11,0.09,,,23.3,11.9,0,2,10
1980-07,15,75.2,-60.2,-0.79,-0.44,0.34,0.3,0.33,0.27,,,25.3,12.7,0,0,19
1980-08,58,83.1,-25.1,0.26,0.63,-0.69,-0.46,-0.28,-0.2,,,26.9,14.5,0,3,8
1980-09,177,95.2,81.8,1.03,1.18,0.57,0.84,0.3,0.44,,,24.8,12.9,0,6,8
1980-10,155,134.8,20.2,0.1,0.05,0.65,0.86,0.59,0.69,,,30.3,18,4,4,7
1980-11,132,132.1,-0.1,-0.08,0.09,0.47,0.68,0,0.3,,,29.9,18.6,0,4,8
1980-12,192,146.4,45.6,0.46,0.41,0.13,0.33,0.36,0.6,0.28,0.42,31.2,20.1,3,9,6
1981-01,196,135.6,60.4,0.67,0.69,0.43,0.53,0.67,0.86,0.61,0.73,31.3,21.5,0,8,3
1981-02,148,116.5,31.5,-0.07,-0.09,0.48,0.49,0.59,0.77,0.23,0.4,31.9,20.8,0,6,5
1981-03,96,135.2,-39.2,-0.59,-0.77,-0.09,-0.09,0.02,0.18,0.15,0.31,31.8,19.5,1,5,14
1981-04,85,109.5,-24.5,-0.28,-0.48,-0.58,-0.72,-0.1,-0.08,0.28,0.38,29.7,17.1,0,2,14
1981-05,20,96.4,-76.4,-1.6,-1.91,-1.42,-1.78,-0.55,-0.73,-0.43,-0.25,28.9,16.4,0,1,14
1981-06,119,58.6,60.4,0.76,0.85,-0.51,-0.73,-0.54,-0.65,-0.09,0.05,22.6,11.7,0,5,6
1981-07,21,84.9,-63.9,-0.51,-0.57,-0.49,-0.72,-0.87,-1.04,-0.07,-0.02,23.6,9.4,0,1,14
1981-08,28,100.7,-72.7,-0.39,-0.25,0.06,-0.03,-1.08,-1.2,-0.22,-0.15,28.6,14.7,0,1,14
1981-09,37,114.9,-77.9,-0.95,-0.83,-1.14,-1,-1.14,-1.17,-0.78,-0.75,29.6,15.5,5,1,20
1981-10,206,120.4,85.6,0.73,0.85,-0.27,-0.14,-0.62,-0.64,-0.5,-0.42,28.5,17.2,0,8,5
1981-11,164,136.4,27.6,0.37,0.48,0.08,0.27,0.01,0.16,-0.36,-0.34,30.9,19.6,0,6,8
1981-12,303,121.6,181.4,1.52,1.63,1.34,1.44,0.52,0.68,0.02,0.11,29.1,19.6,0,10,5
1982-01,51,164.9,-113.9,-2.33,-1.93,0.42,0.46,0.05,0.17,-0.51,-0.51,31.6,19.8,2,1,7
1982-02,130,109.1,20.9,-0.37,-0.26,0.09,0.13,0.05,0.26,-0.61,-0.57,30.6,20.5,0,3,3
1982-03,162,103,59,0.53,0.82,-1.13,-0.93,0.52,0.83,-0.35,-0.22,29,19.7,0,7,5
1982-04,56,106.5,-50.5,-0.94,-0.94,-0.4,-0.2,0,0.2,-0.49,-0.37,28.9,17.1,0,2,9
1982-05,110,82.7,27.3,0.25,0.18,-0.12,0.02,-0.09,0,-0.11,0.14,26,13.9,0,3,10
1982-06,215,55.5,159.5,1.58,1.65,0.75,0.76,-0.13,-0.02,0.26,0.44,23.7,14.8,0,7,6
1982-07,47,77.2,-30.2,0.29,0.42,1.14,1.13,0.55,0.68,0.36,0.53,26,14.6,0,2,11
1982-08,54,88.7,-34.7,0.19,0.49,1.36,1.49,0.75,0.86,0.5,0.77,26.6,15.5,0,2,7
1982-09,90,106,-16,0.05,0.09,0.08,0.26,0.5,0.54,0.67,0.98,28,16.4,0,5,6
1982-10,274,127.7,146.3,1.42,1.43,0.84,0.97,1.27,1.31,0.86,1.03,29.6,17.5,1,11,5
1982-11,374,115,259,2.43,2.24,1.99,1.86,2.18,2,1.47,1.51,30.2,19.5,0,13,3
1982-12,221,130.4,90.6,0.77,0.89,2.34,1.98,1.87,1.82,1.28,1.36,29.5,18.5,0,9,5
1983-01,233,130,103,1.15,1.2,2.25,2.12,2.13,2.01,1.78,1.77,31.6,20.7,0,9,3
1983-02,130,108.4,21.6,-0.37,-0.25,0.82,1.01,1.97,1.87,1.87,1.83,30.9,20.9,0,5,5
1983-03,164,114.6,49.4,0.56,0.69,0.71,0.96,2.24,1.95,1.91,1.85,29.8,19.1,0,6,12
1983-04,200,83.6,116.4,1.38,1.52,0.78,1.01,2.26,2.16,2.34,2.24,29,18.5,0,6,5
1983-05,277,61.5,215.5,1.76,1.75,2.05,1.88,2.04,2.11,2.87,2.3,26,16.9,0,9,5
1983-06,136,48.9,87.1,0.93,1.12,2.09,1.97,2.19,2.03,2.67,2.34,20.7,11.6,0,5,9
1983-07,37,65.2,-28.2,0.03,0.46,1.58,1.71,1.66,1.81,2.69,2.53,25,13.7,0,1,8
1983-08,0,94,-94,,-0.78,0.11,0.4,1.63,1.74,2.74,2.33,27.4,12.9,0,0,31
1983-09,226,81.5,144.5,1.45,1.66,0.66,1,1.85,2.01,2.93,2.2,24.4,14.3,0,9,4
1983-10,185,119.2,65.8,0.48,0.63,0.8,1.08,1.57,1.81,2.46,2.16,28.2,17.2,0,8,6
1983-11,152,132.5,19.5,0.21,0.37,1.07,1.31,0.84,1.19,1.75,1.84,29.9,17.7,0,6,5
1983-12,128,149.4,-21.4,-0.36,-0.43,0.03,0.32,0.36,0.71,1.55,1.71,31.5,19.9,1,6,5
1984-01,143,140.3,2.7,-0.15,-0.16,-0.29,-0.21,0.29,0.58,1.21,1.45,31.8,20.9,3,5,2
1984-02,88,139.6,-51.6,-1.23,-1.36,-0.99,-1.04,0.21,0.43,1.14,1.33,33,21.1,4,2,6
1984-03,153,119.4,33.6,0.4,0.46,-0.67,-0.75,-0.37,-0.2,1.12,1.31,31.5,20.4,0,6,7
1984-04,95,90.2,4.8,-0.09,0.03,-0.51,-0.56,-0.64,-0.57,0.75,1.01,27.9,16.8,0,5,10
1984-05,51,79.9,-28.9,-0.7,-0.79,-0.38,-0.22,-1.07,-1.05,-0.09,0.32,27.4,16.4,0,2,9
1984-06,6,65.7,-59.7,-1.67,-1.24,-1.3,-1.18,-1.49,-1.47,-0.63,-0.29,26.3,13.2,0,0,20
1984-07,0,90.9,-90.9,,-1.7,-1.99,-1.65,-1.6,-1.49,-0.81,-0.59,28.2,13.7,0,0,31
1984-08,50,84.5,-34.5,0.12,0.49,-1.67,-1.24,-1.19,-0.95,-0.65,-0.32,25.5,12.3,0,2,12
1984-09,146,114.4,31.6,0.73,0.68,0.12,0.16,-0.85,-0.74,-0.92,-0.71,29,15,1,4,6
1984-10,95,148.5,-53.5,-0.84,-1.04,-0.1,-0.07,-1.2,-1.1,-1.22,-1.15,32.4,19.9,9,4,5
1984-11,178,125.9,52.1,0.55,0.78,0.17,0.23,-0.58,-0.48,-1.07,-0.97,30.6,20.1,2,6,5
1984-12,298,130.5,167.5,1.48,1.53,0.74,0.91,0.56,0.65,-0.44,-0.33,30.1,19.5,0,11,7
1985-01,86,153.2,-67.2,-1.31,-1.25,0.72,0.82,0.39,0.48,-0.63,-0.56,31.4,20.2,0,3,15
1985-02,165,115.9,49.1,0.2,0.19,0.57,0.58,0.43,0.52,-0.35,-0.22,31.4,21.2,0,6,4
1985-03,271,110.5,160.5,1.85,1.82,0.67,0.72,0.9,1.01,0.1,0.23,29.9,20.1,0,8,4
1985-04,69,90.7,-21.7,-0.62,-0.43,0.86,1.01,1.07,1.22,-0.01,0.09,28.3,18.7,0,3,9
1985-05,83,78.6,4.4,-0.13,-0.17,0.65,0.82,0.81,0.91,0.12,0.33,26.1,14.7,0,3,10
1985-06,14,66.8,-52.8,-1.16,-1.07,-1.13,-1.04,-0.37,-0.23,0.15,0.31,23.5,11.5,0,1,28
1985-07,42,79.6,-37.6,0.17,0.23,-0.72,-0.78,0.12,0.22,0.32,0.46,23.4,11.4,0,1,21
1985-08,23,91.1,-68.1,-0.55,-0.15,-1.19,-0.95,-0.11,0.05,0.22,0.44,26,13.6,0,1,28
1985-09,32,106.5,-74.5,-1.1,-0.77,-0.98,-0.66,-1.52,-1.14,-0.24,0.15,27.9,16,0,1,16
1985-10,65,141.8,-76.8,-1.49,-1.39,-2,-1.4,-1.94,-1.43,-0.32,-0.01,31.7,17.7,4,2,6
1985-11,173,162.3,10.7,0.49,0.25,-1.03,-1.09,-1.47,-1.34,-0.33,-0.21,32.9,20.4,9,5,16
1985-12,59,182.3,-123.3,-1.65,-1.75,-1.35,-2.02,-1.74,-1.66,-1.38,-1.33,34.3,21.4,15,2,12
1986-01,150,152.5,-2.5,-0.03,-0.24,-0.63,-1.07,-1.71,-1.66,-1.04,-1.03,32.2,21.3,2,6,3
