data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,106,152.4,-46.4,-0.98,-1.12,,,,,,,28.8,17.5,0,6,5,408,749
1980-02,82,131.8,-49.8,-1.04,-1.18,,,,,,,29.6,19.1,0,4,5,415,639
1980-03,113,113.7,-0.7,-0.05,-0.15,-1.15,-1.26,,,,,30.2,19.9,0,6,6,467,560
1980-04,50,94.5,-44.5,-1.41,-1.36,-1.38,-1.44,,,,,27.6,16.7,0,2,15,366,467
1980-05,179,59.5,119.5,0.31,0.25,-0.44,-0.59,,,,,23.6,14.2,0,6,6,276,346
1980-06,93,55.4,37.6,-0.74,-0.95,-0.84,-1.04,-1.36,-1.57,,,21,9.2,0,4,9,164,316
1980-07,114,54.6,59.4,-0.15,-0.14,-0.43,-0.53,-1.06,-1.29,,,20.9,9.9,0,3,8,178,324
1980-08,119,67.5,51.5,0.18,0.16,-0.6,-0.67,-0.77,-0.87,,,22.3,12.1,0,5,9,224,366
1980-09,135,81,54,-0.24,-0.21,-0.31,-0.23,-0.85,-0.91,,,21.3,10,0,5,5,173,474
1980-10,218,105.3,112.7,0.12,0.16,-0.11,-0.01,-0.43,-0.46,,,25.4,15.1,0,8,5,318,513
1980-11,175,125.9,49.1,0.42,0.53,0.04,0.19,-0.35,-0.29,,,27.2,16.7,0,7,10,358,614
1980-12,176,137.1,38.9,0.46,0.53,0.36,0.62,-0.01,0.2,-0.84,-0.88,28.4,18.5,0,6,6,417,686
1981-01,163,141.5,21.5,0.05,0.1,0.36,0.47,0.1,0.36,-0.68,-0.69,29.7,19.6,0,5,3,454,675
1981-02,159,116.2,42.8,0.1,0.09,0.17,0.21,0.08,0.31,-0.49,-0.47,30.2,20.4,0,6,2,428,568
1981-03,96,120.2,-24.2,-0.36,-0.54,-0.19,-0.21,0.08,0.31,-0.54,-0.51,28.5,17.5,0,3,8,404,615
1981-04,156,86.7,69.3,0.29,0.1,-0.06,-0.18,0.11,0.19,-0.25,-0.14,25.7,15.5,0,4,8,318,442
1981-05,40,72.7,-32.7,-1.57,-1.58,-0.78,-0.97,-0.48,-0.57,-0.58,-0.53,25.7,15.2,0,1,10,324,400
1981-06,118,44.3,73.7,-0.38,-0.46,-0.9,-1.06,-0.81,-0.93,-0.54,-0.47,19.8,9.7,0,5,6,151,287
1981-07,36,58.7,-22.7,-1.43,-1.48,-1.9,-2.07,-1.18,-1.36,-0.7,-0.65,20.2,9.2,0,1,11,166,352
1981-08,80,78.1,1.9,-0.41,-0.56,-1.33,-1.33,-1.47,-1.66,-0.83,-0.83,23.8,12.5,0,4,14,252,397
1981-09,132,91.8,40.2,-0.28,-0.4,-1.22,-1.24,-1.47,-1.51,-0.88,-0.93,24.7,13.4,0,3,8,272,413
1981-10,134,112.1,21.9,-1,-0.97,-0.99,-1.01,-1.92,-1.75,-1.13,-1.2,25.5,13.9,0,5,5,300,573
1981-11,174,127,47,0.41,0.51,-0.5,-0.47,-1.08,-1.08,-1.13,-1.17,27.8,17.2,0,6,4,376,643
1981-12,267,134,133,1.42,1.46,0.4,0.63,-0.46,-0.39,-0.85,-0.9,27.6,17.4,0,6,5,386,676
1982-01,55,158.2,-103.2,-2.32,-2.27,0.24,0.26,-0.53,-0.49,-1.16,-1.24,29.8,17.5,0,3,7,423,748
1982-02,201,104.2,96.8,0.57,0.7,0.33,0.36,-0.17,-0.02,-1.07,-1.12,28.5,19.1,0,7,4,387,504
1982-03,97,119.1,-22.1,-0.34,-0.51,-0.7,-0.73,-0.17,0.02,-1.07,-1.13,28.5,17.6,0,4,8,404,593
1982-04,40,91.7,-51.7,-1.68,-1.44,-0.59,-0.63,-0.26,-0.22,-1.39,-1.49,26.5,14.6,0,2,13,316,484
1982-05,128,67.2,60.8,-0.19,-0.39,-0.97,-1.13,-0.49,-0.58,-1.08,-1.15,22.9,12,0,4,10,232,394
1982-06,266,42.4,223.6,1.08,1.16,-0.14,-0.24,-0.56,-0.68,-0.7,-0.73,21,11.8,0,8,4,194,238
