data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,224,119.5,104.5,-0.2,-0.24,,,,,,,32.1,22.8,0,7,3
1980-02,399,81.9,317.1,0.87,1.02,,,,,,,30,22.5,0,17,1
1980-03,429,109.1,319.9,0.52,0.5,0.59,0.63,,,,,31.4,22.5,0,14,3
1980-04,284,102.6,181.4,-0.65,-0.7,0.29,0.29,,,,,31.3,22.6,0,8,2
1980-05,79,115.1,-36.1,-1.9,-1.61,-0.71,-0.77,,,,,31.9,23.1,0,3,5
1980-06,66,105.1,-39.1,-0.51,-0.44,-1.28,-1.17,-0.43,-0.47,,,31.6,22.8,0,3,3
1980-07,41,120.6,-79.6,-0.19,-0.07,-1.6,-1.32,-0.39,-0.4,,,32.1,21.9,0,1,18
1980-08,23,140.9,-117.9,0.08,0.28,-0.46,-0.31,-0.79,-0.78,,,33.2,22.3,1,1,8
1980-09,27,144.3,-117.3,0.54,0.93,0.04,0.36,-1.14,-0.98,,,33.8,22.6,4,1,9
1980-10,15,156.8,-141.8,-0.39,-0.12,-0.02,0.4,-1.29,-1,,,34.3,22.8,15,0,13
1980-11,88,134.8,-46.8,0.92,1.03,0.56,0.81,-0.03,0.28,,,33.1,23.1,5,5,7
1980-12,59,139.4,-80.4,-0.84,-0.78,-0.15,0.04,-0.2,0.08,-0.47,-0.36,33.4,23.3,6,3,17
1981-01,213,115.7,97.3,-0.33,-0.32,-0.38,-0.32,-0.4,-0.19,-0.53,-0.39,31.8,22.6,0,9,2
1981-02,217,117.8,99.2,-0.96,-1.09,-1.34,-1.27,-0.97,-0.82,-1.15,-1.01,31.9,22.9,0,10,4
1981-03,184,114,70,-2.49,-2.03,-2.05,-1.73,-1.86,-1.52,-1.94,-1.64,31.8,23.1,0,7,5
1981-04,134,114.5,19.5,-2.59,-1.95,-2.97,-2.13,-2.47,-1.78,-2.54,-1.99,31.9,23.4,0,7,2
1981-05,86,103.2,-17.2,-1.75,-1.39,-3.08,-2.25,-2.8,-1.93,-2.5,-1.84,31.7,23.2,0,1,5
1981-06,43,115.9,-72.9,-1.15,-1.12,-2.56,-1.92,-2.89,-2.05,-2.55,-1.83,32.1,22.1,0,1,13
1981-07,40,131.2,-91.2,-0.22,-0.47,-1.81,-1.51,-2.96,-2.1,-2.49,-1.8,32.5,21.5,0,1,13
1981-08,31,149.4,-118.4,0.44,0.25,-0.69,-0.87,-2.84,-2.11,-2.45,-1.78,33.8,21.7,7,1,16
1981-09,30,158.6,-128.6,0.66,0.46,0.19,-0.02,-2.11,-1.76,-2.42,-1.79,34.5,22.2,19,1,13
1981-10,15,163.8,-148.8,-0.39,-0.49,0.19,0.06,-1.34,-1.32,-2.38,-1.78,34.7,22.9,17,1,16
1981-11,23,150.4,-127.4,-0.33,-0.47,-0.3,-0.42,-0.71,-0.85,-2.56,-1.89,34.7,23.8,20,0,11
1981-12,153,139.9,13.1,0.69,0.66,0.12,0.1,0.09,-0.05,-2.26,-1.87,33.8,23.5,17,5,13
1982-01,376,110.9,265.1,1.27,1.31,0.99,0.94,0.84,0.75,-1.75,-1.6,31.2,23.3,0,13,2
1982-02,408,86.8,321.2,0.94,1.06,1.58,1.66,1.21,1.2,-1.21,-1.16,30.4,22.7,0,13,0
1982-03,439,110.7,328.3,0.61,0.58,1.41,1.56,1.17,1.19,-0.39,-0.42,31,23.2,0,17,1
1982-04,351,97.5,253.5,-0.02,-0.05,0.66,0.7,0.98,1.02,0.22,0.22,31,23,0,14,1
1982-05,103,119.1,-16.1,-1.42,-1.37,-0.23,-0.32,0.61,0.56,0.27,0.17,31.5,22.9,0,3,6
1982-06,69,117.8,-48.8,-0.44,-0.64,-0.71,-0.78,0.43,0.38,0.33,0.2,31.4,22.3,0,1,8
1982-07,40,126.7,-86.7,-0.22,-0.31,-1.3,-1.3,-0.01,-0.1,0.33,0.2,31.7,22.1,0,1,7
1982-08,36,142.6,-106.6,0.64,0.75,-0.26,-0.37,-0.32,-0.43,0.34,0.22,32.6,22.1,0,2,6
1982-09,6,154.6,-148.6,-0.84,-0.62,-0.12,-0.08,-0.7,-0.75,0.28,0.17,33.4,22.6,0,0,12
1982-10,36,158.7,-122.7,0.43,0.6,0.22,0.38,-0.96,-0.99,0.33,0.25,33.9,22.7,2,1,7
1982-11,19,161.9,-142.9,-0.47,-0.88,-0.42,-0.57,-0.48,-0.6,0.32,0.21,34.2,23.2,13,1,26
1982-12,73,166.1,-93.1,-0.54,-1,-0.51,-0.88,-0.56,-0.81,0.13,0,34.3,23.7,15,4,10
1983-01,130,146.8,-16.8,-1.5,-1.66,-1.71,-1.76,-1.39,-1.55,-0.57,-0.75,33.7,23.7,10,4,15
1983-02,333,112.6,220.4,0.29,0.09,-0.97,-1.3,-1.11,-1.42,-0.85,-1.06,31.8,23.5,0,12,2
1983-03,305,119.7,185.3,-0.79,-0.95,-1.01,-1.24,-1.19,-1.42,-1.24,-1.42,31.8,23.6,0,12,1
1983-04,157,122.6,34.4,-2.22,-1.85,-1.3,-1.36,-1.87,-1.73,-1.93,-1.92,32.3,23.5,0,6,4
1983-05,130,123.6,6.4,-0.96,-1.1,-1.79,-1.72,-1.78,-1.67,-1.83,-1.77,32.3,23.8,0,4,5
1983-06,59,126.4,-67.4,-0.69,-1.01,-1.86,-1.75,-1.82,-1.72,-1.83,-1.74,32.5,22.7,0,2,5
1983-07,25,142.5,-117.5,-0.79,-1.57,-1.28,-1.49,-1.51,-1.55,-1.84,-1.75,33.1,22,0,0,6
1983-08,20,150.2,-130.2,-0.07,-0.37,-0.85,-1.26,-1.84,-1.79,-1.88,-1.77,33.9,22.7,8,0,13
1983-09,16,160.7,-144.7,-0.01,-0.39,-0.52,-1.12,-1.82,-1.8,-1.83,-1.75,34.7,22.5,23,0,9
1983-10,42,160.9,-118.9,0.6,0.71,0.22,0.09,-0.94,-1.29,-1.78,-1.73,34.3,23.1,17,1,14
1983-11,4,152.2,-148.2,-1.39,-1.03,-0.4,-0.53,-0.88,-1.19,-1.78,-1.72,34.7,23.3,16,0,18
1983-12,114,137.8,-23.9,0.17,0.15,-0.17,-0.16,-0.46,-0.67,-1.68,-1.71,33.8,23.5,10,4,5
1984-01,342,112.5,229.5,0.98,1.03,0.38,0.31,0.33,0.24,-1.05,-1.23,31,22.2,0,14,1
1984-02,277,99.5,177.5,-0.27,-0.35,0.4,0.4,0.12,0.09,-1.32,-1.43,30.8,22.7,0,12,1
1984-03,362,98.2,263.8,-0.15,-0.1,0.22,0.22,0.02,-0.01,-1.09,-1.2,31,22.9,0,15,1
1984-04,571,89.5,481.5,1.63,1.72,0.71,0.79,0.71,0.73,0.13,0.02,30.4,22.9,0,25,1
1984-05,341,90.4,250.6,1.33,1.48,1.29,1.43,1.11,1.25,0.69,0.66,30.3,22.8,0,9,4
1984-06,106,108.7,-2.7,0.31,0.29,1.52,1.62,1.17,1.34,0.8,0.81,31.2,22,0,3,6
1984-07,77,118.8,-41.8,0.74,0.9,1.16,1.32,1.01,1.16,0.91,0.98,31.6,21.5,0,2,4
1984-08,83,139.2,-56.2,1.94,1.95,1,1.1,1.38,1.53,1.05,1.17,32.5,21.9,0,5,11
1984-09,56,142.5,-86.5,1.49,1.81,1.53,1.64,1.72,1.82,1.14,1.3,32.9,22.1,0,1,4
1984-10,42,145.1,-103.1,0.6,1.07,1.55,1.69,1.43,1.58,1.13,1.31,33.1,22.8,0,0,9
1984-11,73,140.5,-67.5,0.71,0.74,0.98,1.22,1.13,1.31,1.26,1.46,32.9,22.7,0,3,4
1984-12,67,141.8,-74.8,-0.66,-0.68,0.04,0.25,0.77,0.97,1.19,1.35,33.4,23,1,2,5
1985-01,535,92,443,2.43,2.3,1.71,1.78,1.96,1.97,1.64,1.76,30.2,22.7,0,23,0
1985-02,405,82.8,322.2,0.92,1.07,1.94,2.09,2.01,2.06,2.03,2.05,30.2,22.4,0,19,1
1985-03,466,95.4,370.6,0.86,0.98,2.22,2.53,1.83,2.07,2.2,2.16,30.3,22.9,0,16,1
1985-04,484,85.5,398.5,1.04,1.17,1.31,1.52,1.85,2.28,2.04,2.13,30.1,22.6,0,21,1
1985-05,448,92,356,2.14,2.12,1.72,1.82,2.13,2.51,2.26,2.47,30.4,22.7,0,19,1
