data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,334,94,240,0.06,0.07,,,,,,,24.2,15.1,0,13,5
1980-02,200,101.2,98.8,-0.12,-0.14,,,,,,,26.2,15.2,0,8,5
1980-03,137,112.8,24.2,-1.18,-1.38,-0.54,-0.59,,,,,27.8,14.7,0,8,10
1980-04,161,66.2,94.8,1.2,1.37,-0.23,-0.22,,,,,23.5,13.4,0,6,12
1980-05,24,60.9,-36.9,-0.98,-0.97,-0.45,-0.44,,,,,23.5,10.9,0,1,7
1980-06,45,47.1,-2.1,0.67,0.81,0.7,0.92,-0.27,-0.18,,,20.5,7.2,0,1,8
1980-07,4,56,-52,-1.18,-0.81,-0.71,-0.49,-0.41,-0.33,,,21.6,7.8,0,0,15
1980-08,48,70.8,-22.8,0.73,0.83,0.21,0.5,-0.3,-0.12,,,22.6,9.5,0,1,4
1980-09,39,79.4,-40.4,-0.8,-0.53,-0.75,-0.46,0,0.32,,,22.4,9.7,0,0,5
1980-10,87,103.7,-16.7,-0.94,-0.92,-0.99,-0.79,-1.22,-1.02,,,25,12.5,0,4,6
1980-11,281,99.3,181.7,0.61,0.64,-0.39,-0.32,-0.32,-0.13,,,24,13.6,0,9,3
1980-12,287,111.7,175.3,-0.24,-0.28,-0.24,-0.25,-0.5,-0.41,-0.45,-0.36,26.3,15.6,0,13,6
1981-01,370,98.5,271.5,0.32,0.31,0.23,0.32,-0.2,-0.12,-0.37,-0.31,25.5,15.5,0,11,2
1981-02,153,110.7,42.3,-0.59,-0.68,-0.34,-0.37,-0.56,-0.52,-0.61,-0.53,27.6,15.1,0,6,8
1981-03,257,91.2,165.8,0.51,0.62,-0.01,-0.04,-0.21,-0.17,-0.24,-0.09,25.3,14.7,0,10,1
1981-04,48,76.8,-28.8,-0.99,-0.92,-0.47,-0.46,-0.18,-0.11,-0.59,-0.49,23.5,11.5,0,0,5
1981-05,22,63.2,-41.2,-1.09,-1.15,-0.4,-0.27,-0.46,-0.44,-0.61,-0.5,22.7,9.9,0,0,22
1981-06,22,47.2,-25.2,-0.1,0.02,-1.31,-1.18,-0.4,-0.33,-0.66,-0.56,20.1,6.9,0,1,13
1981-07,3,59.1,-56.1,-1.35,-1.08,-1.44,-1.52,-0.78,-0.75,-0.65,-0.56,20.3,5.3,0,0,19
1981-08,12,72.9,-60.9,-0.66,-0.55,-1.29,-1.02,-0.75,-0.61,-0.77,-0.68,22.9,7.5,0,0,13
1981-09,36,89.5,-53.5,-0.89,-0.85,-1.64,-1.37,-2.02,-1.73,-0.75,-0.67,25.9,10.1,0,1,15
1981-10,244,84.8,159.2,1.27,1.4,0.31,0.52,-0.31,0.03,-0.28,-0.11,22.5,12.4,0,5,3
1981-11,264,101.1,162.9,0.42,0.41,0.53,0.67,0.15,0.36,-0.29,-0.18,25.5,15.2,0,10,3
1981-12,362,98.8,263.2,0.52,0.63,0.95,1.12,0.37,0.56,-0.06,0.06,24.8,15.1,0,12,5
1982-01,353,88.6,264.4,0.2,0.25,0.42,0.62,0.42,0.64,-0.13,0.01,23.3,14.9,0,13,5
1982-02,174,107.1,66.9,-0.37,-0.44,0.03,0.13,0.25,0.46,-0.11,0.13,27.2,14.9,0,8,8
1982-03,401,73.9,327.1,1.93,1.92,0.63,0.78,0.92,1.14,0.32,0.59,24,15.6,0,13,1
1982-04,78,73.4,4.6,-0.22,-0.19,0.62,0.79,0.64,0.87,0.4,0.69,22.6,11.9,0,3,7
1982-05,36,59.4,-23.4,-0.41,-0.42,1.31,1.46,0.52,0.74,0.45,0.75,21.3,8.6,0,1,12
1982-06,60,44.4,15.6,1.03,1.22,0.02,0.26,0.54,0.77,0.55,0.83,21.5,9.5,0,3,6
1982-07,26,57.9,-31.9,0.19,0.2,0.28,0.6,0.58,0.8,0.6,0.88,21.8,7.8,0,1,11
1982-08,36,74.1,-38.1,0.39,0.36,0.65,0.85,1.2,1.39,0.67,0.95,23.3,9.4,0,0,5
