data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,62,161.1,-99.1,-0.16,-0.14,,,,,,,34.2,23.5,15,2,14
1980-02,321,117.1,203.9,2.07,2.06,,,,,,,32,22.4,5,13,6
1980-03,196,137.8,58.2,0.31,0.25,1.26,1.28,,,,,31.1,22.5,0,8,3
1980-04,35,138.4,-103.4,-1.75,-1.52,0.67,0.66,,,,,32.4,22.6,0,0,9
1980-05,16,145.4,-129.4,-1.51,-1.31,-0.98,-1.03,,,,,33.4,22.4,1,0,14
1980-06,43,132.4,-89.4,0.62,0.3,-1.47,-1.34,0.19,0.07,,,32.7,21.7,2,1,19
1980-07,0,160.4,-160.4,,-1.19,-0.95,-1.07,0.22,0.05,,,33.4,21,2,0,31
1980-08,0,191.2,-191.2,,-1.43,-0.03,-0.64,-0.93,-1.02,,,34.4,21.7,12,0,31
1980-09,0,187.9,-187.9,,0.03,,-1.14,-1.58,-1.35,,,35,22.8,20,0,30
1980-10,7,203.8,-196.8,0.31,0.3,-0.12,-0.54,-0.99,-1.06,,,35.1,22.8,25,0,27
1980-11,0,175.6,-175.6,,0.61,-0.14,0.27,-0.13,-0.37,,,34.4,23.1,16,0,30
1980-12,0,178.1,-178.1,,-0.13,-0.82,0.1,-1.65,-0.65,-0.02,-0.11,34.7,23.3,23,0,31
1981-01,54,169.1,-115.1,-0.31,-0.42,-0.81,-0.48,-0.81,-0.61,-0.07,-0.2,34.1,23.5,16,2,13
1981-02,74,164.8,-90.8,-0.27,-0.72,-0.68,-0.82,-0.7,-0.68,-1.14,-1.1,34,23.1,12,4,10
1981-03,311,133.5,177.5,1.3,1.31,0.5,0.28,0.37,0.26,-0.65,-0.8,31.9,22.9,11,14,11
1981-04,70,139.4,-69.4,-0.95,-1.06,0.16,-0.09,-0.14,-0.3,-0.49,-0.74,31.6,22.5,0,3,11
1981-05,10,142.7,-132.7,-1.87,-1.36,-0.05,-0.19,-0.44,-0.64,-0.52,-0.76,32.5,22.6,0,0,13
1981-06,1,149,-148,-1.84,-1.61,-1.66,-1.51,-0.48,-0.77,-0.72,-0.95,32.8,21.4,0,0,22
1981-07,0,171.1,-171.1,,-1.6,-2.58,-1.65,-0.46,-0.82,-0.69,-0.93,32.7,20.9,0,0,31
1981-08,0,188.6,-188.6,,-1.18,-2.56,-1.7,-0.32,-0.65,-0.67,-0.88,33.6,21.3,7,0,31
1981-09,0,203.6,-203.6,,-1.4,,-1.66,-1.76,-1.6,-0.67,-0.92,34.2,22,14,0,30
1981-10,0,219.4,-219.4,,-1.79,,-1.7,-2.8,-1.76,-0.71,-0.99,35.9,22.8,30,0,31
1981-11,0,211.2,-211.2,,-1.75,,-1.78,-2.8,-1.97,-0.7,-1.06,35.5,23.5,27,0,30
1981-12,36,194.9,-158.9,0.61,0.51,0.39,-0.77,-0.32,-1.49,-0.55,-1.02,34.4,23.8,19,2,18
1982-01,46,171.6,-125.6,-0.48,-0.62,-0.28,-0.83,-0.43,-1.22,-0.62,-1.09,34.2,23.6,17,1,12
1982-02,149,141.3,7.7,0.7,0.6,0.34,0.14,0.22,-0.41,-0.23,-0.74,33.6,23.5,9,5,8
1982-03,57,145.5,-88.5,-1.71,-1.37,-0.82,-0.87,-0.74,-1.05,-1.59,-1.6,32.8,23.3,0,1,7
1982-04,220,131.2,88.8,0.77,0.72,0,-0.14,-0.15,-0.46,-0.76,-1.21,32.3,23,3,4,10
