data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,129,135.6,-6.6,0.54,0.63,,,,,,,30.2,20.4,0,6,7,474,617
1980-02,238,99,139,1.32,1.44,,,,,,,28.6,20.1,0,9,4,417,474
1980-03,79,126.4,-47.4,-1.46,-1.23,0.38,0.62,,,,,28.9,19.1,0,2,8,435,615
1980-04,28,132.9,-104.9,-1.83,-1.49,-0.48,-0.44,,,,,31,19.6,0,1,14,458,603
1980-05,28,145.3,-117.3,-0.11,-0.81,-1.83,-1.49,,,,,31.3,19.9,0,0,24,483,588
1980-06,4,133.3,-129.3,-0.33,-0.7,-1.52,-1.39,-0.32,-0.37,,,30.5,19.1,0,0,14,445,526
1980-07,0,156.1,-156.1,,-1.26,-0.4,-1.06,-0.57,-0.66,,,30.9,18.8,0,0,31,460,609
1980-08,0,184.1,-184.1,,-1.31,-0.64,-1.18,-1.87,-1.5,,,31.7,19,0,0,31,476,686
1980-09,2,179.7,-177.7,-0.73,0.61,-0.78,-0.89,-1.57,-1.36,,,33,20.9,3,0,27,509,654
1980-10,10,199.1,-189.1,0.24,0.2,0.15,-0.22,-0.32,-0.83,,,33.2,21,7,0,20,530,713
1980-11,95,153.2,-58.2,1.64,1.85,1.53,1.54,1.24,0.71,,,31.8,21.4,0,4,10,498,618
1980-12,63,153.9,-90.9,0.61,0.82,1.26,1.32,1.19,0.97,0.11,0.07,31.9,21.1,3,3,13,512,624
1981-01,74,151.5,-77.5,-0.22,-0.33,0.75,0.95,0.72,0.75,-0.16,-0.25,31.3,20.7,0,3,5,496,610
1981-02,21,158.7,-137.7,-1.8,-1.91,-1.01,-1.15,-0.22,-0.11,-1.34,-1.17,32,20.8,2,0,12,460,623
1981-03,381,122.9,258.1,2.06,1.95,0.57,0.36,1,0.95,0.25,-0.1,30.2,21,4,14,11,483,533
1981-04,121,120.1,0.9,0.08,-0.01,0.66,0.38,0.8,0.72,0.66,0.29,28.7,19.4,0,3,11,422,598
1981-05,5,137.7,-132.7,-1.54,-1.32,1.08,0.91,0.29,0.05,0.55,0.26,29.5,18.8,0,0,30,440,566
1981-06,3,141.3,-138.3,-0.49,-1.34,-0.4,-0.67,0.2,-0.19,0.55,0.21,29.6,18,0,0,20,415,558
1981-07,0,161.2,-161.2,,-1.6,-1.69,-1.55,0.36,-0.15,0.54,0.19,29.3,17.3,0,0,31,412,611
1981-08,0,181.2,-181.2,,-1.05,-0.8,-1.46,0.98,0.47,0.54,0.2,30.8,18.1,1,0,31,448,679
1981-09,0,198.3,-198.3,,-1.68,,-1.59,-0.49,-0.94,0.53,0.12,31.7,19.2,0,0,30,464,704
1981-10,5,211.9,-206.9,-0.22,-0.81,-0.48,-1.31,-1.58,-1.61,0.51,0.05,34.3,21,14,0,20,548,754
1981-11,0,200.2,-200.2,,-1.45,-0.82,-1.49,-1.15,-1.71,0.1,-0.43,33.9,22.2,11,0,30,542,726
1981-12,59,191.1,-132.1,0.54,0.07,0.08,-0.74,-0.07,-1.19,0.08,-0.59,33.1,22,5,2,8,544,676
1982-01,176,137.8,38.2,1.03,1.07,0.78,0.37,0.68,-0.11,0.56,-0.25,30.2,20.9,0,8,10,482,608
1982-02,113,120.8,-7.8,0.1,0.16,0.74,0.7,0.5,0.08,0.93,0.27,30.6,21,0,4,9,442,503
1982-03,152,127.2,24.8,-0.21,-0.23,0.34,0.44,0.23,-0.05,-0.09,-0.59,29.9,20.6,0,5,6,474,607
1982-04,83,119.9,-36.9,-0.49,-0.53,-0.46,-0.48,-0.03,-0.26,-0.31,-0.8,29.6,20,0,2,6,445,544
1982-05,5,134.2,-129.2,-1.54,-1.2,-0.71,-0.74,-0.08,-0.23,-0.29,-0.76,29.9,19.1,0,0,18,450,554
1982-06,6,145,-139,-0.08,-1.4,-0.89,-0.98,-0.16,-0.3,-0.28,-0.76,30.8,19.1,0,0,21,448,555
1982-07,0,153.2,-153.2,,-1.06,-1.43,-1.37,-0.69,-0.78,-0.27,-0.71,30.3,18.9,0,0,31,452,563
1982-08,0,179.5,-179.5,,-0.89,-0.39,-1.23,-0.76,-0.89,-0.27,-0.69,31.4,19.4,1,0,31,477,642
1982-09,0,186.9,-186.9,,-0.44,,-0.95,-0.98,-1.04,-0.27,-0.64,32.8,20.6,0,0,30,501,655
1982-10,5,191.6,-186.6,-0.22,0.32,-0.48,-0.28,-1.4,-1.08,-0.26,-0.55,33.8,21,7,0,26,538,719
1982-11,14,198.1,-184.1,-0.05,-0.68,-0.05,-0.38,-0.34,-0.95,-0.19,-0.46,34.2,21.9,11,0,26,541,712
1982-12,46,191.6,-145.6,0.26,-0.26,0.1,-0.42,-0.06,-0.7,-0.25,-0.51,33.5,22.1,8,1,11,551,669
1983-01,22,158.5,-136.5,-1.49,-1.36,-1.1,-1.51,-1.16,-1.34,-1.18,-1.16,32.6,22,2,1,14,536,620
1983-02,107,126,-19,0.02,0.02,-0.81,-1.1,-0.94,-1.2,-1.11,-1.18,30.5,21,0,4,7,440,547
1983-03,100,149.5,-49.5,-1.04,-1.26,-1.36,-1.45,-1.27,-1.46,-1.47,-1.45,31.7,21.3,0,4,6,512,645
1983-04,29,151.1,-122.1,-1.79,-1.73,-1.39,-1.42,-1.71,-1.74,-1.97,-1.8,32,20.3,0,0,23,485,635
1983-05,2,155.3,-153.3,-2.09,-2.04,-1.89,-1.78,-1.83,-1.81,-1.92,-1.91,33,21.2,3,0,21,530,601
1983-06,7,149.5,-142.5,0.02,-1.68,-2.09,-1.93,-1.97,-1.85,-1.93,-1.9,31.7,20,0,0,26,476,571
1983-07,0,166.6,-166.6,,-1.94,-1.59,-2.03,-1.6,-1.7,-1.9,-1.9,31.7,19.5,0,0,31,484,609
1983-08,0,179.1,-179.1,,-0.85,-0.29,-1.65,-1.88,-1.83,-1.89,-1.88,31.8,20,0,0,31,493,651
1983-09,0,196.1,-196.1,,-1.46,,-1.62,-2.19,-1.97,-1.88,-1.87,33.8,21,8,0,30,523,694
1983-10,5,209,-204,-0.22,-0.63,-0.48,-1.09,-1.52,-1.88,-1.86,-1.87,33.9,21.7,9,0,27,552,730
1983-11,0,189.6,-189.6,,-0.92,-0.82,-1.11,-0.89,-1.6,-1.96,-1.88,34.1,21.9,12,0,30,541,711
