data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,228,136.5,91.5,0.26,0.18,,,,,,,29.4,19.1,0,9,4
1980-02,328,111.3,216.7,1.56,1.56,,,,,,,29.3,19.3,0,12,2
1980-03,127,124,3,0.06,-0.13,1.11,1.08,,,,,31.4,19.7,0,5,10
1980-04,88,90.5,-2.5,0.26,0.25,1.15,1.16,,,,,28.5,17.6,0,4,15
1980-05,55,72.6,-17.6,-0.26,-0.28,-0.18,-0.18,,,,,26.8,14.5,0,2,9
1980-06,62,62.1,-0.1,0.22,0.24,-0.07,0.02,0.79,0.77,,,24.5,10.8,0,1,7
1980-07,14,72.5,-58.5,-0.42,-0.25,-0.42,-0.31,0.68,0.7,,,25.8,13.1,0,1,27
1980-08,25,88.6,-63.6,-0.29,0.18,-0.47,-0.3,-0.5,-0.33,,,27.4,14.3,0,0,8
1980-09,101,89.7,11.3,0.53,0.67,-0.04,0.23,-0.25,0.14,,,25.2,12.9,0,5,8
1980-10,96,132.6,-36.6,-0.42,-0.57,-0.23,0.05,-0.52,-0.19,,,30.2,16.7,4,3,7
1980-11,113,138.4,-25.4,-0.25,-0.28,-0.27,-0.03,-0.52,-0.13,,,30.1,17.7,2,4,7
1980-12,214,131.4,82.6,0.54,0.49,-0.12,0.02,-0.22,0.14,0.42,0.58,30.2,20,0,8,3
1981-01,202,120.3,81.7,-0.04,0.06,0.06,0.17,-0.11,0.13,0.29,0.5,29.9,20.2,0,6,2
1981-02,74,125.9,-51.9,-1.4,-1.35,-0.51,-0.52,-0.57,-0.34,-0.75,-0.48,31.9,20.2,0,3,5
1981-03,58,123.7,-65.7,-1.44,-1.27,-1.5,-1.3,-1.15,-1.06,-1.09,-0.79,30.7,19,2,2,8
1981-04,181,96.8,84.2,1.56,1.58,-0.59,-0.69,-0.43,-0.4,-0.65,-0.41,28.1,16,0,4,9
1981-05,1,82.6,-81.6,-3.39,-1.83,-0.51,-0.64,-0.79,-0.82,-0.89,-0.67,27.6,15,0,0,27
1981-06,96,56.2,39.8,0.69,0.83,0.54,0.56,-0.83,-0.85,-0.7,-0.49,23.1,11.4,0,4,13
1981-07,12,72,-60,-0.52,-0.32,-0.72,-0.66,-1.04,-1.03,-0.74,-0.54,22.9,9.3,0,0,15
1981-08,10,92.2,-82.2,-0.95,-0.35,-0.19,0,-0.62,-0.55,-0.83,-0.62,27.2,13.4,0,0,13
1981-09,3,114,-111,-2.59,-1.21,-2.36,-1.34,-0.61,-0.47,-1.27,-1.1,29.6,14.9,2,0,25
1981-10,213,105.8,107.2,1.31,1.6,-0.18,0.08,-0.67,-0.36,-0.76,-0.56,26.4,15.7,0,8,5
1981-11,134,136.5,-2.5,0.14,0.16,0.15,0.38,-0.06,0.33,-0.66,-0.46,30.2,18.9,0,4,9
1981-12,237,119.8,117.2,0.82,0.97,1.17,1.36,0.1,0.49,-0.58,-0.32,28,18.4,0,8,3
1982-01,204,136.4,67.6,-0.02,-0.11,0.4,0.48,0.17,0.38,-0.56,-0.38,29,18.6,0,7,8
1982-02,228,112.7,115.3,0.7,0.74,0.71,0.76,0.58,0.78,0.12,0.32,30.4,19.8,0,9,5
1982-03,270,104,166,1.93,2.04,1.23,1.36,1.63,1.62,0.96,1.07,28.1,19.1,0,7,7
1982-04,51,100.7,-49.7,-0.53,-0.67,1.19,1.24,1.15,1.23,0.46,0.66,26.9,15.7,0,1,12
1982-05,79,73.8,5.2,0.21,0.18,1.02,1.06,1.12,1.23,0.76,0.95,24.9,13,0,4,18
1982-06,207,54.5,152.5,1.71,1.78,0.97,1.01,1.54,1.6,1.13,1.23,24.1,14.5,0,8,5
1982-07,85,68,17,1.13,1.33,1.66,1.62,1.98,1.94,1.41,1.47,24.9,13,0,4,11
1982-08,36,84,-48,0.02,0.53,2.06,2.03,2.03,1.9,1.55,1.58,26.5,14.7,0,2,7
1982-09,38,109.3,-71.3,-0.64,-0.59,0.18,0.32,0.85,0.97,1.65,1.65,28,15.1,0,2,10
1982-10,189,118.7,70.3,1.02,1.1,0.26,0.46,1.37,1.4,1.62,1.63,28.2,17,0,5,3
1982-11,254,117,137,1.82,1.89,1.32,1.41,2.11,1.86,2.01,1.95,29.5,19,0,7,4
1982-12,342,111.3,230.7,1.94,2.29,2.49,2.13,2.04,1.88,2.39,2.13,27.3,18.5,0,14,3
1983-01,217,126.7,90.3,0.14,0.16,1.91,1.98,1.57,1.69,2.33,2.1,29.9,20.3,0,6,3
1983-02,165,110.5,54.5,0.02,0.07,1.04,1.24,1.44,1.52,2.11,1.94,30.4,20.1,0,8,3
1983-03,135,110.7,24.3,0.19,0.23,0.02,0,1.7,1.72,1.72,1.76,28.8,18.5,0,4,7
1983-04,118,82.3,35.7,0.75,0.91,0.28,0.49,1.68,1.85,1.92,1.87,27.8,17.8,0,4,4
1983-05,265,62.5,202.5,2.28,2.18,1.9,1.95,1.95,2.24,2.54,2.2,25.4,16.7,0,6,8
1983-06,202,47.4,154.6,1.68,1.79,2.35,2.19,1.83,2.03,2.41,2.16,21.8,12.7,0,6,13
1983-07,11,75.7,-64.7,-0.57,-0.52,2.3,2.04,1.86,1.94,2.25,2.14,25.9,14,0,0,13
1983-08,0,96.3,-96.3,,-0.85,1.01,1.13,2.04,1.94,2.2,2.06,27.5,12.7,0,0,31
1983-09,205,78.4,126.6,1.66,1.91,0.76,0.95,2.52,2.16,2.69,2.35,23.8,14.1,0,8,6
1983-10,90,112.7,-22.7,-0.54,-0.35,0.61,0.99,2.1,1.97,2.47,2.38,27.3,16.4,0,4,7
1983-11,146,130.2,15.8,0.34,0.48,0.99,1.32,1.22,1.42,2.08,2.1,29.2,17.6,0,6,6
1983-12,221,123.9,97.1,0.62,0.69,0.18,0.59,0.52,0.93,1.67,1.78,29.3,19.4,0,8,9
1984-01,167,151.8,15.2,-0.5,-0.76,0.1,0.09,0.33,0.58,1.42,1.54,32.1,20.5,5,5,5
1984-02,93,141.8,-48.8,-1.03,-1.31,-0.57,-0.83,0.1,0.29,1.16,1.27,33,20.8,4,3,5
1984-03,97,117.1,-20.1,-0.5,-0.52,-1.28,-1.39,-0.8,-0.75,1.06,1.18,30.5,19.7,0,3,9
1984-04,163,87.3,75.7,1.35,1.48,-0.24,-0.35,-0.15,-0.23,1.21,1.28,27.2,16.8,0,5,9
1984-05,76,76.7,-0.7,0.16,0.07,0.47,0.51,-0.25,-0.46,0.51,0.69,27.5,16.2,0,4,11
1984-06,0,70,-70,,-1.44,0.23,0.25,-0.94,-1.13,-0.31,-0.13,26.7,13,0,0,30
1984-07,1,84.2,-83.2,-1.72,-1.63,-1.24,-1.46,-0.98,-1.1,-0.36,-0.24,27,12.9,0,0,27
1984-08,74,85.9,-11.9,0.76,1.12,-0.97,-0.98,-0.15,-0.1,-0.05,0.11,25,12.7,0,4,15
1984-09,86,104.1,-18.1,0.31,0.25,0.2,0.21,0.18,0.3,-0.55,-0.46,26.8,13.2,0,3,8
1984-10,28,141.7,-113.7,-2.37,-1.59,-0.68,-0.54,-1.32,-1.19,-0.88,-0.88,31,17.2,3,0,6
1984-11,84,134.3,-50.3,-0.88,-0.78,-1.67,-1.37,-1.84,-1.68,-1.17,-1.13,30.1,18.4,1,3,6
1984-12,195,120.6,74.4,0.28,0.37,-1.28,-1.1,-0.94,-0.65,-1.33,-1.26,28.4,18.4,0,6,9
1985-01,208,131.6,76.4,0.03,0,-0.26,-0.12,-0.58,-0.38,-1.1,-0.98,29.1,19.2,0,5,5
1985-02,196,117.5,78.5,0.37,0.35,0.26,0.28,-0.59,-0.42,-0.59,-0.42,30.9,20.2,0,6,4
1985-03,189,106.5,82.5,0.98,1.11,0.55,0.52,-0.3,-0.1,-0.2,-0.06,29.3,19.5,0,6,4
1985-04,129,91.7,37.4,0.91,0.94,0.96,1.05,0.5,0.68,-0.33,-0.17,28.2,18.4,0,6,7
1985-05,84,78.2,5.8,0.3,0.19,1.04,1.09,0.78,0.87,-0.3,-0.13,26.3,13,0,2,10
1985-06,19,63.7,-44.7,-0.77,-0.73,0.17,0.19,0.46,0.46,-0.21,-0.03,24,10.2,0,1,26
1985-07,23,76.7,-53.7,-0.08,-0.08,-0.48,-0.53,0.47,0.49,-0.13,0.05,24.4,10.1,0,1,24
1985-08,7,95.6,-88.6,-1.17,-0.56,-1.61,-1.34,0.17,0.28,-0.42,-0.25,28.5,13.1,0,0,21
1985-09,35,113.1,-78.1,-0.72,-0.7,-1.21,-0.98,-0.66,-0.56,-0.63,-0.47,28.7,15.8,0,2,22
1985-10,23,143,-120,-2.63,-1.66,-3.1,-1.93,-2.15,-1.82,-0.69,-0.55,31.5,17.6,3,0,11
1985-11,130,140.7,-10.7,0.07,0.01,-1.82,-1.64,-2.26,-2.17,-0.48,-0.39,31.1,18.3,6,5,15
1985-12,146,150.8,-4.8,-0.46,-0.73,-1.37,-1.61,-1.85,-1.87,-0.73,-0.72,31.6,19.3,3,5,9
1986-01,159,143.5,15.5,-0.61,-0.76,-0.69,-0.88,-1.8,-1.68,-0.93,-0.94,31.3,20.5,0,6,5
1986-02,305,105.3,199.7,1.38,1.45,0.34,0.15,-0.58,-0.67,-0.41,-0.41,29.8,20.4,0,10,1
1986-03,159,113.2,45.8,0.56,0.58,0.74,0.7,-0.18,-0.23,-0.55,-0.6,29.5,19.4,0,5,2
1986-04,97,104.2,-7.2,0.42,0.16,1.26,1.28,0.47,0.36,-0.68,-0.74,29.4,18.3,0,3,13
1986-05,113,68.1,44.9,0.73,0.83,0.76,0.75,0.66,0.53,-0.55,-0.58,25.7,15.8,0,3,7
1986-06,0,68.3,-68.3,,-1.39,-0.02,-0.08,0.5,0.43,-0.61,-0.66,25.9,12.3,0,0,30
1986-07,17,70.4,-53.4,-0.29,-0.06,-0.43,-0.32,0.78,0.81,-0.66,-0.7,24.3,11.5,0,0,15
1986-08,186,78,108,2.03,2.08,0.9,1.06,1.05,1.12,0.1,0.11,25.2,14.3,0,5,11
1986-09,54,100.6,-46.6,-0.26,-0.2,1.11,1.28,0.65,0.82,0.19,0.25,26.3,14.8,0,3,13
1986-10,55,136,-81,-1.39,-1.19,0.61,0.75,0.04,0.28,0.32,0.34,29,16,3,2,8
1986-11,136,137.7,-1.7,0.17,0.17,-1.03,-0.83,-0.21,0.09,0.33,0.38,30.6,18.7,3,4,8
1986-12,301,117.8,183.2,1.54,1.78,0.47,0.66,0.98,1.16,0.95,1.04,28.9,19.5,0,12,10
1987-01,153,132.1,20.9,-0.7,-0.69,0.5,0.62,0.63,0.81,0.88,1,30.9,20.1,0,5,6
1987-02,132,105.3,26.7,-0.41,-0.29,0.18,0.29,-0.39,-0.12,0.23,0.47,29,19.1,0,3,2
1987-03,72,125.7,-53.7,-1.07,-1.08,-1.28,-1.14,-0.59,-0.41,-0.13,0.06,29.8,17.6,0,3,8
1987-04,57,97.8,-40.8,-0.38,-0.49,-1.1,-0.97,-0.37,-0.23,-0.29,-0.02,29.6,17.7,0,2,7
1987-05,189,61.6,127.4,1.61,1.69,0.3,0.3,0.25,0.36,0.03,0.31,23.5,13.1,0,7,3
1987-06,159,57.4,101.6,1.33,1.44,1.4,1.44,0.1,0.15,0.64,0.86,23.5,10.6,0,5,7
1987-07,21,79.6,-58.6,-0.15,-0.26,1.65,1.6,0.41,0.47,0.67,0.85,27.2,13.8,0,1,20
1987-08,12,93.3,-81.3,-0.83,-0.32,0.78,0.81,0.62,0.67,-0.02,0.2,25.9,11.7,0,0,12
1987-09,94,100.8,-6.8,0.43,0.41,-0.21,-0.15,1.07,1.14,0.15,0.37,26.3,14.3,1,3,4
1987-10,111,122.5,-11.5,-0.13,-0.17,-0.29,-0.07,1.09,1.18,0.38,0.58,28.6,16.6,2,3,11
1987-11,226,138.4,87.6,1.48,1.43,0.9,0.99,1.03,1.09,0.73,0.89,29.5,18,0,5,5
1987-12,171,141.2,29.8,-0.06,-0.26,0.6,0.7,0.27,0.44,0.2,0.36,30.3,19.3,0,6,7
1988-01,180,145,35,-0.32,-0.52,0.41,0.27,0.13,0.15,0.29,0.37,31.9,20.2,3,5,3
1988-02,126,105.7,20.3,-0.5,-0.37,-0.61,-0.7,0.02,0.15,0.28,0.39,28.9,19.6,0,7,6
1988-03,122,122,0,-0.03,-0.18,-0.66,-0.79,-0.1,-0.03,0.5,0.55,30.6,19.1,0,6,11
1988-04,133,85.1,47.9,0.96,1.1,-0.01,0.14,0.26,0.26,0.78,0.87,27.8,17.7,0,6,4
1988-05,111,62.2,48.8,0.71,0.88,0.73,0.86,-0.1,-0.11,0.49,0.63,24.2,14.7,0,5,6
1988-06,32,60.5,-28.5,-0.37,-0.34,0.53,0.75,-0.24,-0.19,-0.02,0.16,22.8,10.9,0,1,8
1988-07,0,77,-77,,-1.19,-0.27,-0.07,-0.28,-0.1,-0.11,0.06,23.3,10.2,0,0,31
1988-08,0,114,-114,,-1.63,-2.18,-1.87,-0.26,-0.2,-0.17,-0.06,28.2,12.2,0,0,31
1988-09,48,125.4,-77.4,-0.39,-0.69,-1.61,-1.5,-0.43,-0.38,-0.35,-0.32,30.2,15.2,10,3,13
1988-10,229,125.8,103.2,1.49,1.55,0.41,0.06,0,-0.05,0.14,0.08,28.3,16.2,0,10,6
1988-11,154,143.8,10.2,0.47,0.38,0.9,0.74,-0.1,-0.21,-0.18,-0.23,28.7,16.8,1,5,10
1988-12,169,146.4,22.6,-0.09,-0.36,0.93,0.9,0.04,-0.14,-0.2,-0.25,30.8,19.1,2,9,10
1989-01,266,114.5,151.5,0.67,0.82,0.5,0.49,0.53,0.38,0.15,0.2,28.8,19.4,0,15,3
1989-02,153,106.3,46.7,-0.13,-0.03,0.19,0.22,0.58,0.63,0.28,0.34,29.2,19.8,0,5,3
1989-03,170,118,52,0.72,0.67,0.52,0.62,0.95,1.02,0.49,0.49,29.6,19,0,8,8
1989-04,37,99.4,-62.4,-0.94,-0.92,-0.18,-0.11,0.21,0.26,0.1,0.12,28.9,17.7,0,1,9
1989-05,52,80,-28,-0.32,-0.51,-0.29,-0.39,-0.07,-0.11,-0.15,-0.16,24.8,13.8,0,2,19
1989-06,85,56.8,28.2,0.55,0.68,-0.37,-0.39,0.11,0.18,0.07,0.06,23.3,11.7,0,3,6
1989-07,113,70.1,42.9,1.47,1.58,0.78,0.88,0.29,0.33,0.52,0.47,23.9,9.9,0,3,21
1989-08,46,90.1,-44.1,0.26,0.61,1.32,1.42,0.57,0.63,0.71,0.75,24.9,12.4,0,1,19
1989-09,150,98.5,51.5,1.13,1.18,1.51,1.57,0.76,0.88,1.09,1.15,25.8,14.3,0,6,9
1989-10,77,141.3,-64.3,-0.82,-0.97,0.37,0.38,0.71,0.77,0.53,0.59,27.8,14.4,0,2,9
1989-11,117,135.3,-18.3,-0.18,-0.14,0.09,0.16,0.8,0.93,0.37,0.48,28.7,17,0,4,6
1989-12,229,132.9,96.1,0.72,0.68,-0.12,-0.05,0.88,0.97,0.6,0.76,29,19.1,0,9,7
1990-01,333,127.5,205.5,1.31,1.3,1.1,1.13,0.97,1,0.83,0.88,30.4,20.1,0,12,3
1990-02,118,133.2,-15.2,-0.62,-0.85,0.78,0.67,0.61,0.62,0.7,0.71,31.6,19.4,0,4,9
1990-03,184,121,63,0.91,0.84,0.82,0.64,0.54,0.51,0.78,0.73,30.8,20,2,5,3
1990-04,40,100.3,-60.4,-0.84,-0.88,-0.33,-0.51,0.61,0.53,0.78,0.76,29.7,17.2,0,1,9
1990-05,64,69,-5,-0.07,-0.02,0.01,-0.03,0.6,0.47,0.84,0.85,24.7,11.3,0,3,13
1990-06,16,59.2,-43.2,-0.89,-0.69,-1.01,-0.88,0.06,-0.07,0.55,0.6,23.8,10,0,0,14
1990-07,82,61.1,20.9,1.08,1.37,-0.05,0.25,-0.42,-0.43,0.44,0.51,21.5,10.7,0,2,5
1990-08,69,81.7,-12.7,0.68,1.11,0.48,0.85,0.2,0.45,0.54,0.66,24.7,12.5,0,2,9
1990-09,106,94.3,11.7,0.6,0.68,1.11,1.37,0.01,0.43,0.37,0.52,24.7,12.6,0,3,6
1990-10,92,133,-41,-0.5,-0.63,0.3,0.53,0.07,0.45,0.44,0.57,29.9,17.5,2,4,10
