data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,396,99.7,296.3,0.75,0.79,,,,,,,31,22.7,0,18,4,522,480
1980-02,581,71.5,509.5,1.8,1.98,,,,,,,29.3,22.4,0,22,0,460,342
1980-03,337,99.2,237.8,-1.28,-1.19,0.75,0.89,,,,,30.7,22.5,0,16,0,516,479
1980-04,365,98.1,266.9,-0.3,-0.39,0.25,0.27,,,,,31.4,22.9,0,14,0,516,469
1980-05,217,118.1,98.9,-0.47,-0.59,-0.92,-0.95,,,,,31.9,23.1,0,7,1,543,590
1980-06,195,107.8,87.2,1.41,1.48,0.02,-0.04,0.47,0.49,,,31.6,22.7,0,8,1,514,543
1980-07,120,123,-3,1.04,1.06,0.6,0.61,0.42,0.46,,,32.1,22,0,4,4,528,621
1980-08,72,130.8,-58.8,0.66,0.71,1.51,1.59,-0.24,-0.27,,,32.4,22.5,0,1,3,540,635
1980-09,61,132.8,-71.8,0.56,0.62,0.97,1.04,0.33,0.36,,,32.2,23.3,0,1,4,532,638
1980-10,40,135.3,-95.3,-0.47,-0.46,0.21,0.28,0.51,0.55,,,32.7,23.4,0,0,8,560,625
1980-11,138,123.4,14.6,0.85,0.89,0.51,0.56,1.19,1.27,,,32.3,23.2,0,3,9,533,587
1980-12,158,122,36,-0.15,-0.32,0.1,-0.01,0.52,0.55,0.54,0.56,32,23.2,0,6,9,546,576
1981-01,334,107.1,226.9,0.17,0.07,0.24,0.1,0.23,0.19,0.39,0.39,31.1,22.9,0,13,1,526,513
1981-02,341,102.3,238.7,-0.39,-0.56,-0.23,-0.42,-0.04,-0.17,-0.19,-0.29,31.1,22.8,0,12,1,474,494
1981-03,147,118,29,-4.39,-2.46,-1.89,-1.67,-1.34,-1.33,-0.76,-0.87,31.5,23,0,4,2,536,565
1981-04,147,120.1,26.9,-3.4,-2.28,-3.72,-2.33,-2.06,-1.76,-1.44,-1.41,32.6,23.4,0,5,3,540,578
