data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,298,91.4,206.6,0.58,0.75,,,,,,,29.1,21.1,0,11,2
1980-02,409,76.3,332.7,1.48,1.6,,,,,,,27.8,21.1,0,16,0
1980-03,180,118.3,61.7,-1.63,-1.81,0.53,0.8,,,,,30.7,21.1,0,7,8
1980-04,142,106.3,35.7,-0.7,-0.77,-0.27,-0.2,,,,,30.8,20.8,0,6,9
1980-05,15,119.5,-104.5,-1.68,-1.46,-1.78,-1.97,,,,,32.8,20.2,0,0,12
1980-06,17,114.8,-97.8,0.29,0.41,-1.21,-1.22,-0.4,-0.12,,,32.9,19.3,0,0,22
1980-07,1,127.8,-126.8,-0.99,-0.21,-1.54,-1.35,-0.7,-0.69,,,33.4,18.3,2,0,28
1980-08,14,124.9,-110.9,0.19,0.95,0.09,0.48,-1.85,-1.91,,,34,18.8,8,0,18
1980-09,60,115.1,-55.1,0.11,0.3,0.01,0.4,-1.24,-0.95,,,33.3,20.9,8,2,8
1980-10,83,124.3,-41.3,-0.94,-0.96,-0.7,-0.3,-1.35,-0.94,,,32.3,21.2,2,2,5
1980-11,224,101.1,122.9,0.51,0.56,-0.3,-0.3,-0.3,-0.12,,,30,21.1,0,9,3
1980-12,204,96.7,107.3,-0.3,-0.22,-0.4,-0.4,-0.44,-0.14,-0.56,-0.21,29.3,20.8,0,8,2
1981-01,361,101.4,259.6,1.26,1.28,0.89,1.05,0.31,0.64,-0.31,-0.11,29.2,20.5,0,12,2
1981-02,175,105.2,69.8,-1.28,-1.31,-0.17,-0.15,-0.35,-0.16,-1.28,-1.19,30.7,20.8,0,6,2
1981-03,338,94,244,0.64,0.83,0.42,0.6,-0.05,0.03,-0.68,-0.46,29.3,21.2,0,13,1
1981-04,102,120.9,-18.9,-1.32,-1.46,-1.1,-1.22,-0.31,-0.33,-0.8,-0.7,31.2,20.9,0,4,11
1981-05,1,121.1,-120.1,-3.55,-1.84,-0.92,-1.03,-0.94,-1.01,-0.88,-0.79,32.3,19.5,0,0,30
1981-06,18,117.8,-99.8,0.33,0.31,-1.94,-1.86,-0.8,-0.98,-0.89,-0.79,32.7,18.8,0,1,22
1981-07,0,127.4,-127.4,,-0.29,-2.19,-1.68,-1.61,-1.82,-0.89,-0.79,32.8,18.2,0,0,31
1981-08,32,130.8,-98.8,0.99,1.31,0.63,0.72,-0.85,-0.9,-0.82,-0.74,33.7,19.1,9,1,19
1981-09,14,133,-119,-1.63,-1.06,-0.71,-0.51,-2.25,-1.95,-1.07,-1.04,34.8,20.3,20,0,9
1981-10,160,116.9,43.1,0.49,0.52,-0.01,0.09,-0.91,-0.81,-0.7,-0.66,31.8,21.3,2,5,3
1981-11,228,98.7,129.3,0.57,0.67,0.1,0.01,0.21,0.22,-0.7,-0.61,30,21.1,0,9,2
1981-12,200,107.3,92.7,-0.36,-0.43,0.21,0.21,-0.08,0.03,-0.64,-0.59,30,20.9,0,7,2
1982-01,349,92.3,256.7,1.14,1.25,0.79,0.96,0.55,0.77,-0.7,-0.66,28.7,20.9,0,12,1
1982-02,258,91,167.1,-0.11,-0.04,0.43,0.58,0.32,0.55,-0.33,-0.21,29.7,21.1,0,13,2
1982-03,290,113,177,0.04,-0.02,0.6,0.8,0.56,0.68,-0.59,-0.56,30.5,21.3,0,11,3
1982-04,134,104.8,29.2,-0.81,-0.85,-0.61,-0.63,-0.02,0.04,-0.42,-0.36,30.5,21.2,0,5,1
1982-05,30,119.3,-89.3,-1.01,-1.11,-0.82,-0.94,-0.48,-0.42,-0.31,-0.24,32.1,20.4,0,1,14
1982-06,2,117.9,-115.9,-1.03,-1,-1.31,-1.3,-0.39,-0.19,-0.38,-0.28,32.7,19.1,0,0,25
1982-07,1,124.7,-123.7,-0.99,0.15,-1.54,-1.35,-1.03,-1.1,-0.37,-0.27,33.4,17.8,1,0,19
1982-08,8,133.2,-125.2,-0.24,0.34,-0.92,-0.48,-1.04,-1.12,-0.48,-0.39,33.8,19,10,0,18
1982-09,100,110.8,-10.8,0.93,1.22,0.63,0.94,-0.96,-0.75,-0.12,0.07,32,20.7,3,3,4
1982-10,96,124.5,-28.5,-0.65,-0.73,-0.03,0.2,-0.77,-0.55,-0.4,-0.23,31.9,20.6,0,3,7
1982-11,133,111.1,21.9,-1.14,-1.17,-0.76,-0.74,-0.93,-0.74,-0.85,-0.71,31.2,20.6,0,5,2
1982-12,209,106.4,102.6,-0.23,-0.29,-1.04,-1.09,-0.74,-0.57,-0.72,-0.55,30.5,20.9,0,7,2
1983-01,232,103.3,128.7,-0.25,-0.23,-1.03,-1.05,-0.88,-0.68,-1.23,-1.16,30.4,21.5,0,10,2
1983-02,267,106.3,160.7,0,-0.12,-0.47,-0.56,-0.84,-0.79,-1.17,-1.17,30.8,21.5,1,9,3
1983-03,351,99.2,251.8,0.79,0.91,0.23,0.35,-0.66,-0.75,-1,-0.94,29.9,21.2,0,16,0
1983-04,34,120.9,-86.9,-3.02,-2.3,-0.83,-0.99,-1.28,-1.36,-1.39,-1.36,32.5,21.3,0,0,10
1983-05,31,128.2,-97.2,-0.98,-1.29,-1.11,-1.34,-1.27,-1.55,-1.41,-1.41,34,20.6,4,0,10
1983-06,17,120.4,-103.4,0.29,0.09,-2.64,-2.27,-1.2,-1.93,-1.35,-1.39,34,19.3,4,1,23
1983-07,0,132.2,-132.2,,-1.09,-1.05,-1.42,-1.13,-1.48,-1.35,-1.41,34.5,18.6,14,0,31
1983-08,5,134.8,-129.8,-0.56,0.09,-0.3,-0.51,-1.26,-1.53,-1.39,-1.46,34.6,19.7,20,0,12
1983-09,48,124.5,-76.5,-0.21,-0.18,-0.51,-0.4,-2.74,-2.27,-1.7,-1.71,33.3,21.3,8,0,4
1983-10,215,111.6,103.4,1.24,1.35,0.73,0.88,0.05,-0.02,-1.11,-1.18,30.8,20.6,0,7,2
1983-11,206,99.8,106.2,0.23,0.27,0.79,1.02,0.57,0.6,-0.78,-0.83,30.5,20.6,0,6,3
1983-12,240,102.4,137.6,0.18,0.19,0.73,0.85,0.47,0.63,-0.57,-0.55,29.7,20.4,0,9,2
1984-01,176,110.6,65.4,-1.09,-1.12,-0.57,-0.54,-0.07,0.15,-0.81,-0.89,30,20.1,0,7,4
1984-02,206,101.3,104.7,-0.8,-0.86,-1.32,-1.29,-0.46,-0.32,-1.05,-1.1,29.9,19.9,0,8,1
1984-03,254,103.4,150.6,-0.45,-0.41,-1.68,-1.85,-0.6,-0.56,-1.63,-1.66,29.9,20.5,0,10,1
1984-04,334,87.6,246.4,1.25,1.38,0.15,0.3,-0.25,-0.19,-0.22,-0.16,29.1,20.7,0,14,1
1984-05,47,109.9,-62.9,-0.51,-0.51,0.37,0.58,-0.5,-0.36,-0.16,-0.03,31.2,20.3,0,2,9
1984-06,8,117.4,-109.4,-0.26,-0.35,0.72,0.81,-0.62,-0.43,-0.2,-0.03,32.6,18.2,0,0,20
1984-07,1,127.3,-126.3,-0.99,-0.15,-0.83,-0.79,-0.16,0.01,-0.2,-0.01,33.4,17.9,2,0,24
1984-08,22,132,-110,0.6,0.98,0.06,0.19,0.33,0.57,-0.13,0.09,33.9,18.6,12,1,15
1984-09,136,121.3,14.7,1.5,1.67,1.35,1.48,1.18,1.31,0.24,0.45,32.9,19.4,3,6,4
1984-10,168,115.6,52.4,0.61,0.67,1.32,1.44,0.64,0.77,0.05,0.25,31.2,19.9,0,8,3
