data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,438,97.3,340.7,1.43,1.54,,,,,,,26.7,18.7,0,17,3,395,496
1980-02,183,105.2,77.8,0.82,0.85,,,,,,,27.5,18.1,0,8,6,372,549
1980-03,25,116.2,-91.2,-1.63,-1.31,0.97,1.03,,,,,28.1,16.9,0,1,13,388,621
1980-04,195,75.4,119.6,2.25,2.29,0.66,0.66,,,,,25.7,17.5,0,9,5,348,419
1980-05,32,67.1,-35.1,0.37,0.56,0.29,0.31,,,,,24.8,15.3,0,2,8,312,403
1980-06,34,55,-21,1.56,1.76,2.3,2.26,1.57,1.56,,,23,13.7,0,0,9,250,341
1980-07,17,68.2,-51.2,0.98,1.13,1.19,1.49,0.88,0.99,,,24,11.8,0,0,11,245,428
1980-08,2,83.6,-81.6,-0.68,-0.01,0.97,1.17,0.45,0.56,,,24.6,12.9,0,0,20,272,467
1980-09,23,83.7,-60.7,-0.17,0.42,-0.01,0.43,2.13,2.82,,,25.3,14.2,0,1,17,294,417
1980-10,37,121,-84,-1.1,-0.99,-1.29,-0.72,-0.59,-0.06,,,27.9,16.6,2,1,17,380,599
1980-11,208,94.9,113.1,0.12,0.21,-0.52,-0.38,-0.34,-0.1,,,26.1,17.5,0,8,5,354,475
1980-12,241,106.4,134.6,-0.06,-0.11,-0.42,-0.44,-0.48,-0.37,0.83,0.99,27,18.2,0,11,4,390,554
1981-01,287,106.6,180.4,0.69,0.68,0.36,0.44,-0.05,0.12,0.33,0.52,26.9,17.8,0,11,4,383,550
1981-02,57,117.3,-60.3,-0.77,-0.81,0.06,0.14,-0.33,-0.1,-0.14,0.11,27.7,17.2,0,3,7,349,611
1981-03,350,94.9,255.1,1.73,1.78,1.18,1.21,0.63,0.75,1.18,1.31,27.5,18.3,0,12,3,400,494
1981-04,43,79.4,-36.4,-0.44,-0.31,0.99,1.05,0.85,0.99,0.61,0.87,25.1,15,0,1,18,302,462
1981-05,27,64.8,-37.8,0.17,0.46,1.44,1.53,0.95,1.08,0.59,0.86,23.8,13.5,0,1,7,268,396
1981-06,25,54,-29,1.18,1.52,-0.06,0.35,1.08,1.2,0.55,0.84,22.8,12,0,1,13,222,353
1981-07,0,68.8,-68.8,,-0.32,0.36,0.74,0.99,1.14,0.47,0.77,23,9.9,0,0,31,200,442
1981-08,17,82.9,-65.9,0.56,0.76,0.66,0.95,1.55,1.69,0.54,0.81,24.7,11.6,0,1,12,252,483
1981-09,1,102.3,-101.3,-2.23,-0.71,-0.89,-0.4,-0.77,-0.26,0.44,0.66,26.8,12.8,0,0,29,294,527
1981-10,268,82.7,185.3,1.92,1.95,1.61,1.71,1.68,1.79,1.31,1.45,24.6,16.3,0,13,3,325,425
1981-11,455,89,366,2.15,2.05,2.37,2.47,2.46,2.56,2.08,2,26,18,0,17,1,361,461
1981-12,253,110.2,142.8,0.07,-0.02,2,2.18,1.86,2.11,1.86,1.92,27.3,17.8,0,10,6,389,565
1982-01,380,94.2,285.9,1.17,1.28,1.81,1.92,2.11,2.08,2.19,2.19,25.9,18.1,0,16,2,372,479
1982-02,31,114.8,-83.8,-1.4,-1.13,0.49,0.61,1.83,1.76,2.19,2.07,28.4,17.6,0,1,7,365,586
1982-03,345,86.8,258.2,1.7,1.8,1.45,1.51,2.7,2.37,2.48,2.26,27.4,18.3,0,11,2,399,447
1982-04,115,75.3,39.7,1.14,1.33,1.26,1.43,2.36,2.18,2.9,2.47,24.6,15.2,0,5,6,298,435
1982-05,42,61.2,-19.2,0.72,1.08,1.89,1.97,1.66,1.7,2.93,2.45,23,13.4,0,1,8,254,385
1982-06,1,59.6,-58.6,-1.16,-0.23,1.02,1.3,1.6,1.64,2.82,2.38,24.5,12,0,0,28,248,395
1982-07,1,67.3,-66.3,-1.2,-0.05,0.1,0.5,1.2,1.4,2.83,2.41,23.7,11.9,0,0,26,242,434
1982-08,6,77.3,-71.3,-0.13,0.53,-0.99,0.03,1.84,2,2.77,2.46,25.1,13.6,0,0,16,291,441
1982-09,10,91,-81,-0.87,-0.11,-0.94,-0.04,0.4,0.98,2.76,2.43,25.8,13,0,0,15,282,498
1982-10,24,111.3,-87.3,-1.55,-1.04,-1.91,-0.88,-1.76,-0.64,1.8,1.81,28.1,16.3,0,0,9,378,543
1982-11,86,130.8,-44.8,-1.62,-1.59,-2.27,-1.53,-2.55,-1.5,0.41,0.67,30.6,17.3,0,3,11,418,628
1982-12,186,102.8,83.2,-0.69,-0.64,-1.83,-1.41,-2.08,-1.37,0.14,0.36,27.4,18.2,0,7,6,397,499
1983-01,409,92.3,316.7,1.3,1.43,0.1,0.08,-0.42,-0.24,0.23,0.47,26.9,18.6,0,14,3,396,468
1983-02,194,100.6,93.4,0.91,0.99,1.11,1.28,-0.07,0.14,0.83,1.06,27.8,18.3,0,5,4,364,529
1983-03,187,90.7,96.3,0.65,0.75,1.59,1.65,0.22,0.43,0.28,0.64,27.3,17.9,0,10,3,391,482
1983-04,79,80.8,-1.8,0.47,0.54,1.06,1.25,0.65,0.83,0.13,0.53,26.6,16.6,0,3,5,348,458
1983-05,55,71.7,-16.7,1.1,1.15,0.81,0.93,1.42,1.55,0.19,0.54,26,15.6,0,1,11,336,433
1983-06,0,61.9,-61.9,,-0.57,0.65,0.73,1.64,1.66,0.19,0.53,25.5,13.6,0,0,30,287,390
1983-07,10,68.4,-58.4,0.42,0.66,0.74,0.7,1.13,1.3,0.23,0.56,25.1,12,0,1,20,265,426
1983-08,1,85.7,-84.7,-0.97,-0.2,-0.73,-0.27,0.66,0.81,0.21,0.48,25.3,10.4,0,0,19,243,523
1983-09,85,76.3,8.7,1.39,1.69,1.12,1.34,1.22,1.61,0.54,0.81,25.8,15.6,0,3,8,322,391
1983-10,147,90.2,56.9,0.78,0.99,1.13,1.44,1.3,1.54,0.99,1.23,25.5,16.1,0,7,9,335,473
1983-11,221,90.8,130.2,0.26,0.39,0.88,1.19,0.74,1.08,1.43,1.65,26.6,17.8,0,10,2,366,475
1983-12,358,102.1,255.9,1.02,1.09,0.9,1.06,1.1,1.41,1.75,1.93,27,18.2,0,14,4,390,531
1984-01,82,134.5,-52.5,-0.96,-0.98,0,-0.03,0.37,0.58,0.79,1.04,30.1,17.4,0,3,11,425,694
1984-02,50,124.1,-74.1,-0.92,-1,-0.52,-0.59,0.09,0.33,0.31,0.57,30.2,18.7,0,1,5,419,635
1984-03,155,100.1,54.9,0.37,0.37,-1.12,-1.09,-0.12,0.06,0.2,0.48,28.6,18.4,0,6,5,418,520
1984-04,28,76.7,-48.7,-0.99,-0.64,-0.81,-0.74,-0.51,-0.39,-0.03,0.33,25.9,16.6,0,0,10,338,430
1984-05,8,77.1,-69.1,-1.02,-1.05,-0.25,-0.17,-0.76,-0.68,-0.25,0.13,27.1,13.9,0,0,14,326,468
1984-06,0,63.1,-63.1,,-0.71,-1.7,-1.12,-1.55,-1.37,-0.24,0.13,26,11.8,0,0,30,266,381
1984-07,3,68,-65,-0.55,0.08,-1.64,-1.07,-1.13,-0.93,-0.27,0.09,24.7,11.6,0,0,28,254,404
1984-08,47,72.7,-25.7,1.52,1.79,0.89,1.17,-0.1,0.11,-0.05,0.31,24.3,12.5,0,2,15,260,396
1984-09,63,85.5,-22.5,0.97,1.22,1.38,1.6,-0.05,0.4,-0.15,0.2,25.7,14.6,0,3,6,304,449
1984-10,156,105.9,50.1,0.88,0.93,1.43,1.6,1.08,1.26,-0.1,0.17,27,15.3,0,5,10,346,557
1984-11,155,113.1,41.9,-0.51,-0.59,0.34,0.35,0.47,0.6,-0.36,-0.17,27.7,16.5,0,7,10,362,576
1984-12,304,103.8,200.2,0.56,0.57,0.34,0.26,0.64,0.74,-0.51,-0.38,27.9,18.4,0,14,1,406,524
1985-01,586,81.2,504.8,2,2.18,1.65,1.76,1.91,1.93,1.24,1.37,25.9,18.3,0,20,0,376,415
1985-02,63,115.8,-52.8,-0.66,-0.71,1.84,1.83,1.61,1.59,1.33,1.43,29.4,17.8,0,1,7,380,602
1985-03,166,99.1,66.9,0.47,0.49,1.68,1.68,1.64,1.62,1.54,1.61,28.3,18.1,0,7,7,410,512
1985-04,14,91.1,-77.1,-1.75,-1.39,-0.7,-0.71,1.27,1.33,1.59,1.6,26.9,16.3,0,0,10,348,513
1985-05,38,70.6,-32.6,0.59,0.66,0,0,1.68,1.66,1.7,1.67,25.3,14.1,0,0,16,300,420
1985-06,1,63.1,-62.1,-1.16,-0.59,-1.1,-0.95,1.42,1.44,1.69,1.66,23.5,9.1,0,0,29,189,433
1985-07,4,67.3,-63.3,-0.35,0.25,0.06,0.08,-0.71,-0.6,1.7,1.67,22.5,10.2,0,0,15,197,423
1985-08,9,82.4,-73.4,0.11,0.43,-0.52,-0.06,-0.19,-0.09,1.53,1.56,25,11.8,0,0,14,260,480
1985-09,90,90.7,-0.6,1.47,1.56,1.23,1.31,0.07,0.18,1.62,1.59,25.1,14.1,0,4,12,288,470
1985-10,145,110,35,0.76,0.76,1.23,1.29,1.19,1.25,1.49,1.49,27.4,16.1,0,5,6,364,558
1985-11,194,103.2,90.8,-0.04,-0.03,0.72,0.74,0.6,0.67,1.56,1.59,26.5,16.7,0,8,9,347,545
1985-12,230,100.4,129.6,-0.18,-0.16,0.08,0.06,0.35,0.41,1.16,1.28,26,17.3,0,9,3,361,523
1986-01,215,115.1,99.9,0.25,0.14,-0.11,-0.1,0.32,0.45,-0.1,0.04,27.8,17.6,0,10,13,394,604
1986-02,81,113.2,-32.2,-0.35,-0.44,-0.29,-0.19,0.14,0.32,-0.02,0.18,29.1,17.8,0,4,6,376,591
1986-03,5,125,-120,-2.8,-1.66,-1.01,-0.98,-0.83,-0.71,-0.8,-0.57,29.6,17.1,0,0,20,415,660
1986-04,40,94.3,-54.3,-0.54,-0.79,-2.18,-1.69,-1.21,-1.09,-0.72,-0.49,27.9,15.9,0,3,16,358,514
1986-05,17,76,-59,-0.34,-0.5,-2.04,-1.67,-1.34,-1.22,-0.82,-0.59,26.5,14.5,0,1,13,324,447
1986-06,18,59.9,-41.9,0.82,0.99,-0.51,-0.62,-1.16,-1.11,-0.72,-0.49,23.2,11,0,0,7,213,401
1986-07,18,67.2,-49.1,1.05,1.24,0.39,0.32,-1.9,-1.58,-0.65,-0.44,23.5,10.2,0,1,20,212,431
1986-08,75,84,-9,2.1,2.05,2.15,2.03,-0.82,-0.86,-0.32,-0.18,25.8,12.4,0,5,18,282,488
1986-09,8,96.1,-88.1,-1.03,-0.32,1.2,1.19,0.41,0.29,-0.71,-0.52,24.9,12.4,0,0,26,258,522
1986-10,28,116,-88,-1.4,-1.05,-0.35,-0.22,-0.3,-0.08,-1.23,-0.97,27.5,14.7,0,1,10,344,575
1986-11,126,120.4,5.6,-0.93,-1.02,-1.66,-1.28,-0.77,-0.68,-1.5,-1.23,27.8,16.1,0,4,10,358,595
1986-12,158,107.8,50.2,-1.07,-0.96,-1.69,-1.34,-1.27,-1.04,-1.63,-1.31,27.5,17.5,0,5,4,388,542
1987-01,193,126.9,66.1,0.1,-0.1,-1.03,-1.03,-1.11,-0.99,-1.85,-1.51,29.8,18,0,9,7,430,636
1987-02,21,115.4,-94.4,-1.76,-1.28,-1.35,-1.21,-2.1,-1.73,-2.22,-1.76,29.4,17.4,0,0,9,375,570
1987-03,184,105.5,78.5,0.63,0.6,-0.34,-0.37,-1.72,-1.52,-1.53,-1.26,28.3,17.2,0,8,7,395,556
1987-04,115,89.9,25.1,1.14,1.08,0.01,-0.13,-1.03,-1.01,-1.21,-1.01,27.4,16.3,0,5,7,356,496
1987-05,15,74,-59,-0.46,-0.5,0.76,0.7,-0.73,-0.68,-1.2,-1,26.4,14.7,0,0,12,328,423
1987-06,21,56.4,-35.4,0.98,1.28,0.92,0.89,-0.08,-0.06,-1.17,-0.96,24,12.7,0,1,15,250,346
1987-07,3,74.1,-71.1,-0.55,-0.59,-0.08,-0.15,-0.06,-0.1,-1.25,-1.05,25.4,11.1,0,0,20,256,465
1987-08,1,91.2,-90.2,-0.97,-0.58,0.05,0.01,0.72,0.63,-1.65,-1.34,26.9,10.9,0,0,23,275,515
1987-09,45,92.3,-47.3,0.54,0.74,0.18,0.15,0.79,0.65,-1.42,-1.17,26.8,14.5,0,1,8,319,472
1987-10,111,127.8,-16.8,0.33,0.1,0.29,0.14,0.14,0.09,-0.91,-0.84,30.3,16,1,4,15,406,616
1987-11,201,102.4,98.6,0.04,0.05,0.21,0.1,0.16,0.06,-0.52,-0.46,27.7,16.6,0,7,6,366,516
1987-12,327,93,234.1,0.76,0.89,0.46,0.39,0.44,0.35,0.18,0.14,26.2,18.6,0,14,3,384,475
1988-01,176,130.4,45.6,-0.03,-0.26,0.21,0.19,0.22,0.21,0.09,0.07,29.1,18.8,0,7,17,432,665
1988-02,167,98.6,68.4,0.67,0.76,0.52,0.63,0.45,0.55,0.64,0.67,28.3,19.3,0,3,4,400,498
1988-03,88,108.4,-20.4,-0.37,-0.45,-0.14,-0.12,0.15,0.22,0.32,0.38,28.2,18.4,0,3,9,412,574
1988-04,68,80.7,-12.7,0.23,0.29,0.04,0.09,0.14,0.29,0.12,0.26,26.8,18,0,2,9,371,442
1988-05,9,78.1,-69.1,-0.92,-1.05,-0.52,-0.52,0.11,0.25,0.1,0.24,26.8,16.2,0,0,25,356,458
1988-06,0,62.9,-62.9,,-0.68,-0.46,-0.42,-0.31,-0.23,0,0.13,23.7,12.8,0,0,30,248,405
1988-07,2,69.5,-67.5,-0.81,-0.18,-1.64,-1.13,-0.27,-0.16,0,0.13,22.4,10.8,0,0,26,204,458
1988-08,4,89.2,-85.2,-0.35,-0.24,-1.21,-0.65,-0.84,-0.73,0.01,0.13,24.4,12.2,0,0,20,257,517
1988-09,0,111.4,-111.4,,-1.02,-1.78,-0.98,-1.5,-1.1,-0.19,-0.11,27.4,14.6,0,0,30,331,578
1988-10,151,98.8,52.2,0.83,0.95,0.27,0.25,-0.27,-0.18,0,0.17,26.6,17,0,4,3,367,489
1988-11,172,95.2,76.8,-0.3,-0.19,-0.05,-0.02,-0.27,-0.19,-0.11,0.08,25.1,16.6,0,7,5,325,497
1988-12,346,110.1,235.9,0.92,0.91,0.62,0.65,0.37,0.32,-0.02,0.02,27,17.6,0,14,5,382,573
1989-01,97,138.2,-41.2,-0.77,-0.89,-0.24,-0.34,-0.18,-0.19,-0.35,-0.29,29,17.5,0,4,9,411,718
1989-02,126,111,15,0.24,0.17,-0.03,-0.12,-0.15,-0.08,-0.52,-0.43,29.2,17.8,0,5,11,379,571
1989-03,113,109.8,3.1,-0.06,-0.18,-0.76,-0.8,-0.15,-0.08,-0.5,-0.41,28,17.3,0,3,11,392,595
1989-04,26,95.8,-69.8,-1.08,-1.2,-0.48,-0.62,-0.58,-0.6,-0.75,-0.67,27.8,15.8,0,1,20,354,532
1989-05,11,76.2,-65.2,-0.75,-0.83,-0.69,-0.79,-0.53,-0.62,-0.73,-0.64,24.8,12.7,0,0,15,271,444
1989-06,57,58.5,-1.5,2.31,2.18,-0.08,-0.26,-0.79,-0.84,-0.43,-0.36,23.5,11.6,0,2,9,226,360
1989-07,11,70.1,-59.1,0.51,0.61,1.09,1.02,-0.19,-0.26,-0.39,-0.33,23.7,9.3,0,0,21,201,452
1989-08,16,76.9,-60.9,0.51,0.94,1.67,1.74,-0.17,-0.19,-0.33,-0.24,24.2,11.8,0,0,11,248,439
1989-09,31,94.5,-63.5,0.13,0.36,0.4,0.61,0,0.02,-0.17,-0.03,27.3,14.6,0,0,6,330,485
1989-10,142,95.3,46.7,0.72,0.89,0.67,0.95,0.99,1.2,-0.2,-0.03,25.8,15.5,0,5,3,330,490
1989-11,208,90.5,117.5,0.12,0.26,0.39,0.57,0.75,1.01,-0.02,0.11,26.6,16.8,0,12,1,350,452
1989-12,262,90.8,171.2,0.16,0.28,0.32,0.49,0.34,0.59,-0.32,-0.17,25,17,0,12,2,340,469
1990-01,39,144.1,-105.1,-1.69,-1.35,-0.83,-0.76,-0.53,-0.28,-0.6,-0.41,29.6,16.8,0,0,6,409,726
1990-02,145,114,31,0.45,0.36,-0.81,-0.78,-0.45,-0.21,-0.53,-0.31,29.6,17.2,0,6,10,376,565
1990-03,67,123.5,-56.5,-0.68,-0.88,-1.42,-1.44,-0.86,-0.7,-0.86,-0.61,30,17.4,0,2,6,426,638
1990-04,28,99.7,-71.7,-0.99,-1.25,-0.73,-0.96,-1.3,-1.21,-0.9,-0.64,29,16.4,0,1,9,380,541
1990-05,34,72.7,-38.7,0.44,0.43,-0.94,-1.1,-1.43,-1.39,-0.77,-0.51,25.3,13,0,2,18,284,437
1990-06,3,61.6,-58.6,-0.58,-0.22,-0.76,-0.89,-1.61,-1.64,-1.04,-0.75,24.4,11.6,0,0,28,240,374
1990-07,59,68.6,-9.6,2.83,2.46,1.47,1.5,-0.25,-0.47,-0.79,-0.53,24.2,10.7,0,2,17,232,436
1990-08,47,68.7,-21.7,1.52,1.86,2.12,2.16,-0.13,-0.22,-0.63,-0.38,23,11.9,0,1,8,230,390
1990-09,24,88.1,-64.1,-0.12,0.34,1.62,1.79,0.71,0.86,-0.65,-0.36,24.5,14.3,0,0,11,282,481
1990-10,73,108.5,-35.5,-0.28,-0.19,0.12,0.51,0.68,0.99,-0.93,-0.66,27,16.6,0,3,14,365,549
1990-11,131,125.1,5.9,-0.85,-1.01,-0.91,-0.8,-0.2,-0.09,-1.24,-1.04,29.4,18.1,0,6,4,412,624
1990-12,120,122.8,-2.8,-1.66,-1.44,-1.59,-1.35,-0.97,-0.82,-1.72,-1.42,28.3,18,0,5,4,408,619
1991-01,252,92.5,159.5,0.49,0.55,-0.87,-0.85,-0.79,-0.56,-0.85,-0.72,26.9,18.2,0,10,3,388,469
1991-02,239,95.3,143.7,1.28,1.4,0.2,0.38,-0.4,-0.17,-0.46,-0.29,28.2,18.9,0,11,1,380,486
1991-03,180,98,82,0.59,0.63,1.08,1.25,-0.2,-0.03,-0.03,0.21,27.3,18.5,0,5,2,401,512
1991-04,39,82.9,-43.9,-0.57,-0.51,1.05,1.21,-0.18,-0.02,0.02,0.35,26.8,16.8,0,0,6,353,461
1991-05,44,68.5,-24.5,0.78,0.93,0.38,0.47,0.31,0.58,0.07,0.42,24.3,14.3,0,1,9,289,424
1991-06,5,61,-56,-0.25,0.02,-0.21,-0.03,0.95,1.16,0.08,0.43,24.3,12.9,0,0,15,258,396
1991-07,18,63.5,-45.5,1.05,1.42,0.79,1.01,1.13,1.32,-0.11,0.29,23.4,11.6,0,0,15,232,404
