data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,88,159.9,-72,-1.57,-1.48,,,,,,,30.3,18.3,0,4,11,443,763
1980-02,74,138.2,-64.2,-1.13,-1.28,,,,,,,31,20,1,3,9,450,651
1980-03,214,117.8,96.2,1.08,1.03,-0.71,-0.89,,,,,31.2,20.6,0,10,10,493,562
1980-04,47,96.5,-49.5,-1.6,-1.47,-0.77,-0.96,,,,,28.9,17.3,0,1,15,394,466
1980-05,183,60.2,122.8,0.39,0.28,0.03,-0.09,,,,,24.5,14.5,0,4,6,294,341
1980-06,113,54.2,58.8,-0.32,-0.47,-0.75,-0.92,-1.06,-1.28,,,21.9,9.5,0,5,6,178,317
1980-07,116,55.2,60.8,0.01,0.05,-0.11,-0.13,-0.62,-0.77,,,21.9,10.1,0,4,8,192,321
1980-08,106,69.7,36.3,0.09,0.12,-0.34,-0.35,-0.27,-0.28,,,23.4,12.7,0,6,6,250,376
1980-09,115,82.9,32.1,-0.39,-0.33,-0.33,-0.25,-0.77,-0.79,,,22.6,10.7,0,4,5,202,479
1980-10,206,109.9,96.1,-0.15,-0.15,-0.37,-0.25,-0.37,-0.36,,,26.9,15.9,0,6,3,354,525
1980-11,135,129.2,5.8,-0.14,-0.02,-0.5,-0.35,-0.56,-0.46,,,28.4,17.4,0,6,9,387,619
1980-12,160,142.9,17.1,0.07,0.19,-0.27,-0.05,-0.47,-0.24,-0.96,-0.98,29.8,19.3,1,6,5,452,692
1981-01,156,147,9,-0.13,-0.17,-0.29,-0.15,-0.49,-0.25,-0.74,-0.72,31.1,20.8,0,6,3,494,685
1981-02,184,121.6,62.4,0.28,0.31,0,0,-0.37,-0.17,-0.48,-0.44,31.6,21.1,0,8,1,457,577
