data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,128,144.4,-16.4,-0.4,-0.43,,,,,,,29.8,18.7,0,4,5,441,723
1980-02,238,116.6,121.4,1.27,1.3,,,,,,,29.8,20.2,0,5,4,436,578
1980-03,101,125.9,-24.9,-0.05,-0.18,0.4,0.32,,,,,31.7,20.3,0,2,11,496,608
1980-04,47,97.4,-50.4,-0.84,-0.83,0.24,0.16,,,,,28.7,18.4,0,1,17,406,471
1980-05,223,69.1,153.9,0.84,0.9,0.11,0.1,,,,,24.8,15.3,0,6,9,312,386
1980-06,65,59,6,-0.46,-0.39,-0.05,-0.03,0.12,0.09,,,21.8,11,0,3,10,194,341
1980-07,65,63.4,1.6,0.11,0.27,0.34,0.45,0.31,0.38,,,23.1,12,0,3,18,234,346
1980-08,84,74.1,9.9,0.36,0.67,-0.14,0.05,-0.09,0.11,,,24.4,13.5,0,4,11,278,392
1980-09,136,84.2,51.8,0.42,0.62,0.32,0.61,0.08,0.35,,,22.9,11.6,0,4,4,220,462
1980-10,151,124.4,26.6,-0.19,-0.17,0.1,0.36,0.21,0.44,,,28,17.1,2,4,3,388,581
1980-11,103,126.1,-23.1,-0.46,-0.22,-0.31,-0.08,-0.33,-0.04,,,28.9,17.8,0,3,7,400,600
1980-12,176,139.6,36.4,0.22,0.29,-0.45,-0.27,-0.21,0.13,-0.11,0.17,30.5,19.8,2,6,7,468,679
1981-01,116,136.9,-20.9,-0.58,-0.49,-0.57,-0.34,-0.46,-0.19,-0.13,0.18,31.6,20.7,0,5,6,501,652
1981-02,134,114.6,19.4,0.05,0.03,-0.31,-0.2,-0.59,-0.22,-0.49,-0.13,31.9,20.6,0,6,3,454,537
1981-03,81,130.4,-49.5,-0.44,-0.61,-0.73,-0.69,-0.87,-0.6,-0.55,-0.21,31.6,19.1,2,3,11,476,637
1981-04,144,98.9,45.1,0.58,0.49,0.02,-0.09,-0.55,-0.32,-0.22,0.11,28.1,16.8,0,5,22,374,500
1981-05,29,83.8,-54.8,-1.47,-1.46,-0.73,-0.87,-0.97,-0.94,-0.94,-0.59,27,16.1,0,1,15,357,466
1981-06,135,51.7,83.3,0.54,0.7,-0.23,-0.28,-0.89,-0.86,-0.76,-0.38,21.1,10.9,0,6,5,186,342
1981-07,14,77.4,-63.4,-1.38,-1.17,-0.9,-0.97,-0.72,-0.74,-0.99,-0.66,22.4,9.3,0,1,14,193,438
1981-08,54,92.6,-38.6,-0.09,-0.01,-0.24,-0.26,-0.8,-0.82,-1.15,-0.82,26.2,14.2,0,2,5,316,412
1981-09,50,104.6,-54.6,-0.72,-0.59,-1.07,-0.88,-0.85,-0.8,-1.36,-1.12,27.8,14.2,1,3,20,330,430
1981-10,147,110.6,36.4,-0.23,-0.06,-0.77,-0.55,-1.23,-1.01,-1.22,-0.95,26.6,16.3,0,6,4,355,549
1981-11,88,131,-43,-0.71,-0.52,-1.15,-0.81,-0.92,-0.69,-1.25,-1,29.6,18.4,0,1,7,420,637
1981-12,497,117.3,379.7,2.4,2.21,1.46,1.66,0.48,0.67,-0.22,-0.02,27.5,18.6,0,14,2,406,600
1982-01,49,163.9,-114.9,-1.96,-1.82,0.98,1.04,0.17,0.23,-0.41,-0.27,30.9,19.5,0,1,6,471,782
1982-02,127,109,18,-0.05,0.01,1.32,1.33,0.2,0.44,-0.44,-0.26,29.7,20.2,0,4,3,419,524
1982-03,116,112.1,3.9,0.21,0.3,-1.11,-1,0.57,0.89,-0.31,-0.1,29.5,19.3,0,4,7,446,538
1982-04,4,105.6,-101.6,-2.84,-1.6,-1.03,-0.84,0.19,0.43,-0.81,-0.57,28.3,16.8,0,0,12,376,550
1982-05,143,78.7,64.3,0.21,0.1,-0.66,-0.68,0.49,0.48,-0.41,-0.18,24.6,13.7,0,3,10,284,433
1982-06,287,50.5,236.5,1.88,1.85,0.54,0.53,-0.33,-0.39,0.12,0.33,22.3,13.8,0,11,3,240,292
1982-07,152,68.6,83.4,1.3,1.34,1.44,1.42,0.71,0.78,0.63,0.8,23.8,13.8,0,4,10,272,408
1982-08,83,80.5,2.5,0.35,0.58,1.86,1.92,0.83,0.93,0.76,0.97,25.3,15.1,0,3,11,316,421
1982-09,70,102.8,-32.8,-0.38,-0.31,0.44,0.55,0.56,0.65,0.75,0.99,26.5,16,0,2,8,338,491
1982-10,186,120.6,65.4,0.2,0.26,-0.11,0.04,0.96,1.04,0.79,0.96,27.5,17.2,0,8,5,384,599
1982-11,433,107.1,325.9,2.55,2.31,1.44,1.62,1.91,2,1.67,1.72,27.7,18.9,0,14,3,399,530
1982-12,123,128.2,-5.2,-0.37,-0.16,1.51,1.71,1.37,1.61,0.79,0.98,28.8,18.7,0,3,3,426,645
1983-01,173,132.1,41,0.19,0.3,1.49,1.62,1.04,1.42,1.08,1.28,30.9,21.1,0,5,3,495,637
1983-02,148,110.3,37.7,0.24,0.29,-0.18,0.07,1.07,1.35,1.18,1.35,30.1,21.1,0,6,4,436,528
1983-03,224,113.7,110.3,1.6,1.69,0.96,1.11,1.78,1.8,1.47,1.57,28.8,18.9,0,8,4,430,577
1983-04,252,78.8,173.2,1.52,1.66,1.83,1.98,2.46,2.18,2.13,2.02,27.1,18.3,0,9,4,382,402
1983-05,321,57.5,263.4,1.44,1.53,2.19,2.08,1.91,2.16,2.69,2.38,24,16.6,0,10,3,319,321
1983-06,253,43.4,209.7,1.63,1.71,2.26,2.11,2.86,2.67,2.84,2.5,18.3,11.2,0,9,8,152,259
1983-07,88,58.2,29.8,0.5,0.72,1.76,1.76,2.38,2.18,2.72,2.63,22.3,13.7,0,3,7,248,312
1983-08,0,91.6,-91.6,,-0.99,0.83,1.02,2.14,1.98,2.53,2.27,25,13.3,0,0,31,284,435
1983-09,352,75.5,276.5,1.94,2,1.17,1.35,2.21,2.07,3,2.42,22.4,13.7,0,10,5,241,381
1983-10,278,115.4,162.6,1.02,1.13,1.48,1.64,2.13,2.13,2.89,2.44,26.9,17.1,0,9,7,373,571
1983-11,140,128.8,11.2,0.06,0.25,1.82,2.01,1.6,1.79,2.16,2.22,28.3,17.4,0,5,8,384,663
1983-12,126,145.5,-19.5,-0.33,-0.33,0.35,0.52,1.1,1.34,2.55,2.45,30.8,19.8,0,5,5,476,707
1984-01,151,143.9,7.1,-0.08,-0.12,-0.4,-0.29,0.95,1.17,2.25,2.13,30.9,21.2,2,7,5,498,694
1984-02,42,141.1,-99.1,-1.83,-1.6,-1.23,-1.21,0.86,0.97,2.04,1.94,32.6,21.6,2,0,6,496,665
1984-03,105,116.7,-11.7,0.02,0.04,-1.05,-1.07,-0.39,-0.23,1.7,1.73,30.1,20.2,0,4,10,470,555
1984-04,127,85.7,41.3,0.4,0.44,-0.75,-0.76,-0.95,-0.8,1.34,1.46,26.3,16.3,0,3,3,340,464
1984-05,175,73.6,101.4,0.48,0.47,0.33,0.43,-0.68,-0.73,0.97,1.16,25.8,16,0,7,9,338,405
1984-06,51,59.4,-8.4,-0.74,-0.64,0.07,0.14,-0.81,-0.81,0.34,0.58,24,13.3,0,1,15,260,346
1984-07,39,78.8,-39.8,-0.46,-0.58,-0.21,-0.26,-0.71,-0.72,0.16,0.32,25.1,13.5,0,1,17,290,420
1984-08,55,76.1,-21.1,-0.07,0.26,-0.84,-0.7,-0.26,-0.06,0.37,0.63,22.9,12,0,2,13,234,408
1984-09,130,105.2,24.8,0.36,0.35,-0.1,-0.02,-0.11,0.05,-0.44,-0.19,27.2,14.3,0,3,8,322,530
1984-10,62,140,-78,-1.57,-1.46,-0.8,-0.66,-0.77,-0.71,-1.14,-0.98,31.1,19.5,3,2,7,474,640
1984-11,143,123.1,19.9,0.1,0.36,-0.73,-0.64,-0.96,-0.79,-1.11,-0.94,29.4,19.4,0,5,6,432,597
1984-12,272,128.9,143.1,1.04,1.16,-0.11,0.05,-0.29,-0.13,-0.75,-0.57,29,19.2,0,7,5,437,650
1985-01,119,160.2,-41.2,-0.54,-0.77,0.39,0.5,-0.37,-0.34,-0.77,-0.64,31.4,20.2,0,4,5,490,764
1985-02,125,110,15,-0.08,-0.03,0.34,0.36,-0.39,-0.25,-0.48,-0.26,31.3,21.1,0,5,5,454,523
