data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,109,165.3,-56.4,1.18,1.29,,,,,,,32.5,22.1,0,5,8,537,627
1980-02,144,105.6,38.4,1.8,1.99,,,,,,,29.6,22.2,0,4,2,462,468
1980-03,67,134.2,-67.2,0.33,0.58,1.34,1.57,,,,,29.7,21.2,0,2,9,480,607
1980-04,3,145.5,-142.5,-1.82,-1.31,0.63,0.91,,,,,31.4,21.4,0,0,19,492,572
1980-05,7,137.5,-130.5,-2.01,-1.6,-1.01,-0.94,,,,,31.1,21.1,0,0,16,499,532
1980-06,84,94.8,-10.8,0.39,0.1,-1.05,-1.28,0.55,0.55,,,28.1,20.3,0,2,5,427,411
1980-07,43,103,-60,-0.8,-1.11,-0.84,-1.21,-0.09,-0.12,,,27.3,18.9,0,1,8,407,491
1980-08,12,135.9,-123.9,-1.44,-1.98,-0.56,-1.06,-1.02,-1.17,,,29.1,18.9,0,0,17,434,574
1980-09,13,156.7,-143.7,-0.39,-1.08,-1.4,-1.59,-1.36,-1.55,,,31.5,20.1,2,0,13,474,619
1980-10,51,166.7,-115.7,1.45,1.43,0.16,-0.86,-0.67,-1.19,,,30.8,20.4,1,2,12,484,674
1980-11,23,181.3,-158.3,0.35,0.17,0.97,0.2,-0.07,-0.72,,,33,21.8,1,0,12,521,677
1980-12,15,201.7,-186.7,-0.36,-0.78,0.65,0.15,-0.42,-1.02,0.22,-0.1,34.1,22.3,17,0,16,564,706
1981-01,64,166.5,-102.5,0.68,0.81,0.36,-0.04,0.26,-0.44,-0.06,-0.38,33,21.6,1,1,18,536,659
1981-02,8,162.9,-154.9,-1.13,-0.88,-0.23,-0.47,0.18,-0.31,-0.87,-1.08,32.6,21.5,1,0,14,477,652
1981-03,282,136,146,2.14,2.11,1.51,1.47,1.67,1.39,0.41,-0.26,31.3,22.3,8,8,10,521,558
1981-04,50,116.6,-66.6,0.17,0.4,1.47,1.44,1.33,1.14,0.63,0.03,29,21.7,0,1,5,461,560
1981-05,9,112.2,-103.2,-1.81,-1.1,1.29,1.3,0.94,0.78,0.64,0.17,28.5,20.4,0,0,9,447,519
1981-06,17,99.2,-82.2,-1.95,-1.64,-1.36,-1.02,0.65,0.58,0.31,-0.11,28.2,19.6,0,0,10,416,462
1981-07,31,107.2,-76.2,-1.3,-1.57,-2.32,-1.71,0.24,0.08,0.24,-0.17,27.3,18.3,0,1,9,396,487
1981-08,34,118.7,-84.7,-0.02,-0.38,-1.61,-1.55,0.43,0.28,0.36,-0.01,27.5,18.5,0,1,10,404,532
1981-09,34,137.7,-103.7,0.8,0.43,-0.6,-0.92,-1.21,-1.07,0.47,0.14,29,19.1,0,1,6,422,578
1981-10,1,191.9,-190.9,-1.13,-1.67,-0.05,-0.79,-1.79,-1.49,0.2,-0.21,33.4,21,7,0,16,533,745
1981-11,13,181.1,-168.1,-0.15,-0.18,0.04,-0.58,-1.38,-1.39,0.14,-0.24,33.2,21.5,3,0,15,520,707
1981-12,35,158.8,-123.8,0.28,0.72,-0.04,-0.16,-0.55,-0.66,0.25,0.1,31.9,22,3,1,9,525,650
1982-01,3,184.1,-181.1,-1.08,-1.01,-0.49,-0.35,-0.56,-0.64,-0.11,-0.32,33.4,22.4,3,0,20,554,725
1982-02,17,141.3,-124.3,-0.59,-0.07,-0.81,-0.3,-0.77,-0.56,-0.03,-0.18,32.2,22.1,0,0,10,480,550
1982-03,0,180.1,-180.1,,-1.32,-1.77,-1.19,-1.59,-1.12,-2.02,-1.38,34.4,22.7,13,0,31,574,718
1982-04,51,128,-77,0.19,0.21,-0.98,-0.77,-1.19,-0.84,-2.03,-1.41,31.4,22.2,4,0,11,504,514
1982-05,108,91.9,16.1,1.02,1.06,-0.03,-0.14,-0.63,-0.42,-1.21,-1.03,27.4,20.9,0,2,9,438,441
1982-06,56,85.9,-29.9,-0.32,-0.36,0.35,0.38,-0.78,-0.64,-0.97,-0.84,27,20.5,0,2,3,412,423
1982-07,65,95,-30,-0.08,-0.27,0.3,0.27,-0.48,-0.43,-0.74,-0.66,26.8,19.5,0,2,4,408,464
1982-08,54,109.5,-55.5,0.77,0.65,-0.04,-0.18,-0.11,-0.2,-0.61,-0.55,27.4,19.7,0,1,3,420,522
1982-09,26,129.8,-103.8,0.43,0.43,0.31,0.1,0.34,0.31,-0.65,-0.58,29.7,20.6,0,0,5,454,552
1982-10,1,176.7,-175.7,-1.13,-0.72,0.3,0.03,0.3,0.18,-0.68,-0.52,32.6,20.5,1,0,16,513,724
1982-11,1,191.6,-190.6,-1.69,-1.08,-0.66,-0.71,-0.34,-0.51,-0.75,-0.61,33.7,21.2,4,0,27,524,751
1982-12,27,190.4,-163.4,0.07,-0.09,-0.55,-0.89,-0.19,-0.41,-0.74,-0.69,33.6,21.4,6,1,24,542,734
1983-01,49,177.7,-128.7,0.46,0.41,-0.01,-0.47,0,-0.32,-0.5,-0.55,34.4,22.9,20,3,18,578,681
1983-02,128,132.4,-4.4,1.62,1.67,1.09,0.97,0.77,0.45,0.19,-0.04,31.1,22.5,0,5,7,471,559
1983-03,66,151.4,-85.4,0.32,0.35,0.9,0.94,0.62,0.38,0.54,0.39,32.5,22.8,2,2,7,546,637
1983-04,42,138.2,-96.2,0,-0.17,0.79,0.82,0.55,0.33,0.49,0.29,31.5,22.3,0,2,7,506,605
1983-05,14,134,-120,-1.44,-1.41,-0.41,-0.63,0.28,0.02,-0.01,-0.27,31.8,21.6,1,1,16,518,558
1983-06,26,111.8,-85.8,-1.43,-1.73,-1.25,-1.43,-0.04,-0.32,-0.2,-0.49,29.1,20.4,0,0,7,442,479
1983-07,22,120.6,-98.6,-1.78,-2.19,-2.19,-2.04,-0.47,-0.81,-0.48,-0.8,29.6,19.8,0,1,5,456,524
1983-08,32,123.4,-91.4,-0.12,-0.65,-1.66,-1.85,-1.15,-1.39,-0.63,-0.97,28.8,19.7,0,0,5,442,559
1983-09,0,169.7,-169.7,,-1.91,-1.85,-1.88,-1.68,-1.78,-0.8,-1.23,32.5,20.5,2,0,30,495,677
1983-10,1,182.7,-181.7,-1.13,-1.08,-1.43,-1.66,-2.33,-1.98,-0.82,-1.29,32.9,21.2,6,0,30,528,707
1983-11,0,207,-207,,-1.78,-3.41,-1.98,-2.35,-2.15,-0.82,-1.33,34.9,22.4,19,0,30,560,751
1983-12,12,197.3,-185.3,-0.5,-0.73,-1.21,-1.61,-2.06,-2.25,-0.85,-1.34,34.4,22.5,14,1,20,571,742
1984-01,14,186.8,-172.8,-0.36,-0.7,-1.17,-1.51,-1.79,-1.98,-1.2,-1.51,34.1,22.6,14,0,15,569,722
1984-02,45,182.9,-137.9,0.29,-0.41,-0.5,-1.1,-1.33,-1.78,-1.78,-1.79,34.8,22.9,23,1,16,547,710
