data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,381,103.3,277.7,0.75,0.81,,,,,,,26.2,17.6,0,12,5
1980-02,139,109.4,29.6,-0.15,-0.23,,,,,,,27.8,18.1,0,6,7
1980-03,56,120.1,-64.1,-1.8,-1.55,-0.12,-0.13,,,,,29.2,17.4,0,1,10
1980-04,152,77.6,74.4,1.78,1.89,-0.28,-0.29,,,,,25.6,16.8,0,7,14
1980-05,12,70.1,-58.1,-0.89,-0.6,-0.37,-0.27,,,,,25,12.8,0,0,12
1980-06,80,59.1,20.9,1.72,1.83,1.71,1.78,0.54,0.66,,,23.2,11.8,0,2,9
1980-07,0,70.1,-70.1,,-0.07,0.73,0.93,-0.05,0.08,,,24.5,11.9,0,0,31
1980-08,9,92.8,-83.8,-0.33,0.2,1.18,1.28,0.14,0.26,,,25.5,13.5,0,0,13
1980-09,46,95.7,-49.6,0.11,0.33,-0.31,0.14,1.28,1.41,,,25.7,14.1,0,2,17
1980-10,56,125.7,-69.7,-1.26,-1.08,-1.14,-0.68,-0.54,-0.07,,,28.4,16.5,1,2,9
1980-11,252,108.6,143.4,1.16,1.25,0.08,0.23,0.54,0.76,,,26.4,16.6,0,9,7
1980-12,310,114.2,195.8,0.38,0.45,0.32,0.39,0.13,0.29,0.43,0.65,27.3,18.2,0,12,4
1981-01,315,100.5,214.5,0.35,0.41,0.7,0.82,0.29,0.45,0.17,0.36,26.2,18,0,10,3
1981-02,63,121.7,-58.7,-1.45,-1.27,-0.16,-0.15,-0.17,-0.08,-0.14,0.09,28.6,17.8,0,2,15
1981-03,151,102.1,48.9,0.04,0.07,-0.43,-0.36,-0.2,-0.1,0.26,0.54,27.5,18.3,0,7,6
1981-04,23,90.9,-67.9,-1.1,-0.92,-1.49,-1.26,-0.08,0.08,-0.3,-0.01,25.6,13.5,0,0,7
1981-05,39,74.8,-35.8,0.33,0.3,-0.47,-0.36,-0.36,-0.22,-0.17,0.08,24.7,14,0,2,16
1981-06,49,56.6,-7.6,1.09,1.39,0.03,0.17,-0.41,-0.27,-0.29,-0.02,22.4,11.3,0,2,12
1981-07,0,72.3,-72.3,,-0.28,0.65,0.79,-1.18,-0.94,-0.29,-0.02,22.9,9.7,0,0,31
1981-08,24,90.2,-66.2,0.45,0.85,0.88,1.06,-0.13,0.05,-0.23,0.04,25.4,12,0,1,13
1981-09,18,106.4,-88.4,-0.92,-0.59,-0.68,-0.27,-0.49,-0.08,-0.34,-0.09,28.2,14.2,0,1,25
1981-10,201,93.9,107.1,1.49,1.67,0.95,1.18,1.07,1.28,0.26,0.59,24.8,15.7,0,9,5
1981-11,234,103.8,130.2,0.88,1.07,1.16,1.43,1.36,1.64,0.19,0.56,26.5,17.7,0,9,4
1981-12,264,106.6,157.4,-0.11,0.05,0.93,1.19,0.59,0.9,0.01,0.38,26.5,17.3,0,8,5
1982-01,297,92.6,204.4,0.23,0.35,0.28,0.54,0.52,0.84,-0.08,0.25,24.9,17.6,0,9,3
1982-02,161,115.3,45.7,0.13,-0.03,0.02,0.14,0.45,0.72,0.32,0.67,28.6,17.3,0,5,10
1982-03,268,81.4,186.6,1.41,1.63,0.75,0.96,1.07,1.38,0.82,1.16,25.8,17.2,0,10,2
1982-04,42,87.4,-45.4,-0.36,-0.27,0.81,0.99,0.59,0.9,0.89,1.22,24.9,14.6,0,2,14
1982-05,18,69.9,-51.9,-0.52,-0.33,0.87,1.18,0.32,0.64,0.79,1.16,23.3,12.6,0,1,19
1982-06,12,57.4,-45.4,-0.21,0.27,-0.72,-0.35,0.43,0.72,0.63,1.03,24.3,13.4,0,0,16
1982-07,24,68.2,-44.2,0.94,1.33,-0.09,0.3,0.68,0.96,0.73,1.11,23.9,11.8,0,0,13
1982-08,4,85.7,-81.7,-0.82,0.29,0.08,0.56,0.78,1.24,0.65,1.07,26,13.6,0,0,12
