data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,210,144.2,65.8,-0.17,-0.32,,,,,,,30.5,19.9,0,9,5
1980-02,317,118.5,198.5,1.74,1.71,,,,,,,30.4,19.7,0,11,5
1980-03,91,130.6,-39.5,-0.86,-0.92,0.47,0.39,,,,,32.3,20.3,0,4,12
1980-04,56,97.8,-41.8,-0.81,-0.6,0.58,0.68,,,,,29.6,18.5,0,2,14
1980-05,60,84.3,-24.3,0.08,0,-0.98,-0.9,,,,,28.2,15.3,0,2,10
1980-06,75,71.7,3.3,0.74,0.79,0.05,0.07,0.32,0.29,,,26.1,11.8,0,4,10
1980-07,1,83.8,-82.8,-1.45,-0.54,0.18,0.21,0.45,0.49,,,27.9,13.7,0,0,30
1980-08,21,102.7,-81.7,-0.28,0.18,0.06,0.2,-0.84,-0.71,,,29.6,15.9,2,0,8
1980-09,123,106.4,16.6,1.04,1.13,0.45,0.59,0.22,0.45,,,27.3,14.6,1,7,8
1980-10,67,149.6,-82.6,-0.71,-0.87,0.09,0.22,0.08,0.2,,,31.8,18.3,6,2,10
1980-11,136,147.1,-11.1,0.22,0.21,0.23,0.24,0.13,0.26,,,31.3,19.1,2,3,10
1980-12,203,142.2,60.8,0.22,0.11,-0.29,-0.35,-0.03,0.11,0.16,0.29,31.1,21.1,0,9,7
1981-01,156,124.5,31.5,-0.78,-0.66,-0.46,-0.31,-0.38,-0.14,-0.09,0.19,30.1,21.2,0,7,4
1981-02,109,133.6,-24.6,-1.07,-1.15,-1.05,-0.99,-0.73,-0.6,-1.04,-0.88,32.4,21,1,4,5
1981-03,103,127.3,-24.3,-0.62,-0.63,-1.92,-1.68,-1.59,-1.64,-1.07,-0.87,31,20.4,2,5,7
1981-04,105,106.9,-1.9,0.55,0.35,-1.02,-1.13,-1.16,-1.14,-0.79,-0.62,29.1,17.3,0,3,15
1981-05,0,96.6,-96.6,,-1.92,-0.96,-1.1,-1.65,-1.68,-1.09,-1.04,28.8,16.8,0,0,31
1981-06,75,63.4,11.6,0.74,0.92,-0.07,-0.21,-1.54,-1.45,-1.06,-0.96,24.3,13.1,0,3,13
1981-07,1,86.8,-85.8,-1.45,-0.71,-0.7,-0.77,-1.37,-1.39,-1.06,-0.98,24.1,11.4,0,0,28
1981-08,5,111.7,-106.7,-1.23,-0.67,-0.21,-0.12,-1,-1.02,-1.19,-1.15,29.1,15.9,0,0,17
1981-09,8,136.1,-128.1,-1.42,-1.11,-2.18,-1.41,-1.17,-1.19,-1.76,-1.64,31.3,17.2,5,0,25
1981-10,140,122.5,17.5,0.55,0.7,-0.66,-0.56,-0.95,-0.86,-1.33,-1.24,28.6,17.6,0,6,6
1981-11,167,140.5,26.5,0.7,0.78,0.12,0.18,-0.08,0.08,-1.17,-1.09,31.1,20.3,0,5,8
1981-12,145,125.5,19.5,-0.8,-0.54,0.17,0.55,-0.67,-0.41,-1.56,-1.39,29.6,20.1,0,4,5
1982-01,206,137,69,-0.21,-0.28,-0.29,-0.05,-0.58,-0.35,-1.22,-1.13,29.8,20,0,6,8
1982-02,162,123.7,38.3,-0.14,-0.23,-0.69,-0.51,-0.53,-0.28,-0.94,-0.79,31.3,21.1,0,6,5
1982-03,299,100.8,198.2,1.97,1.92,0.85,1,0.71,1.06,-0.06,0.27,28.9,20.4,0,13,4
1982-04,53,105.6,-52.6,-0.91,-0.83,1.05,1.18,0.37,0.69,-0.3,0.03,28.1,17.1,0,2,15
1982-05,82,83.1,-1.1,0.55,0.52,1.36,1.42,0.25,0.55,0.08,0.46,26.1,15.1,0,3,18
1982-06,80,64.2,15.8,0.81,0.98,0.32,0.35,0.76,0.92,0.1,0.4,25.9,16.2,0,2,6
1982-07,53,84.7,-31.7,0.89,1.09,0.99,1.07,1.38,1.42,0.32,0.6,26.8,15.3,0,2,11
1982-08,24,96.9,-72.9,-0.17,0.4,0.88,1.08,1.49,1.58,0.41,0.74,28.3,16.6,0,0,5
1982-09,19,124.2,-105.2,-0.83,-0.71,-0.15,-0.07,0.01,0.17,0.47,0.78,29.7,16.7,0,0,12
1982-10,292,130,162,2.17,2.33,1.31,1.37,1.4,1.42,1.06,1.26,29.9,18.8,0,10,6
1982-11,156,133.8,22.2,0.54,0.72,1.44,1.48,1.44,1.47,1.02,1.24,31.2,20.4,1,6,4
1982-12,284,114.4,169.6,1.35,1.67,2.44,2.22,1.67,1.69,1.62,1.66,28.4,19.7,0,12,3
1983-01,298,122.8,175.2,0.62,0.7,1.14,1.35,1.46,1.55,1.85,1.73,30,21.2,0,13,3
1983-02,188,115.9,72.1,0.24,0.27,1.07,1.29,1.59,1.62,1.94,1.77,31,21.2,0,6,3
1983-03,110,121.2,-11.2,-0.48,-0.39,0.28,0.48,1.87,1.83,1.36,1.46,29.8,19.6,0,5,8
1983-04,119,96.7,22.4,0.85,0.95,0.11,0.38,1.13,1.41,1.57,1.59,29.3,19.2,0,5,7
1983-05,150,79.7,70.3,1.61,1.62,0.88,0.99,1.44,1.57,1.83,1.73,27.3,18.2,0,5,8
1983-06,74,62.2,11.8,0.72,0.92,1.48,1.56,1.1,1.28,1.75,1.75,24,14.6,0,4,20
1983-07,11,97.6,-86.6,-0.32,-0.76,1.17,1.16,0.84,0.93,1.61,1.66,27.5,16,0,0,16
1983-08,0,119.8,-119.8,,-1.25,-0.14,-0.36,0.58,0.56,1.57,1.61,28.4,14.4,0,0,31
1983-09,177,95.6,81.4,1.56,1.77,0.87,0.81,1.58,1.53,2.14,2.18,26.2,15.9,0,6,5
1983-10,109,121,-12,0.09,0.25,0.87,1.11,1.23,1.32,1.42,1.65,28.6,17.9,0,5,5
1983-11,177,136.6,40.4,0.84,0.96,1.4,1.67,0.98,1.15,1.5,1.65,29.9,19.1,0,7,6
1983-12,195,128.8,66.2,0.09,0.19,0.44,0.8,0.75,0.98,1.21,1.41,30,20.1,0,9,6
1984-01,72,154.7,-82.7,-2.13,-1.76,-0.86,-0.77,-0.24,0.08,0.24,0.59,32.4,21.4,6,2,16
1984-02,125,143.8,-18.8,-0.76,-1.07,-1.73,-1.87,-0.37,-0.09,-0.02,0.29,33.2,21.4,5,5,3
