data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,142,149.4,-7.4,-0.38,-0.49,,,,,,,30.6,18,0,7,6
1980-02,151,124.3,26.7,0.07,0.01,,,,,,,30.9,20,0,5,6
1980-03,88,123,-35,-0.46,-0.49,-0.57,-0.64,,,,,32.2,20.2,3,2,5
1980-04,45,96.3,-51.3,-1.4,-1.27,-0.92,-0.95,,,,,29.1,18.1,0,1,15
1980-05,260,62.5,197.5,0.83,0.85,-0.26,-0.23,,,,,24.7,15,0,5,9
1980-06,69,52.5,16.5,-0.62,-0.62,-0.37,-0.36,-0.82,-0.84,,,21.7,10.9,0,2,10
1980-07,92,59,33,0.13,0.23,0.2,0.3,-0.55,-0.45,,,23.2,11.1,0,4,14
1980-08,114,70.3,43.7,0.5,0.66,-0.23,-0.11,-0.49,-0.2,,,24.6,12.7,0,5,10
1980-09,243,82.3,160.7,1.14,1.28,0.8,1,0.2,0.49,,,23.4,11,0,5,6
1980-10,155,115.8,39.2,-0.57,-0.52,0.41,0.58,0.32,0.49,,,28.1,16.2,3,7,10
1980-11,180,124.1,55.9,0.22,0.42,0.32,0.45,0.04,0.14,,,29.4,17.4,0,6,7
1980-12,102,142.6,-40.6,-0.62,-0.52,-0.74,-0.5,0.02,0.24,-0.54,-0.3,31.2,19.5,3,4,6
1981-01,135,139.6,-4.6,-0.5,-0.45,-0.63,-0.33,-0.13,0.18,-0.51,-0.22,32.5,20.2,3,4,6
1981-02,121,114.5,6.5,-0.31,-0.24,-1.04,-0.82,-0.44,-0.02,-0.63,-0.25,32.5,20.3,3,5,3
1981-03,130,129.8,0.3,0.15,0.02,-0.53,-0.51,-0.91,-0.67,-0.48,-0.12,32.1,18.3,3,5,8
1981-04,234,93.7,140.3,0.94,0.93,0.33,0.31,-0.23,0.06,0.06,0.36,29.1,16.2,0,5,13
1981-05,18,77.2,-59.2,-2.11,-1.56,-0.32,-0.43,-1.07,-1.1,-0.59,-0.39,26.8,15.7,0,1,15
