data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,576,95,481,2.87,2.2,,,,,,,30.4,21.2,0,22,0,490,454
1980-02,498,72.6,425.4,2.42,2.14,,,,,,,29,21.2,0,21,1,438,349
1980-03,288,108.4,179.6,0.37,0.27,3.39,2.58,,,,,31.2,21.1,0,13,4,502,520
1980-04,123,102.7,20.3,-0.36,-0.35,1.86,1.81,,,,,31.2,20.8,0,7,14,480,505
1980-05,33,112.2,-79.2,-0.04,-0.23,-0.08,-0.15,,,,,32.5,20.3,0,1,11,508,553
1980-06,4,105.3,-101.3,-0.63,0.34,-0.48,-0.38,3.12,2.27,,,32.6,18.2,0,0,23,462,527
1980-07,0,119.8,-119.8,,-0.35,-0.19,-0.29,1.8,1.72,,,33.1,17.1,1,0,31,468,597
1980-08,28,112.8,-84.8,0.98,1.67,0.69,1.1,0.08,0.13,,,34.1,17.5,10,1,20,490,460
1980-09,85,105.6,-20.6,0.55,0.82,0.81,1.19,0.05,0.39,,,34,19.4,14,3,6,502,442
1980-10,105,125.4,-20.4,-1.01,-1,-0.25,0.15,-0.34,-0.03,,,33.3,20.3,5,5,5,520,557
1980-11,448,93.3,354.7,2.59,2.31,1.53,1.66,1.57,1.74,,,30.7,20.3,0,22,1,465,438
1980-12,380,89.9,290.1,1.07,1.23,1.51,1.71,1.64,1.86,3.44,2.69,30.3,20.5,0,16,0,477,422
1981-01,315,96.5,218.5,0.13,0.39,2.18,2.05,1.63,1.88,2.66,2.45,30.4,20.4,0,12,1,478,466
1981-02,214,103.6,110.4,-0.61,-0.66,0.42,0.69,1.17,1.37,1.13,1.3,31.6,20.6,2,11,2,451,499
1981-03,318,85.8,232.2,0.82,1.08,0.05,0.31,1.32,1.49,1.23,1.46,30.1,21.1,0,17,1,483,405
1981-04,100,110,-10,-0.9,-0.94,-0.4,-0.33,1.52,1.64,1.15,1.41,31.9,20.8,0,4,8,490,545
1981-05,15,113.3,-98.3,-0.88,-1.01,-0.2,-0.11,0.2,0.49,1.12,1.38,32.3,19.2,0,0,26,488,578
1981-06,11,101.8,-90.8,0.14,1.06,-1.15,-1.05,-0.47,-0.2,1.17,1.43,31.9,17.7,0,1,23,444,531
1981-07,3,111.2,-108.2,-0.47,1.18,-0.49,-0.19,-0.62,-0.45,1.18,1.48,31.7,16,0,0,23,430,554
1981-08,4,113.3,-109.3,-0.77,0.76,0.13,1.04,-0.18,0.14,1.07,1.38,33.6,18.2,8,0,15,493,498
1981-09,41,108.8,-67.8,-0.76,-0.42,-0.69,0.12,-1.44,-0.73,0.78,1.12,34.6,19.4,15,1,18,510,426
1981-10,185,115,70,0.41,0.56,-0.09,0.37,-0.3,0.19,1.2,1.52,32.7,21.5,6,8,3,529,516
