data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,139,147.4,-8.4,-0.12,-0.16,,,,,,,30.7,19.6,0,5,6
1980-02,152,118.6,33.4,0.14,0.14,,,,,,,30.3,21,0,4,6
1980-03,85,129.1,-44.1,-0.24,-0.33,-0.31,-0.44,,,,,32.6,20.9,5,2,12
1980-04,50,101.8,-51.8,-0.69,-0.73,-0.49,-0.48,,,,,29.3,19.3,0,2,15
1980-05,197,75.3,121.7,1.18,1.25,0.34,0.38,,,,,26.3,16,0,4,9
1980-06,80,65.4,14.6,0.29,0.23,0.52,0.57,0.1,0.01,,,23.3,12.2,0,4,11
1980-07,19,73,-54,-0.66,-0.36,0.7,0.75,0.08,0.14,,,24.8,13.3,0,1,28
1980-08,112,80,32,0.94,1.24,0.45,0.62,0.44,0.56,,,26.2,14.9,0,4,5
1980-09,193,90.1,102.9,1.23,1.39,1.1,1.35,1.03,1.2,,,24.2,13.1,0,4,8
1980-10,195,134.9,60.1,0.63,0.61,1.39,1.58,1.42,1.51,,,29.9,18.1,4,6,10
1980-11,98,133.9,-35.9,-0.13,0.04,0.87,1.02,0.85,1.06,,,29.9,18.7,0,4,9
1980-12,206,144.6,61.4,0.71,0.72,0.56,0.71,1.04,1.22,0.86,1,31.1,20.6,2,7,4
1981-01,252,137.6,114.4,1.12,1.13,0.85,0.92,1.42,1.53,1.17,1.27,31.6,21.6,0,8,3
1981-02,156,117,39,0.19,0.22,0.98,1.02,1.19,1.26,1.19,1.26,32.2,21.3,2,7,8
1981-03,67,134.3,-67.3,-0.66,-0.79,0.53,0.44,0.71,0.85,1.18,1.24,31.8,19.9,3,3,9
1981-04,148,105.8,42.2,0.89,0.77,0.22,0.15,0.77,0.83,1.46,1.44,29.3,17.6,0,3,23
1981-05,4,91.6,-87.6,-2.43,-2.2,-0.65,-0.86,0.38,0.26,0.83,0.95,28.4,17,0,0,19
1981-06,106,56.3,49.7,0.64,0.76,-0.02,-0.08,0.29,0.18,0.95,1.09,22.6,12,0,6,7
1981-07,18,81.7,-63.6,-0.71,-0.68,-0.83,-0.89,-0.44,-0.52,0.94,1.06,23.4,10,0,1,14
1981-08,15,96,-81,-0.81,-0.48,-0.37,-0.35,-0.88,-0.9,0.62,0.78,27.6,15,0,0,13
1981-09,12,113.1,-101.1,-1.7,-1.03,-2.03,-1.34,-1.12,-1,-0.17,0.03,29.5,15.7,5,0,22
1981-10,278,113,165,1.33,1.46,0.12,0.22,-0.53,-0.39,0.2,0.32,27.8,17.1,0,7,6
1981-11,79,136.3,-57.3,-0.46,-0.3,0.13,0.33,-0.15,0.12,0.12,0.17,31,19.6,0,4,9
1981-12,298,120.9,177.1,1.54,1.66,1.44,1.55,0.45,0.75,0.49,0.65,28.9,19.4,0,11,5
1982-01,56,164.3,-108.3,-1.62,-1.65,0.1,0.19,0.06,0.2,-0.33,-0.19,31.6,19.9,2,2,6
1982-02,96,113.1,-17.1,-0.68,-0.57,-0.05,0.04,-0.02,0.27,-0.57,-0.34,31.2,21,0,4,2
1982-03,62,111.5,-49.5,-0.79,-0.44,-2.1,-1.49,0.18,0.61,-0.62,-0.26,30.1,19.9,0,3,12
1982-04,26,106.8,-80.8,-1.43,-1.21,-1.59,-1.19,-0.99,-0.69,-1.14,-0.75,29.3,17.4,0,1,9
1982-05,56,83.2,-27.2,-0.43,-0.57,-1.51,-1.33,-1.03,-0.86,-0.93,-0.53,26.1,14.2,0,2,11
1982-06,168,54.5,113.5,1.31,1.44,-0.09,-0.07,-1.73,-1.4,-0.67,-0.23,24.2,14.8,0,6,4
1982-07,63,74,-11,0.56,0.7,0.63,0.7,-0.63,-0.42,-0.46,-0.08,25.7,14.8,0,2,10
1982-08,61,85.7,-24.7,0.29,0.56,1.18,1.43,-0.27,-0.05,-0.29,0.19,26.5,15.8,0,1,11
1982-09,73,107.3,-34.3,-0.08,-0.04,0.12,0.38,-0.1,0.09,0.01,0.5,28.1,16.4,0,3,6
1982-10,236,124.7,111.3,1,1.07,0.59,0.71,0.76,0.89,-0.15,0.16,29.6,17.5,2,6,3
1982-11,382,111.5,270.5,2.65,2.42,1.93,1.93,2.08,1.99,0.97,1.23,30.1,19,1,13,2
1982-12,279,129.7,149.3,1.39,1.47,2.56,2.18,2.17,1.99,0.99,1.19,29.8,18.6,0,7,7
1983-01,191,132,59,0.51,0.64,2.29,2.17,2.02,2.1,1.36,1.54,32.1,20.5,0,7,9
1983-02,98,111.6,-13.6,-0.65,-0.52,0.71,0.91,1.79,1.75,1.36,1.49,31.5,21.2,1,4,4
1983-03,154,115.1,38.9,0.96,1.08,0.27,0.43,2.29,1.96,1.74,1.69,30.2,19.4,0,6,12
1983-04,209,81.6,127.4,1.53,1.75,0.87,1.13,2.49,2.28,2.24,2.06,29.2,18.6,0,8,6
1983-05,239,61.1,177.9,1.5,1.58,2.01,1.93,1.96,2.17,2.89,2.4,26.2,17.2,0,9,5
1983-06,220,47.5,172.5,1.76,1.87,2.46,2.23,2.43,2.59,3.11,2.36,21.2,12.1,0,7,10
1983-07,20,64.8,-44.8,-0.62,-0.09,1.79,1.86,1.87,1.98,2.98,2.52,25.6,14.5,0,1,8
1983-08,0,95.6,-95.6,,-0.81,0.73,1.02,2.05,2.13,3.06,2.46,27.7,13.7,0,0,31
1983-09,242,79.2,162.8,1.61,1.79,0.66,1.03,2.24,2.18,3.6,2.61,24.8,14.5,0,10,5
1983-10,177,119.1,57.9,0.46,0.59,0.91,1.18,1.85,2.02,3.08,2.87,28.5,17.6,0,6,6
1983-11,199,133.9,65.1,1.15,1.24,1.58,1.71,1.58,1.71,2.4,2.65,30.3,18.1,2,5,7
1983-12,131,147.4,-16.4,-0.18,-0.2,0.61,0.82,0.79,1.09,2.18,2.22,32,20.1,2,5,8
1984-01,166,148.4,17.6,0.22,0.18,0.5,0.52,0.85,1.03,1.88,1.97,32.6,21.5,5,5,5
1984-02,88,143.2,-55.2,-0.83,-1.11,-0.52,-0.68,0.8,0.93,1.85,1.79,34,21.8,10,3,9
1984-03,117,120.8,-3.8,0.37,0.42,-0.36,-0.62,0.23,0.41,1.81,1.72,31.9,20.7,4,5,8
1984-04,91,90.6,0.4,0.11,0.14,-0.41,-0.45,0.06,0.12,1.35,1.45,28.4,17.2,0,2,10
1984-05,43,78.7,-35.7,-0.69,-0.75,-0.34,-0.16,-0.76,-0.8,0.7,0.96,27.8,16.8,0,1,11
1984-06,1,65.1,-64.1,-2.9,-1.34,-1.3,-1.1,-1.37,-1.25,-0.18,0.25,26.7,13.8,0,0,20
1984-07,3,87.3,-84.3,-1.93,-1.47,-2.23,-1.78,-1.6,-1.47,-0.25,0.03,28.1,14.3,0,0,23
1984-08,58,84.1,-26.1,0.24,0.54,-1.69,-1.18,-1.26,-0.93,-0.01,0.35,26,13.1,0,2,16
1984-09,163,111.4,51.6,0.97,0.96,0.36,0.47,-0.69,-0.47,-0.36,-0.07,29.3,15.3,1,3,7
1984-10,65,146,-81,-1.06,-1.12,-0.03,-0.06,-1.25,-1.04,-0.79,-0.69,32.8,20.1,9,2,13
1984-11,124,127.4,-3.4,0.26,0.5,0.01,0.07,-0.74,-0.52,-1.09,-0.92,31,20.4,2,5,8
1984-12,319,131.7,187.3,1.71,1.73,0.62,0.8,0.61,0.77,-0.37,-0.22,30.5,20,0,7,10
1985-01,114,160.1,-46.1,-0.48,-0.69,0.85,0.91,0.54,0.59,-0.54,-0.44,31.6,20.8,1,3,7
1985-02,193,123.3,69.7,0.63,0.6,1.05,1,0.69,0.74,-0.1,0.07,31.9,21.7,0,5,2
1985-03,221,114.6,106.4,1.81,1.84,0.94,0.82,1,1.06,0.31,0.49,30.3,20.6,0,6,4
1985-04,142,93.5,48.5,0.82,0.86,1.48,1.53,1.65,1.6,0.49,0.62,28.7,19.2,0,5,9
1985-05,89,80.9,8.1,0.09,0.07,1.16,1.22,1.56,1.56,0.69,0.79,26.3,14.6,0,3,8
1985-06,27,67.1,-40.1,-0.83,-0.81,-0.02,0.03,0.63,0.54,0.8,0.92,23.5,11.7,0,1,27
1985-07,56,81,-25,0.42,0.41,-0.34,-0.43,0.88,0.92,1,1.07,23.6,11.4,0,1,18
