data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,288,122.6,165.4,1.3,1.41,,,,,,,29.5,20.5,0,11,1,466,589
1980-02,460,93.4,366.6,2.9,2.52,,,,,,,28.2,21.4,0,13,4,430,451
1980-03,44,138.4,-94.4,-1.01,-0.89,2.27,2.08,,,,,30.5,19.4,0,2,10,462,677
1980-04,28,124,-96,-0.61,-0.52,1.82,2.03,,,,,30.9,19.1,0,1,14,450,589
1980-05,0,128.1,-128.1,,-0.63,-1.22,-0.93,,,,,31.3,16.8,0,0,31,436,622
1980-06,0,118.9,-118.9,,0.04,-0.82,-0.58,2.06,1.91,,,30.8,16.3,0,0,30,406,569
1980-07,0,133.2,-133.2,,-0.01,,-0.42,1.68,1.77,,,31.1,15.5,0,0,31,412,614
1980-08,0,159.3,-159.3,,-0.32,,-0.1,-1.24,-0.9,,,31.9,15.5,0,0,31,426,674
1980-09,0,166.9,-166.9,,0.5,,0.15,-1.11,-0.56,,,33.5,18.9,7,0,30,486,635
1980-10,3,199.3,-196.3,-1.79,-1.13,-2.1,-0.85,-2.49,-0.85,,,34.5,20.8,21,0,15,546,725
1980-11,206,130.6,75.4,1.38,1.47,0.89,0.92,0.83,0.79,,,31.2,21.5,1,10,5,491,544
1980-12,118,127.7,-9.7,0.19,0.44,0.56,0.7,0.52,0.69,1.9,1.77,30.2,20.8,0,1,4,480,592
1981-01,77,134.5,-57.5,-0.19,-0.07,0.4,0.71,0.12,0.41,1.3,1.43,30.5,20.2,0,1,4,476,650
1981-02,5,152.3,-147.3,-2.54,-1.76,-1.21,-0.94,-0.51,-0.22,-1.17,-0.79,33,19.2,4,0,24,452,684
1981-03,279,109.2,169.8,1.81,2,0.25,0.41,0.57,0.82,0.23,0.53,30.5,21.3,3,9,3,492,518
1981-04,51,111.9,-60.9,0.09,0.31,0.6,0.67,0.71,1.06,0.36,0.72,29.1,19.1,0,2,6,423,581
1981-05,0,115.4,-115.4,,0.17,1.31,1.57,0.07,0.49,0.37,0.77,29.5,16.6,0,0,31,404,577
1981-06,0,111.8,-111.8,,0.66,-0.19,0.36,0.08,0.42,0.37,0.79,29.6,15.1,0,0,30,372,540
1981-07,0,128.8,-128.8,,0.64,,0.4,0.47,0.64,0.37,0.81,29.7,14.1,0,0,31,369,611
1981-08,1,150,-149,-1.11,1.07,-0.65,0.85,1.26,1.55,0.37,0.85,31,15.3,1,0,19,408,655
1981-09,0,171,-171,,0.25,-0.96,0.62,-0.38,0.45,0.38,0.84,32.9,17,3,0,30,448,708
1981-10,17,165.7,-148.7,-0.55,0.19,-0.72,0.29,-1.11,0.35,0.44,0.95,34.3,21,20,0,20,546,640
1981-11,69,139.7,-70.7,-0.62,-0.36,-1.04,-0.27,-1.09,-0.05,-0.37,0.36,32.4,21,3,2,6,500,584
1981-12,67,166.3,-99.3,-0.51,-0.67,-0.94,-0.6,-0.99,-0.46,-0.57,-0.07,34.1,21.6,18,1,12,554,709
1982-01,123,132,-9,0.27,0.4,-0.7,-0.56,-0.9,-0.46,-0.44,0.04,30.9,20.8,0,5,9,491,615
1982-02,46,141.4,-95.4,-0.74,-0.8,-0.83,-0.85,-1.19,-0.82,-0.11,0.35,32.6,21.4,1,2,20,477,620
1982-03,108,134.4,-26.4,0.15,0.08,-0.32,-0.21,-1.18,-0.84,-1.25,-0.6,31.5,20.6,0,4,6,498,653
1982-04,52,122.5,-70.5,0.11,0.09,-0.48,-0.54,-1.08,-0.84,-1.29,-0.65,30.9,20.3,0,1,8,467,597
1982-05,0,131.7,-131.7,,-0.93,-0.05,-0.13,-0.99,-0.89,-1.36,-0.77,31.6,18.1,0,0,31,460,602
1982-06,0,124,-124,,-0.54,-0.17,-0.27,-0.47,-0.36,-1.35,-0.83,31.1,16.3,0,0,30,412,547
1982-07,0,138.8,-138.8,,-0.84,,-1,-0.62,-0.7,-1.35,-0.88,31.3,16,0,0,31,422,599
1982-08,0,160.4,-160.4,,-0.51,,-0.74,-0.08,-0.24,-1.35,-0.94,32.3,18.4,3,0,31,476,654
1982-09,35,161.1,-126.1,1.44,1.92,1.65,1.43,0.34,0.24,-1.11,-0.69,32.9,21.4,4,2,17,516,606
1982-10,24,169.4,-145.4,-0.22,0.27,0.63,0.92,0.21,0.32,-0.98,-0.61,34,21,13,1,14,542,725
1982-11,3,183.6,-180.6,-3.93,-1.96,-1.62,-1.09,-1.7,-1.17,-1.5,-1.18,35,21.1,20,0,29,542,741
1982-12,65,167.8,-102.8,-0.54,-0.72,-1.77,-1.5,-1.32,-1.15,-1.21,-1.02,34.7,21.8,21,2,18,566,678
1983-01,136,132.8,3.2,0.37,0.5,-1.23,-1.29,-1.03,-0.9,-1.41,-1.16,31.6,22,6,3,4,521,586
1983-02,108,124,-16,0.29,0.38,-0.17,-0.14,-0.79,-0.64,-0.84,-0.73,30.5,21.5,0,4,12,447,571
1983-03,154,138.5,15.5,0.71,0.62,0.47,0.62,-0.72,-0.69,-0.6,-0.55,31.9,22.4,0,6,9,531,629
1983-04,26,131.3,-105.3,-0.69,-0.75,0.25,0.15,-0.87,-0.93,-0.8,-0.75,31.7,19.7,0,1,21,471,652
1983-05,0,141.6,-141.6,,-1.89,0.15,-0.15,-0.24,-0.32,-0.85,-0.83,33.3,17.7,1,0,31,482,653
1983-06,0,126,-126,,-0.8,-0.89,-1.16,0.15,0.16,-0.84,-0.83,32.1,16.1,0,0,30,423,583
1983-07,0,136.3,-136.3,,-0.47,,-1.41,0.11,-0.17,-0.84,-0.81,32,16.5,1,0,31,442,613
1983-08,0,161.1,-161.1,,-0.61,,-0.75,0.11,-0.27,-0.84,-0.81,32.7,17.3,0,0,31,465,688
1983-09,0,174.7,-174.7,,-0.01,,-0.47,-1.19,-1.25,-1.11,-1.08,34.6,21.5,18,0,30,542,688
1983-10,0,182.9,-182.9,,-0.73,,-0.76,,-1.18,-1.21,-1.16,34.8,22.7,18,0,31,581,718
1983-11,110,139,-29,0.14,0.25,-0.56,-0.22,-0.63,-0.4,-0.49,-0.42,32.8,22.5,5,3,9,530,608
1983-12,37,144.4,-107.4,-1.12,-0.79,-1.01,-0.6,-1.07,-0.65,-0.54,-0.37,32.1,21.5,1,2,17,520,678
1984-01,27,157.9,-130.9,-1.01,-1.01,-1.57,-1.2,-1.99,-1.4,-1.46,-1.14,33.2,21.4,7,0,6,536,723
1984-02,9,157.6,-148.6,-2.15,-1.79,-3.18,-2.27,-2.62,-2,-2.05,-1.64,34.9,21.9,20,0,10,532,708
1984-03,115,129.8,-14.8,0.24,0.24,-1.46,-1.46,-2.38,-1.86,-2.57,-2.01,32.5,22.2,6,3,5,538,604
1984-04,73,115.8,-42.8,0.57,0.7,-0.58,-0.64,-1.87,-1.43,-2.21,-1.79,30.8,21.4,0,3,5,483,579
1984-05,6,123.1,-117.1,-0.22,0.08,0.28,0.35,-2.28,-1.67,-2.26,-1.67,32.3,18.4,0,0,16,476,610
1984-06,0,119.2,-119.2,,0.01,0.34,0.49,-1.27,-1.13,-2.26,-1.6,31.8,16.3,0,0,30,422,557
1984-07,0,133.4,-133.4,,-0.03,-0.24,-0.04,-0.65,-0.63,-2.25,-1.58,31.4,15.6,0,0,31,418,588
1984-08,0,151.8,-151.8,,0.75,,0.24,0.24,0.36,-2.24,-1.52,33,16.9,3,0,31,463,666
1984-09,16,158.6,-142.6,0.67,1.51,0.8,1.35,0.48,0.84,-2.13,-1.35,33.6,19.7,10,0,18,499,633
1984-10,26,164.1,-138.1,-0.14,0.44,0.19,0.91,-0.06,0.63,-1.78,-1,33.9,20.8,20,1,16,537,672
1984-11,44,170.1,-126.1,-1.26,-1.2,-1.04,-0.49,-1.11,-0.42,-2.41,-1.5,34.2,20.8,18,2,8,526,732
1984-12,57,166.1,-109.1,-0.68,-0.82,-1.26,-1.04,-1.12,-0.72,-1.78,-1.29,34.4,21.2,18,1,9,552,725
1985-01,317,101.9,215.1,1.44,1.59,0.52,0.54,0.5,0.76,-0.13,0.11,30,21,0,11,1,480,485
1985-02,110,131.4,-21.4,0.31,0.31,1.07,1.19,0.53,0.78,0.47,0.74,30.8,20.9,0,2,1,444,664
1985-03,115,129.5,-14.5,0.24,0.24,1.22,1.38,0.45,0.68,0.5,0.83,31.1,20.9,0,3,3,496,646
1985-04,111,113.1,-2.1,1.23,1.42,0.61,0.67,0.81,0.93,0.71,1.02,30.4,20.3,0,3,3,460,572
1985-05,69,113.6,-44.6,1.87,1.97,1.08,1.22,1.64,1.72,1.07,1.3,30.4,18.8,0,3,10,452,568
1985-06,36,99.5,-63.5,1.54,2.39,1.94,2.02,1.81,1.85,1.26,1.47,29.3,16.7,0,1,10,390,505
1985-07,0,125.7,-125.7,,1.03,2.15,2.25,1.16,1.41,1.26,1.49,30,15.2,0,0,31,390,583
1985-08,9,149.1,-140.1,0.86,1.84,1.91,2.23,1.32,1.58,1.3,1.52,32,15.7,1,0,16,430,670
1985-09,0,161.2,-161.2,,0.8,0.31,1.38,2.07,2.25,1.23,1.47,33.4,18.2,4,0,30,474,666
1985-10,101,126.2,-25.2,1.58,2.04,1.59,2.08,2.39,2.38,1.53,1.71,31.2,18.7,1,4,3,464,575
1985-11,177,129.7,47.3,1.06,1.19,1.64,2.02,2.01,2.29,2.19,2.2,31.4,20.4,2,7,3,476,587
1985-12,275,105.8,169.2,1.51,1.6,1.85,1.94,1.86,1.95,2.47,2.35,28.5,20,0,14,1,441,528
1986-01,86,139.6,-53.6,-0.09,-0.02,1.24,1.49,1.58,1.93,1.99,2.29,30.6,19.9,0,3,4,473,673
1986-02,221,124.6,96.4,1.4,1.4,1.64,1.77,2,2.09,2.34,2.48,30.7,20.1,0,7,2,432,603
1986-03,127,132,-5,0.4,0.36,0.67,0.79,2.11,2.15,2.54,2.49,30.4,20.1,0,5,8,473,652
1986-04,106,124.2,-18.2,1.15,1.16,1.38,1.44,2.03,2.03,2.59,2.41,31.1,20.4,0,3,4,473,593
1986-05,4,126.8,-122.8,-0.44,-0.26,0.65,0.59,1.86,1.88,2.41,2.32,31.3,17.7,0,0,11,450,613
1986-06,0,109.9,-109.9,,0.8,0.81,0.86,0.82,0.94,2.25,2.22,30.5,14.8,0,0,30,378,565
1986-07,0,132.4,-132.4,,0.12,-0.44,0.12,1.27,1.29,2.25,2.19,31.4,15.8,0,0,31,422,594
1986-08,12,156.1,-144.1,1.23,1.53,0.65,0.96,0.7,0.71,2.25,2.17,32.5,17,0,0,21,456,653
1986-09,0,160,-160,,0.86,0.55,1.07,0.89,1.06,2.28,2.18,32.7,17.4,3,0,30,452,688
1986-10,70,157.2,-87.2,1.03,1.35,1.11,1.46,0.74,1.13,2.02,1.96,32.9,20.3,10,2,8,514,639
1986-11,26,166.2,-140.2,-1.92,-1.4,-0.83,-0.23,-0.66,0.02,1.37,1.5,34,20.4,11,1,9,516,726
1986-12,133,153,-20,0.35,0.34,-0.19,-0.05,-0.14,0.13,0.5,0.67,34.1,20.8,17,6,9,540,640
1987-01,64,162.1,-98.1,-0.35,-0.55,-1.04,-1.14,-0.65,-0.47,0.44,0.51,33.6,20,12,2,10,520,734
1987-02,11,161.7,-150.7,-2,-1.83,-1.12,-1.38,-1.35,-1.23,-0.7,-0.58,35.1,21.3,18,1,17,510,622
1987-03,182,120.3,61.7,1,1.13,-0.47,-0.62,-0.75,-0.74,-0.41,-0.25,31.2,21.3,3,7,3,504,552
1987-04,57,124.4,-67.4,0.23,0.17,-0.07,-0.26,-1.02,-1.1,-0.75,-0.51,31.5,19.8,0,3,18,470,608
1987-05,21,126.9,-105.9,0.63,0.61,0.83,0.86,-0.4,-0.55,-0.67,-0.44,32.5,19.1,0,1,26,488,611
1987-06,0,119.9,-119.9,,-0.07,0.33,0.28,-0.43,-0.51,-0.67,-0.49,32.5,16.7,1,0,30,439,531
1987-07,0,126.1,-126.1,,0.98,0.53,0.51,-0.03,-0.16,-0.67,-0.45,32.5,16.7,1,0,31,452,568
1987-08,0,158.8,-158.8,,-0.25,,0.22,0.78,0.82,-0.75,-0.53,33.9,18.4,9,0,31,500,652
1987-09,3,179.2,-176.2,-0.46,-0.12,-0.41,0.07,0.24,0.2,-0.74,-0.62,34.7,20,20,0,24,520,681
1987-10,27,195.6,-168.6,-0.11,-0.33,-0.2,-0.43,0.02,-0.1,-0.98,-0.97,36.4,22.7,29,1,20,606,715
1987-11,80,152.3,-72.3,-0.39,-0.39,-0.56,-0.62,-0.63,-0.54,-0.63,-0.66,33.5,22.2,14,3,5,535,602
1987-12,125,135,-10,0.27,0.44,-0.16,-0.08,-0.19,-0.06,-0.55,-0.5,31.5,21.2,1,4,4,506,596
1988-01,51,153,-102,-0.54,-0.6,-0.72,-0.6,-0.82,-0.73,-0.79,-0.7,32.7,20.8,3,2,10,519,710
1988-02,55,153.1,-98,-0.54,-0.85,-0.88,-0.91,-1.03,-1.04,-0.41,-0.37,34.7,22.1,15,1,5,534,650
1988-03,121,123.4,-2.4,0.32,0.4,-0.72,-0.74,-0.96,-0.86,-0.85,-0.72,31.3,21.3,0,4,6,506,590
