data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,288,120.8,167.2,1.56,1.6,,,,,,,29.5,22.7,0,9,2
1980-02,167,115.6,51.4,1.36,1.47,,,,,,,29.8,22.6,0,5,4
1980-03,38,131.1,-93.1,-1.53,-1.33,1.16,1.24,,,,,29.8,21.7,0,0,8
1980-04,103,95.1,7.9,-0.44,-0.47,-0.21,-0.13,,,,,29.4,21.9,0,3,13
1980-05,163,80.4,82.6,0.91,0.99,-0.5,-0.51,,,,,27.9,20.8,0,6,4
1980-06,98,66.4,31.6,0.49,0.54,0.39,0.5,1.09,1.2,,,26.5,19.7,0,2,4
1980-07,80,76.5,3.5,-0.07,-0.12,0.59,0.59,0.15,0.21,,,26.3,17.8,0,2,6
1980-08,100,92.4,7.6,0.96,0.92,0.47,0.44,-0.18,-0.25,,,26.8,18.8,0,2,4
1980-09,132,93.3,38.7,1.16,1.27,0.84,0.9,0.74,0.82,,,26.4,19.4,0,4,3
1980-10,103,129.7,-26.7,0.01,-0.2,0.85,0.83,0.87,0.87,,,27.6,20.2,0,3,9
1980-11,280,117.5,162.5,1.06,1.03,1.18,1.12,1.11,1.05,,,27.6,21.1,0,8,4
1980-12,133,117.2,15.8,0.13,0.11,0.64,0.48,0.88,0.82,1.25,1.28,29.1,22.8,0,4,2
1981-01,84,138.5,-54.5,0.07,0.2,0.6,0.65,0.89,0.88,0.65,0.78,31.9,22.3,1,2,11
1981-02,47,128.9,-81.9,-0.37,-0.37,-0.26,-0.14,0.57,0.58,0.26,0.43,30.5,21.6,0,0,6
1981-03,359,114.2,244.8,2.2,2.04,1.14,1.18,1.27,1.26,1.31,1.29,32,22.4,4,10,7
1981-04,160,90.4,69.6,0.43,0.49,1.48,1.53,1.39,1.44,1.46,1.43,29.5,19.6,0,5,2
1981-05,176,73.9,102.1,1.06,1.21,1.96,1.96,1.34,1.44,1.56,1.51,28.5,18.6,0,5,1
1981-06,131,56.7,74.3,0.97,1.18,1.28,1.49,1.51,1.55,1.7,1.63,27,17.4,0,3,2
1981-07,105,66.1,38.9,0.38,0.58,1.14,1.4,1.77,1.9,1.69,1.7,26.5,16.5,0,2,2
1981-08,92,79.3,12.7,0.8,1.02,0.91,1.17,2.06,2.23,1.66,1.71,27.3,17,0,1,3
1981-09,28,108.3,-80.3,-0.84,-0.84,0.09,0.24,0.83,1.05,1.33,1.41,29.2,17.9,0,0,5
1981-10,207,84.5,122.5,1.35,1.59,0.79,1.06,1.19,1.45,1.61,1.67,26.9,19.6,0,3,2
1981-11,209,93,116,0.53,0.65,0.73,1.01,1,1.36,1.54,1.66,28.6,21.7,0,7,2
1981-12,70,137.5,-67.5,-0.72,-0.78,0.47,0.61,0.35,0.54,1.2,1.4,31.2,21.7,1,2,5
1982-01,299,110,189,1.62,1.68,1.03,1.23,1.22,1.43,1.83,1.8,29.6,21.4,0,10,2
1982-02,60,116.6,-56.6,-0.09,0.07,0.83,0.98,0.99,1.26,1.9,1.83,30.9,21.3,0,0,2
1982-03,146,114.5,31.5,0.37,0.52,1.22,1.37,1.21,1.53,1.32,1.55,31.8,22.3,0,5,2
1982-04,203,86.7,116.3,0.96,1.11,0.53,0.76,1.08,1.35,1.42,1.66,28.6,19.8,0,5,3
1982-05,125,70.2,54.8,0.4,0.6,0.73,0.95,1.09,1.33,1.32,1.6,27.3,18.2,0,3,2
1982-06,33,68.4,-35.4,-0.96,-0.95,0.36,0.63,1.13,1.38,1.02,1.36,28.2,17.7,0,0,5
1982-07,70,72.8,-2.8,-0.28,-0.26,-0.47,-0.41,0.08,0.35,0.86,1.22,27.5,17.3,0,1,2
1982-08,121,77.3,43.7,1.36,1.51,-0.06,0.06,0.5,0.74,0.96,1.31,27.4,17.9,0,1,4
1982-09,101,92.3,8.7,0.74,0.95,0.68,0.9,0.61,0.89,1.17,1.51,27.4,17.4,0,2,2
1982-10,41,117.3,-76.3,-1.35,-1.03,0.25,0.51,-0.2,0.06,0.64,0.99,29.8,19.5,1,0,3
1982-11,11,147.5,-136.5,-2.86,-1.73,-1.9,-1.42,-1.4,-1.19,-0.01,0.35,32,21,0,0,7
1982-12,64,132.4,-68.4,-0.82,-0.79,-2.73,-1.62,-1.35,-1.12,-0.05,0.21,31.7,21.5,2,1,7
1983-01,183,115.3,67.7,0.94,1.17,-1.04,-0.91,-0.77,-0.53,-0.47,-0.08,31.5,22.4,1,9,12
1983-02,102,108.7,-6.7,0.6,0.82,0.34,0.58,-0.9,-0.61,-0.31,0.12,31.6,22.4,0,4,6
1983-03,143,116.5,26.5,0.33,0.46,0.82,1.1,-1.01,-0.72,-0.34,0.03,32.2,22.2,2,6,5
1983-04,178,96.4,81.6,0.66,0.66,0.63,0.82,-0.37,-0.2,-0.43,-0.13,31.1,21,0,6,5
1983-05,171,82.5,88.5,1.01,1.06,0.84,0.92,0.79,1.03,-0.29,-0.03,29.9,20.4,0,4,3
1983-06,66,71.1,-5.1,-0.1,-0.21,0.85,0.89,1.02,1.21,-0.16,0.07,29.1,19.1,0,1,5
1983-07,56,77.5,-21.5,-0.61,-0.73,0.17,0.04,0.52,0.65,-0.2,-0.02,28.8,18.2,0,2,5
1983-08,40,92,-52,-0.62,-0.69,-0.78,-0.89,0.25,0.22,-0.5,-0.33,28.2,16.6,0,0,9
1983-09,327,83.4,243.6,2.96,2.37,1.62,1.61,1.58,1.59,0.33,0.45,28.3,19.7,0,9,5
1983-10,126,108.1,17.9,0.37,0.48,1.93,1.81,1.42,1.45,0.61,0.77,29.5,20.4,0,6,5
1983-11,108,107,1,-0.49,-0.44,1.45,1.72,0.76,0.88,1,1.22,30.3,21.7,0,3,13
1983-12,99,132.3,-33.3,-0.28,-0.42,-0.51,-0.53,0.56,0.6,1,1.18,31.6,21.7,0,3,8
1984-01,42,155.9,-113.9,-0.53,-0.67,-1.12,-0.96,0.46,0.53,0.57,0.77,34.4,21.7,17,1,15
1984-02,224,128.9,95.1,1.89,1.84,0.44,0.3,1.21,1.21,0.98,1.05,33.3,22.9,7,11,4
1984-03,163,122.4,40.6,0.56,0.62,0.83,0.81,0.18,0.2,1.06,1.08,32.8,22.7,9,3,8
1984-04,334,90.1,243.9,2.22,2.32,2.27,2.12,1,0.99,1.51,1.45,30.2,21.7,0,11,2
1984-05,41,89.2,-48.2,-1.31,-1.36,1.12,1.14,1.09,1,1.17,1.15,30.5,20.1,0,1,11
1984-06,41,73.9,-32.9,-0.71,-0.89,0.86,0.87,1.03,0.96,1.1,1.09,29.7,18.6,0,1,8
1984-07,250,73.6,176.4,2.17,2.01,0.52,0.37,2.09,1.99,1.64,1.57,28.3,18.1,0,7,3
1984-08,93,83.6,9.4,0.82,0.96,1.34,1.37,1.62,1.63,1.79,1.72,27.9,18.5,0,3,8
1984-09,111,88.3,22.7,0.89,1.11,1.82,1.79,1.73,1.73,1.14,1.15,28.5,19.7,0,4,3
1984-10,182,112.3,69.7,1.08,1.1,1.23,1.33,1.09,1.15,1.29,1.26,29.9,20.7,0,6,11
1984-11,113,122.9,-9.9,-0.42,-0.55,0.48,0.45,1.09,1.14,1.42,1.33,31.4,21.4,4,3,7
1984-12,203,124.1,78.9,0.8,0.76,0.54,0.39,1.39,1.5,1.57,1.48,32.2,22.6,1,8,2
1985-01,500,103.6,396.4,2.49,2.18,2.11,2.13,2.39,2.21,2.78,2.2,30.8,23,1,14,2
1985-02,149,139.6,9.5,1.18,1.02,2.72,2.57,2.45,2.33,2.65,2.07,34.2,23,13,4,7
1985-03,79,133.8,-54.8,-0.59,-0.69,2.19,1.88,2.11,2.02,2.49,2.1,34,22.7,10,3,9
1985-04,147,101.3,45.7,0.26,0.13,0.3,0.13,1.88,1.79,1.94,1.79,32,20.8,0,7,3
1985-05,87,85.6,1.4,-0.22,-0.33,-0.43,-0.55,2.21,2.01,2.17,1.94,30.5,19.1,1,2,5
1985-06,39,74.6,-35.6,-0.77,-0.96,-0.55,-0.68,1.69,1.57,2.2,1.96,29.3,15.1,0,2,11
1985-07,137,76.9,60.1,0.87,0.91,-0.11,-0.32,0.08,-0.13,1.77,1.71,28.3,15.8,0,5,4
1985-08,49,94.9,-45.9,-0.31,-0.49,-0.04,-0.24,-0.46,-0.66,1.64,1.58,29.4,17.8,0,1,5
