data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,170,142,28,-0.51,-0.56,,,,,,,30.7,20.1,0,5,5
1980-02,276,116.5,159.5,1.45,1.48,,,,,,,30,21,0,8,6
1980-03,123,131.8,-8.8,-0.12,-0.26,0.37,0.27,,,,,32.1,21.6,0,6,9
1980-04,91,95.6,-4.6,0.49,0.52,0.97,1,,,,,29.3,19.6,0,5,15
1980-05,64,80.6,-16.6,0.16,0.2,0.08,0.16,,,,,27.8,16.6,0,2,9
1980-06,67,70.8,-3.8,0.64,0.69,0.49,0.62,0.53,0.54,,,26,13.4,0,3,20
1980-07,3,84,-81,-0.89,-0.51,0.12,0.17,0.83,0.86,,,27.8,15,0,0,27
1980-08,17,101.9,-84.9,-0.45,0.06,-0.17,-0.03,-0.11,0.02,,,29.5,16.7,2,0,7
1980-09,142,103,39,1.18,1.32,0.55,0.73,0.61,0.83,,,27.2,15.4,1,6,8
1980-10,101,145,-44,0.09,-0.18,0.66,0.78,0.44,0.56,,,31.5,19.7,6,4,10
1980-11,101,141.9,-40.9,-0.2,-0.16,0.46,0.6,0.25,0.48,,,30.4,20.4,0,2,9
1980-12,179,138.3,40.6,0.14,0.07,-0.17,-0.09,0.09,0.3,0.36,0.53,30.8,21.2,0,8,5
1981-01,200,129.1,70.9,-0.14,-0.05,-0.3,-0.25,0.05,0.23,0.47,0.66,31,21.4,0,4,4
1981-02,90,129.2,-39.2,-1.23,-1.17,-0.72,-0.7,-0.31,-0.18,-0.34,-0.11,32.4,21.2,1,3,5
1981-03,94,126.4,-32.4,-0.71,-0.7,-1.2,-1.09,-1.04,-0.93,-0.47,-0.26,31.5,20.5,5,3,6
1981-04,100,106.4,-6.4,0.64,0.49,-0.85,-0.89,-0.89,-0.8,-0.4,-0.22,29.6,17.2,0,4,15
1981-05,0,93.7,-93.7,,-1.87,-0.9,-1.01,-1.29,-1.19,-0.76,-0.55,29.4,16.7,0,0,31
1981-06,91,64.5,26.5,1,1.16,0.16,0.1,-1.01,-0.98,-0.63,-0.44,25.2,13.3,0,4,13
1981-07,1,87.8,-86.8,-1.32,-0.8,-0.46,-0.55,-1.19,-1.18,-0.66,-0.52,24.8,11.1,0,0,28
1981-08,2,106.7,-104.7,-1.69,-0.59,-0.04,0.05,-0.89,-0.88,-0.77,-0.64,29.9,15.7,0,0,14
1981-09,4,124.6,-120.6,-2.05,-1.07,-2.86,-1.39,-1.09,-1,-1.47,-1.29,31.8,16.8,8,0,20
1981-10,146,119.8,26.2,0.79,0.98,-0.66,-0.37,-0.83,-0.63,-1.2,-0.98,29.6,18.2,0,5,6
1981-11,135,143,-8,0.31,0.34,-0.06,0.14,-0.14,0.13,-0.97,-0.77,31.7,20.7,0,4,4
1981-12,217,124,93,0.64,0.78,0.8,1.06,-0.18,0.11,-0.8,-0.56,30,20.3,0,7,5
1982-01,139,138.3,0.7,-0.93,-0.89,-0.21,-0.14,-0.53,-0.29,-1.15,-0.91,30.5,20.5,0,5,8
1982-02,158,123.5,34.5,-0.01,-0.11,-0.35,-0.31,-0.39,-0.19,-0.78,-0.54,32,21.2,1,7,5
1982-03,323,101.3,221.7,2.49,2.32,0.74,0.85,1.04,1.25,0.29,0.48,29.5,21,0,12,6
1982-04,22,103.8,-81.8,-1.36,-1.08,1.06,1.18,0.55,0.77,-0.05,0.2,28.8,17.4,0,1,14
1982-05,62,80.6,-18.6,0.12,0.16,1.25,1.37,0.5,0.73,0.22,0.57,26.9,15,0,3,18
1982-06,81,60.5,20.5,0.86,1.08,-0.14,0.02,0.49,0.69,0.17,0.5,26.6,16.2,0,2,5
1982-07,46,79.9,-33.9,0.82,0.97,0.73,0.9,1.29,1.44,0.37,0.68,27.5,15.3,0,1,12
1982-08,21,93.7,-72.7,-0.29,0.38,0.81,1.14,1.41,1.61,0.48,0.84,28.7,16.5,0,0,7
1982-09,34,113.1,-79.1,-0.5,-0.37,-0.18,0.15,-0.38,-0.02,0.61,1,30.1,17.1,1,1,7
1982-10,186,130.2,55.8,1.31,1.4,0.46,0.72,0.69,0.95,0.77,1.09,30.5,19.2,0,8,4
1982-11,232,129.6,102.4,1.4,1.49,1.27,1.38,1.35,1.49,1.13,1.37,31.7,20.8,1,8,3
1982-12,249,115.2,133.8,1.02,1.29,1.96,1.89,1.46,1.63,1.25,1.47,29.1,19.9,0,11,3
1983-01,284,125.8,158.2,0.71,0.82,1.58,1.81,1.42,1.63,1.8,1.84,30.7,21.6,0,12,7
1983-02,160,117.1,42.9,0.02,0.02,0.93,1.17,1.48,1.65,1.8,1.83,31.3,21.6,0,5,4
1983-03,197,123.5,73.5,1.04,1.03,0.89,0.97,1.98,1.89,1.33,1.54,30.5,20,0,6,13
1983-04,150,96.6,53.4,1.37,1.52,1.09,1.15,2.02,2.03,1.7,1.76,29.8,19.5,0,6,4
1983-05,154,78.6,75.4,1.47,1.5,1.96,1.79,2.06,2.02,2.21,1.97,27.8,18.4,0,8,10
1983-06,34,61.7,-27.7,-0.03,0.2,1.5,1.57,1.65,1.71,1.99,1.95,24.3,14.4,0,1,18
1983-07,8,95,-87,-0.41,-0.81,0.79,0.84,1.36,1.38,1.91,1.96,27.8,15.5,0,0,16
1983-08,0,116.2,-116.2,,-1.04,-1.26,-1.14,1.33,1.27,1.91,1.91,28.8,13.9,1,0,31
1983-09,144,98.3,45.7,1.21,1.39,0.44,0.44,1.34,1.4,2.28,2.17,27.3,16.4,0,4,6
1983-10,99,123.2,-24.2,0.05,0.16,0.48,0.74,0.75,0.92,1.92,2.02,29.3,18.7,1,3,6
1983-11,213,137.1,75.9,1.21,1.27,1.3,1.47,0.72,0.94,1.77,1.75,30.6,19.3,0,8,8
1983-12,133,131.8,1.2,-0.57,-0.47,0.38,0.68,0.45,0.68,1.33,1.44,30.8,20.4,0,5,7
1984-01,180,156.7,23.3,-0.38,-0.61,0.05,-0.04,0.21,0.36,0.92,1.04,32.7,21.5,6,8,5
1984-02,144,144.7,-0.7,-0.22,-0.63,-0.82,-1,0.28,0.34,0.86,0.91,33.6,21.8,7,7,6
1984-03,148,128.2,19.8,0.31,0.24,-0.4,-0.78,-0.08,-0.08,0.67,0.69,32.1,21.1,1,8,9
1984-04,123,99.4,23.6,1,1.04,0.38,0.21,0.24,0.11,0.52,0.58,29.1,18.5,0,4,8
