data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,241,107.8,133.2,0.7,0.82,,,,,,,28.7,19.6,0,9,8
1980-02,200,109,91,1.35,1.43,,,,,,,29.4,19.2,0,9,5
1980-03,19,122.8,-103.8,-1.56,-1.15,0.58,0.74,,,,,30.5,18.5,0,0,10
1980-04,191,80.9,110.1,2.38,2.22,1.26,1.31,,,,,28.1,18.6,0,6,5
1980-05,48,71.5,-23.5,0.95,1.19,0.72,0.81,,,,,27,16.8,0,2,6
1980-06,41,58.2,-17.2,1.74,1.84,2.72,2.32,1.3,1.4,,,25.3,15.2,0,1,4
1980-07,13,70.2,-57.2,0.45,0.64,1.32,1.52,1.46,1.48,,,25.8,13.9,0,0,9
1980-08,5,86.4,-81.4,-0.49,-0.08,0.82,1.07,0.82,0.95,,,26.8,15.2,0,0,15
1980-09,22,83.8,-61.8,0.02,0.61,-0.11,0.46,2.15,2.12,,,26.8,16.6,0,1,18
1980-10,7,125,-118,-2.05,-1.21,-1.52,-0.68,-0.32,0.18,,,30.3,18.3,3,0,17
1980-11,113,103.6,9.4,-0.64,-0.55,-1.32,-0.83,-0.99,-0.49,,,28.3,19,0,4,6
1980-12,229,109.3,119.7,0.33,0.38,-0.67,-0.54,-0.72,-0.41,0.57,0.81,29.2,19.5,0,6,8
1981-01,225,115.3,109.7,0.6,0.68,0.16,0.3,-0.3,0,0.53,0.77,28.9,19.1,0,6,7
1981-02,49,114.9,-65.9,-0.5,-0.35,0.29,0.45,-0.47,-0.09,-0.04,0.28,29.8,18.2,0,2,10
1981-03,281,99.5,181.5,1.67,1.81,1.01,1.15,0.36,0.58,0.98,1.2,29.2,19.2,0,9,6
1981-04,36,80.9,-44.9,-0.35,0.05,0.96,1.16,0.63,0.91,0.4,0.76,26.7,16.4,0,1,15
1981-05,41,67.4,-26.4,0.74,1.12,1.45,1.58,0.98,1.22,0.37,0.74,25.9,15,0,1,7
1981-06,19,55.8,-36.8,0.8,1.3,0.18,0.81,0.95,1.19,0.29,0.69,24.5,14.1,0,0,18
1981-07,2,67.3,-65.3,-0.8,0.08,0.53,1.05,0.95,1.24,0.24,0.65,24.8,12.5,0,0,16
1981-08,21,79.4,-58.4,0.61,1.01,0.39,0.99,1.38,1.62,0.31,0.71,26,14.2,0,0,11
1981-09,0,100.9,-100.9,,-0.51,-0.7,0.01,-0.38,0.42,0.21,0.6,28.1,15.7,0,0,30
1981-10,200,78.9,121.1,1.62,1.76,1.25,1.46,1.23,1.53,0.93,1.28,25.4,16.8,0,6,4
1981-11,372,88.1,283.9,1.92,2.09,2.05,2.13,2.03,2.14,1.77,1.82,27.1,18.4,0,12,3
1981-12,156,115.5,40.5,-0.45,-0.45,1.51,1.7,1.3,1.53,1.41,1.6,29,18.7,0,5,5
1982-01,342,101.2,240.8,1.25,1.38,1.61,1.78,1.79,1.84,1.89,2,27.9,18.4,0,7,4
1982-02,34,114.2,-80.2,-0.86,-0.6,0.44,0.64,1.54,1.64,1.83,1.96,30.1,18.4,0,0,5
1982-03,182,91.7,90.3,0.94,1.15,1.03,1.24,1.9,2.02,1.61,1.86,29,18.8,0,7,4
1982-04,114,76.3,37.7,1.36,1.56,0.69,1.02,1.73,1.85,1.94,2.06,26,16.3,0,5,10
1982-05,36,62.2,-26.2,0.57,1.12,1.28,1.54,1,1.31,1.89,2.05,24.6,14.5,0,0,6
1982-06,1,60.7,-59.7,-1.28,0.03,1.14,1.51,1.19,1.43,1.83,2,26.2,13.5,0,0,27
1982-07,15,68,-53,0.58,0.86,0.28,0.86,0.64,1.09,1.88,2.04,26,13.8,0,0,18
1982-08,37,72.8,-35.8,1.21,1.6,0.68,1.2,1.29,1.64,1.92,2.14,26.1,15.5,0,1,11
1982-09,35,85.6,-50.6,0.45,0.85,0.9,1.3,1.3,1.76,2.03,2.17,26.4,15,0,2,15
1982-10,35,110.4,-75.4,-0.72,-0.38,-0.02,0.52,-0.02,0.69,1.43,1.67,29,17.7,1,0,9
