data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,73,134.5,-61.5,-1.68,-1.41,,,,,,,26.4,19,1,2,4
1980-02,227,114.8,112.2,0.77,0.68,,,,,,,27.4,20.9,0,10,4
1980-03,158,102.1,55.9,0.24,0.1,-0.29,-0.5,,,,,28.1,21.3,0,6,6
1980-04,59,78,-19,-1.2,-1.24,0.11,-0.13,,,,,25.6,17.4,0,2,14
1980-05,104,53.4,50.6,0.09,0.12,-0.35,-0.49,,,,,23.3,15.5,0,4,6
1980-06,40,45.9,-5.9,-1.42,-1.49,-1.28,-1.4,-1.1,-1.22,,,19.8,10.3,0,2,19
1980-07,165,48.4,116.6,0.68,0.72,-0.29,-0.37,-0.2,-0.35,,,18.3,10,0,2,5
1980-08,157,55.8,101.2,0.61,0.8,0.1,0.11,-0.33,-0.41,,,18.4,11.1,0,7,9
1980-09,121,71.3,49.7,-0.33,-0.39,0.38,0.38,-0.69,-0.81,,,18.1,10.7,0,5,5
1980-10,107,84.9,22.1,-0.58,-0.43,-0.28,-0.24,-0.54,-0.53,,,21.2,15.1,0,4,4
1980-11,167,110.2,56.8,0.5,0.58,-0.35,-0.14,-0.23,-0.06,,,23.2,16.4,0,4,6
1980-12,344,120.2,223.8,2.86,2.61,1.32,1.38,1.05,1.18,0.12,0.26,25.7,19.4,0,8,3
1981-01,152,120.6,31.4,-0.25,-0.31,1.47,1.48,0.76,0.96,0.39,0.53,25.7,20.1,0,7,7
1981-02,116,100.9,15.1,-0.65,-0.6,0.96,1.14,0.37,0.56,-0.01,0.14,26.8,20.8,0,3,6
1981-03,60,101.6,-41.6,-1.68,-1.38,-1.47,-1.2,0.09,0.23,-0.4,-0.24,25.8,18.7,0,2,13
1981-04,162,70.9,91.1,0.9,0.93,-0.82,-0.8,0.54,0.65,0.01,0.25,24,16.8,0,7,6
1981-05,82,60,22,-0.19,-0.34,-0.48,-0.6,0.24,0.2,-0.04,0.12,24.1,16.1,0,2,9
1981-06,192,39.2,152.8,1.07,1.15,0.69,0.7,-0.47,-0.47,0.42,0.61,18.9,10.9,0,2,10
1981-07,83,46.7,36.3,-0.39,-0.47,0.08,0.09,-0.53,-0.56,0.18,0.42,18.6,11.1,0,2,5
1981-08,80,58.5,21.5,-0.39,-0.37,0.05,0.1,-0.47,-0.52,-0.07,0.12,19.8,11.6,0,2,12
1981-09,228,66.8,161.2,0.93,1,0.02,0.02,0.46,0.52,0.29,0.42,20,13.4,1,9,5
1981-10,98,92.4,5.6,-0.75,-0.72,-0.11,-0.12,-0.12,-0.09,0.25,0.34,20.3,14.2,0,5,8
1981-11,102,113.7,-11.7,-0.43,-0.41,-0.09,0.08,-0.1,0.08,0.03,0.19,23.9,18.1,0,7,6
1981-12,103,127.1,-24.1,-0.66,-0.63,-1.03,-0.94,-0.66,-0.55,-0.9,-0.81,25,18.1,0,5,7
1982-01,88,137.6,-49.6,-1.35,-1.29,-1.48,-1.38,-0.98,-0.95,-1.21,-1.23,25.1,18.5,0,3,8
1982-02,114,95.2,18.8,-0.68,-0.55,-1.68,-1.38,-1.15,-1.01,-1.21,-1.2,26.5,19.8,0,5,5
1982-03,130,104.2,25.8,-0.2,-0.39,-1.43,-1.26,-1.72,-1.44,-0.96,-0.97,25.9,19.3,0,5,4
1982-04,45,76.9,-31.9,-1.66,-1.51,-1.32,-1.17,-1.88,-1.56,-1.35,-1.44,23.8,16.5,0,2,14
1982-05,37,52.3,-15.3,-0.99,-1.1,-1.3,-1.28,-2.27,-1.7,-1.33,-1.32,21.3,13.2,0,0,7
1982-06,291,36.3,254.7,1.98,1.97,0.24,0.27,-0.82,-0.85,-0.98,-0.95,19.7,12.7,0,7,10
1982-07,85,45.5,39.5,-0.36,-0.41,0.47,0.6,-0.49,-0.47,-1.03,-0.99,19.1,11.6,0,5,4
1982-08,131,56.3,74.7,0.32,0.49,1,1.11,-0.12,-0.1,-0.83,-0.76,19.8,12.9,0,6,6
1982-09,124,75.7,48.3,-0.29,-0.41,-0.37,-0.43,-0.24,-0.24,-1.29,-1.22,21,14.1,0,4,11
1982-10,155,101,54,0.18,0.09,-0.08,-0.21,0.21,0.26,-1.06,-1.06,21.5,14.1,0,5,4
1982-11,224,89.2,134.8,1.13,1.34,0.45,0.66,0.94,1.1,-0.62,-0.52,22,16.3,0,8,5
1982-12,141,123.6,17.4,0.12,0.19,0.7,0.91,0.17,0.44,-0.47,-0.29,24.7,18.2,0,6,7
1983-01,179,114.9,64.1,0.12,0.14,0.68,0.97,0.33,0.6,-0.15,0.11,25.8,20.2,0,5,5
1983-02,166,89.3,76.7,0.07,0.23,0.02,0.2,0.28,0.54,0.06,0.31,25.7,19.7,0,6,9
1983-03,152,93.2,58.8,0.15,0.15,0.02,0.23,0.45,0.73,0.15,0.5,25.4,18.3,1,7,3
1983-04,169,60,109,1.01,1.19,0.45,0.69,0.69,1.06,0.57,0.92,23.3,16.7,0,5,7
