data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,79,149.1,-70.1,-1.07,-1.03,,,,,,,30.8,19.4,0,3,5
1980-02,168,121.2,46.8,0.43,0.44,,,,,,,30.5,20.9,0,9,4
1980-03,156,127.5,28.5,0.72,0.64,-0.1,-0.13,,,,,32.4,20.9,3,6,6
1980-04,72,101,-29,-0.51,-0.64,0.21,0.12,,,,,29.4,18.9,0,1,5
1980-05,193,73.1,119.9,0.86,0.93,0.54,0.57,,,,,26.1,15.5,0,5,5
1980-06,56,61.9,-5.9,-0.32,-0.35,0.07,0.05,-0.13,-0.17,,,22.7,11.7,0,1,5
1980-07,56,70,-14,0.22,0.42,0.41,0.48,0.34,0.38,,,23.9,12.4,0,3,18
1980-08,77,77.3,-0.3,0.48,0.79,-0.01,0.14,0.34,0.51,,,25.4,14,0,3,13
1980-09,160,90,70,0.83,0.99,0.69,0.97,0.4,0.64,,,23.9,12.3,0,6,4
1980-10,168,130.5,37.5,0.13,0.03,0.59,0.8,0.58,0.74,,,29.1,17.9,4,4,7
1980-11,110,131.9,-22,-0.35,-0.17,0.23,0.41,0.11,0.38,,,29.7,18.4,0,3,8
1980-12,173,145.6,27.4,0.15,0.12,-0.17,0,0.23,0.51,0.04,0.24,31.1,20.2,2,3,5
1981-01,166,138.1,27.9,0.24,0.3,-0.07,0.02,0.27,0.48,0.34,0.51,31.5,21.6,0,3,4
1981-02,105,117.1,-12.1,-0.6,-0.51,-0.17,-0.1,-0.03,0.25,0.14,0.37,32,21.2,1,4,5
1981-03,82,135.4,-53.4,-0.42,-0.65,-0.54,-0.5,-0.5,-0.34,-0.12,0.1,31.8,19.5,3,4,11
1981-04,167,107.2,59.8,0.8,0.63,-0.12,-0.29,-0.24,-0.2,0.2,0.39,29.1,17.2,0,4,14
1981-05,34,89.5,-55.5,-1.15,-1.42,-0.49,-0.76,-0.55,-0.68,-0.36,-0.13,28,16.3,0,1,14
1981-06,154,54.2,99.8,1.03,1.14,0.3,0.19,-0.22,-0.32,-0.01,0.24,22,11.1,0,5,5
1981-07,15,79.9,-64.9,-1.02,-0.99,-0.33,-0.43,-0.44,-0.56,-0.16,-0.02,23.1,9.3,0,1,14
1981-08,50,94.1,-44.1,0.04,0.12,0.29,0.25,-0.29,-0.39,-0.29,-0.1,27,14.2,0,2,7
1981-09,61,109.3,-48.4,-0.39,-0.4,-0.76,-0.64,-0.27,-0.3,-0.67,-0.54,28.6,14.9,3,2,9
1981-10,228,115.2,112.8,0.75,0.86,0.13,0.23,-0.23,-0.21,-0.37,-0.26,27.7,17,0,8,4
1981-11,125,134.5,-9.5,-0.11,0.02,0.07,0.22,0.14,0.29,-0.31,-0.26,30.6,19.3,0,5,7
1981-12,369,120.6,248.4,1.64,1.72,1.41,1.51,0.72,0.91,0.37,0.48,28.5,19.4,0,12,5
1982-01,32,166.4,-134.4,-2.33,-2,0.4,0.44,0.32,0.4,-0.11,-0.09,31.8,19.8,1,0,7
1982-02,101,110.4,-9.4,-0.67,-0.46,0.23,0.3,0.14,0.39,-0.12,-0.04,30.7,20.9,0,3,3
1982-03,139,107.9,31.1,0.49,0.68,-1.35,-1.18,0.47,0.78,0.08,0.23,29.7,19.8,0,5,9
1982-04,18,104.6,-86.6,-2.08,-1.46,-0.97,-0.75,-0.34,-0.13,-0.47,-0.27,28.8,17.1,0,0,6
1982-05,91,80.1,10.9,-0.15,-0.26,-0.81,-0.72,-0.42,-0.33,-0.25,0.04,25.5,13.8,0,5,11
1982-06,250,51.8,198.2,1.87,1.89,0.33,0.32,-0.71,-0.67,0.1,0.38,23.1,14.4,0,7,5
1982-07,68,71.3,-3.3,0.45,0.62,1.01,1.06,0.17,0.35,0.29,0.52,25,14.2,0,4,11
