data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,272,111,161.1,1.04,1.15,,,,,,,27.6,18.2,0,11,2,400,575
1980-02,427,87.4,339.6,2.46,2.42,,,,,,,26.4,18.3,0,17,1,358,459
1980-03,10,127,-117,-2.68,-1.63,1.66,1.69,,,,,29.1,16.3,0,0,7,394,677
1980-04,26,108,-82,-1.07,-0.72,0.93,1.12,,,,,29.4,16.9,0,1,19,394,563
1980-05,6,110,-104,-0.62,-0.11,-2.29,-1.45,,,,,29.8,14.8,0,0,26,382,592
1980-06,0,102,-102,,0.31,-1.14,-0.62,1.33,1.46,,,29.4,13.6,0,0,30,346,512
1980-07,0,114.6,-114.6,,0.37,-0.8,0.04,0.84,1,,,29.5,12,0,0,31,334,584
1980-08,0,140.4,-140.4,,-0.28,,0.02,-2.3,-1.39,,,30.8,13.2,0,0,31,372,649
1980-09,17,145.8,-128.8,0.5,0.92,0.34,0.6,-1,-0.36,,,32.1,17.1,4,1,19,439,579
1980-10,28,171.4,-143.4,-0.63,-0.72,-0.38,-0.41,-0.5,-0.37,,,32.5,17.7,6,0,12,469,710
1980-11,228,110.5,117.5,0.96,1.08,0.63,0.71,0.59,0.68,,,28.6,19.2,0,9,5,418,526
1980-12,236,103.6,132.4,0.74,0.93,0.76,0.88,0.78,0.95,1.39,1.5,28,18.3,0,8,2,408,521
1981-01,105,119.4,-14.4,-0.25,-0.19,0.6,0.89,0.42,0.7,0.85,1.16,28.1,17.9,0,4,2,403,624
1981-02,24,140.1,-116.1,-1.76,-1.52,-0.59,-0.35,-0.2,0.15,-1.32,-0.9,30.6,16.8,0,0,15,384,684
1981-03,372,103.9,268.1,1.93,1.95,0.55,0.67,1.13,1.3,0.82,1.13,29,19.2,0,12,4,437,518
1981-04,44,103.5,-59.5,-0.44,-0.13,0.78,0.79,1.08,1.34,0.92,1.23,27.4,17,0,1,12,366,571
1981-05,1,102.7,-101.7,-1.76,0.05,1.41,1.55,0.67,0.99,0.89,1.23,27.4,15,0,0,27,348,563
1981-06,6,92.2,-86.2,0.31,1.6,-0.55,0.17,0.31,0.58,0.91,1.26,27.7,12.6,0,0,22,305,528
1981-07,1,109,-108,-0.45,1.33,-0.56,0.93,0.71,0.87,0.91,1.26,27.7,11.1,0,0,24,292,596
1981-08,10,134.3,-124.3,0.54,1.38,0.97,1.62,1.45,1.64,0.96,1.29,30.2,12.5,1,0,15,351,655
1981-09,0,162,-162,,-0.85,-0.11,0.22,-0.63,0.11,0.87,1.18,32.1,14,0,0,30,392,691
1981-10,42,130.5,-88.5,-0.2,0.36,-0.2,0.22,-0.29,0.46,0.84,1.22,30.8,18.8,0,1,12,459,576
1981-11,183,109.5,73.5,0.46,0.57,0.07,0.49,0.22,0.84,0.63,1.11,28.6,19,0,7,2,414,531
1981-12,66,139.7,-73.7,-1.28,-1.18,-0.66,-0.29,-0.68,-0.26,-0.24,0.18,30.5,18.1,0,1,11,443,701
1982-01,200,113.7,86.3,0.58,0.68,-0.15,0.03,-0.29,0.08,0.18,0.55,28,18.5,0,6,3,410,588
1982-02,63,131.1,-68.1,-0.74,-0.87,-0.9,-0.86,-0.77,-0.36,0.43,0.85,30.1,17.7,0,3,19,389,660
1982-03,154,120.8,33.2,0.3,0.32,0.01,0.15,-0.71,-0.16,-0.97,-0.23,29.5,18.3,0,4,4,432,629
1982-04,69,109.8,-40.9,0.19,0.3,-0.35,-0.44,-0.55,-0.23,-0.79,-0.06,28.7,17,0,4,12,386,593
1982-05,1,113.8,-112.8,-1.76,-0.85,0.13,0.16,-0.85,-0.71,-0.79,-0.12,29.9,15.1,0,0,27,387,586
1982-06,1,108.3,-107.3,-0.7,-0.43,-0.08,-0.07,-0.09,0.01,-0.8,-0.24,30.2,13.6,0,0,16,356,558
1982-07,0,116.2,-116.2,,0.07,-1.57,-0.72,-0.44,-0.52,-0.81,-0.28,29.8,12.2,0,0,31,341,596
1982-08,1,131.6,-130.6,-0.65,0.93,-0.44,0.19,0.11,0.17,-0.86,-0.3,31,14,0,0,29,388,630
1982-09,27,133.8,-106.8,1.06,1.6,0.94,1.45,0.19,0.51,-0.68,0.04,31.5,17.8,0,1,12,439,570
1982-10,32,148,-116,-0.49,-0.15,-0.02,0.54,-0.25,0.22,-0.63,-0.16,32.6,18.6,3,0,6,484,677
1982-11,22,149.7,-127.7,-2.99,-1.74,-2.38,-1.4,-2.51,-1.38,-1.67,-1.21,33.3,18.8,9,0,7,482,693
1982-12,92,142.9,-50.9,-0.83,-0.9,-2.2,-1.7,-1.97,-1.42,-1.23,-0.92,32.2,18.8,8,3,11,480,642
1983-01,166,110.3,55.7,0.32,0.44,-1.49,-1.33,-1.53,-1.1,-1.71,-1.23,28.8,19.3,0,6,3,436,546
1983-02,187,109.9,77.1,0.81,0.87,0.05,0.28,-0.97,-0.61,-0.87,-0.58,28.1,18.5,0,7,6,373,572
1983-03,120,117,3,-0.08,-0.03,0.38,0.66,-1.39,-1.17,-1.35,-0.86,29.2,19,0,5,5,437,588
1983-04,56,115,-59,-0.11,-0.12,0.26,0.28,-1.19,-1.02,-1.46,-1.01,29.2,16.9,0,2,15,392,632
1983-05,0,119,-119,,-1.49,-0.29,-0.3,-0.36,-0.17,-1.46,-1.04,30.9,15.1,0,0,31,404,634
1983-06,0,105.5,-105.5,,-0.15,-0.42,-0.52,0.17,0.37,-1.43,-0.98,30.3,13.2,0,0,30,353,559
1983-07,0,113.9,-113.9,,0.5,,-0.83,0.14,0.13,-1.43,-0.93,30.6,13.9,0,0,31,380,590
1983-08,0,136.6,-136.6,,0.29,,0.08,-0.33,-0.28,-1.42,-0.94,30.8,14,0,0,31,384,677
1983-09,7,153.4,-146.4,-0.38,0.1,-0.51,0.12,-0.61,-0.5,-1.58,-1.22,33.7,17.3,11,0,26,464,654
1983-10,33,153.8,-120.8,-0.46,-0.25,-0.51,-0.26,-0.79,-0.5,-1.35,-0.99,31.8,18.8,1,1,6,474,657
1983-11,157,115.3,41.7,0.13,0.17,-0.29,-0.03,-0.38,-0.05,-0.5,-0.13,29.5,19.2,0,7,3,432,540
1983-12,185,127.1,57.9,0.29,0.3,-0.01,0.15,-0.05,0.17,0.02,0.29,28.9,18.3,0,7,7,421,649
1984-01,58,144.8,-86.8,-0.88,-0.96,-0.5,-0.45,-0.73,-0.56,-0.61,-0.48,30.7,17.5,0,1,6,438,733
1984-02,37,145.8,-108.8,-1.34,-1.42,-1.38,-1.64,-1.35,-1.32,-1.5,-1.25,32.4,18.3,0,1,4,446,706
1984-03,270,120.6,149.4,1.28,1.31,-0.36,-0.56,-0.48,-0.39,-0.73,-0.69,30.2,18.8,0,10,2,450,609
1984-04,69,108.7,-39.7,0.19,0.32,0.35,0.12,-0.28,-0.21,-0.64,-0.53,28.6,18.5,0,0,3,406,577
1984-05,1,114.2,-113.2,-1.76,-0.89,0.96,0.98,-0.36,-0.48,-0.63,-0.48,29.9,15.4,0,0,22,392,612
1984-06,0,107.2,-107.2,,-0.42,-0.11,-0.06,-0.45,-0.6,-0.62,-0.46,29.8,13.4,0,0,30,348,550
1984-07,2,118.9,-116.9,0.18,-0.08,-1.31,-0.78,0.25,0,-0.6,-0.46,29.5,13.3,0,0,17,354,582
1984-08,26,134.8,-108.8,1.34,2.05,1.47,1.15,1.08,1.07,-0.42,-0.25,30.8,14.7,0,1,12,396,625
1984-09,28,139,-111,1.11,1.49,1.98,1.81,0.66,0.75,-0.28,-0.03,31.3,17.5,1,0,8,432,590
1984-10,111,147.9,-36.9,1.08,1.13,1.54,1.65,1.3,1.27,0.2,0.31,31.7,18.7,4,5,15,472,646
1984-11,42,149.8,-107.8,-2.14,-1.56,-0.52,-0.37,-0.21,-0.14,-0.44,-0.41,31.6,18.2,1,2,6,447,693
1984-12,101,140.2,-39.2,-0.69,-0.76,-0.99,-0.95,-0.61,-0.52,-0.78,-0.79,31.4,18.8,0,4,5,468,668
1985-01,390,92.3,297.7,1.65,1.77,0.38,0.43,0.89,1.04,0.82,0.78,27.5,18.5,0,18,1,402,469
1985-02,61,125.1,-64.1,-0.78,-0.81,0.79,0.98,0.39,0.65,0.98,1.05,29.1,17.6,0,2,3,375,671
1985-03,125,121.5,3.5,-0.02,-0.02,0.98,1.15,0.13,0.43,0.29,0.57,29.2,17.8,0,2,3,418,645
1985-04,49,111.2,-62.2,-0.29,-0.2,-0.81,-0.78,-0.33,-0.12,0.16,0.5,29,17.5,0,1,7,397,602
1985-05,13,106.2,-93.2,0.06,0.57,-0.19,-0.1,0.41,0.65,0.24,0.61,29.4,16.1,0,0,17,395,577
1985-06,2,95.1,-93.1,-0.36,1.16,-0.24,0.15,0.81,1.05,0.25,0.67,28.3,13.6,0,0,24,328,516
1985-07,0,117.9,-117.9,,-0.28,0.04,0.67,-0.78,-0.62,0.23,0.66,28.2,12.8,0,0,31,326,584
1985-08,0,136.3,-136.3,,0.32,-0.44,0.53,-0.2,-0.02,0.07,0.53,30.9,13.6,0,0,31,381,658
1985-09,30,136.7,-106.7,1.21,1.6,1.03,1.27,0.09,0.58,0.09,0.55,31.4,16.1,1,1,22,413,624
1985-10,177,117,60,1.87,2.06,1.98,2.22,1.85,2.04,0.44,0.81,29.3,17.9,0,8,4,422,564
1985-11,159,115.8,43.2,0.15,0.19,1.56,1.89,1.58,1.95,1.04,1.36,28.6,17.9,0,6,6,397,572
1985-12,365,101,264,1.66,1.68,1.86,1.91,1.95,1.98,1.83,1.9,26.9,18.1,0,15,3,387,527
1986-01,188,126.9,61.1,0.49,0.49,1.36,1.49,1.99,2.05,1.24,1.63,28.5,17.7,0,8,10,407,669
1986-02,101,117.2,-16.2,-0.13,-0.17,1.41,1.49,1.92,1.89,1.48,1.82,28.9,17.7,0,3,5,372,626
1986-03,66,125.4,-59.4,-0.87,-0.83,-0.43,-0.32,1.49,1.63,1.44,1.74,29.2,17.6,0,0,6,416,673
1986-04,94,111,-17,0.68,0.76,-0.57,-0.56,0.89,1.15,1.68,1.82,29.7,17.8,0,2,5,414,589
1986-05,5,111.1,-106.1,-0.76,-0.27,-0.4,-0.36,0.89,1.07,1.63,1.76,29.6,15.6,0,0,12,390,610
1986-06,0,103.6,-103.6,,0.11,0.44,0.51,-0.32,-0.18,1.59,1.7,28.5,12.2,0,0,30,310,559
1986-07,10,110.2,-100.2,2.38,2.06,0.04,0.47,-0.54,-0.45,1.64,1.72,29.6,13.5,0,0,22,358,569
1986-08,25,133.8,-108.8,1.3,2.05,1.72,1.78,-0.11,0.01,1.75,1.75,31.4,14.1,0,1,23,396,639
1986-09,0,148.5,-148.5,,-0.01,1.24,1.36,0.79,0.91,1.61,1.66,31.4,15.1,0,0,30,398,675
1986-10,128,134.6,-6.6,1.3,1.48,1.41,1.59,1.3,1.44,1.19,1.36,30.3,17.9,0,4,8,436,621
1986-11,31,144.9,-113.9,-2.56,-1.62,-0.85,-0.52,-0.42,-0.06,0.57,0.86,30.6,17.6,0,0,9,424,708
1986-12,167,131.3,35.7,0.11,0.09,-0.38,-0.27,-0.21,0.02,-0.43,-0.19,30.2,18.3,1,6,10,442,620
1987-01,48,146.5,-98.5,-1.06,-1.09,-1.82,-1.66,-1.04,-0.87,-1.4,-1.05,31.5,18.7,0,1,9,468,725
1987-02,18,138.5,-120.5,-2.02,-1.58,-1.89,-2.09,-2.07,-2.02,-1.92,-1.46,32.6,19.5,4,0,6,450,609
1987-03,258,111.1,146.9,1.19,1.3,-0.67,-0.76,-1.15,-1.15,-0.86,-0.64,28.9,19.5,0,11,2,441,559
1987-04,104,106.3,-2.3,0.85,1,0.38,0.3,-1.31,-1.4,-0.8,-0.52,29,18.7,0,4,7,415,564
1987-05,21,112.8,-91.8,0.57,0.65,1.22,1.29,-0.39,-0.41,-0.68,-0.4,30.5,17.9,0,1,26,440,607
1987-06,0,106.5,-106.5,,-0.31,0.84,0.88,-0.35,-0.38,-0.66,-0.39,30.6,15.9,0,0,30,398,550
1987-07,0,115,-115,,0.29,0.41,0.34,0.4,0.32,-0.73,-0.47,30.6,15.6,0,0,31,406,588
1987-08,0,145.6,-145.6,,-1.34,,-0.59,1.17,1.18,-0.89,-0.7,32.4,17.4,0,0,31,462,661
1987-09,10,148.9,-138.9,-0.05,0.48,-0.2,0.01,0.8,0.71,-0.83,-0.63,33,18.5,8,0,15,472,647
1987-10,50,167.4,-117.4,0,-0.18,-0.02,-0.23,0.12,-0.12,-1.19,-1.11,34.4,20.6,15,2,7,542,693
1987-11,226,126.2,99.8,0.94,0.88,0.78,0.7,0.74,0.56,-0.02,-0.03,30.6,20,1,8,2,459,567
1987-12,147,112.9,34.1,-0.11,0.07,0.32,0.39,0.3,0.39,-0.11,-0.07,28.5,19.5,0,4,6,434,559
1988-01,104,139.8,-35.8,-0.26,-0.41,0.03,0.1,-0.06,-0.01,0.13,0.06,30.1,18.5,0,3,9,443,719
1988-02,106,123.6,-17.6,-0.07,-0.19,-0.66,-0.54,-0.16,0.01,0.62,0.64,30.3,19.2,0,4,4,429,615
1988-03,165,111.8,53.2,0.41,0.53,-0.28,-0.21,-0.08,0.21,0.15,0.35,28.4,19,0,6,4,424,583
1988-04,121,117.8,3.2,1.11,1.08,0.46,0.41,0.29,0.52,0.25,0.43,30.1,18.1,0,4,6,422,620
1988-05,0,114.4,-114.4,,-1.02,0.6,0.63,-0.21,-0.07,0.12,0.31,31,15.5,0,0,31,410,604
1988-06,0,103.8,-103.8,,0.09,0.78,0.68,-0.04,-0.02,0.12,0.33,29.7,13.3,0,0,30,344,544
1988-07,0,118.8,-118.8,,-0.47,,-0.76,0.34,0.25,0.12,0.32,28.6,12.3,0,0,31,324,606
1988-08,0,140.8,-140.8,,-0.36,,-0.36,0.56,0.55,0.12,0.35,29.9,12.1,0,0,31,341,683
