data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,99,149.5,-50.5,0.38,0.39,,,,,,,30.6,22.9,0,4,8
1980-02,321,110.1,210.9,2.17,2.15,,,,,,,29.7,22.3,0,13,5
1980-03,319,123.3,195.7,1.48,1.53,1.87,1.9,,,,,28.9,22,0,10,3
1980-04,198,110.5,87.5,0.17,0.08,1.76,1.83,,,,,29.2,21.9,0,6,2
1980-05,278,101,177.1,0.42,0.4,0.91,0.97,,,,,28.5,21.7,0,6,1
1980-06,480,82.7,397.3,1.52,1.63,1.01,1.04,1.83,2.08,,,27.2,21,0,13,2
1980-07,108,102.4,5.6,-1.47,-1.89,0.38,0.37,1.24,1.32,,,27.2,20.1,0,1,2
1980-08,126,113.7,12.3,-0.31,-0.43,0.15,0.07,0.62,0.65,,,27.3,19.9,0,3,5
1980-09,76,128.3,-52.3,0.14,0.09,-1.03,-1.24,0.2,0.17,,,28.5,20.7,0,2,7
1980-10,122,141.8,-19.8,1.61,1.57,0.42,0.42,0.42,0.4,,,28.5,21.2,0,3,4
1980-11,67,145.4,-78.4,0.83,0.99,1.06,1.11,0.45,0.46,,,29.7,21.8,0,3,5
1980-12,95,151.1,-56.1,1,1.02,1.5,1.47,-0.13,-0.06,1.19,1.23,29.9,21.7,0,4,9
1981-01,224,139.1,84.9,1.68,1.65,1.55,1.56,1.26,1.24,1.42,1.45,29.8,22.2,0,9,2
1981-02,65,140,-75,-0.3,-0.44,1.09,1.08,1.28,1.24,0.95,0.98,30.4,22.2,0,1,2
1981-03,196,120.5,75.5,0.61,0.77,0.88,0.93,1.31,1.38,0.7,0.75,29.5,22.5,0,10,5
1981-04,125,121.6,3.4,-0.63,-0.75,-0.22,-0.24,0.67,0.7,0.59,0.62,29.1,21.7,0,5,3
1981-05,179,98.8,80.2,-0.34,-0.39,-0.32,-0.34,0.29,0.25,0.41,0.4,28.1,21.2,0,7,2
1981-06,257,96.5,160.5,-0.01,-0.24,-0.61,-0.73,0.04,-0.08,-0.09,-0.17,27.6,20.8,0,9,1
1981-07,210,100.7,109.3,-0.33,-0.39,-0.47,-0.58,-0.53,-0.61,0.16,0.06,26.5,19.8,0,7,2
1981-08,112,107.1,4.9,-0.54,-0.57,-0.46,-0.61,-0.53,-0.57,0.13,0.05,26.8,19.8,0,3,4
