data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,246,116.7,129.3,0.45,0.48,,,,,,,31.7,23.1,0,10,2
1980-02,446,85.3,360.7,1.47,1.63,,,,,,,30.2,22.7,0,18,1
1980-03,248,115.6,132.4,-1.1,-1.09,0.71,0.86,,,,,31.5,22.8,0,10,1
1980-04,201,107.7,93.3,-0.8,-0.82,0,-0.06,,,,,31.5,23,0,10,4
1980-05,70,115.3,-45.3,-0.73,-0.75,-1.19,-1.14,,,,,31.8,22.8,0,2,3
1980-06,58,111.2,-53.2,0.74,0.83,-0.72,-0.7,-0.07,-0.07,,,31.8,22.3,0,3,6
1980-07,13,130.3,-117.3,0.02,-0.1,-0.43,-0.42,-0.19,-0.21,,,32.5,21.4,0,0,14
1980-08,1,154.5,-153.5,-1.07,-0.87,0.39,0.13,-1.11,-1.03,,,34.1,21.3,10,0,23
1980-09,8,154.9,-146.9,-0.09,0.51,-0.29,-0.26,-0.78,-0.72,,,34.9,22.6,21,0,12
1980-10,27,174.1,-147.1,0.22,-0.05,-0.1,-0.2,-0.49,-0.52,,,35.6,23,28,2,16
1980-11,103,138.9,-35.9,1.38,1.41,1.06,0.99,0.92,0.79,,,33.9,23.2,12,4,6
1980-12,114,138.7,-24.7,0.27,0.3,0.73,0.76,0.59,0.61,0.08,0.14,33.5,23,10,5,7
1981-01,297,113.1,183.9,0.97,1.04,1.19,1.27,1.04,1.04,0.23,0.28,31.3,22.6,0,13,2
1981-02,103,118.5,-15.5,-2,-1.66,-0.48,-0.53,-0.11,-0.08,-0.93,-0.85,31.9,22.6,1,4,10
1981-03,257,115.6,141.4,-0.96,-0.99,-1.03,-1.04,-0.52,-0.54,-0.95,-0.89,31.5,23.1,0,12,5
1981-04,98,122,-24,-2.17,-1.77,-2.49,-1.83,-1.24,-1.17,-1.32,-1.21,32,23.2,0,3,10
1981-05,46,111.8,-65.8,-1.2,-1.09,-1.93,-1.71,-1.59,-1.4,-1.31,-1.2,31.9,22.8,0,1,5
1981-06,14,124.9,-110.9,-1.19,-1.21,-2.1,-1.76,-1.86,-1.59,-1.49,-1.34,32.7,21.6,0,1,18
1981-07,7,146.1,-139.1,-0.52,-1.54,-1.55,-1.51,-2.51,-1.9,-1.48,-1.35,33.4,21.2,2,0,16
1981-08,5,165.2,-160.2,-0.08,-1.58,-1.05,-1.52,-2.09,-1.87,-1.46,-1.35,34.9,21.3,23,0,19
1981-09,18,176.6,-158.6,0.77,-0.51,0.08,-1.46,-2.03,-1.82,-1.43,-1.37,36.1,22.3,29,0,10
1981-10,24,177.2,-153.2,0.09,-0.35,0.28,-0.96,-1.27,-1.51,-1.42,-1.36,36.2,23.3,29,0,6
1981-11,47,165,-118,0.25,-0.23,0.28,-0.52,-0.37,-1.25,-1.61,-1.5,35.9,24,27,0,5
1981-12,145,143.4,1.6,0.67,0.65,0.48,0.23,0.41,-0.27,-1.56,-1.56,34.5,23.5,16,7,8
1982-01,274,112.7,161.3,0.74,0.82,0.84,0.69,0.79,0.36,-1.64,-1.59,31.5,23.3,2,9,5
1982-02,368,91.5,276.5,0.91,1.03,1.22,1.31,1.18,1.02,-0.71,-0.91,30.7,22.4,0,15,3
1982-03,274,118.9,155.1,-0.72,-0.84,0.57,0.7,0.68,0.59,-0.69,-0.93,31.4,23,0,10,2
1982-04,247,102.4,144.6,-0.34,-0.37,-0.03,-0.11,0.32,0.23,-0.15,-0.4,31.2,22.8,0,13,2
1982-05,61,122.7,-61.7,-0.89,-1.02,-0.85,-0.88,0.03,-0.03,-0.08,-0.39,31.6,22.6,0,2,10
1982-06,18,121.5,-103.5,-0.9,-0.93,-0.74,-0.79,-0.17,-0.22,-0.07,-0.37,31.7,21.7,0,0,11
1982-07,10,132,-122,-0.22,-0.39,-1.15,-1.19,-0.4,-0.49,-0.06,-0.31,32.5,21.8,0,0,10
1982-08,3,156.8,-153.8,-0.44,-0.89,-0.83,-1,-0.99,-1.02,-0.06,-0.3,34,22.1,7,0,10
1982-09,7,163.3,-156.3,-0.21,-0.29,-0.4,-0.7,-0.81,-0.87,-0.1,-0.29,35,22.8,27,0,11
1982-10,36,161.4,-125.4,0.58,0.76,0.25,0.13,-0.98,-1.01,-0.06,-0.21,34.8,22.8,21,1,9
1982-11,15,167.3,-152.3,-0.94,-1.2,-0.37,-0.6,-0.84,-0.97,-0.14,-0.3,35.6,23.1,25,1,24
1982-12,33,171.8,-138.8,-1.38,-1.79,-1.17,-1.51,-1.26,-1.57,-0.52,-0.65,35.5,23.6,26,1,15
1983-01,77,146.2,-69.2,-2.15,-1.99,-2.9,-2.28,-2.48,-2.19,-1.21,-1.27,34,23.8,15,2,12
1983-02,151,112.8,38.2,-1.24,-1.2,-2.75,-2.33,-2.77,-2.42,-2.2,-1.95,31.7,23.1,0,6,3
1983-03,285,122.9,162.1,-0.57,-0.76,-2.11,-2.07,-2.47,-2.19,-2.26,-1.91,32.2,23.4,0,8,8
1983-04,153,125.7,27.3,-1.35,-1.37,-1.62,-1.48,-2.55,-2.03,-2.64,-2.17,32.5,23.2,0,5,8
1983-05,39,126.2,-87.2,-1.37,-1.47,-1.44,-1.49,-2.37,-1.96,-2.55,-2.07,32.6,23.7,0,1,7
1983-06,11,132.7,-121.7,-1.44,-1.61,-1.66,-1.66,-2.34,-1.96,-2.61,-2.1,33.4,22.6,0,0,19
1983-07,3,155.3,-152.3,-1.11,-2.54,-1.86,-2,-1.87,-1.71,-2.59,-2.11,34.5,22,16,0,21
1983-08,6,168.8,-162.8,0.06,-1.86,-1.36,-1.91,-1.64,-1.78,-2.57,-2.09,35.5,22.7,28,0,25
1983-09,5,175.7,-170.7,-0.5,-1.85,-0.77,-2.22,-1.76,-1.86,-2.59,-2.1,36.4,23.2,29,0,18
1983-10,18,175.6,-157.6,-0.23,-0.6,-0.38,-1.61,-1.8,-1.98,-2.63,-2.1,35.4,23.2,25,0,6
1983-11,8,165.2,-157.2,-1.46,-1.34,-1.19,-1.47,-1.76,-2.04,-2.63,-2.08,35.8,23.7,27,0,18
1983-12,84,144.2,-60.2,-0.19,-0.25,-0.75,-0.97,-0.95,-1.71,-2.5,-2.2,34.7,23.8,20,0,4
1984-01,273,119.3,153.7,0.73,0.74,0.02,-0.21,-0.1,-0.59,-1.65,-1.7,31.6,22.6,0,12,1
1984-02,195,109.1,85.9,-0.69,-0.75,-0.21,-0.29,-0.57,-0.82,-1.56,-1.7,31.3,22.6,0,10,1
1984-03,394,106.2,287.8,0.76,0.83,0.27,0.33,-0.13,-0.28,-1.2,-1.41,31,22.8,0,16,1
1984-04,355,95.4,259.6,0.53,0.6,0.22,0.17,0.15,0.03,-0.42,-0.76,30.6,22.9,0,16,0
1984-05,228,98.2,129.8,0.99,1.16,0.89,1.03,0.52,0.55,0.21,-0.1,30.6,22.8,0,12,3
1984-06,19,116.1,-97.1,-0.84,-0.68,0.67,0.79,0.56,0.62,0.24,-0.02,31.2,21.9,0,0,6
1984-07,15,131,-116,0.15,-0.03,0.71,0.8,0.4,0.43,0.27,0.09,31.9,21.6,0,0,10
1984-08,45,151.8,-106.8,2.38,2.17,0.55,0.22,0.92,1,0.39,0.25,33.2,21.6,3,2,19
1984-09,19,149.6,-130.6,0.84,1.42,1.54,1.37,0.84,0.94,0.43,0.37,33.5,22.3,4,0,5
1984-10,35,152.9,-117.9,0.55,0.96,1.52,1.57,1.05,1.18,0.47,0.47,34.1,22.8,12,0,9
1984-11,47,153.1,-106.1,0.25,0.07,0.49,0.66,0.57,0.58,0.58,0.61,34.2,23.2,14,1,5
1984-12,49,150.3,-101.3,-0.91,-1.01,-0.45,-0.36,0.07,0.18,0.49,0.57,34.2,23.2,13,0,7
1985-01,282,96.8,185.2,0.82,1.05,0.14,0.14,0.54,0.7,0.52,0.64,30.6,22.5,0,13,1
1985-02,514,90.6,423.4,1.9,2,1.53,1.63,1.53,1.63,1.47,1.56,30.5,22.1,0,21,1
1985-03,331,102.6,228.4,0.03,0.07,1.67,1.77,1.26,1.42,1.33,1.51,30.8,23,0,12,1
1985-04,287,84.7,202.3,0.01,0.13,1.01,1.24,0.87,1.06,1.1,1.34,29.7,22.9,0,9,1
1985-05,265,97.1,167.9,1.26,1.4,0.53,0.74,1.07,1.3,1.13,1.39,30.3,23,0,11,3
1985-06,81,105.1,-24.1,1.34,1.53,0.8,1.01,1.43,1.71,1.31,1.59,30.5,22,0,4,10
1985-07,34,123,-89,1.08,1.17,1.53,1.64,1.34,1.59,1.34,1.61,30.6,21.6,0,0,13
1985-08,13,145,-132,0.76,1.03,1.46,1.69,0.75,0.99,1.25,1.54,32.5,21.7,0,0,13
1985-09,2,152,-150,-1.16,0.27,0.76,1,0.84,1.08,1.21,1.49,34.2,22.4,10,0,29
1985-10,38,145.4,-107.4,0.65,1.2,0.46,1.09,1.5,1.74,1.2,1.49,34.1,22.8,12,2,10
1985-11,75,129.7,-54.7,0.88,1.12,0.72,1.19,1.27,1.61,1.27,1.6,32.9,23,1,3,6
1985-12,257,103.8,153.2,1.78,1.86,1.69,1.82,1.71,1.84,1.83,2.05,30.9,22.5,0,9,4
1986-01,151,119.5,31.5,-0.76,-0.75,0.97,1.31,0.95,1.4,1.5,1.78,31.1,22.7,0,6,4
1986-02,306,94.2,211.8,0.41,0.47,0.81,1.09,0.93,1.36,1.01,1.4,30.5,22.2,0,13,1
1986-03,535,97.1,437.9,2.16,2.34,0.99,1.15,1.72,1.98,1.63,2,30.4,22.4,0,21,0
1986-04,536,92.2,443.8,1.67,1.76,1.91,2.27,1.98,2.41,2.24,2.47,30.6,22.7,0,20,1
1986-05,103,114.9,-11.9,-0.23,-0.24,1.58,1.62,1.49,1.72,1.7,2.07,31.4,22.5,0,4,3
1986-06,46,108.2,-62.2,0.37,0.56,1.01,1.1,1.2,1.35,1.63,2,30.8,21.2,0,1,10
1986-07,26,124.9,-98.9,0.75,0.81,-0.06,0.02,1.46,1.62,1.58,1.92,31.4,21.2,0,0,11
1986-08,3,144.4,-141.4,-0.44,0.32,0.46,0.59,1.58,1.63,1.56,1.9,33.3,21.2,0,0,23
1986-09,8,156.3,-148.3,-0.09,0.4,0.36,0.57,1,1.1,1.58,1.9,34.3,22.3,14,0,9
1986-10,90,143.2,-53.2,2.01,1.99,1.56,1.71,0.43,0.67,1.68,2.01,33.4,22.1,5,3,7
1986-11,39,139.9,-100.9,0.03,0.2,1.05,1.3,0.94,1.23,1.59,1.87,33.2,22.3,2,1,5
1986-12,111,131.6,-20.6,0.23,0.36,0.7,0.99,0.68,1.02,1.26,1.43,33.5,22.2,9,5,6
1987-01,149,123.1,25.9,-0.79,-0.82,-0.6,-0.48,-0.05,0.28,1.25,1.42,32.1,21.9,0,7,9
1987-02,206,118.1,87.9,-0.56,-0.73,-0.84,-0.86,-0.43,-0.22,1.05,1.2,32.1,22.1,0,9,7
1987-03,379,97.9,281.1,0.59,0.74,-0.51,-0.5,-0.12,0.07,0.6,0.78,30.8,22.1,0,15,1
1987-04,115,115.6,-0.6,-1.89,-1.59,-0.98,-1,-1.12,-1.02,-0.83,-0.64,31.9,22.5,0,3,3
1987-05,50,125,-75,-1.11,-1.25,-1.05,-1.03,-1.21,-1.14,-0.95,-0.8,32.5,22.3,0,3,14
1987-06,53,112.5,-59.5,0.59,0.65,-1.53,-1.41,-1.26,-1.2,-0.94,-0.8,31.8,21.9,0,1,10
1987-07,6,137.8,-131.8,-0.63,-1.03,-0.85,-0.96,-1.09,-1.08,-0.99,-0.86,32.8,21.3,0,0,20
1987-08,15,150.4,-135.4,0.91,0.8,0.44,0.07,-0.96,-0.94,-0.94,-0.84,34.1,22.7,10,0,13
1987-09,31,165.1,-134.1,1.5,1.27,0.85,0.22,-1.33,-1.27,-0.87,-0.8,35.3,22.5,28,0,8
1987-10,14,161.9,-147.9,-0.48,-0.09,0.65,0.56,-0.57,-0.69,-1.12,-1.02,35.3,23.1,21,1,18
1987-11,20,168.5,-148.5,-0.68,-1.08,-0.21,-0.54,0.01,-0.34,-1.17,-1.11,36.1,23.6,26,1,16
1987-12,79,163.5,-84.5,-0.28,-0.69,-0.7,-1.04,-0.42,-0.83,-1.34,-1.32,35.6,23.7,27,2,6
1988-01,258,113.5,144.5,0.58,0.64,-0.05,-0.42,0.09,-0.22,-0.94,-1.01,32.1,22.8,0,10,2
1988-02,190,107.8,82.2,-0.75,-0.79,-0.39,-0.54,-0.51,-0.71,-1.05,-1.08,31.6,23.2,0,7,5
1988-03,355,104.4,250.6,0.32,0.36,-0.08,0.02,-0.44,-0.57,-1.21,-1.21,31.4,23.3,0,12,1
1988-04,385,93.5,291.5,0.74,0.84,0.16,0.12,0.07,-0.1,-0.19,-0.34,30.8,23.2,0,18,0
1988-05,180,110,70,0.59,0.7,0.67,0.79,0.27,0.22,0.23,0.1,31.6,22.8,0,9,6
1988-06,100,111.6,-11.6,1.76,1.77,0.93,1.02,0.58,0.65,0.37,0.25,31.2,21.7,0,4,6
1988-07,28,128.7,-100.7,0.84,0.73,1.06,1.09,0.51,0.55,0.43,0.34,31.3,21,0,1,13
1988-08,8,149.6,-141.6,0.3,0.31,1.58,1.54,0.92,1.01,0.41,0.31,32.9,20.6,1,0,18
1988-09,3,166.8,-163.8,-0.89,-1.06,0.43,0.09,0.93,0.96,0.33,0.21,34.7,22,18,0,17
1988-10,15,166.2,-151.2,-0.41,-0.25,-0.51,-0.47,0.86,0.79,0.33,0.19,35.3,23.5,26,0,12
1988-11,59,148.7,-89.7,0.55,0.46,0.05,-0.1,0.95,0.74,0.45,0.36,34.6,23.7,19,3,18
1988-12,162,120.4,41.6,0.87,1.07,0.66,0.82,0.66,0.75,0.69,0.79,32,22.6,0,6,3
1989-01,162,126.8,35.2,-0.6,-0.7,0.18,0.22,0.02,0.05,0.41,0.47,31.9,22.5,0,5,5
1989-02,196,105.3,90.7,-0.68,-0.71,-0.44,-0.37,-0.47,-0.39,0.46,0.55,31.5,22.2,0,9,1
1989-03,297,98.8,198.2,-0.41,-0.32,-1.04,-0.95,-0.58,-0.42,0.27,0.35,30.4,22.1,0,12,2
1989-04,606,89,517,2.04,2.1,0.88,1.01,0.77,0.91,0.94,1.06,30.5,22.6,0,21,1
1989-05,355,101.3,253.7,1.84,1.8,1.85,1.88,1.21,1.38,1.35,1.51,30.9,22.2,0,16,2
1989-06,45,108.6,-63.6,0.33,0.52,2.11,2.06,1.15,1.29,1.22,1.38,31.3,21.9,0,1,4
