data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,311,121.9,189.1,0.78,0.72,,,,,,,27.8,16.5,0,7,5,376,643
1980-02,182,99.1,82.9,0.43,0.42,,,,,,,27.8,17.3,0,7,5,365,516
1980-03,84,109.9,-25.9,-0.67,-0.9,0.47,0.3,,,,,30,17.5,0,2,9,426,571
1980-04,85,76.3,8.7,0.34,0.2,-0.08,-0.09,,,,,25.8,15.2,0,3,10,316,449
1980-05,21,58,-37,-1.24,-1.29,-1.05,-1.18,,,,,23.9,12.5,0,0,9,254,376
1980-06,91,46.4,44.6,0.31,0.27,-0.41,-0.35,0.01,-0.09,,,20.7,8.3,0,3,9,135,331
1980-07,121,52.7,68.3,0.89,1.01,-0.03,0.06,-0.17,-0.18,,,21.3,10.3,0,5,11,180,332
1980-08,83,62.4,20.6,0.72,0.84,0.86,0.97,-0.18,-0.16,,,21.9,11.2,0,4,5,204,386
1980-09,119,72.1,46.9,0.35,0.32,0.8,0.92,0.23,0.33,,,21,10.4,0,4,5,173,438
1980-10,60,102,-42,-1.2,-1.08,-0.24,-0.21,-0.29,-0.23,,,25.3,13.6,0,1,10,293,550
1980-11,69,109.6,-40.6,-0.93,-0.88,-1.12,-0.94,-0.2,-0.08,,,25.4,15,0,3,8,306,593
1980-12,184,116,68,0.3,0.29,-1.09,-0.99,-0.14,0.06,-0.14,-0.14,27.3,17.7,0,6,5,388,598
1981-01,193,108.5,84.5,-0.26,-0.26,-0.46,-0.4,-0.59,-0.46,-0.58,-0.46,27.4,17.8,0,7,8,390,554
1981-02,112,110.7,1.3,-0.74,-0.9,-0.51,-0.59,-1.08,-0.96,-0.95,-0.87,29.1,17.8,0,5,3,376,566
1981-03,81,105.5,-24.5,-0.74,-0.87,-1.15,-1.16,-1.52,-1.38,-0.94,-0.86,27.3,16.5,0,3,10,369,559
1981-04,104,78.4,25.6,0.75,0.62,-0.65,-0.82,-0.84,-0.86,-0.85,-0.76,24.3,13.4,0,4,15,266,470
1981-05,53,63,-10,-0.38,-0.54,-0.49,-0.61,-0.77,-0.86,-0.72,-0.62,24,12.1,0,2,12,250,409
1981-06,72,45,27,0.04,-0.01,-0.1,-0.06,-1.02,-1.08,-0.75,-0.65,20.1,8.3,0,3,13,132,320
1981-07,55,53.5,1.5,-0.1,-0.06,-0.54,-0.57,-0.93,-1.06,-1.06,-1,19.4,6.6,0,3,12,100,377
1981-08,16,67.9,-51.9,-0.87,-0.74,-0.78,-0.76,-1.09,-1.16,-1.43,-1.42,22.8,9.7,0,0,10,194,412
1981-09,81,87.6,-6.6,-0.17,-0.4,-0.74,-0.78,-0.76,-0.83,-1.51,-1.46,25.2,10.6,0,4,16,237,457
1981-10,199,86.8,112.2,0.96,1.04,0.07,0.03,-0.42,-0.41,-0.87,-0.85,22.2,12.4,0,7,6,226,491
1981-11,111,117.3,-6.4,-0.04,-0.14,0.3,0.34,-0.26,-0.22,-0.77,-0.8,27.3,15.9,0,4,7,347,615
1981-12,152,110,42,-0.16,-0.08,0.36,0.5,-0.28,-0.14,-0.94,-0.9,25.3,15.3,0,5,4,318,564
1982-01,121,118.7,2.3,-1.14,-1.1,-0.93,-0.89,-0.75,-0.69,-1.15,-1.14,25.8,15.3,0,6,6,328,626
1982-02,199,99.2,99.8,0.67,0.67,-0.65,-0.66,-0.34,-0.23,-0.85,-0.8,28.1,16.6,0,7,5,346,509
1982-03,70,86.2,-16.2,-1,-0.71,-1.11,-0.98,-0.54,-0.4,-0.88,-0.78,25.8,16.2,0,2,3,340,459
1982-04,38,74.5,-36.5,-1.05,-0.95,-0.54,-0.29,-1.18,-1.02,-1.16,-1.01,23.7,12.5,0,1,14,243,442
1982-05,120,58.7,61.3,0.61,0.71,-0.6,-0.41,-0.94,-0.82,-0.88,-0.69,22.1,9.1,0,4,18,172,395
