data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,299,92.9,206.1,0.18,0.31,,,,,,,24.6,16.1,0,13,5,322,487
1980-02,149,102.4,46.6,-0.31,-0.39,,,,,,,26.8,16.4,0,6,5,337,531
1980-03,118,111.5,6.5,-1.3,-1.38,-0.6,-0.58,,,,,27.9,16,0,5,14,370,597
1980-04,170,65.6,104.4,1.99,2.13,-0.03,0.02,,,,,24,15,0,8,12,286,382
1980-05,21,63.2,-42.2,-0.48,-0.51,0.24,0.29,,,,,23.9,13.2,0,0,8,266,393
1980-06,65,48.5,16.5,1.4,1.58,1.7,1.73,0.14,0.26,,,21.3,10.3,0,2,9,174,311
1980-07,2,60.8,-58.8,-1.23,-0.43,0.44,0.7,0.06,0.19,,,22.6,10.5,0,0,22,202,387
1980-08,41,77.7,-36.7,1.14,1.2,1.35,1.41,0.77,0.85,,,23.4,11.5,0,2,8,231,446
1980-09,35,79.4,-44.4,-0.51,-0.12,-0.2,0.18,1.11,1.3,,,22.7,11.5,0,2,12,214,428
1980-10,63,105.7,-42.7,-1.17,-1.02,-0.84,-0.5,-0.56,-0.11,,,25.5,14,0,2,8,303,524
1980-11,215,94.8,120.2,0.38,0.49,-0.63,-0.45,-0.09,0.24,,,24.5,14.8,0,6,6,288,484
1980-12,350,107.9,242.1,0.86,0.81,0.32,0.29,0.15,0.23,0.15,0.32,26.5,16.9,0,14,4,363,557
1981-01,252,97.8,154.2,-0.22,-0.12,0.3,0.42,-0.06,0.1,-0.07,0.12,25.8,17,0,10,5,354,506
1981-02,104,107.5,-3.5,-0.91,-0.91,-0.28,-0.28,-0.66,-0.52,-0.3,-0.1,27.2,16.6,0,4,8,334,575
1981-03,179,94.7,84.3,-0.08,-0.04,-0.8,-0.71,-0.52,-0.39,-0.03,0.2,26,16.4,0,7,2,347,504
1981-04,49,77.6,-28.6,-0.34,-0.38,-0.95,-0.88,-0.35,-0.22,-0.57,-0.37,23.8,13.2,0,2,9,255,468
1981-05,25,63.1,-38.1,-0.28,-0.3,-0.56,-0.43,-0.46,-0.39,-0.55,-0.36,22.4,12.2,0,1,14,225,407
1981-06,41,50.9,-9.8,0.74,1.04,-0.09,0.04,-0.81,-0.67,-0.64,-0.43,20.6,10,0,2,8,160,341
1981-07,0,63.9,-63.9,,-0.9,-0.07,0.1,-0.93,-0.81,-0.63,-0.44,20.9,8.5,0,0,31,144,427
1981-08,32,77.9,-45.9,0.79,0.91,0.62,0.7,-0.25,-0.07,-0.67,-0.47,22.8,10.6,0,1,13,208,466
1981-09,37,95.4,-58.4,-0.45,-0.45,-0.38,-0.33,-0.4,-0.23,-0.63,-0.44,25.3,12.1,0,1,25,261,484
1981-10,193,79.8,113.2,1.37,1.54,0.83,1.04,0.63,0.9,-0.08,0.18,22.1,13.4,0,6,4,240,427
1981-11,247,98.4,148.6,0.92,0.98,0.92,1.06,0.98,1.15,0.06,0.26,25.4,15.9,0,10,3,319,522
1981-12,316,101.8,214.2,0.52,0.51,1.21,1.33,0.88,1,-0.05,0.14,24.9,15.6,0,11,4,318,535
1982-01,257,88,169,-0.18,0.01,0.32,0.5,0.55,0.78,-0.08,0.18,23.6,15.7,0,12,5,300,465
1982-02,110,107.5,2.5,-0.82,-0.84,-0.41,-0.32,0.07,0.27,-0.07,0.21,26.6,16.4,0,6,8,322,576
1982-03,352,73.9,278.1,2.3,2.27,0.31,0.51,0.92,1.18,0.67,0.96,24.3,16.6,0,12,1,324,396
1982-04,44,73.9,-29.9,-0.5,-0.42,0.49,0.72,0.52,0.78,0.66,0.95,22.5,12.9,0,2,9,230,456
1982-05,12,59.5,-47.5,-1.05,-0.81,1.46,1.63,0.18,0.43,0.61,0.92,21,12.2,0,0,14,204,384
1982-06,30,50.4,-20.4,0.34,0.73,-0.63,-0.34,0.06,0.33,0.55,0.87,22.8,12.4,0,0,14,228,297
