data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,242,96,146,0.14,0.21,,,,,,,30.4,22.7,0,8,3,513,454
1980-02,504,78.7,425.3,2.34,2.56,,,,,,,29.7,22.8,0,17,1,471,371
1980-03,160,119.4,40.6,-1.36,-1.51,0.83,1.01,,,,,31.7,22.7,0,5,3,534,570
1980-04,141,111.3,29.7,-0.4,-0.49,0.51,0.53,,,,,31.8,22.7,0,5,8,518,530
1980-05,44,120.2,-76.2,-0.39,-0.54,-1.11,-1.23,,,,,32.7,22,0,1,12,538,578
1980-06,12,111,-99,0.25,0.61,-0.49,-0.53,0.3,0.4,,,33.2,20.3,1,0,16,502,525
1980-07,10,129,-119,0.38,0.41,-0.34,-0.36,0.34,0.39,,,33.7,19.4,5,0,9,513,602
1980-08,25,139.5,-114.5,1.13,1.23,0.84,0.82,-0.99,-1.06,,,34.7,20.4,24,0,7,545,593
1980-09,44,124.3,-80.3,0.71,1.04,1,1.16,-0.22,-0.13,,,34.3,22.5,13,0,4,552,490
1980-10,90,128.9,-38.9,0.76,0.74,1.07,1.16,0.47,0.54,,,34.1,23.3,13,3,5,580,535
1980-11,198,104.4,93.6,1.24,1.34,1.4,1.53,1.39,1.49,,,31.4,22.9,0,6,3,514,475
1980-12,203,103,100,0.46,0.56,1.07,1.19,1.24,1.39,0.8,0.98,31.4,22.9,0,7,3,532,466
1981-01,313,102.4,210.6,0.84,0.9,1.23,1.36,1.37,1.48,1.06,1.21,30.2,22.3,0,13,1,502,493
1981-02,161,101.8,59.2,-0.96,-0.97,0.21,0.23,0.79,0.97,-0.18,-0.06,31.4,22.2,1,8,3,470,486
1981-03,179,101.8,77.2,-1.09,-1.03,-0.71,-0.64,0.09,0.23,-0.1,0.06,31.4,23.2,0,7,7,535,470
1981-04,103,126.1,-23.1,-0.96,-1.2,-1.63,-1.53,-0.33,-0.35,-0.21,-0.16,33,22.4,1,4,9,531,602
1981-05,35,123.9,-88.9,-0.66,-0.95,-1.31,-1.43,-0.76,-0.83,-0.23,-0.22,33.4,21.5,4,0,8,542,577
1981-06,19,121.8,-102.8,0.65,0.4,-0.9,-1.19,-1,-1.1,-0.2,-0.22,34.2,20.3,10,0,13,516,568
1981-07,19,135.1,-116.1,1.07,0.62,-0.19,-0.64,-1.51,-1.57,-0.17,-0.2,34.1,19.8,14,0,7,526,593
1981-08,31,136.6,-105.6,1.37,1.56,1.44,1.04,-1.03,-1.2,-0.15,-0.18,35.2,21.4,26,0,14,567,556
1981-09,33,138.1,-105.1,0.36,0.33,1.07,0.95,-0.55,-0.87,-0.2,-0.28,35.5,22.9,25,1,6,576,540
1981-10,92,123.9,-31.9,0.8,0.9,1.03,1.05,0.52,0.26,-0.19,-0.26,33.3,23.2,6,3,4,566,523
1981-11,133,105.7,27.3,0.31,0.48,0.6,0.66,0.92,0.87,-0.4,-0.44,32.1,22.7,2,3,4,522,474
1981-12,114,109.6,4.4,-0.87,-0.9,-0.16,-0.06,0.16,0.22,-0.83,-0.88,31.3,22.3,3,3,2,522,504
1982-01,435,98.2,336.9,1.83,1.93,1.03,1.17,1.19,1.3,-0.37,-0.44,30.3,22.2,0,18,3,504,467
1982-02,286,90.8,195.2,0.54,0.57,1.24,1.41,1.22,1.37,0.14,0.21,30.9,22.5,0,11,3,468,426
1982-03,304,113.3,190.7,0.28,0.3,1.46,1.49,1.04,1.17,0.6,0.61,31.6,22.4,1,9,2,526,546
1982-04,101,110.1,-9.1,-0.99,-1.01,-0.08,-0.13,0.48,0.56,0.55,0.6,31.8,22.5,0,2,4,514,536
1982-05,20,123.3,-103.3,-1.24,-1.49,-0.58,-0.68,0.26,0.28,0.48,0.51,33,21.4,2,1,12,533,600
1982-06,2,117.8,-115.8,-0.88,-0.6,-1.31,-1.32,0.48,0.52,0.42,0.46,33.1,19.7,0,0,22,491,577
1982-07,1,127.2,-126.2,-1.24,-0.26,-1.69,-1.4,-0.4,-0.45,0.37,0.43,33.5,18.9,1,0,30,503,603
1982-08,5,136.6,-131.6,-0.22,0.3,-1.14,-0.5,-0.72,-0.77,0.29,0.34,34.4,19.7,16,0,19,530,624
1982-09,90,117,-27,1.75,1.91,1.3,1.54,-0.76,-0.61,0.49,0.62,33.1,21.8,10,3,9,524,509
1982-10,52,120.6,-68.6,-0.28,-0.04,0.89,1.24,-0.25,-0.01,0.35,0.48,32.8,21.7,3,1,6,536,535
1982-11,54,115.7,-61.7,-1.39,-1.35,-0.2,0.07,-0.44,-0.11,0.09,0.22,33.7,22.3,9,0,6,541,499
1982-12,151,112.8,38.2,-0.25,-0.35,-0.99,-0.96,-0.43,-0.2,0.2,0.33,32.4,22.1,0,5,3,536,500
1983-01,197,109.4,87.6,-0.38,-0.47,-1.02,-1.07,-0.56,-0.35,-0.74,-0.69,31.9,22.6,1,5,9,534,501
1983-02,208,107.2,100.8,-0.32,-0.52,-0.69,-0.83,-0.7,-0.64,-1.11,-1.09,31.8,22,5,6,5,473,504
1983-03,236,104,132,-0.41,-0.35,-0.79,-0.83,-1.13,-1.12,-1.4,-1.3,31.6,22.3,0,9,3,526,486
