data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,64,161.7,-97.7,0.88,1.06,,,,,,,33.7,22.5,12,2,21,562,609
1980-02,124,104.3,19.7,2.04,2.18,,,,,,,30.4,22.5,1,3,2,478,451
1980-03,74,125.3,-51.3,0.59,0.96,1.34,1.6,,,,,30,21.1,0,2,4,482,590
1980-04,8,133.3,-125.3,-1.64,-1.17,0.75,1.19,,,,,32.1,20.9,0,0,11,494,569
1980-05,12,119.9,-107.9,-2.03,-1.47,-1.3,-0.95,,,,,31.2,20.5,0,0,6,492,523
1980-06,121,87.2,33.8,0.52,0.36,-1.19,-1.2,0.21,0.42,,,28.5,20.3,0,4,3,432,416
1980-07,62,94.6,-32.6,-0.67,-0.9,-0.89,-1.08,-0.22,-0.05,,,27.6,18.2,0,1,4,400,500
1980-08,19,120.2,-101.2,-1.6,-1.7,-0.41,-0.79,-1.1,-1.06,,,29.2,17.9,0,0,7,421,565
1980-09,31,141.4,-110.4,0.3,-0.38,-0.97,-1.29,-1.25,-1.33,,,31.4,19.7,2,0,7,466,606
1980-10,50,152,-102,1.21,1.3,0.14,-0.44,-0.68,-0.97,,,30.8,20,1,2,15,478,653
1980-11,36,169.3,-133.3,0.7,0.67,1.02,0.65,0.15,-0.27,,,33.2,21.8,5,1,14,524,663
1980-12,0,189.6,-189.6,,-1.08,0.76,0.38,-0.3,-0.73,-0.04,-0.14,34.3,22.5,16,0,31,570,708
1981-01,38,155.4,-117.4,0.48,0.79,0.27,0.15,0.16,-0.16,-0.2,-0.25,33,21.7,3,1,10,538,630
1981-02,21,152.8,-131.8,-0.23,-0.23,-0.2,-0.19,0.42,0.14,-0.77,-0.84,32.8,22.5,1,1,9,494,639
1981-03,243,131.5,111.5,2.29,2.19,1.59,1.57,1.67,1.52,0.2,-0.13,32,22.8,8,11,10,539,550
1981-04,21,113.9,-92.9,-0.88,-0.43,1.42,1.49,1.2,1.2,0.27,0.05,29.9,22,0,0,8,479,552
1981-05,27,103.3,-76.3,-1.32,-1.01,0.75,0.87,0.45,0.52,0.34,0.22,29.5,20.2,0,0,5,460,496
1981-06,33,91.8,-58.8,-1.83,-1.59,-2.16,-1.39,0.06,0.18,-0.18,-0.27,28.6,19.8,0,0,7,426,446
1981-07,30,97.5,-67.5,-1.89,-1.78,-2.45,-1.8,-0.41,-0.38,-0.36,-0.43,28,18,0,0,4,404,480
1981-08,30,110.3,-80.3,-0.86,-0.96,-2.17,-1.75,-0.43,-0.42,-0.29,-0.36,28.1,18.4,0,0,10,410,524
1981-09,35,127.8,-92.8,0.45,0.23,-1.33,-1.26,-2.02,-1.43,-0.26,-0.3,29.6,19,0,1,9,428,573
1981-10,10,182.8,-172.8,-0.01,-1.16,-0.45,-0.95,-2.03,-1.63,-0.52,-0.64,33.6,21,6,1,27,538,742
