data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,159,104.5,54.5,-0.55,-0.64,,,,,,,31.6,22.2,0,6,4
1980-02,43,117.4,-74.4,-3.18,-2.06,,,,,,,33.2,22.3,7,1,8
1980-03,333,104,229,0.66,0.54,-1.21,-1.27,,,,,31.8,22.6,2,10,2
1980-04,257,97.3,159.7,-0.99,-1.07,-1.38,-1.47,,,,,31.3,22.2,0,11,3
1980-05,302,101.5,200.5,0.17,0.05,-0.02,-0.2,,,,,31.4,22.2,0,10,1
1980-06,203,90.3,112.7,-0.02,-0.03,-0.48,-0.55,-1.23,-1.3,,,31.1,22,0,9,1
1980-07,122,102.9,19.1,-0.89,-0.78,-0.24,-0.24,-1.3,-1.43,,,31.2,21.5,0,5,3
1980-08,138,108.3,29.7,0.59,0.82,-0.19,0.02,-0.14,-0.1,,,32,21.7,0,4,4
1980-09,59,115.8,-56.8,-1.47,-1.2,-0.94,-0.71,-0.95,-0.87,,,32.5,22,0,2,3
1980-10,178,114,64,0.95,1.04,0.11,0.27,-0.15,-0.01,,,32.2,22.4,0,8,3
1980-11,179,100.3,78.7,0.26,0.3,0.02,0.17,-0.12,0.14,,,31.7,22.2,0,7,1
1980-12,109,107.4,1.6,-1.37,-1.31,-0.22,-0.21,-0.65,-0.57,-1.3,-1.31,31.8,22.4,0,5,9
1981-01,168,100.3,67.7,-0.44,-0.49,-0.83,-0.83,-0.64,-0.6,-1.23,-1.24,31,22.1,0,7,2
1981-02,308,86.6,221.4,1,1.05,-0.28,-0.32,-0.25,-0.22,-0.31,-0.27,30.7,21.8,0,15,1
1981-03,150,105.4,44.6,-1.88,-1.56,-0.56,-0.6,-0.55,-0.52,-0.98,-0.9,31.7,22.2,0,7,8
1981-04,234,95.3,138.7,-1.42,-1.35,-0.92,-0.93,-1.18,-1.11,-1.02,-0.93,31.4,22.2,0,10,2
1981-05,213,94.8,118.2,-1.23,-1.21,-2.51,-2.08,-1.71,-1.5,-1.32,-1.15,31.3,22.1,0,7,0
1981-06,175,87.6,87.4,-0.47,-0.43,-1.73,-1.58,-1.49,-1.31,-1.42,-1.22,31.1,21.6,0,4,2
1981-07,116,99.3,16.7,-1.1,-0.86,-1.4,-1.18,-1.7,-1.53,-1.5,-1.27,30.6,20.2,0,3,4
1981-08,160,104.6,55.4,1.13,1.37,-0.33,-0.01,-2.13,-1.92,-1.41,-1.2,31.6,20.7,0,4,4
1981-09,101,105,-4,-0.26,-0.05,-0.13,0.26,-1.57,-1.24,-1.26,-1.05,31.8,20.7,0,1,2
1981-10,111,118,-7,-0.41,-0.39,0.08,0.34,-0.98,-0.68,-1.49,-1.25,32.5,22.1,1,2,2
1981-11,114,103.7,10.3,-0.85,-0.81,-0.87,-0.67,-0.79,-0.45,-1.8,-1.5,31.9,22.3,1,3,4
1981-12,141,108.2,32.8,-0.77,-0.88,-1.09,-1.07,-0.93,-0.75,-1.66,-1.43,32.4,21.6,0,3,3
1982-01,217,94.3,122.7,0.14,0.15,-0.71,-0.73,-0.56,-0.47,-1.42,-1.22,30.6,22.1,0,5,4
1982-02,230,89.1,140.9,0.21,0.13,-0.26,-0.28,-0.67,-0.58,-1.76,-1.46,30.9,22.3,0,7,2
1982-03,235,95.3,139.7,-0.53,-0.61,-0.19,-0.18,-0.75,-0.68,-1.45,-1.17,31,22.5,0,12,1
1982-04,319,86,232.9,0.04,0.07,-0.24,-0.19,-0.67,-0.63,-1.09,-0.86,30.6,22.3,0,15,1
1982-05,226,93.1,132.9,-1.01,-0.99,-0.89,-0.84,-0.77,-0.75,-1.02,-0.81,30.9,22.4,0,6,1
1982-06,138,93.5,44.5,-1.15,-1.09,-1.17,-1.07,-0.87,-0.79,-1.15,-0.93,31.9,22.1,0,4,2
1982-07,163,106.7,56.3,0.33,0.39,-1.17,-1.09,-0.99,-0.87,-1.02,-0.84,31.8,21.9,0,4,5
1982-08,119,117.7,1.3,0.07,0.07,-0.71,-0.69,-1.11,-1.03,-1.17,-1,32.1,21.8,0,2,3
1982-09,187,112.3,74.7,1.41,1.53,1,1.05,-0.43,-0.31,-0.86,-0.75,32.4,22.3,1,5,6
1982-10,121,118.7,2.4,-0.18,-0.18,0.65,0.69,-0.45,-0.39,-0.8,-0.7,32.7,21.9,0,3,4
1982-11,112,106.9,5.1,-0.89,-0.89,0.06,0.14,-0.37,-0.28,-0.85,-0.75,32.6,22.6,1,3,4
1982-12,292,91.2,200.8,1.2,1.34,0.23,0.31,0.62,0.7,-0.28,-0.09,31,22.3,0,12,1
