data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,179,114.5,64.5,-0.67,-0.54,,,,,,,29.6,20.3,0,8,2,462,565
1980-02,305,94.8,210.2,1.36,1.48,,,,,,,29.2,20.7,0,12,2,434,457
1980-03,62,124.5,-62.5,-2.16,-1.71,-0.62,-0.55,,,,,31.7,20.1,0,1,9,494,611
1980-04,88,99.8,-11.8,0.05,0.01,-0.35,-0.25,,,,,30.1,19.1,0,4,13,438,511
1980-05,26,92.7,-66.7,0.19,0.29,-1.59,-1.4,,,,,29.6,17.1,0,1,7,414,498
1980-06,27,83.6,-56.6,0.84,1.17,0.26,0.3,-0.5,-0.35,,,28.6,15.3,0,1,11,358,464
1980-07,0,97.2,-97.2,,0,0.46,0.68,-0.27,-0.16,,,30.4,16.4,0,0,31,416,508
1980-08,2,112.2,-110.2,-0.95,0.36,0.21,0.54,-1.52,-1.2,,,32.4,18,3,0,22,470,502
1980-09,28,110.2,-82.2,-0.18,0.38,-0.42,0.29,-0.13,0.28,,,31.1,17.8,2,1,8,434,469
1980-10,106,145.3,-39.3,0.14,-0.09,-0.23,0.12,-0.09,0.22,,,33.2,20.4,9,4,8,521,646
1980-11,124,116.2,7.8,-0.94,-0.8,-0.73,-0.47,-0.68,-0.35,,,30.6,20.7,0,4,3,468,548
1980-12,196,113.5,82.5,-0.25,-0.08,-0.61,-0.51,-0.68,-0.37,-0.86,-0.58,29.5,20.8,0,8,1,471,541
1981-01,209,112.3,96.7,-0.25,-0.11,-0.8,-0.62,-0.79,-0.45,-0.82,-0.55,29.8,20.7,0,7,2,472,535
1981-02,108,121.9,-13.9,-1.33,-1.41,-0.99,-0.91,-1.17,-0.94,-1.56,-1.2,31.5,20.5,0,4,6,448,583
1981-03,273,101.7,171.3,0.67,0.77,-0.32,-0.28,-0.78,-0.71,-0.77,-0.55,30.5,21.2,3,9,2,490,486
1981-04,87,111.4,-24.4,0.03,-0.23,-0.24,-0.28,-0.8,-0.73,-0.78,-0.58,30.7,18.6,0,3,13,440,565
