data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,69,144.5,-75.5,-0.79,-0.87,,,,,,,33.3,23.1,5,1,2,564,602
1980-02,386,101.7,284.3,1.91,1.93,,,,,,,30.8,22.3,1,19,4,480,464
1980-03,271,119.6,151.4,0.04,-0.08,0.78,0.74,,,,,30.5,21.9,0,12,5,502,573
1980-04,80,121.2,-41.1,-1.5,-1.43,0.28,0.18,,,,,32,22.2,0,2,4,512,573
1980-05,37,132.6,-95.6,-0.98,-1.18,-1.02,-1.1,,,,,33.4,21.7,2,1,5,544,597
1980-06,38,123.2,-85.2,-0.04,-0.28,-1.38,-1.42,-0.28,-0.39,,,33.2,21.6,2,1,8,522,542
1980-07,6,147.8,-141.8,-0.56,-0.9,-0.81,-1.04,-0.09,-0.23,,,34.1,20.8,11,0,18,541,609
1980-08,1,171,-170,-0.69,-0.74,-0.27,-0.69,-0.98,-1.08,,,34.5,21.3,16,0,19,555,682
1980-09,18,172.1,-154.1,1.42,1.36,0.34,-0.29,-1.23,-1.26,,,35,22.1,22,1,14,556,672
1980-10,2,201.6,-199.6,0.2,-1.04,0.85,-0.17,-0.65,-0.92,,,35.5,22.7,27,0,26,592,737
1980-11,26,164,-138,0.58,1,0.94,0.56,0.23,-0.3,,,34.6,22.5,16,1,14,556,641
1980-12,10,174.8,-164.8,-0.55,-0.88,-0.05,-0.37,-0.04,-0.44,-0.33,-0.47,34.5,22.6,21,0,18,576,634
1981-01,82,142.9,-60.9,-0.57,-0.68,-0.67,-0.75,-0.52,-0.75,-0.34,-0.53,33.4,23,11,3,9,564,545
1981-02,40,143.8,-103.8,-2.21,-1.84,-2.09,-1.98,-1.68,-1.69,-1.62,-1.5,33.6,22.8,11,2,9,510,582
1981-03,336,127.1,208.9,0.66,0.51,-0.83,-1.06,-0.82,-1.06,-1.39,-1.41,31.5,22.5,11,15,11,527,546
1981-04,97,131.7,-34.7,-1.24,-1.36,-1.02,-1.21,-1.11,-1.24,-1.32,-1.41,31.3,21.4,0,4,10,491,627
1981-05,57,114,-57,-0.55,-0.57,-0.5,-0.64,-1.2,-1.31,-1.15,-1.3,31.5,22,0,1,3,520,526
1981-06,2,133.5,-131.5,-2.3,-1.82,-1.37,-1.43,-1.28,-1.38,-1.24,-1.38,32.8,20.8,0,0,21,504,586
1981-07,0,156.2,-156.2,,-1.66,-1.15,-1.27,-1.21,-1.36,-1.21,-1.37,33.2,20.3,0,0,31,519,637
1981-08,7,183.7,-176.7,0.52,-1.25,-1.65,-1.81,-0.67,-0.95,-1.17,-1.36,33.9,20.7,2,0,19,538,710
1981-09,0,194.1,-194.1,,-1.51,-0.58,-1.62,-1.37,-1.59,-1.23,-1.44,34.9,21.7,22,0,30,548,730
1981-10,0,203.8,-203.8,,-1.52,0.16,-1.49,-1.15,-1.49,-1.26,-1.46,35.6,22,27,0,31,583,761
1981-11,6,191.2,-185.2,-0.24,-1.06,-0.28,-1.44,-1.67,-1.73,-1.32,-1.55,35.3,22.7,23,0,19,570,675
1981-12,54,174.3,-120.3,0.52,0.39,0.32,-0.5,0.02,-1.2,-1.24,-1.52,34.3,23.4,18,2,9,584,615
1982-01,112,146.9,-34.9,-0.15,-0.34,-0.1,-0.55,-0.12,-0.96,-1.23,-1.49,32.6,22.9,4,3,9,550,580
1982-02,199,117.7,81.3,0.38,0.29,0.12,-0.03,0.02,-0.49,-0.61,-1.02,31.9,22.5,0,9,5,480,496
1982-03,192,118.3,73.7,-0.88,-0.88,-0.52,-0.64,-0.43,-0.73,-1.18,-1.39,30.5,22.3,0,9,2,508,569
1982-04,167,107.6,59.4,-0.43,-0.46,-0.55,-0.62,-0.52,-0.7,-0.91,-1.18,30.4,22,0,5,1,486,523
1982-05,74,123.2,-49.2,-0.27,-0.46,-0.78,-0.79,-0.54,-0.64,-0.79,-1.13,30.9,21.1,0,1,4,496,573
1982-06,34,134.3,-100.3,-0.16,-0.74,-0.5,-0.63,-0.64,-0.74,-0.65,-1.01,32.5,20.3,0,0,4,492,562
1982-07,9,159.7,-150.7,-0.3,-1.35,-0.37,-0.82,-0.61,-0.75,-0.58,-0.95,33.5,20.7,1,0,9,530,590
1982-08,2,191.6,-189.6,-0.33,-2.2,-0.27,-1.41,-0.77,-0.99,-0.59,-0.96,34.3,20.6,13,0,25,540,671
1982-09,0,201.4,-201.4,,-2.03,-0.29,-1.92,-0.52,-0.97,-0.59,-0.97,35.1,21.8,26,0,30,554,685
