data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,397,102,295,1.48,1.49,,,,,,,28.2,19.6,0,14,3,431,505
1980-02,438,87.9,350.1,2.5,2.11,,,,,,,27.6,19.7,0,17,2,396,431
1980-03,54,125.1,-71.1,-3.17,-2.12,1.46,1.48,,,,,31,19,0,1,12,466,618
1980-04,85,98.5,-13.5,-0.2,-0.18,0.55,0.67,,,,,29.3,19,0,3,12,424,504
1980-05,13,98.1,-85.1,-0.33,-0.17,-2.13,-1.52,,,,,29.5,17.3,0,0,8,416,508
1980-06,21,88.4,-67.4,0.89,1.35,-0.13,-0.05,1.24,1.33,,,28.8,15.1,0,1,16,360,470
1980-07,0,103.7,-103.7,,-0.03,0.28,0.38,0.53,0.64,,,30.2,14.8,0,0,31,387,548
1980-08,2,124.4,-122.4,-1.09,0.13,0.34,0.47,-2.03,-1.36,,,31.8,16.9,1,0,24,445,554
1980-09,53,116,-63,0.62,0.91,0.28,0.59,-0.07,0.21,,,31.6,17.5,0,3,7,437,497
1980-10,74,154.3,-80.3,-0.8,-1.03,-0.52,-0.44,-0.47,-0.31,,,33.1,19.5,8,3,9,506,676
1980-11,219,107.8,111.2,0.3,0.46,-0.14,-0.09,-0.11,-0.05,,,29.5,20.1,0,9,3,444,516
1980-12,268,99.8,168.2,0.39,0.56,-0.03,-0.05,-0.01,0.11,0.94,1.1,27.5,19.8,0,9,0,424,491
1981-01,221,111.4,109.6,0.01,0.09,0.22,0.34,-0.08,0.03,0.19,0.41,28.5,19.5,0,8,4,434,538
1981-02,86,129.8,-43.8,-1.88,-2.37,-0.57,-0.5,-0.58,-0.51,-1.44,-1.17,31.1,19.7,0,2,6,432,609
1981-03,317,99.8,217.2,1.42,1.54,-0.06,-0.02,-0.12,-0.13,-0.19,0,29.2,20.2,0,8,1,456,483
1981-04,71,109.3,-38.3,-0.5,-0.62,-0.31,-0.39,-0.03,0.05,-0.23,-0.1,29.1,18.7,0,3,10,416,550
1981-05,10,99.8,-89.8,-0.56,-0.47,0.61,0.6,-0.15,-0.1,-0.24,-0.13,28.3,16.6,0,0,27,386,526
1981-06,27,85,-58,1.14,1.64,-0.32,-0.35,-0.22,-0.15,-0.22,-0.1,27.3,14.1,0,1,23,322,455
1981-07,6,99.7,-93.7,0.06,0.97,0.56,0.78,-0.21,-0.25,-0.19,-0.07,27.3,12.2,0,0,25,302,538
1981-08,0,131.6,-131.6,,-0.42,0.67,0.72,0.7,0.7,-0.2,-0.1,31.4,14.9,1,0,31,408,604
1981-09,22,138.7,-116.7,-0.53,-0.44,-0.47,-0.31,-0.62,-0.53,-0.32,-0.3,32.6,17.4,5,1,10,450,545
1981-10,265,114.2,150.8,1.81,1.89,1.3,1.23,1.32,1.27,0.45,0.59,29.5,19.2,0,10,3,444,526
1981-11,330,102.5,227.5,1.7,1.72,1.92,1.91,1.91,1.96,0.91,1.04,28.3,19.9,0,11,2,422,504
1981-12,284,115.2,168.8,0.58,0.56,1.85,1.91,1.57,1.56,1,1.04,29.9,19.9,0,11,3,462,551
1982-01,325,91.3,233.7,0.95,1.12,1.58,1.85,1.82,1.92,1.65,1.73,27.5,19.8,0,13,1,422,442
1982-02,127,119.8,7.2,-1.03,-1.21,0.46,0.63,1.4,1.5,1.53,1.59,30.2,19.7,0,5,5,418,590
1982-03,357,100.8,256.2,1.84,1.91,1.04,1.17,1.94,2.03,1.64,1.68,29.7,20.1,0,14,1,461,494
1982-04,141,103.3,37.7,0.71,0.69,0.91,0.93,1.54,1.64,1.8,1.82,29.2,18.1,0,5,11,410,539
1982-05,93,92.3,0.7,2.17,2.1,2.02,2.26,1.41,1.5,2.07,2.05,28.5,16.1,0,2,17,381,499
1982-06,0,87.4,-87.4,,0.17,1.4,1.5,1.41,1.47,1.97,1.99,29.7,15.6,0,0,30,380,476
1982-07,8,97.4,-89.4,0.3,1.28,1.84,1.92,1.34,1.42,1.97,2,29.2,14.6,0,0,14,368,507
